-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,26825,8,-1596.5962,-1490.9703,-1596.5962,-1521.3157,39.143948,36.13659,-1490.9703,0.0032122636,0.0040335013,0.9772986,0.97464764,17,"(7.0807066 - (log(abs(0.0059693945)) / (abs((-2.4325495 / (37.75446 * X4))) ^ sin((21.585297 + (0.84570956 * X3)))))) NeoGP.GaussianLikelihood{Float32} Float32[0.05667684]"
2,50428,12,-1596.5962,-1490.9703,-1596.5962,-1521.3157,39.143948,36.13659,-1490.9703,0.0032122636,0.0040335013,0.9772986,0.97464764,17,"(7.0807066 - (log(abs(0.0059693945)) / (abs((-2.4325495 / (37.75446 * X4))) ^ sin((21.585297 + (0.84570956 * X3)))))) NeoGP.GaussianLikelihood{Float32} Float32[0.05667684]"
3,73515,12,-1815.4084,-1709.2487,-1815.4084,-1741.5405,33.08047,40.787434,-1709.2487,0.0021578996,0.0031570892,0.9847499,0.98015624,17,"(7.041828 + (abs(sin(-21.932053)) ^ sin((((969.2963 + (41.438618 * X4)) * (0.0008113107 * X3)) + -43.426476)))) NeoGP.GaussianLikelihood{Float32} Float32[0.04645319]"
4,97381,14,-2020.4243,-1825.408,-2020.4243,-1843.4261,100.03303,76.96504,-1825.408,0.0014864333,0.0028322919,0.9894952,0.98219776,39,"(((11.750178 - (log(abs(7.582484e-5)) / (abs((-1.3137413 / (28.991707 * X4))) ^ sin((21.652464 + (0.78910905 * X3)))))) - ((abs(((-29648.0 * X5) / (-0.0030275541 * X2))) ^ 0.06052709) * exp((-0.069773145 * X3)))) * sin(((0.03213381 * X2) - -7.115749))) NeoGP.GaussianLikelihood{Float32} Float32[0.038554285]"
5,125698,17,-2118.2402,-1912.5243,-2118.2402,-1932.9401,105.162926,80.13721,-1912.5243,0.001244249,0.0030834978,0.99120677,0.98061883,41,"(((12.508668 - (log(abs(0.0013728526)) / (abs((-1.6266603 / (23.180616 * X4))) ^ sin((21.526854 + (0.85462254 * X3)))))) - ((abs(((-27728.496 * X5) / ((0.27790454 * X3) - 0.7386041))) ^ 0.04728095) * exp((0.14331792 * X3)))) * sin(((0.047678776 * X2) - -7.0844307))) NeoGP.GaussianLikelihood{Float32} Float32[0.035273917]"
6,158993,18,-2118.2402,-1912.5243,-2118.2402,-1932.9401,105.162926,80.13721,-1912.5243,0.001244249,0.0030834978,0.99120677,0.98061883,41,"(((12.508668 - (log(abs(0.0013728526)) / (abs((-1.6266603 / (23.180616 * X4))) ^ sin((21.526854 + (0.85462254 * X3)))))) - ((abs(((-27728.496 * X5) / ((0.27790454 * X3) - 0.7386041))) ^ 0.04728095) * exp((0.14331792 * X3)))) * sin(((0.047678776 * X2) - -7.0844307))) NeoGP.GaussianLikelihood{Float32} Float32[0.035273917]"
7,194349,19,-2118.2402,-1912.5243,-2118.2402,-1932.9401,105.162926,80.13721,-1912.5243,0.001244249,0.0030834978,0.99120677,0.98061883,41,"(((12.508668 - (log(abs(0.0013728526)) / (abs((-1.6266603 / (23.180616 * X4))) ^ sin((21.526854 + (0.85462254 * X3)))))) - ((abs(((-27728.496 * X5) / ((0.27790454 * X3) - 0.7386041))) ^ 0.04728095) * exp((0.14331792 * X3)))) * sin(((0.047678776 * X2) - -7.0844307))) NeoGP.GaussianLikelihood{Float32} Float32[0.035273917]"
8,228392,23,-2118.2402,-1912.5243,-2118.2402,-1932.9401,105.162926,80.13721,-1912.5243,0.001244249,0.0030834978,0.99120677,0.98061883,41,"(((12.508668 - (log(abs(0.0013728526)) / (abs((-1.6266603 / (23.180616 * X4))) ^ sin((21.526854 + (0.85462254 * X3)))))) - ((abs(((-27728.496 * X5) / ((0.27790454 * X3) - 0.7386041))) ^ 0.04728095) * exp((0.14331792 * X3)))) * sin(((0.047678776 * X2) - -7.0844307))) NeoGP.GaussianLikelihood{Float32} Float32[0.035273917]"
9,265033,23,-2391.954,-2193.8271,-2391.954,-2251.104,91.94154,48.908535,-2193.8271,0.00075644196,0.0053347186,0.9946542,0.9664689,37,"(((1.9445179 * X3) - (-0.4600811 * X2)) + (1.4297369 / ((abs((-6.5355644 - (7.189851 * X4))) ^ sin((((((1.3097357 * X3) + -12.200472) - ((-0.0091751665 * X5) - 3.8779457)) + log(abs(255826.53))) * -1.8686075))) + (0.7446314 * X2)))) NeoGP.GaussianLikelihood{Float32} Float32[0.027503487]"
10,300545,25,-2391.954,-2193.8271,-2391.954,-2251.104,91.94154,48.908535,-2193.8271,0.00075644196,0.0053347186,0.9946542,0.9664689,37,"(((1.9445179 * X3) - (-0.4600811 * X2)) + (1.4297369 / ((abs((-6.5355644 - (7.189851 * X4))) ^ sin((((((1.3097357 * X3) + -12.200472) - ((-0.0091751665 * X5) - 3.8779457)) + log(abs(255826.53))) * -1.8686075))) + (0.7446314 * X2)))) NeoGP.GaussianLikelihood{Float32} Float32[0.027503487]"
11,340572,24,-2391.9543,-2193.8274,-2391.9543,-2251.2578,91.94154,48.75485,-2193.8274,0.0007564419,0.0053347186,0.9946542,0.9664689,37,"(((1.9445179 * X3) - (-0.4600811 * X2)) + (1.4297369 / ((abs((-6.5355644 - (7.189851 * X4))) ^ sin((((((1.3097357 * X3) + -12.200472) - ((-0.009175167 * X5) - 3.8779457)) + log(abs(255826.53))) * -1.8686075))) + (0.7446314 * X2)))) NeoGP.GaussianLikelihood{Float32} Float32[0.027503487]"
12,382077,26,-2391.9543,-2193.8274,-2391.9543,-2251.2578,91.94154,48.75485,-2193.8274,0.0007564419,0.0053347186,0.9946542,0.9664689,37,"(((1.9445179 * X3) - (-0.4600811 * X2)) + (1.4297369 / ((abs((-6.5355644 - (7.189851 * X4))) ^ sin((((((1.3097357 * X3) + -12.200472) - ((-0.009175167 * X5) - 3.8779457)) + log(abs(255826.53))) * -1.8686075))) + (0.7446314 * X2)))) NeoGP.GaussianLikelihood{Float32} Float32[0.027503487]"
13,420864,30,-2391.9543,-2193.8274,-2391.9543,-2251.2578,91.94154,48.75485,-2193.8274,0.0007564419,0.0053347186,0.9946542,0.9664689,37,"(((1.9445179 * X3) - (-0.4600811 * X2)) + (1.4297369 / ((abs((-6.5355644 - (7.189851 * X4))) ^ sin((((((1.3097357 * X3) + -12.200472) - ((-0.009175167 * X5) - 3.8779457)) + log(abs(255826.53))) * -1.8686075))) + (0.7446314 * X2)))) NeoGP.GaussianLikelihood{Float32} Float32[0.027503487]"
14,462992,29,-2391.9543,-2193.8274,-2391.9543,-2251.2578,91.94154,48.75485,-2193.8274,0.0007564419,0.0053347186,0.9946542,0.9664689,37,"(((1.9445179 * X3) - (-0.4600811 * X2)) + (1.4297369 / ((abs((-6.5355644 - (7.189851 * X4))) ^ sin((((((1.3097357 * X3) + -12.200472) - ((-0.009175167 * X5) - 3.8779457)) + log(abs(255826.53))) * -1.8686075))) + (0.7446314 * X2)))) NeoGP.GaussianLikelihood{Float32} Float32[0.027503487]"
15,501961,35,-2438.003,-2213.3677,-2438.003,-2230.1765,111.8208,96.005554,-2213.3677,0.0006956876,0.0049763382,0.9950835,0.96872145,45,"(((9.221987 - (log(abs(-154329.9)) / (abs((7.978066 / (33.137608 * X4))) ^ sin((((5.260945 * X3) + (sin((-1.9742367 + (7.7147965 * X3))) - (-0.41931713 * (-0.03240335 * X1)))) / (125.77935 * X4)))))) - (-9.079408 + (0.011695424 * X4))) * sin(((0.2204253 * X2) - -7.2951026))) NeoGP.GaussianLikelihood{Float32} Float32[0.026375894]"
16,542762,34,-2438.003,-2213.3677,-2438.003,-2230.1765,111.8208,96.005554,-2213.3677,0.0006956876,0.0049763382,0.9950835,0.96872145,45,"(((9.221987 - (log(abs(-154329.9)) / (abs((7.978066 / (33.137608 * X4))) ^ sin((((5.260945 * X3) + (sin((-1.9742367 + (7.7147965 * X3))) - (-0.41931713 * (-0.03240335 * X1)))) / (125.77935 * X4)))))) - (-9.079408 + (0.011695424 * X4))) * sin(((0.2204253 * X2) - -7.2951026))) NeoGP.GaussianLikelihood{Float32} Float32[0.026375894]"
