-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,26658,7,-1111.9962,-1036.254,-1111.9962,-1063.3964,29.11218,19.48765,-1036.254,0.0077528986,0.007188937,0.94520956,0.95481426,14,"(exp(((0.866409 * X2) - (-1.7340806 * X4))) + (4.417802 - (-0.941201 * X3))) NeoGP.GaussianLikelihood{Float32} Float32[0.08805051]"
2,52030,11,-1111.9962,-1036.254,-1111.9962,-1063.3964,29.11218,19.48765,-1036.254,0.0077528986,0.007188937,0.94520956,0.95481426,14,"(exp(((0.866409 * X2) - (-1.7340806 * X4))) + (4.417802 - (-0.941201 * X3))) NeoGP.GaussianLikelihood{Float32} Float32[0.08805051]"
3,76284,15,-1373.9192,-1253.9799,-1373.9192,-1278.0527,54.930614,40.93582,-1253.9799,0.004815516,0.008455607,0.9659683,0.9468527,25,"(abs((((0.010403784 * X4) / ((-242.94995 * X2) * (abs(-0.5007835) ^ (0.09762419 * X4)))) * 0.007873368)) ^ (exp(((9.663544e-5 * X1) / sin(5.400022))) / -7.169535)) NeoGP.GaussianLikelihood{Float32} Float32[0.069393925]"
4,102728,16,-1373.9192,-1253.9799,-1373.9192,-1278.0527,54.930614,40.93582,-1253.9799,0.004815516,0.008455607,0.9659683,0.9468527,25,"(abs((((0.010403784 * X4) / ((-242.94995 * X2) * (abs(-0.5007835) ^ (0.09762419 * X4)))) * 0.007873368)) ^ (exp(((9.663544e-5 * X1) / sin(5.400022))) / -7.169535)) NeoGP.GaussianLikelihood{Float32} Float32[0.069393925]"
5,131945,19,-1794.3757,-1649.5487,-1794.3757,-1687.1006,67.14107,40.13407,-1649.5487,0.0022420194,0.004311287,0.9841554,0.9729016,28,"(((abs((-146131.52 * X5)) ^ ((abs((0.2060825 * X3)) ^ (2.26017 * X3)) / exp((-0.3354046 * X4)))) + exp((abs((-115.919014 - 117.17521)) ^ (9.165577 * X4)))) + log(abs(158.4039))) NeoGP.GaussianLikelihood{Float32} Float32[0.04734995]"
6,160699,20,-1794.3757,-1649.5487,-1794.3757,-1687.1006,67.14107,40.13407,-1649.5487,0.0022420194,0.004311287,0.9841554,0.9729016,28,"(((abs((-146131.52 * X5)) ^ ((abs((0.2060825 * X3)) ^ (2.26017 * X3)) / exp((-0.3354046 * X4)))) + exp((abs((-115.919014 - 117.17521)) ^ (9.165577 * X4)))) + log(abs(158.4039))) NeoGP.GaussianLikelihood{Float32} Float32[0.04734995]"
7,189137,19,-1874.844,-1742.0901,-1874.844,-1783.3905,55.262043,36.19137,-1742.0901,0.0019368655,0.002998432,0.986312,0.9811535,24,"(((sin(sin((0.014404526 * X2))) - -0.031558156) * ((-66.54766 - (-22.165121 * X3)) * ((-0.001126104 * X5) - log(abs((-0.17539051 * X4)))))) + 7.240841) NeoGP.GaussianLikelihood{Float32} Float32[0.044009827]"
8,219927,19,-1874.844,-1742.0901,-1874.844,-1783.3905,55.262043,36.19137,-1742.0901,0.0019368655,0.002998432,0.986312,0.9811535,24,"(((sin(sin((0.014404526 * X2))) - -0.031558156) * ((-66.54766 - (-22.165121 * X3)) * ((-0.001126104 * X5) - log(abs((-0.17539051 * X4)))))) + 7.240841) NeoGP.GaussianLikelihood{Float32} Float32[0.044009827]"
9,249949,22,-1995.9896,-1840.1624,-1995.9896,-1874.8528,72.062294,49.074615,-1840.1624,0.0015539598,0.0035935922,0.989018,0.97741264,29,"(((sin(sin((0.0015367285 * X2))) - -0.0050039194) * (exp(((abs((0.2472108 * X3)) ^ 13.75177) + (1.2149961 * X3))) * ((0.00016169173 * X5) - log(abs((-0.1369281 * X4)))))) + 7.0456576) NeoGP.GaussianLikelihood{Float32} Float32[0.03942029]"
10,284613,26,-1995.9896,-1840.1624,-1995.9896,-1874.8528,72.062294,49.074615,-1840.1624,0.0015539598,0.0035935922,0.989018,0.97741264,29,"(((sin(sin((0.0015367285 * X2))) - -0.0050039194) * (exp(((abs((0.2472108 * X3)) ^ 13.75177) + (1.2149961 * X3))) * ((0.00016169173 * X5) - log(abs((-0.1369281 * X4)))))) + 7.0456576) NeoGP.GaussianLikelihood{Float32} Float32[0.03942029]"
