-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,27842,7,-1343.6438,-1233.8293,-1343.6438,-1261.7483,48.33894,33.55648,-1233.8293,0.005088024,0.0034758134,0.9640425,0.97815293,22,"((abs((abs(sqrt(abs(((-0.16774997 * X3) - 0.5121042)))) ^ (1.1162544 * X4))) ^ 0.62885946) * sqrt(abs((19.335087 - exp(((0.41614044 * X3) + 3.0521526)))))) NeoGP.GaussianLikelihood{Float32} Float32[0.07133039]"
2,52736,12,-1793.6918,-1613.2067,-1793.6918,-1646.2212,92.33818,55.132427,-1613.2067,0.0022448092,0.0024428645,0.98413575,0.9846455,36,"((((0.18635131 * X4) + 1.0309074) * ((abs((34437.797 * X2)) ^ (0.03849111 * X3)) - log(abs(((((sqrt(abs(-1.4935087)) - 0.90510446) * -0.43172503) + (-1.7898576 + (sin(-2.664371) * sin((-0.3669086 * X5))))) / sin(-0.10576797)))))) + 7.0046296) NeoGP.GaussianLikelihood{Float32} Float32[0.047379423]"
3,77668,10,-1793.6918,-1613.2067,-1793.6918,-1646.2212,92.33818,55.132427,-1613.2067,0.0022448092,0.0024428645,0.98413575,0.9846455,36,"((((0.18635131 * X4) + 1.0309074) * ((abs((34437.797 * X2)) ^ (0.03849111 * X3)) - log(abs(((((sqrt(abs(-1.4935087)) - 0.90510446) * -0.43172503) + (-1.7898576 + (sin(-2.664371) * sin((-0.3669086 * X5))))) / sin(-0.10576797)))))) + 7.0046296) NeoGP.GaussianLikelihood{Float32} Float32[0.047379423]"
4,103240,12,-1793.6918,-1613.2067,-1793.6918,-1646.2212,92.33818,55.132427,-1613.2067,0.0022448092,0.0024428645,0.98413575,0.9846455,36,"((((0.18635131 * X4) + 1.0309074) * ((abs((34437.797 * X2)) ^ (0.03849111 * X3)) - log(abs(((((sqrt(abs(-1.4935087)) - 0.90510446) * -0.43172503) + (-1.7898576 + (sin(-2.664371) * sin((-0.3669086 * X5))))) / sin(-0.10576797)))))) + 7.0046296) NeoGP.GaussianLikelihood{Float32} Float32[0.047379423]"
5,130820,15,-1793.6918,-1613.2067,-1793.6918,-1646.2212,92.33818,55.132427,-1613.2067,0.0022448092,0.0024428645,0.98413575,0.9846455,36,"((((0.18635131 * X4) + 1.0309074) * ((abs((34437.797 * X2)) ^ (0.03849111 * X3)) - log(abs(((((sqrt(abs(-1.4935087)) - 0.90510446) * -0.43172503) + (-1.7898576 + (sin(-2.664371) * sin((-0.3669086 * X5))))) / sin(-0.10576797)))))) + 7.0046296) NeoGP.GaussianLikelihood{Float32} Float32[0.047379423]"
6,158603,12,-1969.137,-1809.004,-1969.137,-1849.3209,71.93686,47.879112,-1809.004,0.0016317115,0.003015127,0.9884685,0.9810486,30,"(sqrt(abs(((-38.578915 + -37.571106) - ((-0.020027766 * X1) + log(abs(39589.07)))))) - sqrt(abs(((((16.817675 * X4) + 75.46008) * ((abs((-48142.03 * X2)) ^ (-0.06081879 * X3)) - 0.14668357)) + 4.191747)))) NeoGP.GaussianLikelihood{Float32} Float32[0.04039445]"
7,189759,16,-1969.137,-1809.004,-1969.137,-1849.3209,71.93686,47.879112,-1809.004,0.0016317115,0.003015127,0.9884685,0.9810486,30,"(sqrt(abs(((-38.578915 + -37.571106) - ((-0.020027766 * X1) + log(abs(39589.07)))))) - sqrt(abs(((((16.817675 * X4) + 75.46008) * ((abs((-48142.03 * X2)) ^ (-0.06081879 * X3)) - 0.14668357)) + 4.191747)))) NeoGP.GaussianLikelihood{Float32} Float32[0.04039445]"
8,222997,18,-1969.137,-1809.004,-1969.137,-1849.3209,71.93686,47.879112,-1809.004,0.0016317115,0.003015127,0.9884685,0.9810486,30,"(sqrt(abs(((-38.578915 + -37.571106) - ((-0.020027766 * X1) + log(abs(39589.07)))))) - sqrt(abs(((((16.817675 * X4) + 75.46008) * ((abs((-48142.03 * X2)) ^ (-0.06081879 * X3)) - 0.14668357)) + 4.191747)))) NeoGP.GaussianLikelihood{Float32} Float32[0.04039445]"
9,257678,18,-2272.991,-2055.9514,-2272.991,-2116.2417,111.8208,44.928406,-2055.9514,0.00093910046,0.0034511492,0.99336326,0.97830796,45,"(abs((sqrt(abs(((sqrt(abs((11.063755 - ((0.28101602 * X1) + log(abs(37030.777)))))) - sqrt(abs(((((10.893156 * X4) + 37.806347) * ((abs((1842.1179 * X2)) ^ (0.18469204 * X3)) - log(abs((abs(-7.932543) ^ exp((-63.252373 * X2))))))) + -172.51468)))) - -232.27054))) - sqrt(abs(506.04)))) ^ exp((-0.017281648 * X3))) NeoGP.GaussianLikelihood{Float32} Float32[0.030644748]"
10,294180,21,-2348.6694,-2129.3481,-2348.6694,-2184.5674,111.8208,52.281128,-2129.3481,0.0008183791,0.0036495572,0.99421644,0.97706085,45,"(abs((sqrt(abs(((sqrt(abs((11.59834 - ((0.3491889 * X1) + log(abs(53638.59)))))) - sqrt(abs(((((2.078795 * X4) + 6.933382) * ((abs((20017.361 * X2)) ^ (0.20144859 * X3)) - log(abs((abs(-7.2616615) ^ exp((-63.252373 * X2))))))) + 64.678215)))) - -254.57986))) - sqrt(abs(592.298)))) ^ exp((-0.037314404 * X3))) NeoGP.GaussianLikelihood{Float32} Float32[0.028607335]"
