-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
11,314779,23,-2253.8818,-2082.3948,-2253.8818,-2131.556,74.705635,47.620266,-2082.3948,0.0009723015,0.010379715,0.99312866,0.9347588,34,"((abs((-0.30958086 * X3)) ^ ((-4.6893897 * X3) + (5.6177506 * X2))) + (((((abs((-745.892 * X3)) ^ -1320.4132) + (-2.7715063 * X3)) - -8.307568) * sin((-0.3904012 * X4))) + ((4.709274 * X3) + -8.24672))) NeoGP.GaussianLikelihood{Float32} Float32[0.031181745]"
12,351672,26,-2308.1,-2107.4167,-2308.1,-2160.3638,94.40599,53.33031,-2107.4167,0.0008810268,0.01000876,0.9937737,0.9370904,41,"((((-5.4154954 + ((abs((-0.3106759 * X3)) ^ ((-5.375637 * X3) + (6.4064813 * X2))) - log(abs(0.063587025)))) - -1.6312854) * sin((-0.5722668 * X4))) + (((((-54.39288 - (6.978375 * X4)) * (0.15537412 * X3)) + 9.135257) * -0.4287221) + (-1.394234 * X4))) NeoGP.GaussianLikelihood{Float32} Float32[0.029682098]"
13,387891,26,-2308.1,-2107.4167,-2308.1,-2160.3638,94.40599,53.33031,-2107.4167,0.0008810268,0.01000876,0.9937737,0.9370904,41,"((((-5.4154954 + ((abs((-0.3106759 * X3)) ^ ((-5.375637 * X3) + (6.4064813 * X2))) - log(abs(0.063587025)))) - -1.6312854) * sin((-0.5722668 * X4))) + (((((-54.39288 - (6.978375 * X4)) * (0.15537412 * X3)) + 9.135257) * -0.4287221) + (-1.394234 * X4))) NeoGP.GaussianLikelihood{Float32} Float32[0.029682098]"
14,424182,28,-2308.1,-2107.4167,-2308.1,-2160.3638,94.40599,53.33031,-2107.4167,0.0008810268,0.01000876,0.9937737,0.9370904,41,"((((-5.4154954 + ((abs((-0.3106759 * X3)) ^ ((-5.375637 * X3) + (6.4064813 * X2))) - log(abs(0.063587025)))) - -1.6312854) * sin((-0.5722668 * X4))) + (((((-54.39288 - (6.978375 * X4)) * (0.15537412 * X3)) + 9.135257) * -0.4287221) + (-1.394234 * X4))) NeoGP.GaussianLikelihood{Float32} Float32[0.029682098]"
15,463634,31,-2418.6357,-2180.7227,-2418.6357,-2220.3323,125.68252,72.620735,-2180.7227,0.0007206213,0.0045431713,0.9949073,0.97144413,49,"(((sin((-0.3382549 * X4)) * ((((sqrt(abs((16.049475 * X3))) + exp((-152.17079 * X3))) + (((0.0055148043 * X5) + -7.070213) + (0.00046711037 * X1))) + (abs(-0.00044087245) ^ 5.7328663)) * ((0.03342528 * X5) - 3.7622056))) + (1.2364651 * X3)) + (abs(exp(0.41118914)) ^ ((0.18556121 * X2) + (0.9679402 * X3)))) NeoGP.GaussianLikelihood{Float32} Float32[0.026844392]"
16,497248,29,-2451.9854,-2215.687,-2451.9854,-2248.1511,125.68252,78.151726,-2215.687,0.0006782244,0.0048159617,0.99520695,0.9697295,49,"(((sin((-0.41501874 * X4)) * ((((sqrt(abs((16.091177 * X3))) + exp((-152.17079 * X3))) + (((0.0024730805 * X5) + -7.216963) + (0.00045093772 * X1))) + (-0.04462453 * X4)) * ((0.023541894 * X5) - 3.4406774))) + (1.0488243 * X3)) + (abs(exp(0.42911673)) ^ ((0.14569584 * X2) + (1.0203364 * X3)))) NeoGP.GaussianLikelihood{Float32} Float32[0.026042737]"
17,533606,29,-2451.986,-2215.6877,-2451.986,-2251.0815,125.68252,75.22203,-2215.6877,0.0006782237,0.004816714,0.99520695,0.9697248,49,"(((sin((-0.41487888 * X4)) * ((((sqrt(abs((16.003395 * X3))) + exp((-152.17079 * X3))) + (((0.0024725886 * X5) + -7.197162) + (0.0004495012 * X1))) + (-0.04443587 * X4)) * ((0.023660552 * X5) - 3.4524384))) + (1.048698 * X3)) + (abs(exp(0.4291521)) ^ ((0.14569598 * X2) + (1.0203341 * X3)))) NeoGP.GaussianLikelihood{Float32} Float32[0.026042733]"
18,569616,27,-2451.986,-2215.6877,-2451.986,-2251.0815,125.68252,75.22203,-2215.6877,0.0006782237,0.004816714,0.99520695,0.9697248,49,"(((sin((-0.41487888 * X4)) * ((((sqrt(abs((16.003395 * X3))) + exp((-152.17079 * X3))) + (((0.0024725886 * X5) + -7.197162) + (0.0004495012 * X1))) + (-0.04443587 * X4)) * ((0.023660552 * X5) - 3.4524384))) + (1.048698 * X3)) + (abs(exp(0.4291521)) ^ ((0.14569598 * X2) + (1.0203341 * X3)))) NeoGP.GaussianLikelihood{Float32} Float32[0.026042733]"
19,607700,30,-2451.9866,-2215.6882,-2451.9866,-2251.3542,125.68252,74.94967,-2215.6882,0.00067822286,0.004816717,0.99520695,0.9697248,49,"(((sin((-0.41487885 * X4)) * ((((sqrt(abs((16.003395 * X3))) + exp((-152.17079 * X3))) + (((0.0024725879 * X5) + -7.197162) + (0.0004495009 * X1))) + (-0.044435866 * X4)) * ((0.023660557 * X5) - 3.452438))) + (1.048698 * X3)) + (abs(exp(0.4291521)) ^ ((0.145696 * X2) + (1.0203341 * X3)))) NeoGP.GaussianLikelihood{Float32} Float32[0.026042717]"
20,645681,31,-2451.9866,-2215.6882,-2451.9866,-2251.3542,125.68252,74.94967,-2215.6882,0.00067822286,0.004816717,0.99520695,0.9697248,49,"(((sin((-0.41487885 * X4)) * ((((sqrt(abs((16.003395 * X3))) + exp((-152.17079 * X3))) + (((0.0024725879 * X5) + -7.197162) + (0.0004495009 * X1))) + (-0.044435866 * X4)) * ((0.023660557 * X5) - 3.452438))) + (1.048698 * X3)) + (abs(exp(0.4291521)) ^ ((0.145696 * X2) + (1.0203341 * X3)))) NeoGP.GaussianLikelihood{Float32} Float32[0.026042717]"
21,682592,30,-2451.9866,-2215.6882,-2451.9866,-2251.3542,125.68252,74.94967,-2215.6882,0.00067822286,0.004816717,0.99520695,0.9697248,49,"(((sin((-0.41487885 * X4)) * ((((sqrt(abs((16.003395 * X3))) + exp((-152.17079 * X3))) + (((0.0024725879 * X5) + -7.197162) + (0.0004495009 * X1))) + (-0.044435866 * X4)) * ((0.023660557 * X5) - 3.452438))) + (1.048698 * X3)) + (abs(exp(0.4291521)) ^ ((0.145696 * X2) + (1.0203341 * X3)))) NeoGP.GaussianLikelihood{Float32} Float32[0.026042717]"
22,720631,31,-2451.9866,-2215.6882,-2451.9866,-2251.3542,125.68252,74.94967,-2215.6882,0.00067822286,0.004816717,0.99520695,0.9697248,49,"(((sin((-0.41487885 * X4)) * ((((sqrt(abs((16.003395 * X3))) + exp((-152.17079 * X3))) + (((0.0024725879 * X5) + -7.197162) + (0.0004495009 * X1))) + (-0.044435866 * X4)) * ((0.023660557 * X5) - 3.452438))) + (1.048698 * X3)) + (abs(exp(0.4291521)) ^ ((0.145696 * X2) + (1.0203341 * X3)))) NeoGP.GaussianLikelihood{Float32} Float32[0.026042717]"
23,758932,31,-2609.6555,-2386.3806,-2609.6555,-2375.6833,107.90529,126.06678,-2386.3806,0.000509182,0.0063024973,0.99640155,0.9603859,45,"((abs((-0.31535485 * X3)) ^ ((-4.550617 * X3) + (6.008024 * X2))) + (((((abs((-0.40309235 * X3)) ^ (((abs(sin(sqrt(abs(-111957.805)))) ^ (52.864914 * X1)) + sqrt(abs(10.07935))) - 4.9391527)) + (-2.66643 * X3)) - -7.090702) * sin((-0.3415818 * X4))) + ((4.201363 * X3) + -6.4366813))) NeoGP.GaussianLikelihood{Float32} Float32[0.02256506]"
24,799577,34,-2690.2952,-2462.191,-2690.2952,-2448.1357,110.303185,131.85626,-2462.191,0.00043974188,0.0058827726,0.99689233,0.9630241,46,"((abs((-0.31952322 * X3)) ^ ((-4.7784815 * X3) + (5.9156837 * X2))) + (((((abs((-0.5178243 * X3)) ^ (((abs(sin(sqrt(abs(-111957.07)))) ^ (35.459496 * X1)) + (0.48240122 * X4)) - 1.1556598)) + (-2.4010992 * X3)) - -6.8083997) * sin((-0.42036772 * X4))) + ((4.2682495 * X3) + -6.6992826))) NeoGP.GaussianLikelihood{Float32} Float32[0.020970022]"
25,837425,35,-2690.2952,-2462.191,-2690.2952,-2448.1357,110.303185,131.85626,-2462.191,0.00043974188,0.0058827726,0.99689233,0.9630241,46,"((abs((-0.31952322 * X3)) ^ ((-4.7784815 * X3) + (5.9156837 * X2))) + (((((abs((-0.5178243 * X3)) ^ (((abs(sin(sqrt(abs(-111957.07)))) ^ (35.459496 * X1)) + (0.48240122 * X4)) - 1.1556598)) + (-2.4010992 * X3)) - -6.8083997) * sin((-0.42036772 * X4))) + ((4.2682495 * X3) + -6.6992826))) NeoGP.GaussianLikelihood{Float32} Float32[0.020970022]"
26,875688,36,-2690.2952,-2462.191,-2690.2952,-2448.1357,110.303185,131.85626,-2462.191,0.00043974188,0.0058827726,0.99689233,0.9630241,46,"((abs((-0.31952322 * X3)) ^ ((-4.7784815 * X3) + (5.9156837 * X2))) + (((((abs((-0.5178243 * X3)) ^ (((abs(sin(sqrt(abs(-111957.07)))) ^ (35.459496 * X1)) + (0.48240122 * X4)) - 1.1556598)) + (-2.4010992 * X3)) - -6.8083997) * sin((-0.42036772 * X4))) + ((4.2682495 * X3) + -6.6992826))) NeoGP.GaussianLikelihood{Float32} Float32[0.020970022]"
27,915728,37,-2690.2952,-2462.191,-2690.2952,-2448.1357,110.303185,131.85626,-2462.191,0.00043974188,0.0058827726,0.99689233,0.9630241,46,"((abs((-0.31952322 * X3)) ^ ((-4.7784815 * X3) + (5.9156837 * X2))) + (((((abs((-0.5178243 * X3)) ^ (((abs(sin(sqrt(abs(-111957.07)))) ^ (35.459496 * X1)) + (0.48240122 * X4)) - 1.1556598)) + (-2.4010992 * X3)) - -6.8083997) * sin((-0.42036772 * X4))) + ((4.2682495 * X3) + -6.6992826))) NeoGP.GaussianLikelihood{Float32} Float32[0.020970022]"
28,957267,40,-2690.2952,-2462.191,-2690.2952,-2448.1357,110.303185,131.85626,-2462.191,0.00043974188,0.0058827726,0.99689233,0.9630241,46,"((abs((-0.31952322 * X3)) ^ ((-4.7784815 * X3) + (5.9156837 * X2))) + (((((abs((-0.5178243 * X3)) ^ (((abs(sin(sqrt(abs(-111957.07)))) ^ (35.459496 * X1)) + (0.48240122 * X4)) - 1.1556598)) + (-2.4010992 * X3)) - -6.8083997) * sin((-0.42036772 * X4))) + ((4.2682495 * X3) + -6.6992826))) NeoGP.GaussianLikelihood{Float32} Float32[0.020970022]"
29,997413,39,-2690.2952,-2462.191,-2690.2952,-2448.1357,110.303185,131.85626,-2462.191,0.00043974188,0.0058827726,0.99689233,0.9630241,46,"((abs((-0.31952322 * X3)) ^ ((-4.7784815 * X3) + (5.9156837 * X2))) + (((((abs((-0.5178243 * X3)) ^ (((abs(sin(sqrt(abs(-111957.07)))) ^ (35.459496 * X1)) + (0.48240122 * X4)) - 1.1556598)) + (-2.4010992 * X3)) - -6.8083997) * sin((-0.42036772 * X4))) + ((4.2682495 * X3) + -6.6992826))) NeoGP.GaussianLikelihood{Float32} Float32[0.020970022]"
30,1036833,41,-2690.2952,-2462.191,-2690.2952,-2448.1357,110.303185,131.85626,-2462.191,0.00043974188,0.0058827726,0.99689233,0.9630241,46,"((abs((-0.31952322 * X3)) ^ ((-4.7784815 * X3) + (5.9156837 * X2))) + (((((abs((-0.5178243 * X3)) ^ (((abs(sin(sqrt(abs(-111957.07)))) ^ (35.459496 * X1)) + (0.48240122 * X4)) - 1.1556598)) + (-2.4010992 * X3)) - -6.8083997) * sin((-0.42036772 * X4))) + ((4.2682495 * X3) + -6.6992826))) NeoGP.GaussianLikelihood{Float32} Float32[0.020970022]"
31,1074059,43,-2690.2952,-2462.191,-2690.2952,-2448.1357,110.303185,131.85626,-2462.191,0.00043974188,0.0058827726,0.99689233,0.9630241,46,"((abs((-0.31952322 * X3)) ^ ((-4.7784815 * X3) + (5.9156837 * X2))) + (((((abs((-0.5178243 * X3)) ^ (((abs(sin(sqrt(abs(-111957.07)))) ^ (35.459496 * X1)) + (0.48240122 * X4)) - 1.1556598)) + (-2.4010992 * X3)) - -6.8083997) * sin((-0.42036772 * X4))) + ((4.2682495 * X3) + -6.6992826))) NeoGP.GaussianLikelihood{Float32} Float32[0.020970022]"
32,1115767,39,-2690.2952,-2462.191,-2690.2952,-2448.1357,110.303185,131.85626,-2462.191,0.00043974188,0.0058827726,0.99689233,0.9630241,46,"((abs((-0.31952322 * X3)) ^ ((-4.7784815 * X3) + (5.9156837 * X2))) + (((((abs((-0.5178243 * X3)) ^ (((abs(sin(sqrt(abs(-111957.07)))) ^ (35.459496 * X1)) + (0.48240122 * X4)) - 1.1556598)) + (-2.4010992 * X3)) - -6.8083997) * sin((-0.42036772 * X4))) + ((4.2682495 * X3) + -6.6992826))) NeoGP.GaussianLikelihood{Float32} Float32[0.020970022]"
33,1154738,38,-2690.2952,-2462.191,-2690.2952,-2448.1357,110.303185,131.85626,-2462.191,0.00043974188,0.0058827726,0.99689233,0.9630241,46,"((abs((-0.31952322 * X3)) ^ ((-4.7784815 * X3) + (5.9156837 * X2))) + (((((abs((-0.5178243 * X3)) ^ (((abs(sin(sqrt(abs(-111957.07)))) ^ (35.459496 * X1)) + (0.48240122 * X4)) - 1.1556598)) + (-2.4010992 * X3)) - -6.8083997) * sin((-0.42036772 * X4))) + ((4.2682495 * X3) + -6.6992826))) NeoGP.GaussianLikelihood{Float32} Float32[0.020970022]"
34,1195297,40,-2690.2952,-2462.191,-2690.2952,-2448.1357,110.303185,131.85626,-2462.191,0.00043974188,0.0058827726,0.99689233,0.9630241,46,"((abs((-0.31952322 * X3)) ^ ((-4.7784815 * X3) + (5.9156837 * X2))) + (((((abs((-0.5178243 * X3)) ^ (((abs(sin(sqrt(abs(-111957.07)))) ^ (35.459496 * X1)) + (0.48240122 * X4)) - 1.1556598)) + (-2.4010992 * X3)) - -6.8083997) * sin((-0.42036772 * X4))) + ((4.2682495 * X3) + -6.6992826))) NeoGP.GaussianLikelihood{Float32} Float32[0.020970022]"
35,1237329,40,-2690.2952,-2462.191,-2690.2952,-2448.1357,110.303185,131.85626,-2462.191,0.00043974188,0.0058827726,0.99689233,0.9630241,46,"((abs((-0.31952322 * X3)) ^ ((-4.7784815 * X3) + (5.9156837 * X2))) + (((((abs((-0.5178243 * X3)) ^ (((abs(sin(sqrt(abs(-111957.07)))) ^ (35.459496 * X1)) + (0.48240122 * X4)) - 1.1556598)) + (-2.4010992 * X3)) - -6.8083997) * sin((-0.42036772 * X4))) + ((4.2682495 * X3) + -6.6992826))) NeoGP.GaussianLikelihood{Float32} Float32[0.020970022]"
36,1278179,41,-2690.2952,-2462.191,-2690.2952,-2448.1357,110.303185,131.85626,-2462.191,0.00043974188,0.0058827726,0.99689233,0.9630241,46,"((abs((-0.31952322 * X3)) ^ ((-4.7784815 * X3) + (5.9156837 * X2))) + (((((abs((-0.5178243 * X3)) ^ (((abs(sin(sqrt(abs(-111957.07)))) ^ (35.459496 * X1)) + (0.48240122 * X4)) - 1.1556598)) + (-2.4010992 * X3)) - -6.8083997) * sin((-0.42036772 * X4))) + ((4.2682495 * X3) + -6.6992826))) NeoGP.GaussianLikelihood{Float32} Float32[0.020970022]"
37,1319818,39,-2690.2952,-2462.191,-2690.2952,-2448.1357,110.303185,131.85626,-2462.191,0.00043974188,0.0058827726,0.99689233,0.9630241,46,"((abs((-0.31952322 * X3)) ^ ((-4.7784815 * X3) + (5.9156837 * X2))) + (((((abs((-0.5178243 * X3)) ^ (((abs(sin(sqrt(abs(-111957.07)))) ^ (35.459496 * X1)) + (0.48240122 * X4)) - 1.1556598)) + (-2.4010992 * X3)) - -6.8083997) * sin((-0.42036772 * X4))) + ((4.2682495 * X3) + -6.6992826))) NeoGP.GaussianLikelihood{Float32} Float32[0.020970022]"
38,1360541,36,-2712.0066,-2485.6458,-2712.0066,-2546.9678,107.90529,57.133556,-2485.6458,0.0004227211,0.0059940577,0.9970126,0.9623246,45,"((abs((-0.32128757 * X3)) ^ ((-5.108251 * X3) + (6.114761 * X2))) + (((((abs(-1.2090616) ^ (((abs(sin(sqrt(abs(2.5433028)))) ^ (32.76004 * X1)) + sqrt(abs(1.5670078))) - (-0.6042197 * X4))) + (-2.5123577 * X3)) - -6.5326214) * sin((-0.43790847 * X4))) + ((4.281738 * X3) + -6.691244))) NeoGP.GaussianLikelihood{Float32} Float32[0.020560186]"
39,1400825,38,-2712.293,-2485.9233,-2712.293,-2548.5283,107.90529,55.85948,-2485.9233,0.0004225009,0.0060164714,0.99701416,0.9621837,45,"((abs((-0.32139006 * X3)) ^ ((-5.1395774 * X3) + (6.1432123 * X2))) + (((((abs(1.17787) ^ (((abs(sin(sqrt(abs(2.5436785)))) ^ (32.9436 * X1)) + sqrt(abs(4.89026))) - (-0.6095505 * X4))) + (-2.496674 * X3)) - -6.31199) * sin((-0.43940982 * X4))) + ((4.275297 * X3) + -6.663417))) NeoGP.GaussianLikelihood{Float32} Float32[0.020554826]"
40,1441709,39,-2712.293,-2485.9233,-2712.293,-2548.5283,107.90529,55.85948,-2485.9233,0.0004225009,0.0060164714,0.99701416,0.9621837,45,"((abs((-0.32139006 * X3)) ^ ((-5.1395774 * X3) + (6.1432123 * X2))) + (((((abs(1.17787) ^ (((abs(sin(sqrt(abs(2.5436785)))) ^ (32.9436 * X1)) + sqrt(abs(4.89026))) - (-0.6095505 * X4))) + (-2.496674 * X3)) - -6.31199) * sin((-0.43940982 * X4))) + ((4.275297 * X3) + -6.663417))) NeoGP.GaussianLikelihood{Float32} Float32[0.020554826]"
41,1480130,37,-2712.293,-2485.9233,-2712.293,-2548.5283,107.90529,55.85948,-2485.9233,0.0004225009,0.0060164714,0.99701416,0.9621837,45,"((abs((-0.32139006 * X3)) ^ ((-5.1395774 * X3) + (6.1432123 * X2))) + (((((abs(1.17787) ^ (((abs(sin(sqrt(abs(2.5436785)))) ^ (32.9436 * X1)) + sqrt(abs(4.89026))) - (-0.6095505 * X4))) + (-2.496674 * X3)) - -6.31199) * sin((-0.43940982 * X4))) + ((4.275297 * X3) + -6.663417))) NeoGP.GaussianLikelihood{Float32} Float32[0.020554826]"
42,1521041,37,-2712.293,-2485.9233,-2712.293,-2548.5283,107.90529,55.85948,-2485.9233,0.0004225009,0.0060164714,0.99701416,0.9621837,45,"((abs((-0.32139006 * X3)) ^ ((-5.1395774 * X3) + (6.1432123 * X2))) + (((((abs(1.17787) ^ (((abs(sin(sqrt(abs(2.5436785)))) ^ (32.9436 * X1)) + sqrt(abs(4.89026))) - (-0.6095505 * X4))) + (-2.496674 * X3)) - -6.31199) * sin((-0.43940982 * X4))) + ((4.275297 * X3) + -6.663417))) NeoGP.GaussianLikelihood{Float32} Float32[0.020554826]"
43,1563588,37,-2712.293,-2485.9233,-2712.293,-2548.5283,107.90529,55.85948,-2485.9233,0.0004225009,0.0060164714,0.99701416,0.9621837,45,"((abs((-0.32139006 * X3)) ^ ((-5.1395774 * X3) + (6.1432123 * X2))) + (((((abs(1.17787) ^ (((abs(sin(sqrt(abs(2.5436785)))) ^ (32.9436 * X1)) + sqrt(abs(4.89026))) - (-0.6095505 * X4))) + (-2.496674 * X3)) - -6.31199) * sin((-0.43940982 * X4))) + ((4.275297 * X3) + -6.663417))) NeoGP.GaussianLikelihood{Float32} Float32[0.020554826]"
44,1605966,34,-2730.706,-2494.1897,-2730.706,-2563.7373,117.49687,49.47199,-2494.1897,0.00040859054,0.0059167473,0.99711245,0.9628106,49,"((abs((-0.3149228 * X3)) ^ ((-4.5415616 * X3) + (5.2509413 * X2))) + ((((5.435834 + (-1.9625217 * X3)) - ((-0.06597103 * X1) * sin(((131.96214 * X3) / (((8094.9688 * X3) + (-32250.635 * X2)) + (638.8812 * X4)))))) * sin((-0.37407884 * X4))) + ((3.8212044 * X3) + -5.0203733))) NeoGP.GaussianLikelihood{Float32} Float32[0.02021362]"
45,1645408,35,-2730.706,-2494.1897,-2730.706,-2563.7373,117.49687,49.47199,-2494.1897,0.00040859054,0.0059167473,0.99711245,0.9628106,49,"((abs((-0.3149228 * X3)) ^ ((-4.5415616 * X3) + (5.2509413 * X2))) + ((((5.435834 + (-1.9625217 * X3)) - ((-0.06597103 * X1) * sin(((131.96214 * X3) / (((8094.9688 * X3) + (-32250.635 * X2)) + (638.8812 * X4)))))) * sin((-0.37407884 * X4))) + ((3.8212044 * X3) + -5.0203733))) NeoGP.GaussianLikelihood{Float32} Float32[0.02021362]"
46,1684608,36,-2730.706,-2494.1897,-2730.706,-2563.7373,117.49687,49.47199,-2494.1897,0.00040859054,0.0059167473,0.99711245,0.9628106,49,"((abs((-0.3149228 * X3)) ^ ((-4.5415616 * X3) + (5.2509413 * X2))) + ((((5.435834 + (-1.9625217 * X3)) - ((-0.06597103 * X1) * sin(((131.96214 * X3) / (((8094.9688 * X3) + (-32250.635 * X2)) + (638.8812 * X4)))))) * sin((-0.37407884 * X4))) + ((3.8212044 * X3) + -5.0203733))) NeoGP.GaussianLikelihood{Float32} Float32[0.02021362]"
47,1724161,34,-2739.7832,-2505.043,-2739.7832,-2560.595,112.82667,66.36166,-2505.043,0.00040190245,0.01667527,0.9971597,0.89518833,49,"((abs((0.31874186 * X3)) ^ ((-7.655183 * X3) + (8.425508 * X2))) + (((((abs((-0.3629527 * X3)) ^ (((abs(sin((-0.98380864 * X3))) ^ (0.0063253376 * X1)) + ((-6.674199 * X3) + 22.608952)) - -1.8203205)) + (-1.8573637 * X3)) - -3.3802838) * sin((-0.2806249 * X4))) + ((4.156227 * X3) + -6.086818))) NeoGP.GaussianLikelihood{Float32} Float32[0.020047504]"
48,1765485,35,-2760.706,-2532.5605,-2760.706,-2590.2449,108.2215,62.239807,-2532.5605,0.00038690062,0.010658556,0.99726576,0.9330061,47,"((abs((0.31846964 * X3)) ^ ((-6.504324 * X3) + (7.636107 * X2))) + (((((abs((-0.36661834 * X3)) ^ (((abs(sin((-1.1755445 * X3))) ^ (0.037054487 * X1)) + (-4.087075 * X3)) - -15.619319)) + (-2.9588797 * X3)) - -7.0360465) * sin((-0.28480285 * X4))) + ((4.2212133 * X3) + -6.3625965))) NeoGP.GaussianLikelihood{Float32} Float32[0.01966979]"
49,1803472,32,-2794.9229,-2565.7458,-2794.9229,-2625.1296,108.2215,61.57184,-2565.7458,0.00036356403,0.0070110005,0.9974307,0.9559327,47,"((abs((-0.31727248 * X3)) ^ ((-4.6810393 * X3) + (6.0531225 * X2))) + (((((abs(-1.6004882) ^ (((abs(sin((-0.41462094 * X3))) ^ (1.5534483 * X1)) + (-0.2795396 * X3)) - (-0.5886273 * X4))) + (-2.8865895 * X3)) - -8.438458) * sin((-0.42153007 * X4))) + ((4.3009777 * X3) + -6.855764))) NeoGP.GaussianLikelihood{Float32} Float32[0.019067355]"
