NeoGP.optimize!(rarindiv, buffers) = 65
NeoGP.extractparam(Float32, rarindiv) = Float32[0.83929104, -0.020135105, 0.38504496]
NeoGP.description_length_terms(rarindiv) = (-1274.7557f0, 14.4849415f0, 11.983779f0)
 RARMNRLikelihood{Float32} Float32[0.1, -0.5004616, 0.7451956]
-- NEO GP --
SEED=-1
MAX_LEN=40
POPSIZE=300
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=100
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,nll,func_compl,param_compl,avg_len,avg_fitness,size,expression
1,59723,-962.4932,-962.4932,-999.8501,19.709354,17.647543,6.4266667,Inf,11,"(X1 + (0.086499006 - (X1 / (-0.3707414 - (X1 * 1.2785267))))) RARMNRLikelihood{Float32} Float32[0.08127999, -0.50265, 0.73989713]"
2,90641,-962.4932,-962.4932,-999.8501,19.709354,17.647543,5.3733335,Inf,11,"(X1 + (0.086499006 - (X1 / (-0.3707414 - (X1 * 1.2785267))))) RARMNRLikelihood{Float32} Float32[0.08127999, -0.50265, 0.73989713]"
3,118722,-962.4932,-962.4932,-999.8501,19.709354,17.647543,5.01,Inf,11,"(X1 + (0.086499006 - (X1 / (-0.3707414 - (X1 * 1.2785267))))) RARMNRLikelihood{Float32} Float32[0.08127999, -0.50265, 0.73989713]"
4,149214,-962.4932,-962.4932,-999.8501,19.709354,17.647543,5.54,Inf,11,"(X1 + (0.086499006 - (X1 / (-0.3707414 - (X1 * 1.2785267))))) RARMNRLikelihood{Float32} Float32[0.08127999, -0.50265, 0.73989713]"
5,181285,-969.30457,-969.30457,-999.21094,17.917595,11.988763,5.6466665,Inf,10,"((X1 / 3.6450157) - ((-0.0018304698 + X1) + sqrt(abs(X1)))) RARMNRLikelihood{Float32} Float32[0.08075471, -0.50248724, 0.7401042]"
6,216326,-972.5199,-972.5199,-998.9363,14.334076,12.082251,6.1266665,Inf,8,"((X1 / 3.5849974) - (X1 + sqrt(abs(X1)))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
7,254369,-972.52014,-972.52014,-998.9365,14.334076,12.082252,7.0266666,Inf,8,"((X1 / 3.5849974) - (X1 + sqrt(abs(X1)))) RARMNRLikelihood{Float32} Float32[0.08090495, -0.50253063, 0.7404017]"
8,301730,-976.16766,-976.16766,-998.9363,9.656628,13.111993,8.986667,Inf,6,"(sqrt(abs(X1)) + (X1 / 1.3868475)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
9,352374,-976.16766,-976.16766,-998.9363,9.656628,13.111993,10.796667,Inf,6,"(sqrt(abs(X1)) + (X1 / 1.3868475)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
10,410966,-976.16766,-976.16766,-998.9363,9.656628,13.111993,11.99,Inf,6,"(sqrt(abs(X1)) + (X1 / 1.3868475)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
11,468478,-976.16766,-976.16766,-998.9363,9.656628,13.111993,13.303333,Inf,6,"(sqrt(abs(X1)) + (X1 / 1.3868475)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
12,525695,-976.16766,-976.16766,-998.9363,9.656628,13.111993,14.043333,Inf,6,"(sqrt(abs(X1)) + (X1 / 1.3868475)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
13,586645,-976.16766,-976.16766,-998.9363,9.656628,13.111993,15.416667,Inf,6,"(sqrt(abs(X1)) + (X1 / 1.3868475)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
14,647685,-976.16766,-976.16766,-998.9363,9.656628,13.111993,16.006666,Inf,6,"(sqrt(abs(X1)) + (X1 / 1.3868475)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
15,705066,-976.16766,-976.16766,-998.9363,9.656628,13.111993,15.636666,Inf,6,"(sqrt(abs(X1)) + (X1 / 1.3868475)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
16,774390,-976.16766,-976.16766,-998.9363,9.656628,13.111993,17.223333,Inf,6,"(sqrt(abs(X1)) + (X1 / 1.3868475)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
17,844744,-976.16766,-976.16766,-998.9363,9.656628,13.111993,18.586666,Inf,6,"(sqrt(abs(X1)) + (X1 / 1.3868475)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
18,910023,-976.16766,-976.16766,-998.9363,9.656628,13.111993,17.96,Inf,6,"(sqrt(abs(X1)) + (X1 / 1.3868475)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
19,972617,-976.16766,-976.16766,-998.9363,9.656628,13.111993,16.403334,Inf,6,"(sqrt(abs(X1)) + (X1 / 1.3868475)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
20,1028210,-976.16766,-976.16766,-998.9363,9.656628,13.111993,17.013334,Inf,6,"(sqrt(abs(X1)) + (X1 / 1.3868475)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
21,1096574,-976.16766,-976.16766,-998.9363,9.656628,13.111993,18.05,Inf,6,"(sqrt(abs(X1)) + (X1 / 1.3868475)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
22,1166887,-976.16766,-976.16766,-998.9363,9.656628,13.111993,17.583334,Inf,6,"(sqrt(abs(X1)) + (X1 / 1.3868475)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
23,1233254,-976.16766,-976.16766,-998.9363,9.656628,13.111993,18.24,Inf,6,"(sqrt(abs(X1)) + (X1 / 1.3868475)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
24,1299825,-976.16766,-976.16766,-998.9363,9.656628,13.111993,18.986666,Inf,6,"(sqrt(abs(X1)) + (X1 / 1.3868475)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
25,1372478,-976.16766,-976.16766,-998.9363,9.656628,13.111993,19.696667,Inf,6,"(sqrt(abs(X1)) + (X1 / 1.3868475)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
26,1451549,-976.16766,-976.16766,-998.9363,9.656628,13.111993,20.3,Inf,6,"(sqrt(abs(X1)) + (X1 / 1.3868475)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
27,1533855,-976.16766,-976.16766,-998.9363,9.656628,13.111993,21.683332,Inf,6,"(sqrt(abs(X1)) + (X1 / 1.3868475)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
28,1612125,-976.16766,-976.16766,-998.9363,9.656628,13.111993,21.366667,Inf,6,"(sqrt(abs(X1)) + (X1 / 1.3868475)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
29,1685554,-976.16766,-976.16766,-998.9363,9.656628,13.111993,21.52,Inf,6,"(sqrt(abs(X1)) + (X1 / 1.3868475)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
30,1762446,-976.16766,-976.16766,-998.9363,9.656628,13.111993,20.963333,Inf,6,"(sqrt(abs(X1)) + (X1 / 1.3868475)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
31,1837765,-976.16766,-976.16766,-998.9363,9.656628,13.111993,21.696667,Inf,6,"(sqrt(abs(X1)) + (X1 / 1.3868475)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
32,1916476,-976.24713,-976.24713,-998.9363,9.656628,13.032526,22.07,Inf,6,"(sqrt(abs(X1)) - (X1 * -0.72105986)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
33,1995260,-976.24713,-976.24713,-998.9363,9.656628,13.032526,23.296667,Inf,6,"(sqrt(abs(X1)) - (X1 * -0.72105986)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
34,2085731,-976.24713,-976.24713,-998.9363,9.656628,13.032526,23.226667,Inf,6,"(sqrt(abs(X1)) - (X1 * -0.72105986)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
35,2178248,-976.24713,-976.24713,-998.9363,9.656628,13.032526,23.323334,Inf,6,"(sqrt(abs(X1)) - (X1 * -0.72105986)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
36,2268925,-976.24713,-976.24713,-998.9363,9.656628,13.032526,22.813334,Inf,6,"(sqrt(abs(X1)) - (X1 * -0.72105986)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
37,2345795,-976.24713,-976.24713,-998.9363,9.656628,13.032526,22.316668,Inf,6,"(sqrt(abs(X1)) - (X1 * -0.72105986)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
