NeoGP.optimize!(rarindiv, buffers) = 65
NeoGP.extractparam(Float32, rarindiv) = Float32[0.83929104, -0.020135105, 0.38504496]
NeoGP.description_length_terms(rarindiv) = (-1274.7557f0, 14.4849415f0, 11.983779f0)
 RARMNRLikelihood{Float32} Float32[0.1, -0.5004616, 0.7451956]
-- NEO GP --
SEED=-1
MAX_LEN=40
POPSIZE=300
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=100
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,nll,func_compl,param_compl,avg_len,avg_fitness,size,expression
46,2770987,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.22,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.7210598)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.5025306, 0.7404017]"
47,2844280,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.413334,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.7210598)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.5025306, 0.7404017]"
48,2903565,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.626667,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.7210598)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.5025306, 0.7404017]"
49,2978968,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.25,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.7210598)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.5025306, 0.7404017]"
50,3048617,-976.24713,-976.24713,-998.9363,9.656628,13.032526,15.823334,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.7210598)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.5025306, 0.7404017]"
51,3125722,-976.24713,-976.24713,-998.9363,9.656628,13.032526,16.88,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.7210598)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.5025306, 0.7404017]"
52,3209267,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.493334,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.7210598)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.5025306, 0.7404017]"
53,3301731,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.046667,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.7210598)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.5025306, 0.7404017]"
54,3377243,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.743334,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.7210598)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.5025306, 0.7404017]"
55,3458899,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.29,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.7210598)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.5025306, 0.7404017]"
56,3547874,-976.24713,-976.24713,-998.9363,9.656628,13.032526,16.633333,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.7210598)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.5025306, 0.7404017]"
57,3631342,-976.24713,-976.24713,-998.9363,9.656628,13.032526,16.366667,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.7210598)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.5025306, 0.7404017]"
58,3713542,-976.24713,-976.24713,-998.9363,9.656628,13.032526,15.843333,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.7210598)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.5025306, 0.7404017]"
59,3795063,-976.24713,-976.24713,-998.9363,9.656628,13.032526,15.666667,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.7210598)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.5025306, 0.7404017]"
60,3866780,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.2,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.7210598)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.5025306, 0.7404017]"
61,3952289,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.9,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.7210598)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.5025306, 0.7404017]"
62,4028385,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.453333,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.7210598)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.5025306, 0.7404017]"
63,4122521,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.43,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.7210598)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.5025306, 0.7404017]"
64,4206906,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.753334,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.7210598)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.5025306, 0.7404017]"
65,4286306,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.3,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.7210598)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.5025306, 0.7404017]"
66,4368959,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.97,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.7210598)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.5025306, 0.7404017]"
67,4474880,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.713333,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.7210598)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.5025306, 0.7404017]"
68,4554888,-976.24713,-976.24713,-998.9363,9.656628,13.032526,16.6,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.7210598)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.5025306, 0.7404017]"
69,4661440,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.013334,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.7210598)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.5025306, 0.7404017]"
70,4736704,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.456667,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.7210598)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.5025306, 0.7404017]"
71,4824696,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.196667,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.7210598)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.5025306, 0.7404017]"
72,4907459,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.016666,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.7210598)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.5025306, 0.7404017]"
73,4982985,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.846666,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.7210598)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.5025306, 0.7404017]"
74,5066407,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.5,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.7210598)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.5025306, 0.7404017]"
75,5134338,-976.24713,-976.24713,-998.9363,9.656628,13.032526,16.916666,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.7210598)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.5025306, 0.7404017]"
76,5202793,-976.24713,-976.24713,-998.9363,9.656628,13.032526,16.116667,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.7210598)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.5025306, 0.7404017]"
77,5282580,-976.24713,-976.24713,-998.9363,9.656628,13.032526,15.726666,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.7210598)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.5025306, 0.7404017]"
78,5363391,-976.24713,-976.24713,-998.9363,9.656628,13.032526,16.433332,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.7210598)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.5025306, 0.7404017]"
79,5451859,-976.24713,-976.24713,-998.9363,9.656628,13.032526,15.863334,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.7210598)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.5025306, 0.7404017]"
80,5521896,-976.24713,-976.24713,-998.9363,9.656628,13.032526,16.7,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.7210598)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.5025306, 0.7404017]"
81,5594052,-976.24713,-976.24713,-998.9363,9.656628,13.032526,16.973333,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.7210598)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.5025306, 0.7404017]"
82,5667280,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.263334,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.7210598)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.5025306, 0.7404017]"
83,5738623,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.336666,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.7210598)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.5025306, 0.7404017]"
84,5814494,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.906666,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.7210598)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.5025306, 0.7404017]"
85,5896915,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.926666,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.7210598)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.5025306, 0.7404017]"
86,5974210,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.526667,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.7210598)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.5025306, 0.7404017]"
87,6062696,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.733334,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.7210598)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.5025306, 0.7404017]"
88,6130427,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.156666,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.7210598)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.5025306, 0.7404017]"
89,6208501,-976.24713,-976.24713,-998.9363,9.656628,13.032526,16.8,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.7210598)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.5025306, 0.7404017]"
90,6277379,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.103333,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.7210598)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.5025306, 0.7404017]"
91,6369113,-976.24713,-976.24713,-998.9363,9.656628,13.032526,16.503334,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.7210598)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.5025306, 0.7404017]"
92,6449509,-976.24713,-976.24713,-998.9363,9.656628,13.032526,16.696667,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.7210598)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.5025306, 0.7404017]"
93,6532052,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.21,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.7210598)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.5025306, 0.7404017]"
94,6610766,-976.24713,-976.24713,-998.9363,9.656628,13.032526,16.11,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.7210598)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.5025306, 0.7404017]"
95,6693786,-976.24713,-976.24713,-998.9363,9.656628,13.032526,16.286667,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.7210598)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.5025306, 0.7404017]"
96,6787735,-976.24713,-976.24713,-998.9363,9.656628,13.032526,15.666667,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.7210598)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.5025306, 0.7404017]"
97,6864752,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.123333,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.7210598)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.5025306, 0.7404017]"
98,6954215,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.133333,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.7210598)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.5025306, 0.7404017]"
99,7041865,-976.24713,-976.24713,-998.9363,9.656628,13.032526,16.953333,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.7210598)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.5025306, 0.7404017]"
100,7116927,-976.24713,-976.24713,-998.9363,9.656628,13.032526,16.116667,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.7210598)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.5025306, 0.7404017]"
27469.288203 seconds (137.95 G allocations: 4.823 TiB, 2.41% gc time, 14997 lock conflicts, 0.27% compilation time)
