NeoGP.optimize!(rarindiv, buffers) = 65
NeoGP.extractparam(Float32, rarindiv) = Float32[0.83929104, -0.020135105, 0.38504496]
NeoGP.description_length_terms(rarindiv) = (-1274.7557f0, 14.4849415f0, 11.983779f0)
 RARMNRLikelihood{Float32} Float32[0.1, -0.5004616, 0.7451956]
-- NEO GP --
SEED=-1
MAX_LEN=40
POPSIZE=300
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=100
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,nll,func_compl,param_compl,avg_len,avg_fitness,size,expression
15,732002,-974.48645,-974.48645,-998.9363,12.542316,11.907561,13.943334,Inf,7,"(sqrt(abs(X1)) + (exp(-0.32703316) * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
16,787919,-974.48645,-974.48645,-998.9363,12.542316,11.907561,14.156667,Inf,7,"(sqrt(abs(X1)) + (exp(-0.32703316) * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
17,855519,-974.48645,-974.48645,-998.9363,12.542316,11.907561,15.64,Inf,7,"(sqrt(abs(X1)) + (exp(-0.32703316) * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
18,919935,-974.48645,-974.48645,-998.9363,12.542316,11.907561,15.91,Inf,7,"(sqrt(abs(X1)) + (exp(-0.32703316) * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
19,995117,-974.48645,-974.48645,-998.9363,12.542316,11.907561,17.3,Inf,7,"(sqrt(abs(X1)) + (exp(-0.32703316) * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
20,1065010,-974.48645,-974.48645,-998.9363,12.542316,11.907561,17.51,Inf,7,"(sqrt(abs(X1)) + (exp(-0.32703316) * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
21,1151646,-974.48645,-974.48645,-998.9363,12.542316,11.907561,17.356667,Inf,7,"(sqrt(abs(X1)) + (exp(-0.32703316) * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
22,1222286,-974.48645,-974.48645,-998.9363,12.542316,11.907561,16.98,Inf,7,"(sqrt(abs(X1)) + (exp(-0.32703316) * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
23,1294576,-974.48645,-974.48645,-998.9363,12.542316,11.907561,16.543333,Inf,7,"(sqrt(abs(X1)) + (exp(-0.32703316) * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
24,1358760,-974.48645,-974.48645,-998.9363,12.542316,11.907561,16.253334,Inf,7,"(sqrt(abs(X1)) + (exp(-0.32703316) * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
25,1422386,-976.24713,-976.24713,-998.9363,9.656628,13.032526,15.483334,Inf,6,"(sqrt(abs(X1)) + (0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
26,1486606,-976.24713,-976.24713,-998.9363,9.656628,13.032526,15.616667,Inf,6,"(sqrt(abs(X1)) + (0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
27,1554140,-976.24713,-976.24713,-998.9363,9.656628,13.032526,16.403334,Inf,6,"(sqrt(abs(X1)) + (0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
28,1627594,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.216667,Inf,6,"(sqrt(abs(X1)) + (0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
29,1699222,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.536667,Inf,6,"(sqrt(abs(X1)) + (0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
30,1771403,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.296667,Inf,6,"(sqrt(abs(X1)) + (0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
31,1848874,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.293333,Inf,6,"(sqrt(abs(X1)) + (0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
32,1921887,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.073334,Inf,6,"(sqrt(abs(X1)) + (0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
33,2011880,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.703333,Inf,6,"(sqrt(abs(X1)) + (0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
34,2099941,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.743334,Inf,6,"(sqrt(abs(X1)) + (0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
35,2180504,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.593334,Inf,6,"(sqrt(abs(X1)) + (0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
36,2256716,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.906666,Inf,6,"(sqrt(abs(X1)) + (0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
37,2340579,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.68,Inf,6,"(sqrt(abs(X1)) + (0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
38,2430910,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.706667,Inf,6,"(sqrt(abs(X1)) + (0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
39,2516817,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.453333,Inf,6,"(sqrt(abs(X1)) + (0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
40,2606887,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.766666,Inf,6,"(sqrt(abs(X1)) + (0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
41,2690976,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.32,Inf,6,"(sqrt(abs(X1)) + (0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
42,2771492,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.726667,Inf,6,"(sqrt(abs(X1)) + (0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
43,2846754,-976.24713,-976.24713,-998.9363,9.656628,13.032526,21.373333,Inf,6,"(sqrt(abs(X1)) + (0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
44,2930328,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.89,Inf,6,"(sqrt(abs(X1)) + (0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
45,3010626,-976.24713,-976.24713,-998.9363,9.656628,13.032526,21.526667,Inf,6,"(sqrt(abs(X1)) + (0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
46,3090079,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.976667,Inf,6,"(sqrt(abs(X1)) + (0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
47,3175334,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.69,Inf,6,"(sqrt(abs(X1)) + (0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
48,3254164,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.83,Inf,6,"(sqrt(abs(X1)) + (0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
49,3330896,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.956667,Inf,6,"(sqrt(abs(X1)) + (0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
50,3422365,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.286667,Inf,6,"(sqrt(abs(X1)) + (0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
51,3499150,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.116667,Inf,6,"(sqrt(abs(X1)) + (0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
52,3575554,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.983334,Inf,6,"(sqrt(abs(X1)) + (0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
53,3649910,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.16,Inf,6,"(sqrt(abs(X1)) + (0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
54,3717267,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.156666,Inf,6,"(sqrt(abs(X1)) + (0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
55,3790612,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.54,Inf,6,"(sqrt(abs(X1)) + (0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
56,3857308,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.423334,Inf,6,"(sqrt(abs(X1)) + (0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
57,3927787,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.61,Inf,6,"(sqrt(abs(X1)) + (0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
58,3990879,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.38,Inf,6,"(sqrt(abs(X1)) + (0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
59,4056472,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.596666,Inf,6,"(sqrt(abs(X1)) + (0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
60,4132385,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.043333,Inf,6,"(sqrt(abs(X1)) + (0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
61,4204743,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.913334,Inf,6,"(sqrt(abs(X1)) + (0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
62,4268479,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.973333,Inf,6,"(sqrt(abs(X1)) + (0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
63,4337050,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.233334,Inf,6,"(sqrt(abs(X1)) + (0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
64,4406490,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.583334,Inf,6,"(sqrt(abs(X1)) + (0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
65,4468686,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.763334,Inf,6,"(sqrt(abs(X1)) + (0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
66,4528729,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.333334,Inf,6,"(sqrt(abs(X1)) + (0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
67,4592816,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.766666,Inf,6,"(sqrt(abs(X1)) + (0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
68,4663019,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.716667,Inf,6,"(sqrt(abs(X1)) + (0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
69,4747628,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.643333,Inf,6,"(sqrt(abs(X1)) + (0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
70,4815870,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.363333,Inf,6,"(sqrt(abs(X1)) + (0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
71,4880286,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.633333,Inf,6,"(sqrt(abs(X1)) + (0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
72,4939176,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.52,Inf,6,"(sqrt(abs(X1)) + (0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
73,5004654,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.846666,Inf,6,"(sqrt(abs(X1)) + (0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
74,5062628,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.473333,Inf,6,"(sqrt(abs(X1)) + (0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
75,5128687,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.453333,Inf,6,"(sqrt(abs(X1)) + (0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
76,5187853,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.343334,Inf,6,"(sqrt(abs(X1)) + (0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
77,5252182,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.033333,Inf,6,"(sqrt(abs(X1)) + (0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
78,5324651,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.383333,Inf,6,"(sqrt(abs(X1)) + (0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
79,5384076,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.386667,Inf,6,"(sqrt(abs(X1)) + (0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
80,5445339,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.68,Inf,6,"(sqrt(abs(X1)) + (0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
81,5505195,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.443333,Inf,6,"(sqrt(abs(X1)) + (0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
82,5564277,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.96,Inf,6,"(sqrt(abs(X1)) + (0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
83,5629316,-976.24713,-976.24713,-998.9363,9.656628,13.032526,21.046667,Inf,6,"(sqrt(abs(X1)) + (0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
84,5697553,-983.3107,-983.3107,-1031.263,30.459911,17.49231,22.563334,Inf,17,"((-0.1005687 + sqrt(abs(X1))) + (X1 * (0.72813255 + 1/((((X1 * -16.65554) * -0.56580085) + X1))))) RARMNRLikelihood{Float32} Float32[0.051821396, -0.5021563, 0.73949385]"
85,5771503,-983.3107,-983.3107,-1031.263,30.459911,17.49231,22.333334,Inf,17,"((-0.1005687 + sqrt(abs(X1))) + (X1 * (0.72813255 + 1/((((X1 * -16.65554) * -0.56580085) + X1))))) RARMNRLikelihood{Float32} Float32[0.051821396, -0.5021563, 0.73949385]"
86,5846164,-983.3107,-983.3107,-1031.263,30.459911,17.49231,21.39,Inf,17,"((-0.1005687 + sqrt(abs(X1))) + (X1 * (0.72813255 + 1/((((X1 * -16.65554) * -0.56580085) + X1))))) RARMNRLikelihood{Float32} Float32[0.051821396, -0.5021563, 0.73949385]"
87,5910992,-983.3107,-983.3107,-1031.263,30.459911,17.49231,19.936666,Inf,17,"((-0.1005687 + sqrt(abs(X1))) + (X1 * (0.72813255 + 1/((((X1 * -16.65554) * -0.56580085) + X1))))) RARMNRLikelihood{Float32} Float32[0.051821396, -0.5021563, 0.73949385]"
88,5972767,-983.3107,-983.3107,-1031.263,30.459911,17.49231,19.813334,Inf,17,"((-0.1005687 + sqrt(abs(X1))) + (X1 * (0.72813255 + 1/((((X1 * -16.65554) * -0.56580085) + X1))))) RARMNRLikelihood{Float32} Float32[0.051821396, -0.5021563, 0.73949385]"
89,6037563,-983.31104,-983.31104,-1031.2632,30.459911,17.492275,20.773333,Inf,17,"((-0.10056873 + sqrt(abs(X1))) + (X1 * (0.72813255 + 1/((((X1 * -16.655537) * -0.5658008) + X1))))) RARMNRLikelihood{Float32} Float32[0.0518214, -0.5021563, 0.7394937]"
90,6098586,-983.31104,-983.31104,-1031.2632,30.459911,17.492275,21.12,Inf,17,"((-0.10056873 + sqrt(abs(X1))) + (X1 * (0.72813255 + 1/((((X1 * -16.655537) * -0.5658008) + X1))))) RARMNRLikelihood{Float32} Float32[0.0518214, -0.5021563, 0.7394937]"
91,6161797,-983.31104,-983.31104,-1031.2632,30.459911,17.492275,21.013334,Inf,17,"((-0.10056873 + sqrt(abs(X1))) + (X1 * (0.72813255 + 1/((((X1 * -16.655537) * -0.5658008) + X1))))) RARMNRLikelihood{Float32} Float32[0.0518214, -0.5021563, 0.7394937]"
92,6219319,-983.31104,-983.31104,-1031.2632,30.459911,17.492275,20.493334,Inf,17,"((-0.10056873 + sqrt(abs(X1))) + (X1 * (0.72813255 + 1/((((X1 * -16.655537) * -0.5658008) + X1))))) RARMNRLikelihood{Float32} Float32[0.0518214, -0.5021563, 0.7394937]"
93,6280321,-983.31104,-983.31104,-1031.2632,30.459911,17.492275,20.346666,Inf,17,"((-0.10056873 + sqrt(abs(X1))) + (X1 * (0.72813255 + 1/((((X1 * -16.655537) * -0.5658008) + X1))))) RARMNRLikelihood{Float32} Float32[0.0518214, -0.5021563, 0.7394937]"
94,6341219,-983.38324,-983.38324,-1035.6646,33.08047,19.200895,20.97,Inf,17,"((-0.09616646 + sqrt(abs(X1))) - (X1 * (-0.7402416 + 1/((((X1 * -0.39287215) * 30.69923) + 0.03420018))))) RARMNRLikelihood{Float32} Float32[0.052639663, -0.5019024, 0.7390747]"
95,6403478,-983.38403,-983.38403,-1035.6653,33.08047,19.200827,21.006666,Inf,17,"((-0.096166454 + sqrt(abs(X1))) - (X1 * (-0.7402416 + 1/((((X1 * -0.39287215) * 30.69923) + 0.034200147))))) RARMNRLikelihood{Float32} Float32[0.052639663, -0.5019024, 0.7390747]"
96,6470504,-983.38403,-983.38403,-1035.6653,33.08047,19.200827,21.393333,Inf,17,"((-0.096166454 + sqrt(abs(X1))) - (X1 * (-0.7402416 + 1/((((X1 * -0.39287215) * 30.69923) + 0.034200147))))) RARMNRLikelihood{Float32} Float32[0.052639663, -0.5019024, 0.7390747]"
97,6536606,-983.38403,-983.38403,-1035.6653,33.08047,19.200827,22.493334,Inf,17,"((-0.096166454 + sqrt(abs(X1))) - (X1 * (-0.7402416 + 1/((((X1 * -0.39287215) * 30.69923) + 0.034200147))))) RARMNRLikelihood{Float32} Float32[0.052639663, -0.5019024, 0.7390747]"
98,6597518,-983.38403,-983.38403,-1035.6653,33.08047,19.200827,21.336666,Inf,17,"((-0.096166454 + sqrt(abs(X1))) - (X1 * (-0.7402416 + 1/((((X1 * -0.39287215) * 30.69923) + 0.034200147))))) RARMNRLikelihood{Float32} Float32[0.052639663, -0.5019024, 0.7390747]"
99,6664151,-983.38403,-983.38403,-1035.6653,33.08047,19.200827,21.153334,Inf,17,"((-0.096166454 + sqrt(abs(X1))) - (X1 * (-0.7402416 + 1/((((X1 * -0.39287215) * 30.69923) + 0.034200147))))) RARMNRLikelihood{Float32} Float32[0.052639663, -0.5019024, 0.7390747]"
100,6726599,-983.38403,-983.38403,-1035.6653,33.08047,19.200827,21.9,Inf,17,"((-0.096166454 + sqrt(abs(X1))) - (X1 * (-0.7402416 + 1/((((X1 * -0.39287215) * 30.69923) + 0.034200147))))) RARMNRLikelihood{Float32} Float32[0.052639663, -0.5019024, 0.7390747]"
13034.296492 seconds (121.29 G allocations: 4.190 TiB, 4.32% gc time, 14895 lock conflicts, 0.69% compilation time)
