NeoGP.optimize!(rarindiv, buffers) = 65
NeoGP.extractparam(Float32, rarindiv) = Float32[0.83929104, -0.020135105, 0.38504496]
NeoGP.description_length_terms(rarindiv) = (-1274.7557f0, 14.4849415f0, 11.983779f0)
 RARMNRLikelihood{Float32} Float32[0.1, -0.5004616, 0.7451956]
-- NEO GP --
SEED=-1
MAX_LEN=40
POPSIZE=300
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=100
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,nll,func_compl,param_compl,avg_len,avg_fitness,size,expression
11,423182,-976.1674,-976.1674,-998.93604,9.656628,13.111995,8.826667,Inf,6,"(sqrt(abs(X1)) + (X1 / 1.3868475)) RARMNRLikelihood{Float32} Float32[0.08090495, -0.50253063, 0.7404017]"
12,473739,-976.16766,-976.16766,-998.9363,9.656628,13.111993,9.743333,Inf,6,"(sqrt(abs(X1)) + (X1 / 1.3868475)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
13,529566,-976.16766,-976.16766,-998.9363,9.656628,13.111993,10.846666,Inf,6,"(sqrt(abs(X1)) + (X1 / 1.3868475)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
14,590714,-976.16766,-976.16766,-998.9363,9.656628,13.111993,11.633333,Inf,6,"(sqrt(abs(X1)) + (X1 / 1.3868475)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
15,653862,-976.16766,-976.16766,-998.9363,9.656628,13.111993,13.703333,Inf,6,"(sqrt(abs(X1)) + (X1 / 1.3868475)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
16,720770,-976.16766,-976.16766,-998.9363,9.656628,13.111993,14.363334,Inf,6,"(sqrt(abs(X1)) + (X1 / 1.3868475)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
17,790801,-976.16766,-976.16766,-998.9363,9.656628,13.111993,15.19,Inf,6,"(sqrt(abs(X1)) + (X1 / 1.3868475)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
18,863130,-976.16766,-976.16766,-998.9363,9.656628,13.111993,16.063334,Inf,6,"(sqrt(abs(X1)) + (X1 / 1.3868475)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
19,936272,-976.16766,-976.16766,-998.9363,9.656628,13.111993,17.956667,Inf,6,"(sqrt(abs(X1)) + (X1 / 1.3868475)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
20,1009075,-976.16766,-976.16766,-998.9363,9.656628,13.111993,20.22,Inf,6,"(sqrt(abs(X1)) + (X1 / 1.3868475)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
21,1089310,-976.16766,-976.16766,-998.9363,9.656628,13.111993,20.116667,Inf,6,"(sqrt(abs(X1)) + (X1 / 1.3868475)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
22,1179651,-976.16766,-976.16766,-998.9363,9.656628,13.111993,21.806667,Inf,6,"(sqrt(abs(X1)) + (X1 / 1.3868475)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
23,1262304,-976.16766,-976.16766,-998.9363,9.656628,13.111993,21.066668,Inf,6,"(sqrt(abs(X1)) + (X1 / 1.3868475)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
24,1350203,-976.16766,-976.16766,-998.9363,9.656628,13.111993,21.733334,Inf,6,"(sqrt(abs(X1)) + (X1 / 1.3868475)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
25,1430831,-976.16766,-976.16766,-998.9363,9.656628,13.111993,22.103333,Inf,6,"(sqrt(abs(X1)) + (X1 / 1.3868475)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
26,1504166,-976.16766,-976.16766,-998.9363,9.656628,13.111993,21.77,Inf,6,"(sqrt(abs(X1)) + (X1 / 1.3868475)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
27,1580907,-976.16766,-976.16766,-998.9363,9.656628,13.111993,20.51,Inf,6,"(sqrt(abs(X1)) + (X1 / 1.3868475)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
28,1654713,-976.16766,-976.16766,-998.9363,9.656628,13.111993,21.843334,Inf,6,"(sqrt(abs(X1)) + (X1 / 1.3868475)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
29,1733010,-976.16766,-976.16766,-998.9363,9.656628,13.111993,22.886667,Inf,6,"(sqrt(abs(X1)) + (X1 / 1.3868475)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
30,1825101,-976.16766,-976.16766,-998.9363,9.656628,13.111993,22.996666,Inf,6,"(sqrt(abs(X1)) + (X1 / 1.3868475)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
31,1905339,-976.16766,-976.16766,-998.9363,9.656628,13.111993,23.66,Inf,6,"(sqrt(abs(X1)) + (X1 / 1.3868475)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
32,1991403,-976.16766,-976.16766,-998.9363,9.656628,13.111993,23.396667,Inf,6,"(sqrt(abs(X1)) + (X1 / 1.3868475)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
33,2083817,-976.16766,-976.16766,-998.9363,9.656628,13.111993,24.723333,Inf,6,"(sqrt(abs(X1)) + (X1 / 1.3868475)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
34,2160243,-976.16766,-976.16766,-998.9363,9.656628,13.111993,23.266666,Inf,6,"(sqrt(abs(X1)) + (X1 / 1.3868475)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
35,2239819,-976.16766,-976.16766,-998.9363,9.656628,13.111993,23.006666,Inf,6,"(sqrt(abs(X1)) + (X1 / 1.3868475)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
36,2317622,-976.16766,-976.16766,-998.9363,9.656628,13.111993,22.483334,Inf,6,"(sqrt(abs(X1)) + (X1 / 1.3868475)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
37,2403407,-976.16766,-976.16766,-998.9363,9.656628,13.111993,22.11,Inf,6,"(sqrt(abs(X1)) + (X1 / 1.3868475)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
38,2489723,-976.16766,-976.16766,-998.9363,9.656628,13.111993,21.883333,Inf,6,"(sqrt(abs(X1)) + (X1 / 1.3868475)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
39,2565091,-976.16766,-976.16766,-998.9363,9.656628,13.111993,22.553333,Inf,6,"(sqrt(abs(X1)) + (X1 / 1.3868475)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
40,2642207,-976.16766,-976.16766,-998.9363,9.656628,13.111993,21.513334,Inf,6,"(sqrt(abs(X1)) + (X1 / 1.3868475)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
41,2720146,-976.16766,-976.16766,-998.9363,9.656628,13.111993,21.88,Inf,6,"(sqrt(abs(X1)) + (X1 / 1.3868475)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
42,2801094,-976.16766,-976.16766,-998.9363,9.656628,13.111993,22.16,Inf,6,"(sqrt(abs(X1)) + (X1 / 1.3868475)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
43,2879757,-976.16766,-976.16766,-998.9363,9.656628,13.111993,22.27,Inf,6,"(sqrt(abs(X1)) + (X1 / 1.3868475)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
44,2968515,-976.16766,-976.16766,-998.9363,9.656628,13.111993,21.926666,Inf,6,"(sqrt(abs(X1)) + (X1 / 1.3868475)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
45,3054058,-976.16766,-976.16766,-998.9363,9.656628,13.111993,22.726667,Inf,6,"(sqrt(abs(X1)) + (X1 / 1.3868475)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
46,3143075,-976.16766,-976.16766,-998.9363,9.656628,13.111993,22.56,Inf,6,"(sqrt(abs(X1)) + (X1 / 1.3868475)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
47,3226987,-976.16766,-976.16766,-998.9363,9.656628,13.111993,22.766666,Inf,6,"(sqrt(abs(X1)) + (X1 / 1.3868475)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
48,3302651,-976.16766,-976.16766,-998.9363,9.656628,13.111993,22.64,Inf,6,"(sqrt(abs(X1)) + (X1 / 1.3868475)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
49,3383374,-976.16766,-976.16766,-998.9363,9.656628,13.111993,22.403334,Inf,6,"(sqrt(abs(X1)) + (X1 / 1.3868475)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
50,3462388,-976.16766,-976.16766,-998.9363,9.656628,13.111993,22.383333,Inf,6,"(sqrt(abs(X1)) + (X1 / 1.3868475)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
51,3552879,-976.16766,-976.16766,-998.9363,9.656628,13.111993,22.753334,Inf,6,"(sqrt(abs(X1)) + (X1 / 1.3868475)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
52,3637814,-976.16766,-976.16766,-998.9363,9.656628,13.111993,22.79,Inf,6,"(sqrt(abs(X1)) + (X1 / 1.3868475)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
53,3731801,-976.16766,-976.16766,-998.9363,9.656628,13.111993,23.036667,Inf,6,"(sqrt(abs(X1)) + (X1 / 1.3868475)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
54,3822978,-976.16766,-976.16766,-998.9363,9.656628,13.111993,22.013334,Inf,6,"(sqrt(abs(X1)) + (X1 / 1.3868475)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
55,3911064,-976.16766,-976.16766,-998.9363,9.656628,13.111993,22.243334,Inf,6,"(sqrt(abs(X1)) + (X1 / 1.3868475)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
56,4010705,-976.16766,-976.16766,-998.9363,9.656628,13.111993,22.99,Inf,6,"(sqrt(abs(X1)) + (X1 / 1.3868475)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
57,4094053,-976.16766,-976.16766,-998.9363,9.656628,13.111993,22.54,Inf,6,"(sqrt(abs(X1)) + (X1 / 1.3868475)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
58,4182127,-976.16766,-976.16766,-998.9363,9.656628,13.111993,22.65,Inf,6,"(sqrt(abs(X1)) + (X1 / 1.3868475)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
59,4258211,-976.16766,-976.16766,-998.9363,9.656628,13.111993,21.97,Inf,6,"(sqrt(abs(X1)) + (X1 / 1.3868475)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
60,4339803,-976.16766,-976.16766,-998.9363,9.656628,13.111993,22.53,Inf,6,"(sqrt(abs(X1)) + (X1 / 1.3868475)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
61,4419376,-976.16766,-976.16766,-998.9363,9.656628,13.111993,23.19,Inf,6,"(sqrt(abs(X1)) + (X1 / 1.3868475)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
62,4493273,-976.24713,-976.24713,-998.9363,9.656628,13.032526,23.17,Inf,6,"(sqrt(abs(X1)) + (0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.5025306, 0.7404017]"
63,4576057,-976.24713,-976.24713,-998.9363,9.656628,13.032526,23.376667,Inf,6,"(sqrt(abs(X1)) + (0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.5025306, 0.7404017]"
64,4646839,-976.24713,-976.24713,-998.9363,9.656628,13.032526,22.8,Inf,6,"(sqrt(abs(X1)) + (0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.5025306, 0.7404017]"
65,4711798,-976.24713,-976.24713,-998.9363,9.656628,13.032526,22.5,Inf,6,"(sqrt(abs(X1)) + (0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.5025306, 0.7404017]"
66,4767128,-976.24713,-976.24713,-998.9363,9.656628,13.032526,21.623333,Inf,6,"(sqrt(abs(X1)) + (0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.5025306, 0.7404017]"
67,4832154,-976.24713,-976.24713,-998.9363,9.656628,13.032526,21.196667,Inf,6,"(sqrt(abs(X1)) + (0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.5025306, 0.7404017]"
68,4898360,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.81,Inf,6,"(sqrt(abs(X1)) + (0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.5025306, 0.7404017]"
69,4963443,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.923334,Inf,6,"(sqrt(abs(X1)) + (0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.5025306, 0.7404017]"
70,5031712,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.916666,Inf,6,"(sqrt(abs(X1)) + (0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.5025306, 0.7404017]"
71,5105861,-976.24713,-976.24713,-998.9363,9.656628,13.032526,22.05,Inf,6,"(sqrt(abs(X1)) + (0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.5025306, 0.7404017]"
72,5169543,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.61,Inf,6,"(sqrt(abs(X1)) + (0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.5025306, 0.7404017]"
73,5247303,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.543333,Inf,6,"(sqrt(abs(X1)) + (0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.5025306, 0.7404017]"
74,5321482,-976.24713,-976.24713,-998.9363,9.656628,13.032526,21.596666,Inf,6,"(sqrt(abs(X1)) + (0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.5025306, 0.7404017]"
75,5397387,-976.24713,-976.24713,-998.9363,9.656628,13.032526,23.633333,Inf,6,"(sqrt(abs(X1)) + (0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.5025306, 0.7404017]"
76,5470931,-976.24713,-976.24713,-998.9363,9.656628,13.032526,23.793333,Inf,6,"(sqrt(abs(X1)) + (0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.5025306, 0.7404017]"
77,5557426,-976.24713,-976.24713,-998.9363,9.656628,13.032526,23.006666,Inf,6,"(sqrt(abs(X1)) + (0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.5025306, 0.7404017]"
78,5631483,-976.24713,-976.24713,-998.9363,9.656628,13.032526,23.41,Inf,6,"(sqrt(abs(X1)) + (0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.5025306, 0.7404017]"
79,5704624,-976.24713,-976.24713,-998.9363,9.656628,13.032526,22.173334,Inf,6,"(sqrt(abs(X1)) + (0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.5025306, 0.7404017]"
80,5783881,-976.24713,-976.24713,-998.9363,9.656628,13.032526,22.286667,Inf,6,"(sqrt(abs(X1)) + (0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.5025306, 0.7404017]"
81,5862847,-976.24713,-976.24713,-998.9363,9.656628,13.032526,22.236666,Inf,6,"(sqrt(abs(X1)) + (0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.5025306, 0.7404017]"
82,5936929,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.973333,Inf,6,"(sqrt(abs(X1)) + (0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.5025306, 0.7404017]"
83,6006068,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.67,Inf,6,"(sqrt(abs(X1)) + (0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.5025306, 0.7404017]"
84,6087736,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.236666,Inf,6,"(sqrt(abs(X1)) + (0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.5025306, 0.7404017]"
85,6158851,-976.24713,-976.24713,-998.9363,9.656628,13.032526,21.126667,Inf,6,"(sqrt(abs(X1)) + (0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.5025306, 0.7404017]"
86,6238231,-976.24713,-976.24713,-998.9363,9.656628,13.032526,22.423334,Inf,6,"(sqrt(abs(X1)) + (0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.5025306, 0.7404017]"
87,6317129,-976.24713,-976.24713,-998.9363,9.656628,13.032526,22.576666,Inf,6,"(sqrt(abs(X1)) + (0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.5025306, 0.7404017]"
88,6391672,-976.24713,-976.24713,-998.9363,9.656628,13.032526,22.64,Inf,6,"(sqrt(abs(X1)) + (0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.5025306, 0.7404017]"
89,6459853,-976.24713,-976.24713,-998.9363,9.656628,13.032526,21.09,Inf,6,"(sqrt(abs(X1)) + (0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.5025306, 0.7404017]"
90,6528634,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.383333,Inf,6,"(sqrt(abs(X1)) + (0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.5025306, 0.7404017]"
91,6592674,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.64,Inf,6,"(sqrt(abs(X1)) + (0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.5025306, 0.7404017]"
92,6654632,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.23,Inf,6,"(sqrt(abs(X1)) + (0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.5025306, 0.7404017]"
93,6723240,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.513334,Inf,6,"(sqrt(abs(X1)) + (0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.5025306, 0.7404017]"
94,6790785,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.156666,Inf,6,"(sqrt(abs(X1)) + (0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.5025306, 0.7404017]"
95,6862901,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.803333,Inf,6,"(sqrt(abs(X1)) + (0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.5025306, 0.7404017]"
96,6929980,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.28,Inf,6,"(sqrt(abs(X1)) + (0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.5025306, 0.7404017]"
97,6999343,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.82,Inf,6,"(sqrt(abs(X1)) + (0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.5025306, 0.7404017]"
98,7086061,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.336666,Inf,6,"(sqrt(abs(X1)) + (0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.5025306, 0.7404017]"
99,7159519,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.26,Inf,6,"(sqrt(abs(X1)) + (0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.5025306, 0.7404017]"
100,7231383,-976.24713,-976.24713,-998.9363,9.656628,13.032526,21.076666,Inf,6,"(sqrt(abs(X1)) + (0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.5025306, 0.7404017]"
20689.978265 seconds (553.63 G allocations: 16.765 TiB, 11.65% gc time, 15039 lock conflicts, 0.21% compilation time)
