NeoGP.optimize!(rarindiv, buffers) = 65
NeoGP.extractparam(Float32, rarindiv) = Float32[0.83929104, -0.020135105, 0.38504496]
NeoGP.description_length_terms(rarindiv) = (-1274.7557f0, 14.4849415f0, 11.983779f0)
 RARMNRLikelihood{Float32} Float32[0.1, -0.5004616, 0.7451956]
-- NEO GP --
SEED=-1
MAX_LEN=40
POPSIZE=300
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=100
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,nll,func_compl,param_compl,avg_len,avg_fitness,size,expression
30,1903432,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.696667,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.72105986)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
31,2002513,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.283333,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.72105986)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
32,2096183,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.0,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.72105986)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
33,2181552,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.58,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.72105986)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
34,2276068,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.593334,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.72105986)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
35,2364520,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.45,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.72105986)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
36,2443456,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.203333,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.72105986)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
37,2543553,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.603333,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.72105986)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
38,2642702,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.043333,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.72105986)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
39,2758289,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.906666,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.72105986)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
40,2861124,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.746666,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.72105986)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
41,2954217,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.863333,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.72105986)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
42,3058525,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.073334,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.72105986)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
43,3167844,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.613333,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.72105986)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
44,3278091,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.493334,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.72105986)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
45,3393083,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.653334,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.72105986)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
46,3494313,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.933332,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.72105986)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
47,3593270,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.79,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.72105986)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
48,3681179,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.426666,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.72105986)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
49,3762819,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.51,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.72105986)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
50,3841527,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.6,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.72105986)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
51,3932735,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.113333,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.72105986)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
52,4027937,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.09,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.72105986)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
53,4120490,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.7,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.72105986)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
54,4215883,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.123333,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.72105986)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
55,4308394,-976.24713,-976.24713,-998.9363,9.656628,13.032526,16.68,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.72105986)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
56,4408085,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.76,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.72105986)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
57,4504002,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.3,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.72105986)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
58,4597983,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.913334,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.72105986)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
59,4685559,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.856667,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.72105986)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
60,4775678,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.323334,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.72105986)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
61,4865325,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.073334,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.72105986)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
62,4952672,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.233334,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.72105986)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
63,5024642,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.106667,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.72105986)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
64,5102899,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.496666,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.72105986)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
65,5178361,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.473333,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.72105986)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
66,5260056,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.046667,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.72105986)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
67,5339612,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.95,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.72105986)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
68,5424856,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.616667,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.72105986)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
69,5504523,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.306667,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.72105986)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
70,5588907,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.896667,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.72105986)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
71,5682553,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.303333,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.72105986)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
72,5778194,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.566668,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.72105986)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
73,5865283,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.62,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.72105986)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
74,5958600,-976.24713,-976.24713,-998.9363,9.656628,13.032526,21.023333,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.72105986)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
75,6042934,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.016666,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.72105986)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
76,6145270,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.71,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.72105986)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
77,6240312,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.556667,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.72105986)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
78,6322560,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.193333,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.72105986)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
79,6414362,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.22,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.72105986)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
80,6506465,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.276667,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.72105986)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
81,6593710,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.74,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.72105986)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
82,6682560,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.613333,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.72105986)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
83,6763936,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.036667,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.72105986)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
84,6838692,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.286667,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.72105986)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
85,6911320,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.18,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.72105986)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
86,6988137,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.233334,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.72105986)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
87,7066349,-976.24713,-976.24713,-998.9363,9.656628,13.032526,16.876667,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.72105986)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
88,7149054,-976.24713,-976.24713,-998.9363,9.656628,13.032526,16.396667,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.72105986)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
89,7233120,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.146667,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.72105986)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
90,7325592,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.896667,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.72105986)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
91,7415928,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.106667,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.72105986)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
92,7495186,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.41,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.72105986)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
93,7567496,-976.24713,-976.24713,-998.9363,9.656628,13.032526,16.726667,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.72105986)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
94,7646583,-976.24713,-976.24713,-998.9363,9.656628,13.032526,16.636667,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.72105986)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
95,7738766,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.183332,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.72105986)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
96,7812593,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.22,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.72105986)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
97,7887977,-976.24713,-976.24713,-998.9363,9.656628,13.032526,16.386667,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.72105986)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
98,7966216,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.333334,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.72105986)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
99,8047405,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.746666,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.72105986)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
100,8119625,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.48,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.72105986)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
18607.627489 seconds (149.12 G allocations: 5.176 TiB, 4.06% gc time, 15205 lock conflicts, 0.30% compilation time)
