NeoGP.optimize!(rarindiv, buffers) = 65
NeoGP.extractparam(Float32, rarindiv) = Float32[0.83929104, -0.020135105, 0.38504496]
NeoGP.description_length_terms(rarindiv) = (-1274.7557f0, 14.4849415f0, 11.983779f0)
 RARMNRLikelihood{Float32} Float32[0.1, -0.5004616, 0.7451956]
-- NEO GP --
SEED=-1
MAX_LEN=40
POPSIZE=300
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=100
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,nll,func_compl,param_compl,avg_len,avg_fitness,size,expression
36,2205585,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.703333,Inf,6,"((X1 * 0.7210598) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
37,2269349,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.34,Inf,6,"((X1 * 0.7210598) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
38,2333315,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.943333,Inf,6,"((X1 * 0.7210598) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
39,2407686,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.663334,Inf,6,"((X1 * 0.7210598) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
40,2480069,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.946667,Inf,6,"((X1 * 0.7210598) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
41,2547241,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.066668,Inf,6,"((X1 * 0.7210598) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
42,2618142,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.24,Inf,6,"((X1 * 0.7210598) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
43,2682415,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.876667,Inf,6,"((X1 * 0.7210598) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
44,2748288,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.4,Inf,6,"((X1 * 0.7210598) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
45,2824123,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.09,Inf,6,"((X1 * 0.7210598) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
46,2902985,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.49,Inf,6,"((X1 * 0.7210598) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
47,2987160,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.923334,Inf,6,"((X1 * 0.7210598) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
48,3059811,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.21,Inf,6,"((X1 * 0.7210598) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
49,3126595,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.423334,Inf,6,"((X1 * 0.7210598) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
50,3196537,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.49,Inf,6,"((X1 * 0.7210598) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
51,3260783,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.13,Inf,6,"((X1 * 0.7210598) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
52,3339230,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.826666,Inf,6,"((X1 * 0.7210598) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
53,3422348,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.096666,Inf,6,"((X1 * 0.7210598) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
54,3512445,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.113333,Inf,6,"((X1 * 0.7210598) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
55,3607385,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.73,Inf,6,"((X1 * 0.7210598) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
56,3696756,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.21,Inf,6,"((X1 * 0.7210598) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
57,3770005,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.633333,Inf,6,"((X1 * 0.7210598) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
58,3838256,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.683332,Inf,6,"((X1 * 0.7210598) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
59,3916718,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.023333,Inf,6,"((X1 * 0.7210598) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
60,3981297,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.31,Inf,6,"((X1 * 0.7210598) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
61,4065793,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.993334,Inf,6,"((X1 * 0.7210598) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
62,4139869,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.153334,Inf,6,"((X1 * 0.7210598) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
63,4212702,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.0,Inf,6,"((X1 * 0.7210598) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
64,4284443,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.24,Inf,6,"((X1 * 0.7210598) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
65,4356418,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.003334,Inf,6,"((X1 * 0.7210598) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
66,4439797,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.38,Inf,6,"((X1 * 0.7210598) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
67,4515966,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.463333,Inf,6,"((X1 * 0.7210598) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
68,4588287,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.63,Inf,6,"((X1 * 0.7210598) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
69,4657335,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.173334,Inf,6,"((X1 * 0.7210598) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
70,4734314,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.9,Inf,6,"((X1 * 0.7210598) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
71,4805429,-976.24713,-976.24713,-998.9363,9.656628,13.032526,16.903334,Inf,6,"((X1 * 0.7210598) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
72,4872675,-976.24713,-976.24713,-998.9363,9.656628,13.032526,16.52,Inf,6,"((X1 * 0.7210598) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
73,4939161,-976.24713,-976.24713,-998.9363,9.656628,13.032526,16.406666,Inf,6,"((X1 * 0.7210598) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
74,4999129,-976.24713,-976.24713,-998.9363,9.656628,13.032526,15.263333,Inf,6,"((X1 * 0.7210598) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
75,5059596,-976.24713,-976.24713,-998.9363,9.656628,13.032526,16.003334,Inf,6,"((X1 * 0.7210598) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
76,5136540,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.133333,Inf,6,"((X1 * 0.7210598) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
77,5208606,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.363333,Inf,6,"((X1 * 0.7210598) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
78,5281802,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.53,Inf,6,"((X1 * 0.7210598) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
79,5348614,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.743334,Inf,6,"((X1 * 0.7210598) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
80,5407990,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.533333,Inf,6,"((X1 * 0.7210598) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
81,5486793,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.68,Inf,6,"((X1 * 0.7210598) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
82,5551199,-976.24713,-976.24713,-998.9363,9.656628,13.032526,16.64,Inf,6,"((X1 * 0.7210598) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
83,5619343,-976.24713,-976.24713,-998.9363,9.656628,13.032526,16.516666,Inf,6,"((X1 * 0.7210598) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
84,5694134,-976.24713,-976.24713,-998.9363,9.656628,13.032526,16.403334,Inf,6,"((X1 * 0.7210598) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
85,5761268,-976.24713,-976.24713,-998.9363,9.656628,13.032526,16.136667,Inf,6,"((X1 * 0.7210598) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
86,5823483,-976.24713,-976.24713,-998.9363,9.656628,13.032526,16.086666,Inf,6,"((X1 * 0.7210598) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
87,5899338,-976.24713,-976.24713,-998.9363,9.656628,13.032526,16.243334,Inf,6,"((X1 * 0.7210598) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
88,5971707,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.653334,Inf,6,"((X1 * 0.7210598) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
89,6052711,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.37,Inf,6,"((X1 * 0.7210598) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
90,6132999,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.836666,Inf,6,"((X1 * 0.7210598) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
91,6207542,-976.24713,-976.24713,-998.9363,9.656628,13.032526,16.95,Inf,6,"((X1 * 0.7210598) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
92,6295008,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.03,Inf,6,"((X1 * 0.7210598) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
93,6386539,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.276667,Inf,6,"((X1 * 0.7210598) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
94,6474104,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.326666,Inf,6,"((X1 * 0.7210598) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
95,6570893,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.11,Inf,6,"((X1 * 0.7210598) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
96,6669484,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.95,Inf,6,"((X1 * 0.7210598) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
97,6755955,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.22,Inf,6,"((X1 * 0.7210598) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
98,6843823,-976.24896,-976.24896,-998.93945,9.656628,13.033859,19.583334,Inf,6,"((X1 * 0.7210598) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08081047, -0.5024279, 0.7399532]"
99,6928312,-976.24896,-976.24896,-998.93945,9.656628,13.033859,19.083334,Inf,6,"((X1 * 0.7210598) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08081047, -0.5024279, 0.7399532]"
100,7006488,-976.24896,-976.24896,-998.93945,9.656628,13.033859,18.626667,Inf,6,"((X1 * 0.7210598) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08081047, -0.5024279, 0.7399532]"
21815.671400 seconds (127.88 G allocations: 4.418 TiB, 2.97% gc time, 15788 lock conflicts, 0.31% compilation time)
