NeoGP.optimize!(rarindiv, buffers) = 65
NeoGP.extractparam(Float32, rarindiv) = Float32[0.83929104, -0.020135105, 0.38504496]
NeoGP.description_length_terms(rarindiv) = (-1274.7557f0, 14.4849415f0, 11.983779f0)
 RARMNRLikelihood{Float32} Float32[0.1, -0.5004616, 0.7451956]
-- NEO GP --
SEED=-1
MAX_LEN=40
POPSIZE=300
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=100
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,nll,func_compl,param_compl,avg_len,avg_fitness,size,expression
11,442102,-976.16766,-976.16766,-998.9363,9.656628,13.111995,11.873333,Inf,6,"(sqrt(abs(X1)) + (X1 / 1.3868474)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
12,497761,-976.4611,-976.4611,-998.9363,12.875504,9.599672,12.4366665,Inf,8,"(sqrt(abs(X1)) + (X1 / (-154.60992 / -111.483))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
13,559454,-976.4611,-976.4611,-998.9363,12.875504,9.599672,13.09,Inf,8,"(sqrt(abs(X1)) + (X1 / (-154.60992 / -111.483))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
14,625861,-976.4611,-976.4611,-998.9363,12.875504,9.599672,15.136666,Inf,8,"(sqrt(abs(X1)) + (X1 / (-154.60992 / -111.483))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
15,698841,-976.46136,-976.46136,-998.9365,12.875504,9.599671,15.043333,Inf,8,"(sqrt(abs(X1)) + (X1 / (1.0670816e6 / 769429.6))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
16,764301,-976.46136,-976.46136,-998.9365,12.875504,9.599671,15.5,Inf,8,"(sqrt(abs(X1)) + (X1 / (1.0670816e6 / 769429.6))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
17,830770,-976.46136,-976.46136,-998.9365,12.875504,9.599671,16.456667,Inf,8,"(sqrt(abs(X1)) + (X1 / (1.0670816e6 / 769429.6))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
18,894831,-976.46136,-976.46136,-998.9365,12.875504,9.599671,16.09,Inf,8,"(sqrt(abs(X1)) + (X1 / (1.0670816e6 / 769429.6))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
19,962080,-976.46136,-976.46136,-998.9365,12.875504,9.599671,15.523334,Inf,8,"(sqrt(abs(X1)) + (X1 / (1.0670816e6 / 769429.6))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
20,1039987,-976.46136,-976.46136,-998.9365,12.875504,9.599671,16.846666,Inf,8,"(sqrt(abs(X1)) + (X1 / (1.0670816e6 / 769429.6))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
21,1115231,-976.46136,-976.46136,-998.9365,12.875504,9.599671,17.143333,Inf,8,"(sqrt(abs(X1)) + (X1 / (1.0670816e6 / 769429.6))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
22,1183762,-976.46136,-976.46136,-998.9365,12.875504,9.599671,17.643333,Inf,8,"(sqrt(abs(X1)) + (X1 / (1.0670816e6 / 769429.6))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
23,1262218,-976.46136,-976.46136,-998.9365,12.875504,9.599671,18.276667,Inf,8,"(sqrt(abs(X1)) + (X1 / (1.0670816e6 / 769429.6))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
24,1332151,-976.46136,-976.46136,-998.9365,12.875504,9.599671,19.346666,Inf,8,"(sqrt(abs(X1)) + (X1 / (1.0670816e6 / 769429.6))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
25,1417119,-976.46136,-976.46136,-998.9365,12.875504,9.599671,20.316668,Inf,8,"(sqrt(abs(X1)) + (X1 / (1.0670816e6 / 769429.6))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
26,1494956,-976.46136,-976.46136,-998.9365,12.875504,9.599671,19.67,Inf,8,"(sqrt(abs(X1)) + (X1 / (1.0670816e6 / 769429.6))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
27,1567459,-976.46136,-976.46136,-998.9365,12.875504,9.599671,18.553333,Inf,8,"(sqrt(abs(X1)) + (X1 / (1.0670816e6 / 769429.6))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
28,1650203,-976.46136,-976.46136,-998.9365,12.875504,9.599671,18.233334,Inf,8,"(sqrt(abs(X1)) + (X1 / (1.0670816e6 / 769429.6))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
29,1738531,-976.46136,-976.46136,-998.9365,12.875504,9.599671,18.2,Inf,8,"(sqrt(abs(X1)) + (X1 / (1.0670816e6 / 769429.6))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
30,1819849,-976.46136,-976.46136,-998.9365,12.875504,9.599671,19.296667,Inf,8,"(sqrt(abs(X1)) + (X1 / (1.0670816e6 / 769429.6))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
31,1889713,-976.46136,-976.46136,-998.9365,12.875504,9.599671,19.57,Inf,8,"(sqrt(abs(X1)) + (X1 / (1.0670816e6 / 769429.6))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
32,1958881,-976.46136,-976.46136,-998.9365,12.875504,9.599671,20.73,Inf,8,"(sqrt(abs(X1)) + (X1 / (1.0670816e6 / 769429.6))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
33,2028561,-976.46136,-976.46136,-998.9365,12.875504,9.599671,21.123333,Inf,8,"(sqrt(abs(X1)) + (X1 / (1.0670816e6 / 769429.6))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
34,2106834,-976.46136,-976.46136,-998.9365,12.875504,9.599671,20.523333,Inf,8,"(sqrt(abs(X1)) + (X1 / (1.0670816e6 / 769429.6))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
35,2182787,-976.46136,-976.46136,-998.9365,12.875504,9.599671,20.113333,Inf,8,"(sqrt(abs(X1)) + (X1 / (1.0670816e6 / 769429.6))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
36,2255650,-976.46136,-976.46136,-998.9365,12.875504,9.599671,20.913334,Inf,8,"(sqrt(abs(X1)) + (X1 / (1.0670816e6 / 769429.6))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
37,2326910,-976.46136,-976.46136,-998.9365,12.875504,9.599671,20.353333,Inf,8,"(sqrt(abs(X1)) + (X1 / (1.0670816e6 / 769429.6))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
38,2411381,-976.46136,-976.46136,-998.9365,12.875504,9.599671,19.793333,Inf,8,"(sqrt(abs(X1)) + (X1 / (1.0670816e6 / 769429.6))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
39,2490788,-976.46136,-976.46136,-998.9365,12.875504,9.599671,19.876667,Inf,8,"(sqrt(abs(X1)) + (X1 / (1.0670816e6 / 769429.6))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
40,2567835,-976.46136,-976.46136,-998.9365,12.875504,9.599671,19.336666,Inf,8,"(sqrt(abs(X1)) + (X1 / (1.0670816e6 / 769429.6))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
41,2639889,-976.46136,-976.46136,-998.9365,12.875504,9.599671,18.546667,Inf,8,"(sqrt(abs(X1)) + (X1 / (1.0670816e6 / 769429.6))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
42,2714691,-976.46136,-976.46136,-998.9365,12.875504,9.599671,19.136667,Inf,8,"(sqrt(abs(X1)) + (X1 / (1.0670816e6 / 769429.6))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
43,2779131,-976.46136,-976.46136,-998.9365,12.875504,9.599671,18.553333,Inf,8,"(sqrt(abs(X1)) + (X1 / (1.0670816e6 / 769429.6))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
44,2845376,-976.46136,-976.46136,-998.9365,12.875504,9.599671,19.576666,Inf,8,"(sqrt(abs(X1)) + (X1 / (1.0670816e6 / 769429.6))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
45,2914058,-976.46136,-976.46136,-998.9365,12.875504,9.599671,18.653334,Inf,8,"(sqrt(abs(X1)) + (X1 / (1.0670816e6 / 769429.6))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
46,2973015,-976.46136,-976.46136,-998.9365,12.875504,9.599671,19.226667,Inf,8,"(sqrt(abs(X1)) + (X1 / (1.0670816e6 / 769429.6))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
47,3031996,-976.46136,-976.46136,-998.9365,12.875504,9.599671,17.903334,Inf,8,"(sqrt(abs(X1)) + (X1 / (1.0670816e6 / 769429.6))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
48,3092033,-976.46136,-976.46136,-998.9365,12.875504,9.599671,19.396667,Inf,8,"(sqrt(abs(X1)) + (X1 / (1.0670816e6 / 769429.6))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
49,3157326,-976.46136,-976.46136,-998.9365,12.875504,9.599671,18.8,Inf,8,"(sqrt(abs(X1)) + (X1 / (1.0670816e6 / 769429.6))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
50,3219738,-976.46136,-976.46136,-998.9365,12.875504,9.599671,18.886667,Inf,8,"(sqrt(abs(X1)) + (X1 / (1.0670816e6 / 769429.6))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
51,3276339,-976.46136,-976.46136,-998.9365,12.875504,9.599671,19.523333,Inf,8,"(sqrt(abs(X1)) + (X1 / (1.0670816e6 / 769429.6))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
52,3330604,-976.46136,-976.46136,-998.9365,12.875504,9.599671,19.996666,Inf,8,"(sqrt(abs(X1)) + (X1 / (1.0670816e6 / 769429.6))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
53,3387519,-976.46136,-976.46136,-998.9365,12.875504,9.599671,21.183332,Inf,8,"(sqrt(abs(X1)) + (X1 / (1.0670816e6 / 769429.6))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
54,3438097,-976.46136,-976.46136,-998.9365,12.875504,9.599671,21.153334,Inf,8,"(sqrt(abs(X1)) + (X1 / (1.0670816e6 / 769429.6))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
55,3487864,-976.46136,-976.46136,-998.9365,12.875504,9.599671,22.513334,Inf,8,"(sqrt(abs(X1)) + (X1 / (1.0670816e6 / 769429.6))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
56,3540696,-976.46136,-976.46136,-998.9365,12.875504,9.599671,22.46,Inf,8,"(sqrt(abs(X1)) + (X1 / (1.0670816e6 / 769429.6))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
57,3600650,-976.46136,-976.46136,-998.9365,12.875504,9.599671,22.216667,Inf,8,"(sqrt(abs(X1)) + (X1 / (1.0670816e6 / 769429.6))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
58,3658074,-976.46136,-976.46136,-998.9365,12.875504,9.599671,21.843334,Inf,8,"(sqrt(abs(X1)) + (X1 / (1.0670816e6 / 769429.6))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
59,3717502,-976.46136,-976.46136,-998.9365,12.875504,9.599671,22.596666,Inf,8,"(sqrt(abs(X1)) + (X1 / (1.0670816e6 / 769429.6))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
60,3778455,-976.46136,-976.46136,-998.9365,12.875504,9.599671,21.946667,Inf,8,"(sqrt(abs(X1)) + (X1 / (1.0670816e6 / 769429.6))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
61,3829897,-976.46136,-976.46136,-998.9365,12.875504,9.599671,20.74,Inf,8,"(sqrt(abs(X1)) + (X1 / (1.0670816e6 / 769429.6))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
62,3877539,-976.46136,-976.46136,-998.9365,12.875504,9.599671,20.206667,Inf,8,"(sqrt(abs(X1)) + (X1 / (1.0670816e6 / 769429.6))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
63,3927915,-976.46136,-976.46136,-998.9365,12.875504,9.599671,20.343334,Inf,8,"(sqrt(abs(X1)) + (X1 / (1.0670816e6 / 769429.6))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
64,3981870,-976.46136,-976.46136,-998.9365,12.875504,9.599671,20.336666,Inf,8,"(sqrt(abs(X1)) + (X1 / (1.0670816e6 / 769429.6))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
65,4030805,-976.46136,-976.46136,-998.9365,12.875504,9.599671,19.886667,Inf,8,"(sqrt(abs(X1)) + (X1 / (1.0670816e6 / 769429.6))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
66,4081563,-976.46136,-976.46136,-998.9365,12.875504,9.599671,20.133333,Inf,8,"(sqrt(abs(X1)) + (X1 / (1.0670816e6 / 769429.6))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
67,4132796,-976.46136,-976.46136,-998.9365,12.875504,9.599671,21.26,Inf,8,"(sqrt(abs(X1)) + (X1 / (1.0670816e6 / 769429.6))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
68,4172706,-976.46136,-976.46136,-998.9365,12.875504,9.599671,22.643333,Inf,8,"(sqrt(abs(X1)) + (X1 / (1.0670816e6 / 769429.6))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
69,4219426,-976.46136,-976.46136,-998.9365,12.875504,9.599671,21.243334,Inf,8,"(sqrt(abs(X1)) + (X1 / (1.0670816e6 / 769429.6))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
70,4266496,-976.46136,-976.46136,-998.9365,12.875504,9.599671,21.656666,Inf,8,"(sqrt(abs(X1)) + (X1 / (1.0670816e6 / 769429.6))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
71,4321779,-976.46136,-976.46136,-998.9365,12.875504,9.599671,21.126667,Inf,8,"(sqrt(abs(X1)) + (X1 / (1.0670816e6 / 769429.6))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
72,4366827,-976.46136,-976.46136,-998.9365,12.875504,9.599671,22.806667,Inf,8,"(sqrt(abs(X1)) + (X1 / (1.0670816e6 / 769429.6))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
73,4411848,-976.46136,-976.46136,-998.9365,12.875504,9.599671,23.306667,Inf,8,"(sqrt(abs(X1)) + (X1 / (1.0670816e6 / 769429.6))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
74,4454748,-976.46136,-976.46136,-998.9365,12.875504,9.599671,24.13,Inf,8,"(sqrt(abs(X1)) + (X1 / (1.0670816e6 / 769429.6))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
75,4499723,-976.46136,-976.46136,-998.9365,12.875504,9.599671,24.29,Inf,8,"(sqrt(abs(X1)) + (X1 / (1.0670816e6 / 769429.6))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
76,4537913,-976.46136,-976.46136,-998.9365,12.875504,9.599671,22.536667,Inf,8,"(sqrt(abs(X1)) + (X1 / (1.0670816e6 / 769429.6))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
77,4578601,-976.46136,-976.46136,-998.9365,12.875504,9.599671,22.11,Inf,8,"(sqrt(abs(X1)) + (X1 / (1.0670816e6 / 769429.6))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
78,4616027,-976.46136,-976.46136,-998.9365,12.875504,9.599671,21.313334,Inf,8,"(sqrt(abs(X1)) + (X1 / (1.0670816e6 / 769429.6))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
79,4650262,-976.46136,-976.46136,-998.9365,12.875504,9.599671,21.933332,Inf,8,"(sqrt(abs(X1)) + (X1 / (1.0670816e6 / 769429.6))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
80,4686010,-976.46136,-976.46136,-998.9365,12.875504,9.599671,22.34,Inf,8,"(sqrt(abs(X1)) + (X1 / (1.0670816e6 / 769429.6))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
81,4718369,-976.46136,-976.46136,-998.9365,12.875504,9.599671,21.73,Inf,8,"(sqrt(abs(X1)) + (X1 / (1.0670816e6 / 769429.6))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
82,4753807,-976.46136,-976.46136,-998.9365,12.875504,9.599671,22.57,Inf,8,"(sqrt(abs(X1)) + (X1 / (1.0670816e6 / 769429.6))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
83,4794864,-976.46136,-976.46136,-998.9365,12.875504,9.599671,22.66,Inf,8,"(sqrt(abs(X1)) + (X1 / (1.0670816e6 / 769429.6))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
84,4829134,-976.46136,-976.46136,-998.9365,12.875504,9.599671,21.12,Inf,8,"(sqrt(abs(X1)) + (X1 / (1.0670816e6 / 769429.6))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
85,4862803,-976.46136,-976.46136,-998.9365,12.875504,9.599671,20.506666,Inf,8,"(sqrt(abs(X1)) + (X1 / (1.0670816e6 / 769429.6))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
86,4893126,-976.46136,-976.46136,-998.9365,12.875504,9.599671,20.233334,Inf,8,"(sqrt(abs(X1)) + (X1 / (1.0670816e6 / 769429.6))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
87,4924942,-976.46136,-976.46136,-998.9365,12.875504,9.599671,20.116667,Inf,8,"(sqrt(abs(X1)) + (X1 / (1.0670816e6 / 769429.6))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
88,4957794,-976.46136,-976.46136,-998.9365,12.875504,9.599671,20.993334,Inf,8,"(sqrt(abs(X1)) + (X1 / (1.0670816e6 / 769429.6))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
89,4985439,-976.46136,-976.46136,-998.9365,12.875504,9.599671,20.97,Inf,8,"(sqrt(abs(X1)) + (X1 / (1.0670816e6 / 769429.6))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
90,5013588,-976.46136,-976.46136,-998.9365,12.875504,9.599671,21.043333,Inf,8,"(sqrt(abs(X1)) + (X1 / (1.0670816e6 / 769429.6))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
91,5042562,-976.46136,-976.46136,-998.9365,12.875504,9.599671,21.176666,Inf,8,"(sqrt(abs(X1)) + (X1 / (1.0670816e6 / 769429.6))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
92,5069388,-976.46136,-976.46136,-998.9365,12.875504,9.599671,20.84,Inf,8,"(sqrt(abs(X1)) + (X1 / (1.0670816e6 / 769429.6))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
93,5099794,-976.46136,-976.46136,-998.9365,12.875504,9.599671,19.553333,Inf,8,"(sqrt(abs(X1)) + (X1 / (1.0670816e6 / 769429.6))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
94,5132333,-976.46136,-976.46136,-998.9365,12.875504,9.599671,19.803333,Inf,8,"(sqrt(abs(X1)) + (X1 / (1.0670816e6 / 769429.6))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
95,5163671,-976.4633,-976.4633,-998.9385,12.875504,9.5996685,19.596666,Inf,8,"(sqrt(abs(X1)) + (X1 / (1.0670884e6 / 769419.94))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.5025299, 0.7404021]"
96,5191200,-976.4633,-976.4633,-998.9385,12.875504,9.5996685,20.076666,Inf,8,"(sqrt(abs(X1)) + (X1 / (1.0670884e6 / 769419.94))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.5025299, 0.7404021]"
97,5218416,-976.4633,-976.4633,-998.9385,12.875504,9.5996685,20.123333,Inf,8,"(sqrt(abs(X1)) + (X1 / (1.0670884e6 / 769419.94))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.5025299, 0.7404021]"
98,5244592,-976.4633,-976.4633,-998.9385,12.875504,9.5996685,20.7,Inf,8,"(sqrt(abs(X1)) + (X1 / (1.0670884e6 / 769419.94))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.5025299, 0.7404021]"
99,5269950,-976.4633,-976.4633,-998.9385,12.875504,9.5996685,20.36,Inf,8,"(sqrt(abs(X1)) + (X1 / (1.0670884e6 / 769419.94))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.5025299, 0.7404021]"
100,5297490,-976.4633,-976.4633,-998.9385,12.875504,9.5996685,19.706667,Inf,8,"(sqrt(abs(X1)) + (X1 / (1.0670884e6 / 769419.94))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.5025299, 0.7404021]"
10807.904519 seconds (122.31 G allocations: 4.878 TiB, 6.77% gc time, 13700 lock conflicts, 0.76% compilation time)
