NeoGP.optimize!(rarindiv, buffers) = 65
NeoGP.extractparam(Float32, rarindiv) = Float32[0.83929104, -0.020135105, 0.38504496]
NeoGP.description_length_terms(rarindiv) = (-1274.7557f0, 14.4849415f0, 11.983779f0)
 RARMNRLikelihood{Float32} Float32[0.1, -0.5004616, 0.7451956]
-- NEO GP --
SEED=-1
MAX_LEN=40
POPSIZE=300
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=100
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,nll,func_compl,param_compl,avg_len,avg_fitness,size,expression
11,472068,-971.923,-971.923,-999.17773,11.266066,15.9887295,10.756667,Inf,7,"((0.7239412 + (abs(X1) ^ -0.49744448)) * X1) RARMNRLikelihood{Float32} Float32[0.08077938, -0.50248235, 0.74009955]"
12,528854,-971.923,-971.923,-999.17773,11.266066,15.9887295,12.386666,Inf,7,"((0.7239412 + (abs(X1) ^ -0.49744448)) * X1) RARMNRLikelihood{Float32} Float32[0.08077938, -0.50248235, 0.74009955]"
13,581515,-976.2469,-976.2469,-998.93604,9.656628,13.032525,12.83,Inf,6,"(sqrt(abs(X1)) - (-0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.08090495, -0.50253063, 0.7404017]"
14,641907,-976.24713,-976.24713,-998.9363,9.656628,13.032526,14.33,Inf,6,"(sqrt(abs(X1)) - (-0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
15,716280,-976.24713,-976.24713,-998.9363,9.656628,13.032526,15.2,Inf,6,"(sqrt(abs(X1)) - (-0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
16,771216,-976.24713,-976.24713,-998.9363,9.656628,13.032526,16.363333,Inf,6,"(sqrt(abs(X1)) - (-0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
17,839599,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.213333,Inf,6,"(sqrt(abs(X1)) - (-0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
18,920657,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.69,Inf,6,"(sqrt(abs(X1)) - (-0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
19,992125,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.53,Inf,6,"(sqrt(abs(X1)) - (-0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
20,1060267,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.576666,Inf,6,"(sqrt(abs(X1)) - (-0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
21,1137322,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.423334,Inf,6,"(sqrt(abs(X1)) - (-0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
22,1199150,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.683332,Inf,6,"(sqrt(abs(X1)) - (-0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
23,1260799,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.84,Inf,6,"(sqrt(abs(X1)) - (-0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
24,1327392,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.213333,Inf,6,"(sqrt(abs(X1)) - (-0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
25,1395248,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.373333,Inf,6,"(sqrt(abs(X1)) - (-0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
26,1468090,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.366667,Inf,6,"(sqrt(abs(X1)) - (-0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
27,1545611,-976.24713,-976.24713,-998.9363,9.656628,13.032526,16.913334,Inf,6,"(sqrt(abs(X1)) - (-0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
28,1619709,-976.24713,-976.24713,-998.9363,9.656628,13.032526,16.31,Inf,6,"(sqrt(abs(X1)) - (-0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
29,1688196,-976.24713,-976.24713,-998.9363,9.656628,13.032526,16.563334,Inf,6,"(sqrt(abs(X1)) - (-0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
30,1762541,-976.24713,-976.24713,-998.9363,9.656628,13.032526,16.483334,Inf,6,"(sqrt(abs(X1)) - (-0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
31,1835749,-976.24713,-976.24713,-998.9363,9.656628,13.032526,15.373333,Inf,6,"(sqrt(abs(X1)) - (-0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
32,1909148,-976.24713,-976.24713,-998.9363,9.656628,13.032526,15.866667,Inf,6,"(sqrt(abs(X1)) - (-0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
33,1990086,-976.24713,-976.24713,-998.9363,9.656628,13.032526,15.94,Inf,6,"(sqrt(abs(X1)) - (-0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
34,2079931,-976.24713,-976.24713,-998.9363,9.656628,13.032526,16.726667,Inf,6,"(sqrt(abs(X1)) - (-0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
35,2163673,-976.24713,-976.24713,-998.9363,9.656628,13.032526,16.946667,Inf,6,"(sqrt(abs(X1)) - (-0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
36,2248395,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.453333,Inf,6,"(sqrt(abs(X1)) - (-0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
37,2324471,-976.24713,-976.24713,-998.9363,9.656628,13.032526,16.89,Inf,6,"(sqrt(abs(X1)) - (-0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
38,2399007,-976.24713,-976.24713,-998.9363,9.656628,13.032526,16.473333,Inf,6,"(sqrt(abs(X1)) - (-0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
39,2477441,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.223333,Inf,6,"(sqrt(abs(X1)) - (-0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
40,2566905,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.676666,Inf,6,"(sqrt(abs(X1)) - (-0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
41,2656593,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.173334,Inf,6,"(sqrt(abs(X1)) - (-0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
42,2749706,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.59,Inf,6,"(sqrt(abs(X1)) - (-0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
43,2843628,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.496666,Inf,6,"(sqrt(abs(X1)) - (-0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
44,2937371,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.413334,Inf,6,"(sqrt(abs(X1)) - (-0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
45,3037506,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.836666,Inf,6,"(sqrt(abs(X1)) - (-0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
46,3146791,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.546667,Inf,6,"(sqrt(abs(X1)) - (-0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
47,3246380,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.75,Inf,6,"(sqrt(abs(X1)) - (-0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
48,3353448,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.456667,Inf,6,"(sqrt(abs(X1)) - (-0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
49,3456927,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.54,Inf,6,"(sqrt(abs(X1)) - (-0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
50,3545008,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.053333,Inf,6,"(sqrt(abs(X1)) - (-0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
51,3626608,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.173334,Inf,6,"(sqrt(abs(X1)) - (-0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
52,3710844,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.356667,Inf,6,"(sqrt(abs(X1)) - (-0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
53,3800843,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.536667,Inf,6,"(sqrt(abs(X1)) - (-0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
54,3886049,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.006666,Inf,6,"(sqrt(abs(X1)) - (-0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
55,3975168,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.126667,Inf,6,"(sqrt(abs(X1)) - (-0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
56,4055857,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.956667,Inf,6,"(sqrt(abs(X1)) - (-0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
57,4145036,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.336666,Inf,6,"(sqrt(abs(X1)) - (-0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
58,4224029,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.57,Inf,6,"(sqrt(abs(X1)) - (-0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
59,4309758,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.416666,Inf,6,"(sqrt(abs(X1)) - (-0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
60,4384769,-976.24713,-976.24713,-998.9363,9.656628,13.032526,16.14,Inf,6,"(sqrt(abs(X1)) - (-0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
61,4472145,-976.24713,-976.24713,-998.9363,9.656628,13.032526,16.323334,Inf,6,"(sqrt(abs(X1)) - (-0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
62,4550836,-976.24713,-976.24713,-998.9363,9.656628,13.032526,16.446667,Inf,6,"(sqrt(abs(X1)) - (-0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
63,4628205,-976.24713,-976.24713,-998.9363,9.656628,13.032526,15.766666,Inf,6,"(sqrt(abs(X1)) - (-0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
64,4723644,-976.24713,-976.24713,-998.9363,9.656628,13.032526,16.256666,Inf,6,"(sqrt(abs(X1)) - (-0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
65,4810646,-976.24713,-976.24713,-998.9363,9.656628,13.032526,15.496667,Inf,6,"(sqrt(abs(X1)) - (-0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
66,4885648,-976.24713,-976.24713,-998.9363,9.656628,13.032526,15.253333,Inf,6,"(sqrt(abs(X1)) - (-0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
67,4970055,-976.24713,-976.24713,-998.9363,9.656628,13.032526,16.47,Inf,6,"(sqrt(abs(X1)) - (-0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
68,5049825,-976.24713,-976.24713,-998.9363,9.656628,13.032526,16.01,Inf,6,"(sqrt(abs(X1)) - (-0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
69,5129637,-976.24713,-976.24713,-998.9363,9.656628,13.032526,16.063334,Inf,6,"(sqrt(abs(X1)) - (-0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
70,5222523,-976.24713,-976.24713,-998.9363,9.656628,13.032526,16.94,Inf,6,"(sqrt(abs(X1)) - (-0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
71,5313367,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.783333,Inf,6,"(sqrt(abs(X1)) - (-0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
72,5411622,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.326666,Inf,6,"(sqrt(abs(X1)) - (-0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
73,5500130,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.866667,Inf,6,"(sqrt(abs(X1)) - (-0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
74,5603371,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.27,Inf,6,"(sqrt(abs(X1)) - (-0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
75,5689452,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.903334,Inf,6,"(sqrt(abs(X1)) - (-0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
76,5791410,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.796667,Inf,6,"(sqrt(abs(X1)) - (-0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
77,5882421,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.986666,Inf,6,"(sqrt(abs(X1)) - (-0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
78,5983810,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.023333,Inf,6,"(sqrt(abs(X1)) - (-0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
79,6080829,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.96,Inf,6,"(sqrt(abs(X1)) - (-0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
80,6176326,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.12,Inf,6,"(sqrt(abs(X1)) - (-0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
81,6262484,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.03,Inf,6,"(sqrt(abs(X1)) - (-0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
82,6340914,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.113333,Inf,6,"(sqrt(abs(X1)) - (-0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
83,6432865,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.91,Inf,6,"(sqrt(abs(X1)) - (-0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
84,6526331,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.84,Inf,6,"(sqrt(abs(X1)) - (-0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
85,6622302,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.696667,Inf,6,"(sqrt(abs(X1)) - (-0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
86,6710952,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.576666,Inf,6,"(sqrt(abs(X1)) - (-0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
87,6803455,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.873333,Inf,6,"(sqrt(abs(X1)) - (-0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
88,6903116,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.956667,Inf,6,"(sqrt(abs(X1)) - (-0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
89,6983036,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.78,Inf,6,"(sqrt(abs(X1)) - (-0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
90,7068450,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.37,Inf,6,"(sqrt(abs(X1)) - (-0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
91,7175035,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.916666,Inf,6,"(sqrt(abs(X1)) - (-0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
92,7268217,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.416666,Inf,6,"(sqrt(abs(X1)) - (-0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
93,7368781,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.446667,Inf,6,"(sqrt(abs(X1)) - (-0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
94,7462892,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.81,Inf,6,"(sqrt(abs(X1)) - (-0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
95,7562692,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.033333,Inf,6,"(sqrt(abs(X1)) - (-0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
96,7653227,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.35,Inf,6,"(sqrt(abs(X1)) - (-0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
97,7749973,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.95,Inf,6,"(sqrt(abs(X1)) - (-0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
98,7845912,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.696667,Inf,6,"(sqrt(abs(X1)) - (-0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
99,7945405,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.663334,Inf,6,"(sqrt(abs(X1)) - (-0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
100,8044882,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.883333,Inf,6,"(sqrt(abs(X1)) - (-0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
25088.670773 seconds (155.54 G allocations: 5.385 TiB, 2.17% gc time, 9088 lock conflicts, 0.25% compilation time)
