NeoGP.optimize!(rarindiv, buffers) = 65
NeoGP.extractparam(Float32, rarindiv) = Float32[0.83929104, -0.020135105, 0.38504496]
NeoGP.description_length_terms(rarindiv) = (-1274.7557f0, 14.4849415f0, 11.983779f0)
 RARMNRLikelihood{Float32} Float32[0.1, -0.5004616, 0.7451956]
-- NEO GP --
SEED=-1
MAX_LEN=40
POPSIZE=300
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=100
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,nll,func_compl,param_compl,avg_len,avg_fitness,size,expression
1,59796,-869.4162,-869.4162,-919.6587,35.026382,15.216144,6.786667,Inf,18,"(X1 + ((X1 - X1) + (((-351.6467 - X1) + (abs(49.89448) ^ -75.24163)) * (-0.0024795597 * sqrt(abs(X1)))))) RARMNRLikelihood{Float32} Float32[0.083237305, -0.5105302, 0.7299407]"
2,91881,-916.1584,-916.1584,-962.83984,29.11218,17.569296,5.9066668,Inf,14,"((X1 - (exp(((-0.8779809 - X1) / sqrt(abs(X1)))) * -3.182874)) + sqrt(abs(0.020061355))) RARMNRLikelihood{Float32} Float32[0.08504489, -0.5008623, 0.74256045]"
3,130281,-946.7723,-946.7723,-980.8828,17.513191,16.597324,5.12,Inf,9,"(sqrt(abs((log(abs(1.879547)) * X1))) + (abs(X1) ^ 0.8721309)) RARMNRLikelihood{Float32} Float32[0.08143719, -0.5037465, 0.73939294]"
4,162551,-949.9625,-949.9625,-980.8828,14.334076,16.58616,5.26,Inf,8,"(sqrt(abs((-0.631031 * X1))) + (abs(X1) ^ 0.872131)) RARMNRLikelihood{Float32} Float32[0.08143721, -0.50374645, 0.739393]"
5,193137,-953.24677,-953.24677,-997.4568,29.11218,15.09786,5.5533333,Inf,14,"((X1 - (exp(((-0.20148367 - 0.33946905) / sqrt(abs(X1)))) * -0.9783938)) + sqrt(abs(0.013081729))) RARMNRLikelihood{Float32} Float32[0.08156046, -0.50262564, 0.7398188]"
6,224476,-968.19836,-968.19836,-999.1775,14.4849415,16.494225,5.8333335,Inf,9,"((X1 / (abs(X1) ^ 0.49744448)) - (X1 / -1.3813276)) RARMNRLikelihood{Float32} Float32[0.080779366, -0.50248235, 0.74009955]"
7,263992,-968.19836,-968.19836,-999.1775,14.4849415,16.494225,6.67,Inf,9,"((X1 / (abs(X1) ^ 0.49744448)) - (X1 / -1.3813276)) RARMNRLikelihood{Float32} Float32[0.080779366, -0.50248235, 0.74009955]"
8,308141,-973.03516,-973.03516,-1000.3623,14.334076,12.993046,8.3,Inf,8,"(sqrt(abs((X1 / (-1.0963037 - X1)))) + X1) RARMNRLikelihood{Float32} Float32[0.08073113, -0.5023642, 0.7397456]"
9,356400,-973.03516,-973.03516,-1000.3623,14.334076,12.993046,9.41,Inf,8,"(sqrt(abs((X1 / (-1.0963037 - X1)))) + X1) RARMNRLikelihood{Float32} Float32[0.08073113, -0.5023642, 0.7397456]"
10,402836,-973.03516,-973.03516,-1000.3623,14.334076,12.993046,10.21,Inf,8,"(sqrt(abs((X1 / (-1.0963037 - X1)))) + X1) RARMNRLikelihood{Float32} Float32[0.08073113, -0.5023642, 0.7397456]"
11,456485,-973.03516,-973.03516,-1000.3623,14.334076,12.993046,11.126667,Inf,8,"(sqrt(abs((X1 / (-1.0963037 - X1)))) + X1) RARMNRLikelihood{Float32} Float32[0.08073113, -0.5023642, 0.7397456]"
12,510998,-973.03516,-973.03516,-1000.3623,14.334076,12.993046,12.113334,Inf,8,"(sqrt(abs((X1 / (-1.0963037 - X1)))) + X1) RARMNRLikelihood{Float32} Float32[0.08073113, -0.5023642, 0.7397456]"
13,569013,-973.03516,-973.03516,-1000.3623,14.334076,12.993046,13.126667,Inf,8,"(sqrt(abs((X1 / (-1.0963037 - X1)))) + X1) RARMNRLikelihood{Float32} Float32[0.08073113, -0.5023642, 0.7397456]"
14,620744,-973.03516,-973.03516,-1000.3623,14.334076,12.993046,13.89,Inf,8,"(sqrt(abs((X1 / (-1.0963037 - X1)))) + X1) RARMNRLikelihood{Float32} Float32[0.08073113, -0.5023642, 0.7397456]"
15,681594,-975.29144,-975.29144,-998.9363,11.266066,12.378806,14.68,Inf,7,"((X1 / sqrt(abs(-1.9233459))) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
16,745621,-975.29144,-975.29144,-998.9363,11.266066,12.378806,16.04,Inf,7,"((X1 / sqrt(abs(-1.9233459))) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
17,814993,-975.29144,-975.29144,-998.9363,11.266066,12.378806,15.986667,Inf,7,"((X1 / sqrt(abs(-1.9233459))) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
18,883490,-975.29144,-975.29144,-998.9363,11.266066,12.378806,18.073334,Inf,7,"((X1 / sqrt(abs(-1.9233459))) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
19,946953,-975.29144,-975.29144,-998.9363,11.266066,12.378806,17.653334,Inf,7,"((X1 / sqrt(abs(-1.9233459))) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
20,1004480,-975.29144,-975.29144,-998.9363,11.266066,12.378806,17.296667,Inf,7,"((X1 / sqrt(abs(-1.9233459))) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
21,1071450,-976.16766,-976.16766,-998.9363,9.656628,13.111995,17.866667,Inf,6,"((X1 / 1.3868474) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
22,1151778,-976.16766,-976.16766,-998.9363,9.656628,13.111995,18.55,Inf,6,"((X1 / 1.3868474) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
23,1224881,-976.16766,-976.16766,-998.9363,9.656628,13.111995,18.19,Inf,6,"((X1 / 1.3868474) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
24,1302604,-976.16766,-976.16766,-998.9363,9.656628,13.111995,18.62,Inf,6,"((X1 / 1.3868474) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
25,1378595,-976.16766,-976.16766,-998.9363,9.656628,13.111995,19.233334,Inf,6,"((X1 / 1.3868474) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
26,1458361,-976.16766,-976.16766,-998.9363,9.656628,13.111995,20.166666,Inf,6,"((X1 / 1.3868474) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
27,1539440,-976.16766,-976.16766,-998.9363,9.656628,13.111995,20.74,Inf,6,"((X1 / 1.3868474) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
28,1625247,-976.16766,-976.16766,-998.9363,9.656628,13.111995,21.74,Inf,6,"((X1 / 1.3868474) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
29,1715323,-976.16766,-976.16766,-998.9363,9.656628,13.111995,21.256666,Inf,6,"((X1 / 1.3868474) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
30,1803983,-976.16766,-976.16766,-998.9363,9.656628,13.111995,19.956667,Inf,6,"((X1 / 1.3868474) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
31,1892746,-976.16766,-976.16766,-998.9363,9.656628,13.111995,19.663334,Inf,6,"((X1 / 1.3868474) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
32,1973195,-976.16766,-976.16766,-998.9363,9.656628,13.111995,18.703333,Inf,6,"((X1 / 1.3868474) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
33,2052722,-976.16766,-976.16766,-998.9363,9.656628,13.111995,19.366667,Inf,6,"((X1 / 1.3868474) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
34,2129473,-976.16766,-976.16766,-998.9363,9.656628,13.111995,19.323334,Inf,6,"((X1 / 1.3868474) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
35,2217536,-976.16766,-976.16766,-998.9363,9.656628,13.111995,19.126667,Inf,6,"((X1 / 1.3868474) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
36,2301253,-976.16766,-976.16766,-998.9363,9.656628,13.111995,18.133333,Inf,6,"((X1 / 1.3868474) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
37,2381490,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.77,Inf,6,"(sqrt(abs(X1)) + (0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.5025306, 0.7404017]"
38,2456125,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.053333,Inf,6,"(sqrt(abs(X1)) + (0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.5025306, 0.7404017]"
39,2529981,-976.2476,-976.2476,-998.93677,9.656628,13.032531,18.52,Inf,6,"(sqrt(abs(X1)) + (0.72105885 * X1)) RARMNRLikelihood{Float32} Float32[0.08090447, -0.502531, 0.74040174]"
