NeoGP.optimize!(rarindiv, buffers) = 65
NeoGP.extractparam(Float32, rarindiv) = Float32[0.83929104, -0.020135105, 0.38504496]
NeoGP.description_length_terms(rarindiv) = (-1274.7557f0, 14.4849415f0, 11.983779f0)
 RARMNRLikelihood{Float32} Float32[0.1, -0.5004616, 0.7451956]
-- NEO GP --
SEED=-1
MAX_LEN=40
POPSIZE=300
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=100
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,nll,func_compl,param_compl,avg_len,avg_fitness,size,expression
34,2061650,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.78,Inf,6,"(sqrt(abs(X1)) + (0.72105986 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
35,2135907,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.953333,Inf,6,"(sqrt(abs(X1)) + (0.72105986 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
36,2225220,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.69,Inf,6,"(sqrt(abs(X1)) + (0.72105986 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
37,2310444,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.56,Inf,6,"(sqrt(abs(X1)) + (0.72105986 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
38,2397201,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.373333,Inf,6,"(sqrt(abs(X1)) + (0.72105986 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
39,2471582,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.776667,Inf,6,"(sqrt(abs(X1)) + (0.72105986 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
40,2552376,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.596666,Inf,6,"(sqrt(abs(X1)) + (0.72105986 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
41,2642358,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.32,Inf,6,"(sqrt(abs(X1)) + (0.72105986 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
42,2728829,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.03,Inf,6,"(sqrt(abs(X1)) + (0.72105986 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
43,2798158,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.523333,Inf,6,"(sqrt(abs(X1)) + (0.72105986 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
44,2874900,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.2,Inf,6,"(sqrt(abs(X1)) + (0.72105986 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
45,2948315,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.366667,Inf,6,"(sqrt(abs(X1)) + (0.72105986 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
46,3018426,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.153334,Inf,6,"(sqrt(abs(X1)) + (0.72105986 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
47,3085603,-976.24713,-976.24713,-998.9363,9.656628,13.032526,16.146667,Inf,6,"(sqrt(abs(X1)) + (0.72105986 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
48,3159994,-976.24713,-976.24713,-998.9363,9.656628,13.032526,16.836666,Inf,6,"(sqrt(abs(X1)) + (0.72105986 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
49,3225894,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.523333,Inf,6,"(sqrt(abs(X1)) + (0.72105986 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
50,3296953,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.23,Inf,6,"(sqrt(abs(X1)) + (0.72105986 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
51,3372853,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.27,Inf,6,"(sqrt(abs(X1)) + (0.72105986 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
52,3456368,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.72,Inf,6,"(sqrt(abs(X1)) + (0.72105986 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
53,3524177,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.186666,Inf,6,"(sqrt(abs(X1)) + (0.72105986 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
54,3592147,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.31,Inf,6,"(sqrt(abs(X1)) + (0.72105986 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
55,3662393,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.75,Inf,6,"(sqrt(abs(X1)) + (0.72105986 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
56,3734603,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.376667,Inf,6,"(sqrt(abs(X1)) + (0.72105986 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
57,3807921,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.133333,Inf,6,"(sqrt(abs(X1)) + (0.72105986 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
58,3884891,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.076666,Inf,6,"(sqrt(abs(X1)) + (0.72105986 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
59,3955466,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.693333,Inf,6,"(sqrt(abs(X1)) + (0.72105986 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
60,4017005,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.276667,Inf,6,"(sqrt(abs(X1)) + (0.72105986 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
61,4093261,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.756666,Inf,6,"(sqrt(abs(X1)) + (0.72105986 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
62,4173135,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.063334,Inf,6,"(sqrt(abs(X1)) + (0.72105986 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
63,4249746,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.626667,Inf,6,"(sqrt(abs(X1)) + (0.72105986 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
64,4326431,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.773333,Inf,6,"(sqrt(abs(X1)) + (0.72105986 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
65,4395151,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.52,Inf,6,"(sqrt(abs(X1)) + (0.72105986 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
66,4471062,-976.24713,-976.24713,-998.9363,9.656628,13.032526,21.133333,Inf,6,"(sqrt(abs(X1)) + (0.72105986 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
67,4541751,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.49,Inf,6,"(sqrt(abs(X1)) + (0.72105986 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
68,4618890,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.316668,Inf,6,"(sqrt(abs(X1)) + (0.72105986 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
69,4695956,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.456667,Inf,6,"(sqrt(abs(X1)) + (0.72105986 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
70,4767928,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.97,Inf,6,"(sqrt(abs(X1)) + (0.72105986 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
71,4859768,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.193333,Inf,6,"(sqrt(abs(X1)) + (0.72105986 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
72,4951079,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.373333,Inf,6,"(sqrt(abs(X1)) + (0.72105986 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
73,5032785,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.136667,Inf,6,"(sqrt(abs(X1)) + (0.72105986 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
74,5103204,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.026667,Inf,6,"(sqrt(abs(X1)) + (0.72105986 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
75,5188560,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.906666,Inf,6,"(sqrt(abs(X1)) + (0.72105986 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
76,5271090,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.566668,Inf,6,"(sqrt(abs(X1)) + (0.72105986 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
77,5352765,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.593334,Inf,6,"(sqrt(abs(X1)) + (0.72105986 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
78,5430865,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.71,Inf,6,"(sqrt(abs(X1)) + (0.72105986 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
79,5523301,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.18,Inf,6,"(sqrt(abs(X1)) + (0.72105986 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
80,5618016,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.44,Inf,6,"(sqrt(abs(X1)) + (0.72105986 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
81,5710609,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.753334,Inf,6,"(sqrt(abs(X1)) + (0.72105986 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
82,5785940,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.856667,Inf,6,"(sqrt(abs(X1)) + (0.72105986 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
83,5861695,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.18,Inf,6,"(sqrt(abs(X1)) + (0.72105986 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
84,5959934,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.563334,Inf,6,"(sqrt(abs(X1)) + (0.72105986 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
85,6048645,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.376667,Inf,6,"(sqrt(abs(X1)) + (0.72105986 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
86,6127138,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.93,Inf,6,"(sqrt(abs(X1)) + (0.72105986 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
87,6212500,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.32,Inf,6,"(sqrt(abs(X1)) + (0.72105986 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
88,6318766,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.54,Inf,6,"(sqrt(abs(X1)) + (0.72105986 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
89,6411919,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.903334,Inf,6,"(sqrt(abs(X1)) + (0.72105986 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
90,6495455,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.046667,Inf,6,"(sqrt(abs(X1)) + (0.72105986 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
91,6589185,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.806667,Inf,6,"(sqrt(abs(X1)) + (0.72105986 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
92,6696653,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.77,Inf,6,"(sqrt(abs(X1)) + (0.72105986 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
93,6786047,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.09,Inf,6,"(sqrt(abs(X1)) + (0.72105986 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
94,6881593,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.293333,Inf,6,"(sqrt(abs(X1)) + (0.72105986 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
95,6978949,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.026667,Inf,6,"(sqrt(abs(X1)) + (0.72105986 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
96,7075565,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.993334,Inf,6,"(sqrt(abs(X1)) + (0.72105986 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
97,7166798,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.033333,Inf,6,"(sqrt(abs(X1)) + (0.72105986 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
98,7255980,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.153334,Inf,6,"(sqrt(abs(X1)) + (0.72105986 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
99,7358483,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.043333,Inf,6,"(sqrt(abs(X1)) + (0.72105986 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
100,7449876,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.23,Inf,6,"(sqrt(abs(X1)) + (0.72105986 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
29683.286328 seconds (140.50 G allocations: 4.845 TiB, 2.20% gc time, 15857 lock conflicts, 0.22% compilation time)
