NeoGP.optimize!(rarindiv, buffers) = 65
NeoGP.extractparam(Float32, rarindiv) = Float32[0.83929104, -0.020135105, 0.38504496]
NeoGP.description_length_terms(rarindiv) = (-1274.7557f0, 14.4849415f0, 11.983779f0)
 RARMNRLikelihood{Float32} Float32[0.1, -0.5004616, 0.7451956]
-- NEO GP --
SEED=-1
MAX_LEN=40
POPSIZE=300
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=100
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,nll,func_compl,param_compl,avg_len,avg_fitness,size,expression
27,1515771,-976.2469,-976.2469,-998.93604,9.656628,13.032525,17.26,Inf,6,"((X1 * -0.7210598) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08090495, -0.50253063, 0.7404017]"
28,1599793,-976.2469,-976.2469,-998.93604,9.656628,13.032525,16.363333,Inf,6,"((X1 * -0.7210598) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08090495, -0.50253063, 0.7404017]"
29,1667222,-976.2469,-976.2469,-998.93604,9.656628,13.032525,16.596666,Inf,6,"((X1 * -0.7210598) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08090495, -0.50253063, 0.7404017]"
30,1738741,-976.2469,-976.2469,-998.93604,9.656628,13.032525,18.056667,Inf,6,"((X1 * -0.7210598) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08090495, -0.50253063, 0.7404017]"
31,1817460,-976.2469,-976.2469,-998.93604,9.656628,13.032525,17.993334,Inf,6,"((X1 * -0.7210598) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08090495, -0.50253063, 0.7404017]"
32,1898902,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.796667,Inf,6,"((X1 * -0.72105986) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
33,1976082,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.716667,Inf,6,"((X1 * -0.72105986) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
34,2058032,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.42,Inf,6,"((X1 * -0.72105986) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
35,2130589,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.636667,Inf,6,"((X1 * -0.72105986) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
36,2205614,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.21,Inf,6,"((X1 * -0.72105986) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
37,2290165,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.666666,Inf,6,"((X1 * -0.72105986) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
38,2367081,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.476667,Inf,6,"((X1 * -0.72105986) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
39,2448312,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.95,Inf,6,"((X1 * -0.72105986) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
40,2520234,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.993334,Inf,6,"((X1 * -0.72105986) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
41,2598324,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.183332,Inf,6,"((X1 * -0.72105986) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
42,2679688,-976.24713,-976.24713,-998.9363,9.656628,13.032526,21.35,Inf,6,"((X1 * -0.72105986) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
43,2770434,-976.24713,-976.24713,-998.9363,9.656628,13.032526,21.173334,Inf,6,"((X1 * -0.72105986) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
44,2858277,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.776667,Inf,6,"((X1 * -0.72105986) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
45,2944294,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.143333,Inf,6,"((X1 * -0.72105986) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
46,3045898,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.643333,Inf,6,"((X1 * -0.72105986) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
47,3130794,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.286667,Inf,6,"((X1 * -0.72105986) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
48,3227133,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.41,Inf,6,"((X1 * -0.72105986) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
49,3317068,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.923334,Inf,6,"((X1 * -0.72105986) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
50,3398995,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.123333,Inf,6,"((X1 * -0.72105986) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
51,3493114,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.126667,Inf,6,"((X1 * -0.72105986) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
52,3570844,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.856667,Inf,6,"((X1 * -0.72105986) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
53,3649788,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.363333,Inf,6,"((X1 * -0.72105986) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
54,3726529,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.756666,Inf,6,"((X1 * -0.72105986) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
55,3822407,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.596666,Inf,6,"((X1 * -0.72105986) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
56,3908800,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.92,Inf,6,"((X1 * -0.72105986) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
57,3987346,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.9,Inf,6,"((X1 * -0.72105986) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
58,4073624,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.113333,Inf,6,"((X1 * -0.72105986) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
59,4159789,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.213333,Inf,6,"((X1 * -0.72105986) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
60,4249789,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.71,Inf,6,"((X1 * -0.72105986) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
61,4323200,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.21,Inf,6,"((X1 * -0.72105986) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
62,4416865,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.893333,Inf,6,"((X1 * -0.72105986) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
63,4501918,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.243334,Inf,6,"((X1 * -0.72105986) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
64,4585106,-976.24713,-976.24713,-998.9363,9.656628,13.032526,21.143333,Inf,6,"((X1 * -0.72105986) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
65,4675627,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.363333,Inf,6,"((X1 * -0.72105986) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
66,4769734,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.856667,Inf,6,"((X1 * -0.72105986) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
67,4847365,-976.24713,-976.24713,-998.9363,9.656628,13.032526,21.023333,Inf,6,"((X1 * -0.72105986) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
68,4913189,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.766666,Inf,6,"((X1 * -0.72105986) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
69,4992520,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.833334,Inf,6,"((X1 * -0.72105986) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
70,5060074,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.683332,Inf,6,"((X1 * -0.72105986) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
71,5120296,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.483334,Inf,6,"((X1 * -0.72105986) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
72,5194041,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.833334,Inf,6,"((X1 * -0.72105986) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
73,5269149,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.606667,Inf,6,"((X1 * -0.72105986) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
74,5325144,-976.24713,-976.24713,-998.9363,9.656628,13.032526,21.313334,Inf,6,"((X1 * -0.72105986) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
75,5382985,-976.24713,-976.24713,-998.9363,9.656628,13.032526,21.623333,Inf,6,"((X1 * -0.72105986) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
76,5442782,-976.24713,-976.24713,-998.9363,9.656628,13.032526,21.386667,Inf,6,"((X1 * -0.72105986) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
77,5497801,-976.2506,-976.2506,-998.9407,9.656628,13.033476,21.64,Inf,6,"((-0.7210598 * X1) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08082402, -0.5024429, 0.7400848]"
78,5555540,-976.2506,-976.2506,-998.9407,9.656628,13.033476,21.296667,Inf,6,"((-0.7210598 * X1) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08082402, -0.5024429, 0.7400848]"
79,5609448,-976.2506,-976.2506,-998.9407,9.656628,13.033476,22.226667,Inf,6,"((-0.7210598 * X1) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08082402, -0.5024429, 0.7400848]"
80,5679790,-976.2506,-976.2506,-998.9407,9.656628,13.033476,22.16,Inf,6,"((-0.7210598 * X1) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08082402, -0.5024429, 0.7400848]"
81,5745858,-976.2506,-976.2506,-998.9407,9.656628,13.033476,22.35,Inf,6,"((-0.7210598 * X1) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08082402, -0.5024429, 0.7400848]"
82,5816856,-976.2506,-976.2506,-998.9407,9.656628,13.033476,21.063334,Inf,6,"((-0.7210598 * X1) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08082402, -0.5024429, 0.7400848]"
83,5885579,-976.2506,-976.2506,-998.9407,9.656628,13.033476,21.54,Inf,6,"((-0.7210598 * X1) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08082402, -0.5024429, 0.7400848]"
84,5947978,-976.2506,-976.2506,-998.9407,9.656628,13.033476,21.076666,Inf,6,"((-0.7210598 * X1) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08082402, -0.5024429, 0.7400848]"
85,6011862,-976.2506,-976.2506,-998.9407,9.656628,13.033476,21.166666,Inf,6,"((-0.7210598 * X1) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08082402, -0.5024429, 0.7400848]"
86,6088218,-976.2506,-976.2506,-998.9407,9.656628,13.033476,22.593334,Inf,6,"((-0.7210598 * X1) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08082402, -0.5024429, 0.7400848]"
87,6156407,-976.2506,-976.2506,-998.9407,9.656628,13.033476,21.853333,Inf,6,"((-0.7210598 * X1) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08082402, -0.5024429, 0.7400848]"
88,6222235,-976.2506,-976.2506,-998.9407,9.656628,13.033476,22.16,Inf,6,"((-0.7210598 * X1) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08082402, -0.5024429, 0.7400848]"
89,6280965,-976.2506,-976.2506,-998.9407,9.656628,13.033476,22.783333,Inf,6,"((-0.7210598 * X1) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08082402, -0.5024429, 0.7400848]"
90,6343508,-976.2506,-976.2506,-998.9407,9.656628,13.033476,22.896667,Inf,6,"((-0.7210598 * X1) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08082402, -0.5024429, 0.7400848]"
91,6403107,-976.2506,-976.2506,-998.9407,9.656628,13.033476,22.816668,Inf,6,"((-0.7210598 * X1) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08082402, -0.5024429, 0.7400848]"
92,6449996,-976.2506,-976.2506,-998.9407,9.656628,13.033476,21.79,Inf,6,"((-0.7210598 * X1) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08082402, -0.5024429, 0.7400848]"
93,6497554,-976.2506,-976.2506,-998.9407,9.656628,13.033476,21.546667,Inf,6,"((-0.7210598 * X1) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08082402, -0.5024429, 0.7400848]"
94,6546019,-976.2506,-976.2506,-998.9407,9.656628,13.033476,21.65,Inf,6,"((-0.7210598 * X1) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08082402, -0.5024429, 0.7400848]"
95,6597127,-976.2506,-976.2506,-998.9407,9.656628,13.033476,21.423334,Inf,6,"((-0.7210598 * X1) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08082402, -0.5024429, 0.7400848]"
96,6650693,-976.2506,-976.2506,-998.9407,9.656628,13.033476,21.796667,Inf,6,"((-0.7210598 * X1) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08082402, -0.5024429, 0.7400848]"
97,6712646,-976.2506,-976.2506,-998.9407,9.656628,13.033476,22.063334,Inf,6,"((-0.7210598 * X1) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08082402, -0.5024429, 0.7400848]"
98,6766139,-976.2506,-976.2506,-998.9407,9.656628,13.033476,22.326666,Inf,6,"((-0.7210598 * X1) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08082402, -0.5024429, 0.7400848]"
99,6813233,-976.2506,-976.2506,-998.9407,9.656628,13.033476,22.24,Inf,6,"((-0.7210598 * X1) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08082402, -0.5024429, 0.7400848]"
100,6854701,-976.2506,-976.2506,-998.9407,9.656628,13.033476,20.836666,Inf,6,"((-0.7210598 * X1) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08082402, -0.5024429, 0.7400848]"
15857.671396 seconds (129.49 G allocations: 4.519 TiB, 4.20% gc time, 15330 lock conflicts, 0.32% compilation time)
