NeoGP.optimize!(rarindiv, buffers) = 65
NeoGP.extractparam(Float32, rarindiv) = Float32[0.83929104, -0.020135105, 0.38504496]
NeoGP.description_length_terms(rarindiv) = (-1274.7557f0, 14.4849415f0, 11.983779f0)
 RARMNRLikelihood{Float32} Float32[0.1, -0.5004616, 0.7451956]
-- NEO GP --
SEED=-1
MAX_LEN=40
POPSIZE=300
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=100
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,nll,func_compl,param_compl,avg_len,avg_fitness,size,expression
14,611269,-967.4698,-967.4698,-999.2119,17.917595,13.824539,13.59,Inf,10,"(sqrt(abs(X1)) + (0.41636834 + ((X1 * 0.725653) - 0.4181988))) RARMNRLikelihood{Float32} Float32[0.080754705, -0.50248706, 0.7401041]"
15,669910,-967.4698,-967.4698,-999.2119,17.917595,13.824539,15.266666,Inf,10,"(sqrt(abs(X1)) + (0.41636834 + ((X1 * 0.725653) - 0.4181988))) RARMNRLikelihood{Float32} Float32[0.080754705, -0.50248706, 0.7401041]"
16,738135,-967.4698,-967.4698,-999.2119,17.917595,13.824539,16.57,Inf,10,"(sqrt(abs(X1)) + (0.41636834 + ((X1 * 0.725653) - 0.4181988))) RARMNRLikelihood{Float32} Float32[0.080754705, -0.50248706, 0.7401041]"
17,806766,-967.4698,-967.4698,-999.2119,17.917595,13.824539,15.86,Inf,10,"(sqrt(abs(X1)) + (0.41636834 + ((X1 * 0.725653) - 0.4181988))) RARMNRLikelihood{Float32} Float32[0.080754705, -0.50248706, 0.7401041]"
18,877313,-967.4698,-967.4698,-999.2119,17.917595,13.824539,16.35,Inf,10,"(sqrt(abs(X1)) + (0.41636834 + ((X1 * 0.725653) - 0.4181988))) RARMNRLikelihood{Float32} Float32[0.080754705, -0.50248706, 0.7401041]"
19,947068,-968.17847,-968.17847,-999.1787,14.4849415,16.51529,17.46,Inf,9,"((0.7315979 * sqrt(abs(X1))) * (sqrt(abs(X1)) + 1.3547938)) RARMNRLikelihood{Float32} Float32[0.080794744, -0.5024649, 0.74005634]"
20,1033666,-968.17847,-968.17847,-999.1787,14.4849415,16.51529,18.573334,Inf,9,"((0.7315979 * sqrt(abs(X1))) * (sqrt(abs(X1)) + 1.3547938)) RARMNRLikelihood{Float32} Float32[0.080794744, -0.5024649, 0.74005634]"
21,1115661,-968.17847,-968.17847,-999.1787,14.4849415,16.51529,18.823334,Inf,9,"((0.7315979 * sqrt(abs(X1))) * (sqrt(abs(X1)) + 1.3547938)) RARMNRLikelihood{Float32} Float32[0.080794744, -0.5024649, 0.74005634]"
22,1195999,-968.17847,-968.17847,-999.1787,14.4849415,16.51529,18.96,Inf,9,"((0.7315979 * sqrt(abs(X1))) * (sqrt(abs(X1)) + 1.3547938)) RARMNRLikelihood{Float32} Float32[0.080794744, -0.5024649, 0.74005634]"
23,1271465,-971.0444,-971.0444,-999.21045,14.334076,13.83198,18.876667,Inf,8,"(sqrt(abs(X1)) + ((X1 * 0.7256527) - 0.001830465)) RARMNRLikelihood{Float32} Float32[0.08075471, -0.50248724, 0.74010426]"
24,1359313,-971.9227,-971.9227,-999.1775,11.266066,15.988726,18.943333,Inf,7,"(((abs(X1) ^ -0.49744448) + 0.7239412) * X1) RARMNRLikelihood{Float32} Float32[0.08077937, -0.5024823, 0.7400995]"
25,1442250,-971.9227,-971.9227,-999.1775,11.266066,15.988726,18.983334,Inf,7,"(((abs(X1) ^ -0.49744448) + 0.7239412) * X1) RARMNRLikelihood{Float32} Float32[0.08077937, -0.5024823, 0.7400995]"
26,1527035,-971.9227,-971.9227,-999.1775,11.266066,15.988726,19.183332,Inf,7,"(((abs(X1) ^ -0.49744448) + 0.7239412) * X1) RARMNRLikelihood{Float32} Float32[0.08077937, -0.5024823, 0.7400995]"
27,1613466,-971.9227,-971.9227,-999.1775,11.266066,15.988726,19.49,Inf,7,"(((abs(X1) ^ -0.49744448) + 0.7239412) * X1) RARMNRLikelihood{Float32} Float32[0.08077937, -0.5024823, 0.7400995]"
28,1684222,-971.9227,-971.9227,-999.1775,11.266066,15.988726,19.603333,Inf,7,"(((abs(X1) ^ -0.49744448) + 0.7239412) * X1) RARMNRLikelihood{Float32} Float32[0.08077937, -0.5024823, 0.7400995]"
29,1756722,-971.9227,-971.9227,-999.1775,11.266066,15.988726,18.923334,Inf,7,"(((abs(X1) ^ -0.49744448) + 0.7239412) * X1) RARMNRLikelihood{Float32} Float32[0.08077937, -0.5024823, 0.7400995]"
30,1834346,-971.9227,-971.9227,-999.1775,11.266066,15.988726,18.163334,Inf,7,"(((abs(X1) ^ -0.49744448) + 0.7239412) * X1) RARMNRLikelihood{Float32} Float32[0.08077937, -0.5024823, 0.7400995]"
31,1915718,-971.9227,-971.9227,-999.1775,11.266066,15.988726,18.806667,Inf,7,"(((abs(X1) ^ -0.49744448) + 0.7239412) * X1) RARMNRLikelihood{Float32} Float32[0.08077937, -0.5024823, 0.7400995]"
32,1987583,-971.9227,-971.9227,-999.1775,11.266066,15.988726,18.8,Inf,7,"(((abs(X1) ^ -0.49744448) + 0.7239412) * X1) RARMNRLikelihood{Float32} Float32[0.08077937, -0.5024823, 0.7400995]"
33,2061161,-971.9227,-971.9227,-999.1775,11.266066,15.988726,16.493334,Inf,7,"(((abs(X1) ^ -0.49744448) + 0.7239412) * X1) RARMNRLikelihood{Float32} Float32[0.08077937, -0.5024823, 0.7400995]"
34,2132773,-971.9227,-971.9227,-999.1775,11.266066,15.988726,15.753333,Inf,7,"(((abs(X1) ^ -0.49744448) + 0.7239412) * X1) RARMNRLikelihood{Float32} Float32[0.08077937, -0.5024823, 0.7400995]"
35,2201747,-971.923,-971.923,-999.17773,11.266066,15.9887295,16.816668,Inf,7,"(X1 * (0.7239412 + (abs(X1) ^ -0.49744448))) RARMNRLikelihood{Float32} Float32[0.08077938, -0.50248235, 0.74009955]"
36,2276221,-971.923,-971.923,-999.17773,11.266066,15.9887295,17.786667,Inf,7,"(X1 * (0.7239412 + (abs(X1) ^ -0.49744448))) RARMNRLikelihood{Float32} Float32[0.08077938, -0.50248235, 0.74009955]"
37,2347129,-971.923,-971.923,-999.17773,11.266066,15.9887295,16.826666,Inf,7,"(X1 * (0.7239412 + (abs(X1) ^ -0.49744448))) RARMNRLikelihood{Float32} Float32[0.08077938, -0.50248235, 0.74009955]"
38,2421937,-971.923,-971.923,-999.17773,11.266066,15.9887295,15.803333,Inf,7,"(X1 * (0.7239412 + (abs(X1) ^ -0.49744448))) RARMNRLikelihood{Float32} Float32[0.08077938, -0.50248235, 0.74009955]"
39,2485859,-971.923,-971.923,-999.17773,11.266066,15.9887295,15.913333,Inf,7,"(X1 * (0.7239412 + (abs(X1) ^ -0.49744448))) RARMNRLikelihood{Float32} Float32[0.08077938, -0.50248235, 0.74009955]"
40,2551379,-971.923,-971.923,-999.17773,11.266066,15.9887295,16.163334,Inf,7,"(X1 * (0.7239412 + (abs(X1) ^ -0.49744448))) RARMNRLikelihood{Float32} Float32[0.08077938, -0.50248235, 0.74009955]"
41,2623442,-971.923,-971.923,-999.17773,11.266066,15.9887295,16.113333,Inf,7,"(X1 * (0.7239412 + (abs(X1) ^ -0.49744448))) RARMNRLikelihood{Float32} Float32[0.08077938, -0.50248235, 0.74009955]"
42,2703603,-971.923,-971.923,-999.17773,11.266066,15.9887295,17.073334,Inf,7,"(X1 * (0.7239412 + (abs(X1) ^ -0.49744448))) RARMNRLikelihood{Float32} Float32[0.08077938, -0.50248235, 0.74009955]"
43,2772947,-971.923,-971.923,-999.17773,11.266066,15.9887295,16.53,Inf,7,"(X1 * (0.7239412 + (abs(X1) ^ -0.49744448))) RARMNRLikelihood{Float32} Float32[0.08077938, -0.50248235, 0.74009955]"
44,2833374,-971.923,-971.923,-999.17773,11.266066,15.9887295,16.563334,Inf,7,"(X1 * (0.7239412 + (abs(X1) ^ -0.49744448))) RARMNRLikelihood{Float32} Float32[0.08077938, -0.50248235, 0.74009955]"
45,2896906,-971.923,-971.923,-999.17773,11.266066,15.9887295,17.343334,Inf,7,"(X1 * (0.7239412 + (abs(X1) ^ -0.49744448))) RARMNRLikelihood{Float32} Float32[0.08077938, -0.50248235, 0.74009955]"
46,2965936,-971.923,-971.923,-999.17773,11.266066,15.9887295,17.56,Inf,7,"(X1 * (0.7239412 + (abs(X1) ^ -0.49744448))) RARMNRLikelihood{Float32} Float32[0.08077938, -0.50248235, 0.74009955]"
47,3034337,-975.3525,-975.3525,-998.9365,11.266066,12.31799,16.89,Inf,7,"((X1 * sqrt(abs(-0.51992714))) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08090495, -0.50253063, 0.7404017]"
48,3110781,-975.3525,-975.3525,-998.9365,11.266066,12.31799,18.106667,Inf,7,"((X1 * sqrt(abs(-0.51992714))) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08090495, -0.50253063, 0.7404017]"
49,3197781,-975.3525,-975.3525,-998.9365,11.266066,12.31799,18.973333,Inf,7,"((X1 * sqrt(abs(-0.51992714))) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08090495, -0.50253063, 0.7404017]"
50,3267966,-975.3525,-975.3525,-998.9365,11.266066,12.31799,18.17,Inf,7,"((X1 * sqrt(abs(-0.51992714))) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08090495, -0.50253063, 0.7404017]"
51,3342381,-976.2469,-976.2469,-998.93604,9.656628,13.032525,17.623333,Inf,6,"((X1 * 0.7210598) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08090495, -0.50253063, 0.7404017]"
52,3416694,-976.2469,-976.2469,-998.93604,9.656628,13.032525,17.633333,Inf,6,"((X1 * 0.7210598) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08090495, -0.50253063, 0.7404017]"
53,3484888,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.116667,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
54,3551462,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.996666,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
55,3631592,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.826666,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
56,3723801,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.876667,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
57,3818028,-976.24713,-976.24713,-998.9363,9.656628,13.032526,21.43,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
58,3902208,-976.24713,-976.24713,-998.9363,9.656628,13.032526,21.92,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
59,3982799,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.706667,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
60,4069400,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.31,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
61,4162731,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.53,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
62,4250487,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.783333,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
63,4351395,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.44,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
64,4440739,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.03,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
65,4551026,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.086666,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
66,4647151,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.766666,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
67,4754126,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.88,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
68,4848830,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.583334,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
69,4939424,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.023333,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
70,5032803,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.083334,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
71,5123096,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.956667,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
72,5208962,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.123333,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
73,5301452,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.363333,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
74,5398394,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.916666,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
75,5503962,-976.24713,-976.24713,-998.9363,9.656628,13.032526,21.366667,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
76,5592769,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.673334,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
77,5692269,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.4,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
78,5784129,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.533333,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
79,5871314,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.2,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
80,5955227,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.926666,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
81,6047026,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.323334,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
82,6132515,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.356667,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
83,6201051,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.656666,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
84,6279804,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.986666,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
85,6369530,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.89,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
86,6463927,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.1,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
87,6546549,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.343334,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
88,6634469,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.46,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
89,6717422,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.56,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
90,6798703,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.003334,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
91,6887855,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.853333,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
92,6979306,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.843334,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
93,7061744,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.623333,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
94,7152622,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.68,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
95,7247214,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.29,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
96,7338333,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.493334,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
97,7424218,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.39,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
98,7514066,-976.24713,-976.24713,-998.9363,9.656628,13.032526,16.463333,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
99,7596175,-976.24713,-976.24713,-998.9363,9.656628,13.032526,16.25,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
100,7702177,-976.24713,-976.24713,-998.9363,9.656628,13.032526,16.466667,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
24204.164635 seconds (147.33 G allocations: 5.136 TiB, 2.04% gc time, 7584 lock conflicts, 0.32% compilation time)
