NeoGP.optimize!(rarindiv, buffers) = 65
NeoGP.extractparam(Float32, rarindiv) = Float32[0.83929104, -0.020135105, 0.38504496]
NeoGP.description_length_terms(rarindiv) = (-1274.7557f0, 14.4849415f0, 11.983779f0)
 RARMNRLikelihood{Float32} Float32[0.1, -0.5004616, 0.7451956]
-- NEO GP --
SEED=-1
MAX_LEN=40
POPSIZE=300
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=100
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,nll,func_compl,param_compl,avg_len,avg_fitness,size,expression
49,2958061,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.61,Inf,6,"((0.7210598 * X1) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
50,3032533,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.666666,Inf,6,"((0.7210598 * X1) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
51,3105580,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.383333,Inf,6,"((0.7210598 * X1) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
52,3188276,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.63,Inf,6,"((0.7210598 * X1) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
53,3271328,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.76,Inf,6,"((0.7210598 * X1) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
54,3349231,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.633333,Inf,6,"((0.7210598 * X1) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
55,3433251,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.886667,Inf,6,"((0.7210598 * X1) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
56,3506418,-977.4925,-977.4925,-1039.8843,38.9182,23.4736,17.376667,Inf,20,"((abs((1/(X1) + (sqrt(abs((-0.8923532 + sqrt(abs((X1 + (abs(X1) ^ -4.8647118))))))) * (-0.24937962 + X1)))) ^ -0.6144909) + X1) RARMNRLikelihood{Float32} Float32[0.078400634, -0.50333613, 0.74276304]"
57,3577878,-977.4925,-977.4925,-1039.8843,38.9182,23.4736,17.656666,Inf,20,"((abs((1/(X1) + (sqrt(abs((-0.8923532 + sqrt(abs((X1 + (abs(X1) ^ -4.8647118))))))) * (-0.24937962 + X1)))) ^ -0.6144909) + X1) RARMNRLikelihood{Float32} Float32[0.078400634, -0.50333613, 0.74276304]"
58,3645012,-977.4925,-977.4925,-1039.8843,38.9182,23.4736,17.603333,Inf,20,"((abs((1/(X1) + (sqrt(abs((-0.8923532 + sqrt(abs((X1 + (abs(X1) ^ -4.8647118))))))) * (-0.24937962 + X1)))) ^ -0.6144909) + X1) RARMNRLikelihood{Float32} Float32[0.078400634, -0.50333613, 0.74276304]"
59,3715427,-977.4925,-977.4925,-1039.8843,38.9182,23.4736,16.86,Inf,20,"((abs((1/(X1) + (sqrt(abs((-0.8923532 + sqrt(abs((X1 + (abs(X1) ^ -4.8647118))))))) * (-0.24937962 + X1)))) ^ -0.6144909) + X1) RARMNRLikelihood{Float32} Float32[0.078400634, -0.50333613, 0.74276304]"
60,3781299,-977.4925,-977.4925,-1039.8843,38.9182,23.4736,17.113333,Inf,20,"((abs((1/(X1) + (sqrt(abs((-0.8923532 + sqrt(abs((X1 + (abs(X1) ^ -4.8647118))))))) * (-0.24937962 + X1)))) ^ -0.6144909) + X1) RARMNRLikelihood{Float32} Float32[0.078400634, -0.50333613, 0.74276304]"
61,3853847,-977.4925,-977.4925,-1039.8843,38.9182,23.4736,18.213333,Inf,20,"((abs((1/(X1) + (sqrt(abs((-0.8923532 + sqrt(abs((X1 + (abs(X1) ^ -4.8647118))))))) * (-0.24937962 + X1)))) ^ -0.6144909) + X1) RARMNRLikelihood{Float32} Float32[0.078400634, -0.50333613, 0.74276304]"
62,3931312,-985.6418,-985.6418,-1044.342,32.25167,26.448622,18.7,Inf,18,"((abs((1/(((X1 * 0.13559966) + (1.7173024 * (abs(X1) ^ -1.194359)))) + (X1 * -0.19853406))) ^ 0.30398545) + X1) RARMNRLikelihood{Float32} Float32[0.07978243, -0.50431526, 0.74050814]"
63,4017872,-985.37006,-985.37006,-1044.3494,32.25167,26.727673,19.993334,Inf,18,"((abs((1/(((X1 * 0.13218255) + (1.7041253 * (abs(X1) ^ -1.1914172)))) + (X1 * -0.20248964))) ^ 0.30464178) + X1) RARMNRLikelihood{Float32} Float32[0.07979389, -0.5045071, 0.74084425]"
64,4113012,-985.37006,-985.37006,-1044.3494,32.25167,26.727673,20.81,Inf,18,"((abs((1/(((X1 * 0.13218255) + (1.7041253 * (abs(X1) ^ -1.1914172)))) + (X1 * -0.20248964))) ^ 0.30464178) + X1) RARMNRLikelihood{Float32} Float32[0.07979389, -0.5045071, 0.74084425]"
65,4193246,-985.37006,-985.37006,-1044.3494,32.25167,26.727673,21.14,Inf,18,"((abs((1/(((X1 * 0.13218255) + (1.7041253 * (abs(X1) ^ -1.1914172)))) + (X1 * -0.20248964))) ^ 0.30464178) + X1) RARMNRLikelihood{Float32} Float32[0.07979389, -0.5045071, 0.74084425]"
66,4271941,-985.37006,-985.37006,-1044.3494,32.25167,26.727673,21.733334,Inf,18,"((abs((1/(((X1 * 0.13218255) + (1.7041253 * (abs(X1) ^ -1.1914172)))) + (X1 * -0.20248964))) ^ 0.30464178) + X1) RARMNRLikelihood{Float32} Float32[0.07979389, -0.5045071, 0.74084425]"
67,4356458,-985.37006,-985.37006,-1044.3494,32.25167,26.727673,21.713333,Inf,18,"((abs((1/(((X1 * 0.13218255) + (1.7041253 * (abs(X1) ^ -1.1914172)))) + (X1 * -0.20248964))) ^ 0.30464178) + X1) RARMNRLikelihood{Float32} Float32[0.07979389, -0.5045071, 0.74084425]"
68,4438783,-985.37006,-985.37006,-1044.3494,32.25167,26.727673,20.99,Inf,18,"((abs((1/(((X1 * 0.13218255) + (1.7041253 * (abs(X1) ^ -1.1914172)))) + (X1 * -0.20248964))) ^ 0.30464178) + X1) RARMNRLikelihood{Float32} Float32[0.07979389, -0.5045071, 0.74084425]"
69,4520413,-985.37006,-985.37006,-1044.3494,32.25167,26.727673,20.576666,Inf,18,"((abs((1/(((X1 * 0.13218255) + (1.7041253 * (abs(X1) ^ -1.1914172)))) + (X1 * -0.20248964))) ^ 0.30464178) + X1) RARMNRLikelihood{Float32} Float32[0.07979389, -0.5045071, 0.74084425]"
70,4607214,-985.37006,-985.37006,-1044.3494,32.25167,26.727673,21.91,Inf,18,"((abs((1/(((X1 * 0.13218255) + (1.7041253 * (abs(X1) ^ -1.1914172)))) + (X1 * -0.20248964))) ^ 0.30464178) + X1) RARMNRLikelihood{Float32} Float32[0.07979389, -0.5045071, 0.74084425]"
71,4702391,-985.37006,-985.37006,-1044.3494,32.25167,26.727673,22.15,Inf,18,"((abs((1/(((X1 * 0.13218255) + (1.7041253 * (abs(X1) ^ -1.1914172)))) + (X1 * -0.20248964))) ^ 0.30464178) + X1) RARMNRLikelihood{Float32} Float32[0.07979389, -0.5045071, 0.74084425]"
72,4790716,-985.37006,-985.37006,-1044.3494,32.25167,26.727673,21.726667,Inf,18,"((abs((1/(((X1 * 0.13218255) + (1.7041253 * (abs(X1) ^ -1.1914172)))) + (X1 * -0.20248964))) ^ 0.30464178) + X1) RARMNRLikelihood{Float32} Float32[0.07979389, -0.5045071, 0.74084425]"
73,4871965,-985.37006,-985.37006,-1044.3494,32.25167,26.727673,20.4,Inf,18,"((abs((1/(((X1 * 0.13218255) + (1.7041253 * (abs(X1) ^ -1.1914172)))) + (X1 * -0.20248964))) ^ 0.30464178) + X1) RARMNRLikelihood{Float32} Float32[0.07979389, -0.5045071, 0.74084425]"
74,4965321,-985.37006,-985.37006,-1044.3494,32.25167,26.727673,20.063334,Inf,18,"((abs((1/(((X1 * 0.13218255) + (1.7041253 * (abs(X1) ^ -1.1914172)))) + (X1 * -0.20248964))) ^ 0.30464178) + X1) RARMNRLikelihood{Float32} Float32[0.07979389, -0.5045071, 0.74084425]"
75,5052808,-985.37006,-985.37006,-1044.3494,32.25167,26.727673,18.89,Inf,18,"((abs((1/(((X1 * 0.13218255) + (1.7041253 * (abs(X1) ^ -1.1914172)))) + (X1 * -0.20248964))) ^ 0.30464178) + X1) RARMNRLikelihood{Float32} Float32[0.07979389, -0.5045071, 0.74084425]"
76,5127994,-986.3121,-986.3121,-1044.9968,32.25167,26.433132,17.726667,Inf,18,"((abs((1/(((X1 * 0.11963517) + (1.7057233 * (abs(X1) ^ -1.1876947)))) + (X1 * -0.20574361))) ^ 0.30461594) + X1) RARMNRLikelihood{Float32} Float32[0.07966822, -0.50459254, 0.74073815]"
77,5201543,-986.3117,-986.3117,-1044.9973,32.25167,26.433983,17.823334,Inf,18,"((abs((1/(((X1 * 0.119635195) + (1.7057233 * (abs(X1) ^ -1.1876947)))) + (X1 * -0.2057436))) ^ 0.3046159) + X1) RARMNRLikelihood{Float32} Float32[0.07966822, -0.50459254, 0.74073815]"
78,5283739,-986.3117,-986.3117,-1044.9973,32.25167,26.433983,17.376667,Inf,18,"((abs((1/(((X1 * 0.119635195) + (1.7057233 * (abs(X1) ^ -1.1876947)))) + (X1 * -0.2057436))) ^ 0.3046159) + X1) RARMNRLikelihood{Float32} Float32[0.07966822, -0.50459254, 0.74073815]"
79,5360554,-989.68744,-989.68744,-1049.6399,32.25167,27.700829,16.606667,Inf,18,"((abs((1/(((X1 * 0.15781605) + (1.6158903 * (abs(X1) ^ -1.18573)))) + (X1 * -0.21815214))) ^ 0.30858868) + X1) RARMNRLikelihood{Float32} Float32[0.078908615, -0.5026276, 0.73991925]"
80,5444154,-990.229,-990.229,-1049.6519,32.25167,27.17123,16.246666,Inf,18,"((abs((1/(((X1 * 0.16053139) + (1.6278552 * (abs(X1) ^ -1.1875677)))) + (X1 * -0.21517408))) ^ 0.3079555) + X1) RARMNRLikelihood{Float32} Float32[0.078885324, -0.5042766, 0.7411741]"
81,5518123,-990.2193,-990.2193,-1049.6521,32.25167,27.181143,16.056667,Inf,18,"((abs((1/(((X1 * 0.16053139) + (1.6278552 * (abs(X1) ^ -1.1875677)))) + (X1 * -0.21517406))) ^ 0.3079555) + X1) RARMNRLikelihood{Float32} Float32[0.078885324, -0.5042766, 0.7411741]"
82,5595203,-990.2193,-990.2193,-1049.6521,32.25167,27.181143,17.396667,Inf,18,"((abs((1/(((X1 * 0.16053139) + (1.6278552 * (abs(X1) ^ -1.1875677)))) + (X1 * -0.21517406))) ^ 0.3079555) + X1) RARMNRLikelihood{Float32} Float32[0.078885324, -0.5042766, 0.7411741]"
83,5675713,-990.2193,-990.2193,-1049.6521,32.25167,27.181143,18.806667,Inf,18,"((abs((1/(((X1 * 0.16053139) + (1.6278552 * (abs(X1) ^ -1.1875677)))) + (X1 * -0.21517406))) ^ 0.3079555) + X1) RARMNRLikelihood{Float32} Float32[0.078885324, -0.5042766, 0.7411741]"
84,5764539,-990.2193,-990.2193,-1049.6521,32.25167,27.181143,18.143333,Inf,18,"((abs((1/(((X1 * 0.16053139) + (1.6278552 * (abs(X1) ^ -1.1875677)))) + (X1 * -0.21517406))) ^ 0.3079555) + X1) RARMNRLikelihood{Float32} Float32[0.078885324, -0.5042766, 0.7411741]"
85,5859441,-990.2193,-990.2193,-1049.6521,32.25167,27.181143,18.69,Inf,18,"((abs((1/(((X1 * 0.16053139) + (1.6278552 * (abs(X1) ^ -1.1875677)))) + (X1 * -0.21517406))) ^ 0.3079555) + X1) RARMNRLikelihood{Float32} Float32[0.078885324, -0.5042766, 0.7411741]"
86,5941361,-990.2193,-990.2193,-1049.6521,32.25167,27.181143,18.433332,Inf,18,"((abs((1/(((X1 * 0.16053139) + (1.6278552 * (abs(X1) ^ -1.1875677)))) + (X1 * -0.21517406))) ^ 0.3079555) + X1) RARMNRLikelihood{Float32} Float32[0.078885324, -0.5042766, 0.7411741]"
87,6035397,-990.2193,-990.2193,-1049.6521,32.25167,27.181143,19.416666,Inf,18,"((abs((1/(((X1 * 0.16053139) + (1.6278552 * (abs(X1) ^ -1.1875677)))) + (X1 * -0.21517406))) ^ 0.3079555) + X1) RARMNRLikelihood{Float32} Float32[0.078885324, -0.5042766, 0.7411741]"
88,6123968,-990.2193,-990.2193,-1049.6521,32.25167,27.181143,18.763334,Inf,18,"((abs((1/(((X1 * 0.16053139) + (1.6278552 * (abs(X1) ^ -1.1875677)))) + (X1 * -0.21517406))) ^ 0.3079555) + X1) RARMNRLikelihood{Float32} Float32[0.078885324, -0.5042766, 0.7411741]"
89,6212786,-990.2193,-990.2193,-1049.6521,32.25167,27.181143,19.976667,Inf,18,"((abs((1/(((X1 * 0.16053139) + (1.6278552 * (abs(X1) ^ -1.1875677)))) + (X1 * -0.21517406))) ^ 0.3079555) + X1) RARMNRLikelihood{Float32} Float32[0.078885324, -0.5042766, 0.7411741]"
90,6305925,-990.2193,-990.2193,-1049.6521,32.25167,27.181143,19.833334,Inf,18,"((abs((1/(((X1 * 0.16053139) + (1.6278552 * (abs(X1) ^ -1.1875677)))) + (X1 * -0.21517406))) ^ 0.3079555) + X1) RARMNRLikelihood{Float32} Float32[0.078885324, -0.5042766, 0.7411741]"
91,6400578,-990.2193,-990.2193,-1049.6521,32.25167,27.181143,19.02,Inf,18,"((abs((1/(((X1 * 0.16053139) + (1.6278552 * (abs(X1) ^ -1.1875677)))) + (X1 * -0.21517406))) ^ 0.3079555) + X1) RARMNRLikelihood{Float32} Float32[0.078885324, -0.5042766, 0.7411741]"
92,6485116,-990.2193,-990.2193,-1049.6521,32.25167,27.181143,19.343334,Inf,18,"((abs((1/(((X1 * 0.16053139) + (1.6278552 * (abs(X1) ^ -1.1875677)))) + (X1 * -0.21517406))) ^ 0.3079555) + X1) RARMNRLikelihood{Float32} Float32[0.078885324, -0.5042766, 0.7411741]"
93,6582178,-990.2193,-990.2193,-1049.6521,32.25167,27.181143,19.123333,Inf,18,"((abs((1/(((X1 * 0.16053139) + (1.6278552 * (abs(X1) ^ -1.1875677)))) + (X1 * -0.21517406))) ^ 0.3079555) + X1) RARMNRLikelihood{Float32} Float32[0.078885324, -0.5042766, 0.7411741]"
94,6662322,-990.2193,-990.2193,-1049.6521,32.25167,27.181143,17.886667,Inf,18,"((abs((1/(((X1 * 0.16053139) + (1.6278552 * (abs(X1) ^ -1.1875677)))) + (X1 * -0.21517406))) ^ 0.3079555) + X1) RARMNRLikelihood{Float32} Float32[0.078885324, -0.5042766, 0.7411741]"
95,6754469,-990.2193,-990.2193,-1049.6521,32.25167,27.181143,18.35,Inf,18,"((abs((1/(((X1 * 0.16053139) + (1.6278552 * (abs(X1) ^ -1.1875677)))) + (X1 * -0.21517406))) ^ 0.3079555) + X1) RARMNRLikelihood{Float32} Float32[0.078885324, -0.5042766, 0.7411741]"
96,6837511,-990.2193,-990.2193,-1049.6521,32.25167,27.181143,18.52,Inf,18,"((abs((1/(((X1 * 0.16053139) + (1.6278552 * (abs(X1) ^ -1.1875677)))) + (X1 * -0.21517406))) ^ 0.3079555) + X1) RARMNRLikelihood{Float32} Float32[0.078885324, -0.5042766, 0.7411741]"
