NeoGP.optimize!(rarindiv, buffers) = 65
NeoGP.extractparam(Float32, rarindiv) = Float32[0.83929104, -0.020135105, 0.38504496]
NeoGP.description_length_terms(rarindiv) = (-1274.7557f0, 14.4849415f0, 11.983779f0)
 RARMNRLikelihood{Float32} Float32[0.1, -0.5004616, 0.7451956]
-- NEO GP --
SEED=-1
MAX_LEN=40
POPSIZE=300
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=100
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,nll,func_compl,param_compl,avg_len,avg_fitness,size,expression
1,55778,-948.0735,-948.0735,-1000.4321,35.026382,17.3323,6.4866667,Inf,18,"(((X1 + sqrt(abs((abs(-10.859547) ^ 4.542028)))) * (X1 + (sqrt(abs(X1)) * sqrt(abs(2.0430398))))) / (abs(6.895103) ^ 2.9892037)) RARMNRLikelihood{Float32} Float32[0.08080941, -0.50240237, 0.73985493]"
2,86081,-948.07336,-948.07336,-1000.4324,35.026382,17.332636,5.95,Inf,18,"(((X1 + sqrt(abs((abs(-10.859547) ^ 4.542028)))) * (X1 + (sqrt(abs(X1)) * sqrt(abs(2.0430398))))) / (abs(6.895103) ^ 2.9892037)) RARMNRLikelihood{Float32} Float32[0.08080942, -0.50240237, 0.73985475]"
3,120554,-950.91235,-950.91235,-999.17847,35.026382,13.239763,5.7066665,Inf,18,"(((-0.8499372 + sqrt(abs((abs(-10.861353) ^ 4.552318)))) * (X1 + (sqrt(abs(X1)) * sqrt(abs(1.8354676))))) / (abs(6.891389) ^ 2.9725897)) RARMNRLikelihood{Float32} Float32[0.08079466, -0.50246495, 0.7400563]"
4,154766,-950.91235,-950.91235,-999.17847,35.026382,13.239763,6.266667,Inf,18,"(((-0.8499372 + sqrt(abs((abs(-10.861353) ^ 4.552318)))) * (X1 + (sqrt(abs(X1)) * sqrt(abs(1.8354676))))) / (abs(6.891389) ^ 2.9725897)) RARMNRLikelihood{Float32} Float32[0.08079466, -0.50246495, 0.7400563]"
5,199253,-950.91235,-950.91235,-999.17847,35.026382,13.239763,6.5666666,Inf,18,"(((-0.8499372 + sqrt(abs((abs(-10.861353) ^ 4.552318)))) * (X1 + (sqrt(abs(X1)) * sqrt(abs(1.8354676))))) / (abs(6.891389) ^ 2.9725897)) RARMNRLikelihood{Float32} Float32[0.08079466, -0.50246495, 0.7400563]"
6,239290,-950.91235,-950.91235,-999.17847,35.026382,13.239763,6.44,Inf,18,"(((-0.8499372 + sqrt(abs((abs(-10.861353) ^ 4.552318)))) * (X1 + (sqrt(abs(X1)) * sqrt(abs(1.8354676))))) / (abs(6.891389) ^ 2.9725897)) RARMNRLikelihood{Float32} Float32[0.08079466, -0.50246495, 0.7400563]"
7,277046,-970.3532,-970.3532,-999.1775,11.266066,17.558247,7.4933333,Inf,7,"((0.7239412 * X1) + (abs(X1) ^ 0.5025555)) RARMNRLikelihood{Float32} Float32[0.08077937, -0.50248235, 0.74009955]"
8,327947,-970.3532,-970.3532,-999.1775,11.266066,17.558247,8.453333,Inf,7,"((0.7239412 * X1) + (abs(X1) ^ 0.5025555)) RARMNRLikelihood{Float32} Float32[0.08077937, -0.50248235, 0.74009955]"
9,382169,-970.3532,-970.3532,-999.1775,11.266066,17.558247,9.286667,Inf,7,"((0.7239412 * X1) + (abs(X1) ^ 0.5025555)) RARMNRLikelihood{Float32} Float32[0.08077937, -0.50248235, 0.74009955]"
10,433754,-973.72974,-973.72974,-998.9365,12.875504,12.331288,10.896667,Inf,8,"((X1 * -0.27894017) + (X1 + sqrt(abs(X1)))) RARMNRLikelihood{Float32} Float32[0.08090495, -0.50253063, 0.7404017]"
11,490210,-973.72974,-973.72974,-998.9365,12.875504,12.331288,11.94,Inf,8,"((X1 * -0.27894017) + (X1 + sqrt(abs(X1)))) RARMNRLikelihood{Float32} Float32[0.08090495, -0.50253063, 0.7404017]"
12,554220,-973.72974,-973.72974,-998.9365,12.875504,12.331288,13.256667,Inf,8,"((X1 * -0.27894017) + (X1 + sqrt(abs(X1)))) RARMNRLikelihood{Float32} Float32[0.08090495, -0.50253063, 0.7404017]"
13,628449,-973.72974,-973.72974,-998.9365,12.875504,12.331288,15.05,Inf,8,"((X1 * -0.27894017) + (X1 + sqrt(abs(X1)))) RARMNRLikelihood{Float32} Float32[0.08090495, -0.50253063, 0.7404017]"
14,709309,-973.72974,-973.72974,-998.9365,12.875504,12.331288,17.753334,Inf,8,"((X1 * -0.27894017) + (X1 + sqrt(abs(X1)))) RARMNRLikelihood{Float32} Float32[0.08090495, -0.50253063, 0.7404017]"
15,803205,-973.72974,-973.72974,-998.9365,12.875504,12.331288,19.05,Inf,8,"((X1 * -0.27894017) + (X1 + sqrt(abs(X1)))) RARMNRLikelihood{Float32} Float32[0.08090495, -0.50253063, 0.7404017]"
16,882699,-973.72974,-973.72974,-998.9365,12.875504,12.331288,18.803333,Inf,8,"((X1 * -0.27894017) + (X1 + sqrt(abs(X1)))) RARMNRLikelihood{Float32} Float32[0.08090495, -0.50253063, 0.7404017]"
17,966208,-973.72974,-973.72974,-998.9365,12.875504,12.331288,19.046667,Inf,8,"((X1 * -0.27894017) + (X1 + sqrt(abs(X1)))) RARMNRLikelihood{Float32} Float32[0.08090495, -0.50253063, 0.7404017]"
18,1069795,-973.72974,-973.72974,-998.9365,12.875504,12.331288,19.226667,Inf,8,"((X1 * -0.27894017) + (X1 + sqrt(abs(X1)))) RARMNRLikelihood{Float32} Float32[0.08090495, -0.50253063, 0.7404017]"
19,1151449,-973.72974,-973.72974,-998.9365,12.875504,12.331288,17.643333,Inf,8,"((X1 * -0.27894017) + (X1 + sqrt(abs(X1)))) RARMNRLikelihood{Float32} Float32[0.08090495, -0.50253063, 0.7404017]"
20,1234009,-973.72974,-973.72974,-998.9365,12.875504,12.331288,17.93,Inf,8,"((X1 * -0.27894017) + (X1 + sqrt(abs(X1)))) RARMNRLikelihood{Float32} Float32[0.08090495, -0.50253063, 0.7404017]"
21,1328351,-975.5151,-975.5151,-997.1155,14.4849415,7.115493,18.756666,Inf,9,"((X1 * 0.71478766) + (sqrt(abs(X1)) + sqrt(abs(8.156183e-19)))) RARMNRLikelihood{Float32} Float32[0.0809126, -0.49680373, 0.7594634]"
22,1424376,-975.5151,-975.5151,-997.1155,14.4849415,7.115493,19.656666,Inf,9,"((X1 * 0.71478766) + (sqrt(abs(X1)) + sqrt(abs(8.156183e-19)))) RARMNRLikelihood{Float32} Float32[0.0809126, -0.49680373, 0.7594634]"
