NeoGP.optimize!(rarindiv, buffers) = 65
NeoGP.extractparam(Float32, rarindiv) = Float32[0.83929104, -0.020135105, 0.38504496]
NeoGP.description_length_terms(rarindiv) = (-1274.7557f0, 14.4849415f0, 11.983779f0)
 RARMNRLikelihood{Float32} Float32[0.1, -0.5004616, 0.7451956]
-- NEO GP --
SEED=-1
MAX_LEN=40
POPSIZE=300
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=100
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,nll,func_compl,param_compl,avg_len,avg_fitness,size,expression
1,66965,-955.8514,-955.8514,-997.969,21.405012,20.712582,6.79,Inf,11,"(abs(sqrt(abs((((abs(X1) ^ 1.7052913) + X1) / 0.71833056)))) ^ exp(0.058753707)) RARMNRLikelihood{Float32} Float32[0.080831766, -0.5024761, 0.739931]"
2,109357,-955.8514,-955.8514,-997.969,21.405012,20.712582,6.57,Inf,11,"(abs(sqrt(abs((((abs(X1) ^ 1.7052913) + X1) / 0.71833056)))) ^ exp(0.058753707)) RARMNRLikelihood{Float32} Float32[0.080831766, -0.5024761, 0.739931]"
3,143669,-955.8514,-955.8514,-997.969,21.405012,20.712582,6.53,Inf,11,"(abs(sqrt(abs((((abs(X1) ^ 1.7052913) + X1) / 0.71833056)))) ^ exp(0.058753707)) RARMNRLikelihood{Float32} Float32[0.080831766, -0.5024761, 0.739931]"
4,180102,-957.9674,-957.9674,-998.01294,17.917595,22.127945,6.483333,Inf,10,"(abs(sqrt(abs((((abs(X1) ^ 0.4992439) + X1) / 1.1297141)))) ^ 1.9128587) RARMNRLikelihood{Float32} Float32[0.0809023, -0.50247896, 0.73991877]"
5,216304,-968.5346,-968.5346,-999.1775,14.334076,16.308792,6.6033335,Inf,8,"(((abs(0.60808265) ^ log(abs(X1))) + 0.7239413) * X1) RARMNRLikelihood{Float32} Float32[0.0807794, -0.5024824, 0.74009955]"
6,255823,-968.5346,-968.5346,-999.1775,14.334076,16.308792,6.483333,Inf,8,"(((abs(0.60808265) ^ log(abs(X1))) + 0.7239413) * X1) RARMNRLikelihood{Float32} Float32[0.0807794, -0.5024824, 0.74009955]"
7,289208,-968.5346,-968.5346,-999.1775,14.334076,16.308792,7.0,Inf,8,"(((abs(0.60808265) ^ log(abs(X1))) + 0.7239413) * X1) RARMNRLikelihood{Float32} Float32[0.0807794, -0.5024824, 0.74009955]"
8,323880,-968.5346,-968.5346,-999.1775,14.334076,16.308792,7.1566668,Inf,8,"(((abs(0.60808265) ^ log(abs(X1))) + 0.7239413) * X1) RARMNRLikelihood{Float32} Float32[0.0807794, -0.5024824, 0.74009955]"
9,359914,-968.5346,-968.5346,-999.1775,14.334076,16.308792,7.3333335,Inf,8,"(((abs(0.60808265) ^ log(abs(X1))) + 0.7239413) * X1) RARMNRLikelihood{Float32} Float32[0.0807794, -0.5024824, 0.74009955]"
10,400271,-968.5346,-968.5346,-999.1775,14.334076,16.308792,7.6866665,Inf,8,"(((abs(0.60808265) ^ log(abs(X1))) + 0.7239413) * X1) RARMNRLikelihood{Float32} Float32[0.0807794, -0.5024824, 0.74009955]"
11,439727,-968.5346,-968.5346,-999.1775,14.334076,16.308792,8.32,Inf,8,"(((abs(0.60808265) ^ log(abs(X1))) + 0.7239413) * X1) RARMNRLikelihood{Float32} Float32[0.0807794, -0.5024824, 0.74009955]"
12,488704,-975.29144,-975.29144,-998.9363,11.266066,12.378806,8.65,Inf,7,"(sqrt(abs(X1)) + (X1 / sqrt(abs(1.9233459)))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
13,536503,-975.29144,-975.29144,-998.9363,11.266066,12.378806,8.916667,Inf,7,"(sqrt(abs(X1)) + (X1 / sqrt(abs(1.9233459)))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
