NeoGP.optimize!(rarindiv, buffers) = 65
NeoGP.extractparam(Float32, rarindiv) = Float32[0.83929104, -0.020135105, 0.38504496]
NeoGP.description_length_terms(rarindiv) = (-1274.7557f0, 14.4849415f0, 11.983779f0)
 RARMNRLikelihood{Float32} Float32[0.1, -0.5004616, 0.7451956]
-- NEO GP --
SEED=-1
MAX_LEN=40
POPSIZE=300
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=100
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,nll,func_compl,param_compl,avg_len,avg_fitness,size,expression
81,6064767,-976.2485,-976.2485,-998.9387,9.656628,13.033658,18.53,Inf,6,"(sqrt(abs(X1)) + (0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080786794, -0.5024705, 0.7400674]"
82,6150090,-976.2485,-976.2485,-998.9387,9.656628,13.033658,17.306667,Inf,6,"(sqrt(abs(X1)) + (0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080786794, -0.5024705, 0.7400674]"
83,6234667,-976.2485,-976.2485,-998.9387,9.656628,13.033658,18.33,Inf,6,"(sqrt(abs(X1)) + (0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080786794, -0.5024705, 0.7400674]"
84,6303622,-976.2485,-976.2485,-998.9387,9.656628,13.033658,17.586666,Inf,6,"(sqrt(abs(X1)) + (0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080786794, -0.5024705, 0.7400674]"
85,6385735,-976.2485,-976.2485,-998.9387,9.656628,13.033658,18.51,Inf,6,"(sqrt(abs(X1)) + (0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080786794, -0.5024705, 0.7400674]"
86,6483713,-976.2485,-976.2485,-998.9387,9.656628,13.033658,17.776667,Inf,6,"(sqrt(abs(X1)) + (0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080786794, -0.5024705, 0.7400674]"
87,6578750,-976.2485,-976.2485,-998.9387,9.656628,13.033658,17.336666,Inf,6,"(sqrt(abs(X1)) + (0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080786794, -0.5024705, 0.7400674]"
88,6661636,-976.2485,-976.2485,-998.9387,9.656628,13.033658,16.893333,Inf,6,"(sqrt(abs(X1)) + (0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080786794, -0.5024705, 0.7400674]"
89,6751985,-976.2485,-976.2485,-998.9387,9.656628,13.033658,17.826666,Inf,6,"(sqrt(abs(X1)) + (0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080786794, -0.5024705, 0.7400674]"
90,6837571,-976.2485,-976.2485,-998.9387,9.656628,13.033658,16.736666,Inf,6,"(sqrt(abs(X1)) + (0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080786794, -0.5024705, 0.7400674]"
