NeoGP.optimize!(rarindiv, buffers) = 65
NeoGP.extractparam(Float32, rarindiv) = Float32[0.83929104, -0.020135105, 0.38504496]
NeoGP.description_length_terms(rarindiv) = (-1274.7557f0, 14.4849415f0, 11.983779f0)
 RARMNRLikelihood{Float32} Float32[0.1, -0.5004616, 0.7451956]
-- NEO GP --
SEED=-1
MAX_LEN=40
POPSIZE=300
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=100
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,nll,func_compl,param_compl,avg_len,avg_fitness,size,expression
13,566633,-976.16766,-976.16766,-998.9363,9.656628,13.111995,11.223333,Inf,6,"((X1 / -1.3868474) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
14,619649,-976.16766,-976.16766,-998.9363,9.656628,13.111995,11.523334,Inf,6,"((X1 / -1.3868474) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
15,678510,-976.16766,-976.16766,-998.9363,9.656628,13.111995,12.893333,Inf,6,"((X1 / -1.3868474) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
16,734300,-976.16766,-976.16766,-998.9363,9.656628,13.111995,13.12,Inf,6,"((X1 / -1.3868474) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
17,797017,-976.16766,-976.16766,-998.9363,9.656628,13.111995,14.056666,Inf,6,"((X1 / -1.3868474) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
18,865740,-976.16766,-976.16766,-998.9363,9.656628,13.111995,15.64,Inf,6,"((X1 / -1.3868474) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
19,940279,-976.16766,-976.16766,-998.9363,9.656628,13.111995,15.806666,Inf,6,"((X1 / -1.3868474) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
20,1018397,-976.16766,-976.16766,-998.9363,9.656628,13.111995,18.293333,Inf,6,"((X1 / -1.3868474) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
21,1105444,-976.16766,-976.16766,-998.9363,9.656628,13.111995,19.836666,Inf,6,"((X1 / -1.3868474) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
22,1181633,-976.16766,-976.16766,-998.9363,9.656628,13.111995,19.943333,Inf,6,"((X1 / -1.3868474) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
23,1254796,-976.16766,-976.16766,-998.9363,9.656628,13.111995,18.43,Inf,6,"((X1 / -1.3868474) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
24,1323945,-976.16766,-976.16766,-998.9363,9.656628,13.111995,17.656666,Inf,6,"((X1 / -1.3868474) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
25,1388004,-976.16766,-976.16766,-998.9363,9.656628,13.111995,16.833334,Inf,6,"((X1 / -1.3868474) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
26,1449546,-976.16766,-976.16766,-998.9363,9.656628,13.111995,16.656666,Inf,6,"((X1 / -1.3868474) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
27,1507477,-976.16766,-976.16766,-998.9363,9.656628,13.111995,17.19,Inf,6,"((X1 / -1.3868474) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
28,1576573,-976.16766,-976.16766,-998.9363,9.656628,13.111995,18.893333,Inf,6,"((X1 / -1.3868474) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
29,1647495,-976.16766,-976.16766,-998.9363,9.656628,13.111995,19.653334,Inf,6,"((X1 / -1.3868474) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
30,1716459,-976.16766,-976.16766,-998.9363,9.656628,13.111995,20.816668,Inf,6,"((X1 / -1.3868474) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
31,1794240,-976.16766,-976.16766,-998.9363,9.656628,13.111995,20.706667,Inf,6,"((X1 / -1.3868474) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
32,1867355,-976.16766,-976.16766,-998.9363,9.656628,13.111995,22.083334,Inf,6,"((X1 / -1.3868474) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
33,1946593,-976.16766,-976.16766,-998.9363,9.656628,13.111995,22.573334,Inf,6,"((X1 / -1.3868474) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
34,2021238,-976.16766,-976.16766,-998.9363,9.656628,13.111995,22.356667,Inf,6,"((X1 / -1.3868474) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
35,2096759,-976.16766,-976.16766,-998.9363,9.656628,13.111995,22.023333,Inf,6,"((X1 / -1.3868474) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
36,2172595,-976.16766,-976.16766,-998.9363,9.656628,13.111995,21.943333,Inf,6,"((X1 / -1.3868474) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
37,2249226,-976.1679,-976.1679,-998.9365,9.656628,13.111995,21.236666,Inf,6,"((X1 / -1.3868474) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08090494, -0.50253063, 0.7404016]"
38,2327297,-976.1679,-976.1679,-998.9365,9.656628,13.111995,20.68,Inf,6,"((X1 / -1.3868474) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08090494, -0.50253063, 0.7404016]"
39,2400624,-976.1679,-976.1679,-998.9365,9.656628,13.111995,20.573334,Inf,6,"((X1 / -1.3868474) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08090494, -0.50253063, 0.7404016]"
40,2471477,-976.1679,-976.1679,-998.9365,9.656628,13.111995,20.5,Inf,6,"((X1 / -1.3868474) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08090494, -0.50253063, 0.7404016]"
41,2543585,-976.1679,-976.1679,-998.9365,9.656628,13.111995,20.34,Inf,6,"((X1 / -1.3868474) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08090494, -0.50253063, 0.7404016]"
42,2614124,-976.1679,-976.1679,-998.9365,9.656628,13.111995,19.91,Inf,6,"((X1 / -1.3868474) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08090494, -0.50253063, 0.7404016]"
43,2682928,-976.1679,-976.1679,-998.9365,9.656628,13.111995,19.563334,Inf,6,"((X1 / -1.3868474) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08090494, -0.50253063, 0.7404016]"
44,2752709,-976.1679,-976.1679,-998.9365,9.656628,13.111995,18.766666,Inf,6,"((X1 / -1.3868474) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08090494, -0.50253063, 0.7404016]"
45,2824893,-976.1679,-976.1679,-998.9365,9.656628,13.111995,18.833334,Inf,6,"((X1 / -1.3868474) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08090494, -0.50253063, 0.7404016]"
46,2908834,-976.1679,-976.1679,-998.9365,9.656628,13.111995,19.616667,Inf,6,"((X1 / -1.3868474) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08090494, -0.50253063, 0.7404016]"
47,2987593,-976.1679,-976.1679,-998.9365,9.656628,13.111995,19.956667,Inf,6,"((X1 / -1.3868474) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08090494, -0.50253063, 0.7404016]"
48,3068294,-976.1679,-976.1679,-998.9365,9.656628,13.111995,21.416666,Inf,6,"((X1 / -1.3868474) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08090494, -0.50253063, 0.7404016]"
49,3148861,-976.1679,-976.1679,-998.9365,9.656628,13.111995,21.446667,Inf,6,"((X1 / -1.3868474) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08090494, -0.50253063, 0.7404016]"
50,3232359,-976.1679,-976.1679,-998.9365,9.656628,13.111995,22.083334,Inf,6,"((X1 / -1.3868474) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08090494, -0.50253063, 0.7404016]"
51,3310725,-976.1679,-976.1679,-998.9365,9.656628,13.111995,22.506666,Inf,6,"((X1 / -1.3868474) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08090494, -0.50253063, 0.7404016]"
52,3376607,-976.1679,-976.1679,-998.9365,9.656628,13.111995,21.92,Inf,6,"((X1 / -1.3868474) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08090494, -0.50253063, 0.7404016]"
53,3446311,-976.1679,-976.1679,-998.9365,9.656628,13.111995,22.633333,Inf,6,"((X1 / -1.3868474) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08090494, -0.50253063, 0.7404016]"
54,3520926,-976.1679,-976.1679,-998.9365,9.656628,13.111995,22.13,Inf,6,"((X1 / -1.3868474) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08090494, -0.50253063, 0.7404016]"
55,3603116,-976.1679,-976.1679,-998.9365,9.656628,13.111995,22.506666,Inf,6,"((X1 / -1.3868474) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08090494, -0.50253063, 0.7404016]"
56,3677402,-976.1679,-976.1679,-998.9365,9.656628,13.111995,21.2,Inf,6,"((X1 / -1.3868474) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08090494, -0.50253063, 0.7404016]"
57,3747594,-976.1679,-976.1679,-998.9365,9.656628,13.111995,20.073334,Inf,6,"((X1 / -1.3868474) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08090494, -0.50253063, 0.7404016]"
58,3838445,-976.1679,-976.1679,-998.9365,9.656628,13.111995,20.106667,Inf,6,"((X1 / -1.3868474) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08090494, -0.50253063, 0.7404016]"
59,3925447,-976.1679,-976.1679,-998.9365,9.656628,13.111995,19.793333,Inf,6,"((X1 / -1.3868474) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08090494, -0.50253063, 0.7404016]"
60,4006510,-976.1679,-976.1679,-998.9365,9.656628,13.111995,19.646667,Inf,6,"((X1 / -1.3868474) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08090494, -0.50253063, 0.7404016]"
61,4086478,-976.1679,-976.1679,-998.9365,9.656628,13.111995,19.733334,Inf,6,"((X1 / -1.3868474) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08090494, -0.50253063, 0.7404016]"
62,4160998,-976.1679,-976.1679,-998.9365,9.656628,13.111995,19.446667,Inf,6,"((X1 / -1.3868474) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08090494, -0.50253063, 0.7404016]"
63,4231203,-976.1679,-976.1679,-998.9365,9.656628,13.111995,19.386667,Inf,6,"((X1 / -1.3868474) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08090494, -0.50253063, 0.7404016]"
64,4300950,-976.1679,-976.1679,-998.9365,9.656628,13.111995,18.743334,Inf,6,"((X1 / -1.3868474) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08090494, -0.50253063, 0.7404016]"
65,4363903,-976.1679,-976.1679,-998.9365,9.656628,13.111995,19.31,Inf,6,"((X1 / -1.3868474) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08090494, -0.50253063, 0.7404016]"
66,4434943,-976.1679,-976.1679,-998.9365,9.656628,13.111995,20.906666,Inf,6,"((X1 / -1.3868474) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08090494, -0.50253063, 0.7404016]"
67,4514318,-976.1679,-976.1679,-998.9365,9.656628,13.111995,19.983334,Inf,6,"((X1 / -1.3868474) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08090494, -0.50253063, 0.7404016]"
68,4580669,-976.1679,-976.1679,-998.9365,9.656628,13.111995,18.773333,Inf,6,"((X1 / -1.3868474) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08090494, -0.50253063, 0.7404016]"
69,4660853,-976.1679,-976.1679,-998.9365,9.656628,13.111995,18.59,Inf,6,"((X1 / -1.3868474) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08090494, -0.50253063, 0.7404016]"
70,4746006,-976.1679,-976.1679,-998.9365,9.656628,13.111995,19.303333,Inf,6,"((X1 / -1.3868474) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08090494, -0.50253063, 0.7404016]"
71,4809583,-976.1679,-976.1679,-998.9365,9.656628,13.111995,17.306667,Inf,6,"((X1 / -1.3868474) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08090494, -0.50253063, 0.7404016]"
72,4879918,-976.1679,-976.1679,-998.9365,9.656628,13.111995,16.63,Inf,6,"((X1 / -1.3868474) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08090494, -0.50253063, 0.7404016]"
73,4947584,-976.1679,-976.1679,-998.9365,9.656628,13.111995,16.116667,Inf,6,"((X1 / -1.3868474) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08090494, -0.50253063, 0.7404016]"
74,5014542,-976.1679,-976.1679,-998.9365,9.656628,13.111995,15.71,Inf,6,"((X1 / -1.3868474) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08090494, -0.50253063, 0.7404016]"
75,5084944,-976.1679,-976.1679,-998.9365,9.656628,13.111995,16.423334,Inf,6,"((X1 / -1.3868474) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08090494, -0.50253063, 0.7404016]"
76,5153698,-976.1679,-976.1679,-998.9365,9.656628,13.111995,16.566668,Inf,6,"((X1 / -1.3868474) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08090494, -0.50253063, 0.7404016]"
77,5226494,-976.1679,-976.1679,-998.9365,9.656628,13.111995,17.52,Inf,6,"((X1 / -1.3868474) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08090494, -0.50253063, 0.7404016]"
78,5290711,-976.1679,-976.1679,-998.9365,9.656628,13.111995,17.356667,Inf,6,"((X1 / -1.3868474) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08090494, -0.50253063, 0.7404016]"
79,5353723,-976.1679,-976.1679,-998.9365,9.656628,13.111995,16.433332,Inf,6,"((X1 / -1.3868474) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08090494, -0.50253063, 0.7404016]"
80,5418241,-976.1679,-976.1679,-998.9365,9.656628,13.111995,15.67,Inf,6,"((X1 / -1.3868474) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08090494, -0.50253063, 0.7404016]"
81,5486465,-976.1679,-976.1679,-998.9365,9.656628,13.111995,16.15,Inf,6,"((X1 / -1.3868474) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08090494, -0.50253063, 0.7404016]"
82,5553249,-976.1679,-976.1679,-998.9365,9.656628,13.111995,17.636667,Inf,6,"((X1 / -1.3868474) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08090494, -0.50253063, 0.7404016]"
83,5629352,-976.1679,-976.1679,-998.9365,9.656628,13.111995,18.623333,Inf,6,"((X1 / -1.3868474) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08090494, -0.50253063, 0.7404016]"
84,5709581,-976.1679,-976.1679,-998.9365,9.656628,13.111995,18.956667,Inf,6,"((X1 / -1.3868474) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08090494, -0.50253063, 0.7404016]"
85,5782015,-976.1679,-976.1679,-998.9365,9.656628,13.111995,18.1,Inf,6,"((X1 / -1.3868474) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08090494, -0.50253063, 0.7404016]"
86,5856503,-976.1679,-976.1679,-998.9365,9.656628,13.111995,18.34,Inf,6,"((X1 / -1.3868474) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08090494, -0.50253063, 0.7404016]"
87,5932562,-976.1679,-976.1679,-998.9365,9.656628,13.111995,18.456667,Inf,6,"((X1 / -1.3868474) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08090494, -0.50253063, 0.7404016]"
88,6013076,-976.1679,-976.1679,-998.9365,9.656628,13.111995,18.993334,Inf,6,"((X1 / -1.3868474) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08090494, -0.50253063, 0.7404016]"
89,6084908,-976.1679,-976.1679,-998.9365,9.656628,13.111995,19.023333,Inf,6,"((X1 / -1.3868474) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08090494, -0.50253063, 0.7404016]"
90,6151807,-976.1679,-976.1679,-998.9365,9.656628,13.111995,18.553333,Inf,6,"((X1 / -1.3868474) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08090494, -0.50253063, 0.7404016]"
91,6217630,-976.1679,-976.1679,-998.9365,9.656628,13.111995,19.023333,Inf,6,"((X1 / -1.3868474) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08090494, -0.50253063, 0.7404016]"
92,6277775,-976.1679,-976.1679,-998.9365,9.656628,13.111995,19.053333,Inf,6,"((X1 / -1.3868474) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08090494, -0.50253063, 0.7404016]"
93,6337144,-976.1679,-976.1679,-998.9365,9.656628,13.111995,19.22,Inf,6,"((X1 / -1.3868474) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08090494, -0.50253063, 0.7404016]"
94,6400795,-976.1679,-976.1679,-998.9365,9.656628,13.111995,17.376667,Inf,6,"((X1 / -1.3868474) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08090494, -0.50253063, 0.7404016]"
95,6455147,-976.1679,-976.1679,-998.9365,9.656628,13.111995,17.143333,Inf,6,"((X1 / -1.3868474) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08090494, -0.50253063, 0.7404016]"
96,6514632,-976.1679,-976.1679,-998.9365,9.656628,13.111995,16.59,Inf,6,"((X1 / -1.3868474) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08090494, -0.50253063, 0.7404016]"
97,6575864,-976.1679,-976.1679,-998.9365,9.656628,13.111995,16.463333,Inf,6,"((X1 / -1.3868474) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08090494, -0.50253063, 0.7404016]"
98,6632562,-976.1679,-976.1679,-998.9365,9.656628,13.111995,15.946667,Inf,6,"((X1 / -1.3868474) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08090494, -0.50253063, 0.7404016]"
99,6694829,-976.1679,-976.1679,-998.9365,9.656628,13.111995,15.48,Inf,6,"((X1 / -1.3868474) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08090494, -0.50253063, 0.7404016]"
100,6761227,-976.1679,-976.1679,-998.9365,9.656628,13.111995,16.12,Inf,6,"((X1 / -1.3868474) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08090494, -0.50253063, 0.7404016]"
19596.310452 seconds (137.64 G allocations: 5.111 TiB, 3.93% gc time, 14056 lock conflicts, 0.22% compilation time)
