NeoGP.optimize!(rarindiv, buffers) = 65
NeoGP.extractparam(Float32, rarindiv) = Float32[0.83929104, -0.020135105, 0.38504496]
NeoGP.description_length_terms(rarindiv) = (-1274.7557f0, 14.4849415f0, 11.983779f0)
 RARMNRLikelihood{Float32} Float32[0.1, -0.5004616, 0.7451956]
-- NEO GP --
SEED=-1
MAX_LEN=40
POPSIZE=300
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=100
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,nll,func_compl,param_compl,avg_len,avg_fitness,size,expression
35,2341768,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.336666,Inf,6,"((0.7210598 * X1) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
36,2430062,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.576666,Inf,6,"((0.7210598 * X1) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
37,2508469,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.63,Inf,6,"((0.7210598 * X1) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
38,2600182,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.44,Inf,6,"((0.7210598 * X1) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
39,2695653,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.37,Inf,6,"((0.7210598 * X1) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
40,2806727,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.733334,Inf,6,"((0.7210598 * X1) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
41,2910655,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.156666,Inf,6,"((0.7210598 * X1) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
42,3002120,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.25,Inf,6,"((0.7210598 * X1) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
43,3091916,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.246666,Inf,6,"((0.7210598 * X1) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
44,3183578,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.003334,Inf,6,"((0.7210598 * X1) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
45,3273482,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.836666,Inf,6,"((0.7210598 * X1) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
46,3356578,-976.24713,-976.24713,-998.9363,9.656628,13.032526,16.01,Inf,6,"((0.7210598 * X1) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
47,3447032,-976.24713,-976.24713,-998.9363,9.656628,13.032526,16.94,Inf,6,"((0.7210598 * X1) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
48,3547672,-976.24713,-976.24713,-998.9363,9.656628,13.032526,16.62,Inf,6,"((0.7210598 * X1) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
49,3634539,-976.24713,-976.24713,-998.9363,9.656628,13.032526,16.216667,Inf,6,"((0.7210598 * X1) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
50,3715794,-976.24713,-976.24713,-998.9363,9.656628,13.032526,16.706667,Inf,6,"((0.7210598 * X1) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
51,3798385,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.103333,Inf,6,"((0.7210598 * X1) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
52,3884600,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.026667,Inf,6,"((0.7210598 * X1) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
53,3984420,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.41,Inf,6,"((0.7210598 * X1) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
54,4078366,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.95,Inf,6,"((0.7210598 * X1) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
55,4174329,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.5,Inf,6,"((0.7210598 * X1) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
56,4260671,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.556667,Inf,6,"((0.7210598 * X1) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
57,4355761,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.996666,Inf,6,"((0.7210598 * X1) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
58,4447869,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.16,Inf,6,"((0.7210598 * X1) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
59,4538421,-976.2476,-976.2476,-998.93677,9.656628,13.032531,19.336666,Inf,6,"(sqrt(abs(X1)) + (0.72105885 * X1)) RARMNRLikelihood{Float32} Float32[0.08090447, -0.502531, 0.74040174]"
60,4631383,-976.2476,-976.2476,-998.93677,9.656628,13.032531,18.59,Inf,6,"(sqrt(abs(X1)) + (0.72105885 * X1)) RARMNRLikelihood{Float32} Float32[0.08090447, -0.502531, 0.74040174]"
61,4704960,-976.2476,-976.2476,-998.93677,9.656628,13.032531,18.546667,Inf,6,"(sqrt(abs(X1)) + (0.72105885 * X1)) RARMNRLikelihood{Float32} Float32[0.08090447, -0.502531, 0.74040174]"
62,4789219,-976.2476,-976.2476,-998.93677,9.656628,13.032531,17.936666,Inf,6,"(sqrt(abs(X1)) + (0.72105885 * X1)) RARMNRLikelihood{Float32} Float32[0.08090447, -0.502531, 0.74040174]"
63,4870387,-976.2476,-976.2476,-998.93677,9.656628,13.032531,17.796667,Inf,6,"(sqrt(abs(X1)) + (0.72105885 * X1)) RARMNRLikelihood{Float32} Float32[0.08090447, -0.502531, 0.74040174]"
64,4963658,-976.2476,-976.2476,-998.93677,9.656628,13.032531,17.846666,Inf,6,"(sqrt(abs(X1)) + (0.72105885 * X1)) RARMNRLikelihood{Float32} Float32[0.08090447, -0.502531, 0.74040174]"
65,5061573,-976.2476,-976.2476,-998.93677,9.656628,13.032531,17.396667,Inf,6,"(sqrt(abs(X1)) + (0.72105885 * X1)) RARMNRLikelihood{Float32} Float32[0.08090447, -0.502531, 0.74040174]"
66,5139529,-976.2476,-976.2476,-998.93677,9.656628,13.032531,17.556667,Inf,6,"(sqrt(abs(X1)) + (0.72105885 * X1)) RARMNRLikelihood{Float32} Float32[0.08090447, -0.502531, 0.74040174]"
67,5230175,-976.2476,-976.2476,-998.93677,9.656628,13.032531,18.02,Inf,6,"(sqrt(abs(X1)) + (0.72105885 * X1)) RARMNRLikelihood{Float32} Float32[0.08090447, -0.502531, 0.74040174]"
68,5333801,-976.2476,-976.2476,-998.93677,9.656628,13.032531,17.68,Inf,6,"(sqrt(abs(X1)) + (0.72105885 * X1)) RARMNRLikelihood{Float32} Float32[0.08090447, -0.502531, 0.74040174]"
69,5413919,-976.2476,-976.2476,-998.93677,9.656628,13.032531,17.603333,Inf,6,"(sqrt(abs(X1)) + (0.72105885 * X1)) RARMNRLikelihood{Float32} Float32[0.08090447, -0.502531, 0.74040174]"
70,5505829,-976.2476,-976.2476,-998.93677,9.656628,13.032531,17.266666,Inf,6,"(sqrt(abs(X1)) + (0.72105885 * X1)) RARMNRLikelihood{Float32} Float32[0.08090447, -0.502531, 0.74040174]"
71,5570460,-976.2476,-976.2476,-998.93677,9.656628,13.032531,16.793333,Inf,6,"(sqrt(abs(X1)) + (0.72105885 * X1)) RARMNRLikelihood{Float32} Float32[0.08090447, -0.502531, 0.74040174]"
72,5654264,-976.2476,-976.2476,-998.93677,9.656628,13.032531,16.46,Inf,6,"(sqrt(abs(X1)) + (0.72105885 * X1)) RARMNRLikelihood{Float32} Float32[0.08090447, -0.502531, 0.74040174]"
73,5737233,-976.2476,-976.2476,-998.93677,9.656628,13.032531,17.076666,Inf,6,"(sqrt(abs(X1)) + (0.72105885 * X1)) RARMNRLikelihood{Float32} Float32[0.08090447, -0.502531, 0.74040174]"
74,5825684,-976.2476,-976.2476,-998.93677,9.656628,13.032531,18.173334,Inf,6,"(sqrt(abs(X1)) + (0.72105885 * X1)) RARMNRLikelihood{Float32} Float32[0.08090447, -0.502531, 0.74040174]"
75,5906587,-976.2476,-976.2476,-998.93677,9.656628,13.032531,17.496666,Inf,6,"(sqrt(abs(X1)) + (0.72105885 * X1)) RARMNRLikelihood{Float32} Float32[0.08090447, -0.502531, 0.74040174]"
76,5986752,-976.2476,-976.2476,-998.93677,9.656628,13.032531,17.336666,Inf,6,"(sqrt(abs(X1)) + (0.72105885 * X1)) RARMNRLikelihood{Float32} Float32[0.08090447, -0.502531, 0.74040174]"
77,6066667,-976.2476,-976.2476,-998.93677,9.656628,13.032531,18.006666,Inf,6,"(sqrt(abs(X1)) + (0.72105885 * X1)) RARMNRLikelihood{Float32} Float32[0.08090447, -0.502531, 0.74040174]"
78,6141338,-983.79175,-983.79175,-1013.26636,17.513191,11.9614,18.343334,Inf,9,"((0.6891277 * 1/((abs(X1) ^ -0.98157763))) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.09319575, -0.50221455, 0.7407523]"
79,6221194,-983.79175,-983.79175,-1013.26636,17.513191,11.9614,18.05,Inf,9,"((0.6891277 * 1/((abs(X1) ^ -0.98157763))) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.09319575, -0.50221455, 0.7407523]"
80,6296370,-983.79175,-983.79175,-1013.26636,17.513191,11.9614,19.253334,Inf,9,"((0.6891277 * 1/((abs(X1) ^ -0.98157763))) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.09319575, -0.50221455, 0.7407523]"
81,6379163,-983.79175,-983.79175,-1013.26636,17.513191,11.9614,17.533333,Inf,9,"((0.6891277 * 1/((abs(X1) ^ -0.98157763))) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.09319575, -0.50221455, 0.7407523]"
82,6458245,-983.79175,-983.79175,-1013.26636,17.513191,11.9614,16.846666,Inf,9,"((0.6891277 * 1/((abs(X1) ^ -0.98157763))) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.09319575, -0.50221455, 0.7407523]"
83,6540428,-983.79175,-983.79175,-1013.26636,17.513191,11.9614,16.91,Inf,9,"((0.6891277 * 1/((abs(X1) ^ -0.98157763))) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.09319575, -0.50221455, 0.7407523]"
84,6635659,-983.79175,-983.79175,-1013.26636,17.513191,11.9614,16.596666,Inf,9,"((0.6891277 * 1/((abs(X1) ^ -0.98157763))) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.09319575, -0.50221455, 0.7407523]"
85,6722996,-983.79175,-983.79175,-1013.26636,17.513191,11.9614,16.456667,Inf,9,"((0.6891277 * 1/((abs(X1) ^ -0.98157763))) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.09319575, -0.50221455, 0.7407523]"
86,6795821,-983.79175,-983.79175,-1013.26636,17.513191,11.9614,14.78,Inf,9,"((0.6891277 * 1/((abs(X1) ^ -0.98157763))) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.09319575, -0.50221455, 0.7407523]"
87,6871886,-983.79175,-983.79175,-1013.26636,17.513191,11.9614,16.076666,Inf,9,"((0.6891277 * 1/((abs(X1) ^ -0.98157763))) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.09319575, -0.50221455, 0.7407523]"
88,6948431,-983.79175,-983.79175,-1013.26636,17.513191,11.9614,16.833334,Inf,9,"((0.6891277 * 1/((abs(X1) ^ -0.98157763))) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.09319575, -0.50221455, 0.7407523]"
89,7037603,-983.79175,-983.79175,-1013.26636,17.513191,11.9614,17.723333,Inf,9,"((0.6891277 * 1/((abs(X1) ^ -0.98157763))) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.09319575, -0.50221455, 0.7407523]"
90,7116565,-983.79175,-983.79175,-1013.26636,17.513191,11.9614,18.943333,Inf,9,"((0.6891277 * 1/((abs(X1) ^ -0.98157763))) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.09319575, -0.50221455, 0.7407523]"
91,7193439,-983.79175,-983.79175,-1013.26636,17.513191,11.9614,17.103333,Inf,9,"((0.6891277 * 1/((abs(X1) ^ -0.98157763))) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.09319575, -0.50221455, 0.7407523]"
92,7261574,-983.79175,-983.79175,-1013.26636,17.513191,11.9614,16.41,Inf,9,"((0.6891277 * 1/((abs(X1) ^ -0.98157763))) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.09319575, -0.50221455, 0.7407523]"
93,7342790,-983.79175,-983.79175,-1013.26636,17.513191,11.9614,17.153334,Inf,9,"((0.6891277 * 1/((abs(X1) ^ -0.98157763))) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.09319575, -0.50221455, 0.7407523]"
94,7422892,-983.79175,-983.79175,-1013.26636,17.513191,11.9614,18.273333,Inf,9,"((0.6891277 * 1/((abs(X1) ^ -0.98157763))) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.09319575, -0.50221455, 0.7407523]"
95,7507586,-983.79175,-983.79175,-1013.26636,17.513191,11.9614,17.35,Inf,9,"((0.6891277 * 1/((abs(X1) ^ -0.98157763))) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.09319575, -0.50221455, 0.7407523]"
96,7588100,-983.79175,-983.79175,-1013.26636,17.513191,11.9614,17.97,Inf,9,"((0.6891277 * 1/((abs(X1) ^ -0.98157763))) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.09319575, -0.50221455, 0.7407523]"
97,7673940,-983.79175,-983.79175,-1013.26636,17.513191,11.9614,18.686666,Inf,9,"((0.6891277 * 1/((abs(X1) ^ -0.98157763))) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.09319575, -0.50221455, 0.7407523]"
98,7756186,-983.79175,-983.79175,-1013.26636,17.513191,11.9614,19.066668,Inf,9,"((0.6891277 * 1/((abs(X1) ^ -0.98157763))) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.09319575, -0.50221455, 0.7407523]"
99,7840802,-983.79175,-983.79175,-1013.26636,17.513191,11.9614,18.873333,Inf,9,"((0.6891277 * 1/((abs(X1) ^ -0.98157763))) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.09319575, -0.50221455, 0.7407523]"
100,7924290,-983.79175,-983.79175,-1013.26636,17.513191,11.9614,17.76,Inf,9,"((0.6891277 * 1/((abs(X1) ^ -0.98157763))) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.09319575, -0.50221455, 0.7407523]"
35630.149071 seconds (156.84 G allocations: 5.477 TiB, 2.23% gc time, 15429 lock conflicts, 0.21% compilation time)
