NeoGP.optimize!(rarindiv, buffers) = 65
NeoGP.extractparam(Float32, rarindiv) = Float32[0.83929104, -0.020135105, 0.38504496]
NeoGP.description_length_terms(rarindiv) = (-1274.7557f0, 14.4849415f0, 11.983779f0)
 RARMNRLikelihood{Float32} Float32[0.1, -0.5004616, 0.7451956]
-- NEO GP --
SEED=-1
MAX_LEN=40
POPSIZE=300
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=100
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,nll,func_compl,param_compl,avg_len,avg_fitness,size,expression
11,458795,-976.16766,-976.16766,-998.9363,9.656628,13.111995,8.926666,Inf,6,"(sqrt(abs(X1)) - (X1 / -1.3868474)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
12,503741,-976.16766,-976.16766,-998.9363,9.656628,13.111995,10.363334,Inf,6,"(sqrt(abs(X1)) - (X1 / -1.3868474)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
13,557306,-976.16766,-976.16766,-998.9363,9.656628,13.111995,11.216666,Inf,6,"(sqrt(abs(X1)) - (X1 / -1.3868474)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
14,609053,-976.16766,-976.16766,-998.9363,9.656628,13.111995,12.153334,Inf,6,"(sqrt(abs(X1)) - (X1 / -1.3868474)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
15,670379,-976.16766,-976.16766,-998.9363,9.656628,13.111995,13.646667,Inf,6,"(sqrt(abs(X1)) - (X1 / -1.3868474)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
16,729928,-976.16766,-976.16766,-998.9363,9.656628,13.111995,14.77,Inf,6,"(sqrt(abs(X1)) - (X1 / -1.3868474)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
17,797811,-976.16766,-976.16766,-998.9363,9.656628,13.111995,15.946667,Inf,6,"(sqrt(abs(X1)) - (X1 / -1.3868474)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
18,861689,-976.16766,-976.16766,-998.9363,9.656628,13.111995,16.623333,Inf,6,"(sqrt(abs(X1)) - (X1 / -1.3868474)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
19,931170,-976.16766,-976.16766,-998.9363,9.656628,13.111995,16.13,Inf,6,"(sqrt(abs(X1)) - (X1 / -1.3868474)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
20,998572,-976.16766,-976.16766,-998.9363,9.656628,13.111995,17.78,Inf,6,"(sqrt(abs(X1)) - (X1 / -1.3868474)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
21,1073510,-976.16766,-976.16766,-998.9363,9.656628,13.111995,18.45,Inf,6,"(sqrt(abs(X1)) - (X1 / -1.3868474)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
22,1142262,-976.16766,-976.16766,-998.9363,9.656628,13.111995,19.44,Inf,6,"(sqrt(abs(X1)) - (X1 / -1.3868474)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
23,1220195,-976.16766,-976.16766,-998.9363,9.656628,13.111995,18.573334,Inf,6,"(sqrt(abs(X1)) - (X1 / -1.3868474)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
24,1295841,-976.2469,-976.2469,-998.93604,9.656628,13.032525,17.01,Inf,6,"(sqrt(abs(X1)) - (-0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.08090495, -0.50253063, 0.7404017]"
25,1372046,-976.2469,-976.2469,-998.93604,9.656628,13.032525,16.576666,Inf,6,"(sqrt(abs(X1)) - (-0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.08090495, -0.50253063, 0.7404017]"
26,1440371,-976.2469,-976.2469,-998.93604,9.656628,13.032525,17.29,Inf,6,"(sqrt(abs(X1)) - (-0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.08090495, -0.50253063, 0.7404017]"
27,1495789,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.246666,Inf,6,"(sqrt(abs(X1)) - (-0.72105986 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
28,1556294,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.853333,Inf,6,"(sqrt(abs(X1)) - (-0.72105986 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
29,1622897,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.36,Inf,6,"(sqrt(abs(X1)) - (-0.72105986 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
30,1692700,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.816668,Inf,6,"(sqrt(abs(X1)) - (-0.72105986 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
31,1771781,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.74,Inf,6,"(sqrt(abs(X1)) - (-0.72105986 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
32,1838320,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.503334,Inf,6,"(sqrt(abs(X1)) - (-0.72105986 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
33,1923739,-976.24713,-976.24713,-998.9363,9.656628,13.032526,21.363333,Inf,6,"(sqrt(abs(X1)) - (-0.72105986 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
34,2013895,-976.24713,-976.24713,-998.9363,9.656628,13.032526,21.206667,Inf,6,"(sqrt(abs(X1)) - (-0.72105986 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
35,2100611,-976.24713,-976.24713,-998.9363,9.656628,13.032526,21.163334,Inf,6,"(sqrt(abs(X1)) - (-0.72105986 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
36,2177240,-976.24713,-976.24713,-998.9363,9.656628,13.032526,21.72,Inf,6,"(sqrt(abs(X1)) - (-0.72105986 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
37,2265523,-976.24713,-976.24713,-998.9363,9.656628,13.032526,21.196667,Inf,6,"(sqrt(abs(X1)) - (-0.72105986 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
38,2348099,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.53,Inf,6,"(sqrt(abs(X1)) - (-0.72105986 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
39,2419895,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.816668,Inf,6,"(sqrt(abs(X1)) - (-0.72105986 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
40,2493639,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.483334,Inf,6,"(sqrt(abs(X1)) - (-0.72105986 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
41,2564392,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.256666,Inf,6,"(sqrt(abs(X1)) - (-0.72105986 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
42,2633021,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.78,Inf,6,"(sqrt(abs(X1)) - (-0.72105986 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
43,2717714,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.876667,Inf,6,"(sqrt(abs(X1)) - (-0.72105986 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
44,2790129,-976.24713,-976.24713,-998.9363,9.656628,13.032526,21.096666,Inf,6,"(sqrt(abs(X1)) - (-0.72105986 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
45,2865604,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.38,Inf,6,"(sqrt(abs(X1)) - (-0.72105986 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
46,2932928,-976.24713,-976.24713,-998.9363,9.656628,13.032526,21.25,Inf,6,"(sqrt(abs(X1)) - (-0.72105986 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
47,3004098,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.28,Inf,6,"(sqrt(abs(X1)) - (-0.72105986 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
48,3077430,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.47,Inf,6,"(sqrt(abs(X1)) - (-0.72105986 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
49,3147244,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.47,Inf,6,"(sqrt(abs(X1)) - (-0.72105986 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
50,3230712,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.78,Inf,6,"(sqrt(abs(X1)) - (-0.72105986 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
51,3308419,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.816668,Inf,6,"(sqrt(abs(X1)) - (-0.72105986 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
52,3385180,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.68,Inf,6,"(sqrt(abs(X1)) - (-0.72105986 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
53,3462816,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.073334,Inf,6,"(sqrt(abs(X1)) - (-0.72105986 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
54,3542838,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.883333,Inf,6,"(sqrt(abs(X1)) - (-0.72105986 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
55,3615641,-976.24713,-976.24713,-998.9363,9.656628,13.032526,21.286667,Inf,6,"(sqrt(abs(X1)) - (-0.72105986 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
56,3685280,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.676666,Inf,6,"(sqrt(abs(X1)) - (-0.72105986 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
57,3758478,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.243334,Inf,6,"(sqrt(abs(X1)) - (-0.72105986 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
58,3827213,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.013334,Inf,6,"(sqrt(abs(X1)) - (-0.72105986 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
59,3892645,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.353333,Inf,6,"(sqrt(abs(X1)) - (-0.72105986 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
60,3974546,-976.24713,-976.24713,-998.9363,9.656628,13.032526,21.283333,Inf,6,"(sqrt(abs(X1)) - (-0.72105986 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
61,4041911,-976.24713,-976.24713,-998.9363,9.656628,13.032526,21.736666,Inf,6,"(sqrt(abs(X1)) - (-0.72105986 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
62,4103252,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.81,Inf,6,"(sqrt(abs(X1)) - (-0.72105986 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
63,4163254,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.576666,Inf,6,"(sqrt(abs(X1)) - (-0.72105986 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
64,4222008,-976.24713,-976.24713,-998.9363,9.656628,13.032526,22.51,Inf,6,"(sqrt(abs(X1)) - (-0.72105986 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
65,4282783,-976.24713,-976.24713,-998.9363,9.656628,13.032526,22.136667,Inf,6,"(sqrt(abs(X1)) - (-0.72105986 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
66,4341213,-976.24713,-976.24713,-998.9363,9.656628,13.032526,21.903334,Inf,6,"(sqrt(abs(X1)) - (-0.72105986 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
67,4398350,-976.24713,-976.24713,-998.9363,9.656628,13.032526,22.163334,Inf,6,"(sqrt(abs(X1)) - (-0.72105986 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
68,4455402,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.89,Inf,6,"(sqrt(abs(X1)) - (-0.72105986 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
69,4503530,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.82,Inf,6,"(sqrt(abs(X1)) - (-0.72105986 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
70,4555291,-976.24713,-976.24713,-998.9363,9.656628,13.032526,21.0,Inf,6,"(sqrt(abs(X1)) - (-0.72105986 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
71,4605630,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.683332,Inf,6,"(sqrt(abs(X1)) - (-0.72105986 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
72,4663911,-976.24713,-976.24713,-998.9363,9.656628,13.032526,21.833334,Inf,6,"(sqrt(abs(X1)) - (-0.72105986 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
73,4729065,-976.24713,-976.24713,-998.9363,9.656628,13.032526,21.34,Inf,6,"(sqrt(abs(X1)) - (-0.72105986 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
74,4786680,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.293333,Inf,6,"(sqrt(abs(X1)) - (-0.72105986 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
75,4845668,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.98,Inf,6,"(sqrt(abs(X1)) - (-0.72105986 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
76,4897126,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.883333,Inf,6,"(sqrt(abs(X1)) - (-0.72105986 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
77,4945715,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.89,Inf,6,"(sqrt(abs(X1)) - (-0.72105986 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
78,5000444,-976.24713,-976.24713,-998.9363,9.656628,13.032526,21.17,Inf,6,"(sqrt(abs(X1)) - (-0.72105986 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
79,5061253,-976.24713,-976.24713,-998.9363,9.656628,13.032526,21.53,Inf,6,"(sqrt(abs(X1)) - (-0.72105986 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
80,5111581,-976.24713,-976.24713,-998.9363,9.656628,13.032526,21.443333,Inf,6,"(sqrt(abs(X1)) - (-0.72105986 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
81,5169516,-976.24713,-976.24713,-998.9363,9.656628,13.032526,21.363333,Inf,6,"(sqrt(abs(X1)) - (-0.72105986 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
82,5222400,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.83,Inf,6,"(sqrt(abs(X1)) - (-0.72105986 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
83,5279882,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.243334,Inf,6,"(sqrt(abs(X1)) - (-0.72105986 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
84,5338607,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.17,Inf,6,"(sqrt(abs(X1)) - (-0.72105986 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
85,5389427,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.246666,Inf,6,"(sqrt(abs(X1)) - (-0.72105986 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
86,5439459,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.7,Inf,6,"(sqrt(abs(X1)) - (-0.72105986 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
87,5495992,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.833334,Inf,6,"(sqrt(abs(X1)) - (-0.72105986 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
88,5558423,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.353333,Inf,6,"(sqrt(abs(X1)) - (-0.72105986 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
89,5613792,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.816668,Inf,6,"(sqrt(abs(X1)) - (-0.72105986 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
90,5670335,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.856667,Inf,6,"(sqrt(abs(X1)) - (-0.72105986 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
91,5730081,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.606667,Inf,6,"(sqrt(abs(X1)) - (-0.72105986 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
92,5783960,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.746666,Inf,6,"(sqrt(abs(X1)) - (-0.72105986 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
93,5835033,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.583334,Inf,6,"(sqrt(abs(X1)) - (-0.72105986 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
94,5885427,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.24,Inf,6,"(sqrt(abs(X1)) - (-0.72105986 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
95,5938196,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.456667,Inf,6,"(sqrt(abs(X1)) - (-0.72105986 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
96,5988705,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.45,Inf,6,"(sqrt(abs(X1)) - (-0.72105986 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
97,6046560,-976.24713,-976.24713,-998.9363,9.656628,13.032526,21.593334,Inf,6,"(sqrt(abs(X1)) - (-0.72105986 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
98,6095130,-976.24713,-976.24713,-998.9363,9.656628,13.032526,23.01,Inf,6,"(sqrt(abs(X1)) - (-0.72105986 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
99,6153669,-976.24713,-976.24713,-998.9363,9.656628,13.032526,21.456667,Inf,6,"(sqrt(abs(X1)) - (-0.72105986 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
100,6207642,-976.24713,-976.24713,-998.9363,9.656628,13.032526,21.67,Inf,6,"(sqrt(abs(X1)) - (-0.72105986 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
15132.712625 seconds (117.37 G allocations: 4.095 TiB, 3.92% gc time, 15323 lock conflicts, 0.39% compilation time)
