NeoGP.optimize!(rarindiv, buffers) = 65
NeoGP.extractparam(Float32, rarindiv) = Float32[0.83929104, -0.020135105, 0.38504496]
NeoGP.description_length_terms(rarindiv) = (-1274.7557f0, 14.4849415f0, 11.983779f0)
 RARMNRLikelihood{Float32} Float32[0.1, -0.5004616, 0.7451956]
-- NEO GP --
SEED=-1
MAX_LEN=40
POPSIZE=300
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=100
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,nll,func_compl,param_compl,avg_len,avg_fitness,size,expression
15,721653,-970.2006,-970.2006,-999.17773,14.334076,14.64298,13.173333,Inf,8,"(X1 * (0.7239412 + sqrt(abs((abs(X1) ^ -0.99488896))))) RARMNRLikelihood{Float32} Float32[0.08077938, -0.50248235, 0.74009955]"
16,782516,-970.2006,-970.2006,-999.17773,14.334076,14.64298,14.233334,Inf,8,"(X1 * (0.7239412 + sqrt(abs((abs(X1) ^ -0.99488896))))) RARMNRLikelihood{Float32} Float32[0.08077938, -0.50248235, 0.74009955]"
17,844286,-970.2006,-970.2006,-999.17773,14.334076,14.64298,15.02,Inf,8,"(X1 * (0.7239412 + sqrt(abs((abs(X1) ^ -0.99488896))))) RARMNRLikelihood{Float32} Float32[0.08077938, -0.50248235, 0.74009955]"
18,909869,-970.3532,-970.3532,-999.1775,11.266066,17.558247,15.816667,Inf,7,"((X1 * -0.7239412) - (abs(X1) ^ 0.5025555)) RARMNRLikelihood{Float32} Float32[0.080779366, -0.5024823, 0.74009955]"
19,985547,-970.35345,-970.35345,-999.17773,11.266066,17.558245,16.416666,Inf,7,"((X1 * -0.7239412) - (abs(X1) ^ 0.5025555)) RARMNRLikelihood{Float32} Float32[0.08077938, -0.5024823, 0.74009955]"
20,1063556,-971.923,-971.923,-999.17773,11.266066,15.988731,17.706667,Inf,7,"(X1 * (0.7239412 + (abs(X1) ^ -0.49744448))) RARMNRLikelihood{Float32} Float32[0.08077938, -0.5024823, 0.74009955]"
21,1142076,-971.923,-971.923,-999.17773,11.266066,15.988731,18.19,Inf,7,"(X1 * (0.7239412 + (abs(X1) ^ -0.49744448))) RARMNRLikelihood{Float32} Float32[0.08077938, -0.5024823, 0.74009955]"
22,1205173,-971.923,-971.923,-999.17773,11.266066,15.988731,18.913334,Inf,7,"(X1 * (0.7239412 + (abs(X1) ^ -0.49744448))) RARMNRLikelihood{Float32} Float32[0.08077938, -0.5024823, 0.74009955]"
23,1275561,-971.923,-971.923,-999.17773,11.266066,15.988731,18.366667,Inf,7,"(X1 * (0.7239412 + (abs(X1) ^ -0.49744448))) RARMNRLikelihood{Float32} Float32[0.08077938, -0.5024823, 0.74009955]"
24,1338831,-971.923,-971.923,-999.17773,11.266066,15.988731,17.986666,Inf,7,"(X1 * (0.7239412 + (abs(X1) ^ -0.49744448))) RARMNRLikelihood{Float32} Float32[0.08077938, -0.5024823, 0.74009955]"
25,1413632,-971.923,-971.923,-999.17773,11.266066,15.988731,17.953333,Inf,7,"(X1 * (0.7239412 + (abs(X1) ^ -0.49744448))) RARMNRLikelihood{Float32} Float32[0.08077938, -0.5024823, 0.74009955]"
26,1485074,-973.7295,-973.7295,-998.9363,12.875504,12.331287,17.086666,Inf,8,"(sqrt(abs(X1)) + (X1 + (X1 * -0.27894014))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
27,1549499,-973.7295,-973.7295,-998.9363,12.875504,12.331287,16.706667,Inf,8,"(sqrt(abs(X1)) + (X1 + (X1 * -0.27894014))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
28,1620039,-973.7295,-973.7295,-998.9363,12.875504,12.331287,17.423334,Inf,8,"(sqrt(abs(X1)) + (X1 + (X1 * -0.27894014))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
29,1683146,-973.7295,-973.7295,-998.9363,12.875504,12.331287,17.616667,Inf,8,"(sqrt(abs(X1)) + (X1 + (X1 * -0.27894014))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
30,1750622,-976.2469,-976.2469,-998.93604,9.656628,13.032525,16.953333,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.72105986)) RARMNRLikelihood{Float32} Float32[0.08090495, -0.50253063, 0.7404017]"
31,1822077,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.553333,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.72105986)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
32,1892311,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.683332,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.72105986)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
33,1958322,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.846666,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.72105986)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
34,2036297,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.196667,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.72105986)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
35,2126329,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.41,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.72105986)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
36,2199176,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.526667,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.72105986)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
37,2272807,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.073334,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.72105986)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
38,2347438,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.95,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.72105986)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
39,2425087,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.076666,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.72105986)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
40,2504740,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.97,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.72105986)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
41,2583198,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.646667,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.72105986)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
42,2671473,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.27,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.72105986)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
43,2746451,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.07,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.72105986)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
44,2821083,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.14,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.72105986)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
45,2903184,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.583334,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.72105986)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
46,2991885,-976.24713,-976.24713,-998.9363,9.656628,13.032526,21.55,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.72105986)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
47,3079115,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.376667,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.72105986)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
48,3152958,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.9,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.72105986)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
49,3232854,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.243334,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.72105986)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
50,3320988,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.053333,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.72105986)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
51,3397253,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.09,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.72105986)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
52,3472929,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.793333,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.72105986)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
53,3549714,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.31,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.72105986)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
54,3622068,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.643333,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.72105986)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
55,3694471,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.933332,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.72105986)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
56,3762157,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.34,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.72105986)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
57,3834073,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.883333,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.72105986)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
58,3931976,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.653334,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.72105986)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
59,4023060,-976.24713,-976.24713,-998.9363,9.656628,13.032526,21.223333,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.72105986)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
60,4111077,-976.24713,-976.24713,-998.9363,9.656628,13.032526,21.05,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.72105986)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
61,4181176,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.216667,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.72105986)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
62,4247727,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.54,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.72105986)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
63,4316844,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.54,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.72105986)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
64,4383036,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.236666,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.72105986)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
65,4454282,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.633333,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.72105986)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
66,4530233,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.4,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.72105986)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
67,4614120,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.986666,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.72105986)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
68,4684650,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.56,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.72105986)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
69,4763802,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.086666,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.72105986)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
70,4845219,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.773333,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.72105986)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
71,4924565,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.356667,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.72105986)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
72,5000595,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.486666,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.72105986)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
73,5074007,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.023333,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.72105986)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
74,5150123,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.19,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.72105986)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
75,5225344,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.116667,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.72105986)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
76,5319763,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.316668,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.72105986)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
77,5419324,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.966667,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.72105986)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
78,5483692,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.113333,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.72105986)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
79,5549334,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.586666,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.72105986)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
80,5629831,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.606667,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.72105986)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
81,5703845,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.333334,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.72105986)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
82,5780616,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.976667,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.72105986)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
83,5882919,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.893333,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.72105986)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
84,6000100,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.466667,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.72105986)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
85,6092515,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.506666,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.72105986)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
86,6166522,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.446667,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.72105986)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
87,6239001,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.833334,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.72105986)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
88,6305812,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.033333,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.72105986)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
89,6383451,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.65,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.72105986)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
90,6452889,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.003334,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.72105986)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
91,6521086,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.733334,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.72105986)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
92,6610802,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.27,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.72105986)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
93,6689038,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.856667,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.72105986)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
94,6761444,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.786667,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.72105986)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
95,6840559,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.266666,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.72105986)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
96,6915940,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.403334,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.72105986)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
97,7010115,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.47,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.72105986)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
98,7086065,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.966667,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.72105986)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
99,7163628,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.126667,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.72105986)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
100,7231381,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.473333,Inf,6,"(sqrt(abs(X1)) + (X1 * 0.72105986)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
23093.727417 seconds (137.04 G allocations: 4.782 TiB, 2.35% gc time, 10636 lock conflicts, 0.36% compilation time)
