NeoGP.optimize!(rarindiv, buffers) = 65
NeoGP.extractparam(Float32, rarindiv) = Float32[0.83929104, -0.020135105, 0.38504496]
NeoGP.description_length_terms(rarindiv) = (-1274.7557f0, 14.4849415f0, 11.983779f0)
 RARMNRLikelihood{Float32} Float32[0.1, -0.5004616, 0.7451956]
-- NEO GP --
SEED=-1
MAX_LEN=40
POPSIZE=300
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=100
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,nll,func_compl,param_compl,avg_len,avg_fitness,size,expression
11,450480,-974.48645,-974.48645,-998.9363,12.542316,11.907562,9.696667,Inf,7,"(sqrt(abs(X1)) + (exp(-0.3270332) * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
12,501613,-974.48645,-974.48645,-998.9363,12.542316,11.907562,10.653334,Inf,7,"(sqrt(abs(X1)) + (exp(-0.3270332) * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
13,559246,-976.2469,-976.2469,-998.93604,9.656628,13.032525,11.346666,Inf,6,"(sqrt(abs(X1)) + (0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.08090495, -0.50253063, 0.7404017]"
14,613326,-976.2469,-976.2469,-998.93604,9.656628,13.032525,12.1866665,Inf,6,"(sqrt(abs(X1)) + (0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.08090495, -0.50253063, 0.7404017]"
15,673791,-976.24713,-976.24713,-998.9363,9.656628,13.032526,11.943334,Inf,6,"(sqrt(abs(X1)) + (0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
16,733375,-976.24713,-976.24713,-998.9363,9.656628,13.032526,11.69,Inf,6,"(sqrt(abs(X1)) + (0.7210598 * X1)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
17,791431,-976.2476,-976.2476,-998.93677,9.656628,13.032531,12.833333,Inf,6,"(sqrt(abs(X1)) + (0.72105885 * X1)) RARMNRLikelihood{Float32} Float32[0.08090447, -0.502531, 0.74040174]"
18,855505,-976.2476,-976.2476,-998.93677,9.656628,13.032531,13.42,Inf,6,"(sqrt(abs(X1)) + (0.72105885 * X1)) RARMNRLikelihood{Float32} Float32[0.08090447, -0.502531, 0.74040174]"
19,921629,-976.2476,-976.2476,-998.93677,9.656628,13.032531,14.523334,Inf,6,"(sqrt(abs(X1)) + (0.72105885 * X1)) RARMNRLikelihood{Float32} Float32[0.08090447, -0.502531, 0.74040174]"
20,989465,-976.2476,-976.2476,-998.93677,9.656628,13.032531,15.293333,Inf,6,"(sqrt(abs(X1)) + (0.72105885 * X1)) RARMNRLikelihood{Float32} Float32[0.08090447, -0.502531, 0.74040174]"
21,1064255,-976.2476,-976.2476,-998.93677,9.656628,13.032531,15.43,Inf,6,"(sqrt(abs(X1)) + (0.72105885 * X1)) RARMNRLikelihood{Float32} Float32[0.08090447, -0.502531, 0.74040174]"
22,1143737,-976.2476,-976.2476,-998.93677,9.656628,13.032531,15.553333,Inf,6,"(sqrt(abs(X1)) + (0.72105885 * X1)) RARMNRLikelihood{Float32} Float32[0.08090447, -0.502531, 0.74040174]"
23,1215250,-976.2476,-976.2476,-998.93677,9.656628,13.032531,15.896667,Inf,6,"(sqrt(abs(X1)) + (0.72105885 * X1)) RARMNRLikelihood{Float32} Float32[0.08090447, -0.502531, 0.74040174]"
24,1293721,-976.2476,-976.2476,-998.93677,9.656628,13.032531,16.12,Inf,6,"(sqrt(abs(X1)) + (0.72105885 * X1)) RARMNRLikelihood{Float32} Float32[0.08090447, -0.502531, 0.74040174]"
25,1382894,-976.2476,-976.2476,-998.93677,9.656628,13.032531,17.893333,Inf,6,"(sqrt(abs(X1)) + (0.72105885 * X1)) RARMNRLikelihood{Float32} Float32[0.08090447, -0.502531, 0.74040174]"
26,1482049,-976.2476,-976.2476,-998.93677,9.656628,13.032531,18.276667,Inf,6,"(sqrt(abs(X1)) + (0.72105885 * X1)) RARMNRLikelihood{Float32} Float32[0.08090447, -0.502531, 0.74040174]"
27,1562770,-976.2476,-976.2476,-998.93677,9.656628,13.032531,19.056667,Inf,6,"(sqrt(abs(X1)) + (0.72105885 * X1)) RARMNRLikelihood{Float32} Float32[0.08090447, -0.502531, 0.74040174]"
28,1639602,-976.2476,-976.2476,-998.93677,9.656628,13.032531,19.12,Inf,6,"(sqrt(abs(X1)) + (0.72105885 * X1)) RARMNRLikelihood{Float32} Float32[0.08090447, -0.502531, 0.74040174]"
29,1715809,-976.2476,-976.2476,-998.93677,9.656628,13.032531,19.163334,Inf,6,"(sqrt(abs(X1)) + (0.72105885 * X1)) RARMNRLikelihood{Float32} Float32[0.08090447, -0.502531, 0.74040174]"
30,1800889,-976.2476,-976.2476,-998.93677,9.656628,13.032531,20.37,Inf,6,"(sqrt(abs(X1)) + (0.72105885 * X1)) RARMNRLikelihood{Float32} Float32[0.08090447, -0.502531, 0.74040174]"
31,1881838,-976.2476,-976.2476,-998.93677,9.656628,13.032531,19.34,Inf,6,"(sqrt(abs(X1)) + (0.72105885 * X1)) RARMNRLikelihood{Float32} Float32[0.08090447, -0.502531, 0.74040174]"
32,1972395,-976.2476,-976.2476,-998.93677,9.656628,13.032531,18.953333,Inf,6,"(sqrt(abs(X1)) + (0.72105885 * X1)) RARMNRLikelihood{Float32} Float32[0.08090447, -0.502531, 0.74040174]"
33,2063275,-976.2476,-976.2476,-998.93677,9.656628,13.032531,19.41,Inf,6,"(sqrt(abs(X1)) + (0.72105885 * X1)) RARMNRLikelihood{Float32} Float32[0.08090447, -0.502531, 0.74040174]"
34,2151104,-976.2476,-976.2476,-998.93677,9.656628,13.032531,18.713333,Inf,6,"(sqrt(abs(X1)) + (0.72105885 * X1)) RARMNRLikelihood{Float32} Float32[0.08090447, -0.502531, 0.74040174]"
35,2254028,-976.2476,-976.2476,-998.93677,9.656628,13.032531,20.46,Inf,6,"(sqrt(abs(X1)) + (0.72105885 * X1)) RARMNRLikelihood{Float32} Float32[0.08090447, -0.502531, 0.74040174]"
36,2349380,-976.2476,-976.2476,-998.93677,9.656628,13.032531,19.29,Inf,6,"(sqrt(abs(X1)) + (0.72105885 * X1)) RARMNRLikelihood{Float32} Float32[0.08090447, -0.502531, 0.74040174]"
37,2436329,-976.2476,-976.2476,-998.93677,9.656628,13.032531,19.236666,Inf,6,"(sqrt(abs(X1)) + (0.72105885 * X1)) RARMNRLikelihood{Float32} Float32[0.08090447, -0.502531, 0.74040174]"
38,2512720,-976.2476,-976.2476,-998.93677,9.656628,13.032531,18.64,Inf,6,"(sqrt(abs(X1)) + (0.72105885 * X1)) RARMNRLikelihood{Float32} Float32[0.08090447, -0.502531, 0.74040174]"
39,2597561,-976.2476,-976.2476,-998.93677,9.656628,13.032531,18.98,Inf,6,"(sqrt(abs(X1)) + (0.72105885 * X1)) RARMNRLikelihood{Float32} Float32[0.08090447, -0.502531, 0.74040174]"
40,2678567,-976.2476,-976.2476,-998.93677,9.656628,13.032531,19.436666,Inf,6,"(sqrt(abs(X1)) + (0.72105885 * X1)) RARMNRLikelihood{Float32} Float32[0.08090447, -0.502531, 0.74040174]"
41,2765790,-976.2476,-976.2476,-998.93677,9.656628,13.032531,19.47,Inf,6,"(sqrt(abs(X1)) + (0.72105885 * X1)) RARMNRLikelihood{Float32} Float32[0.08090447, -0.502531, 0.74040174]"
42,2847805,-976.2476,-976.2476,-998.93677,9.656628,13.032531,19.436666,Inf,6,"(sqrt(abs(X1)) + (0.72105885 * X1)) RARMNRLikelihood{Float32} Float32[0.08090447, -0.502531, 0.74040174]"
43,2930239,-976.2476,-976.2476,-998.93677,9.656628,13.032531,20.003334,Inf,6,"(sqrt(abs(X1)) + (0.72105885 * X1)) RARMNRLikelihood{Float32} Float32[0.08090447, -0.502531, 0.74040174]"
44,3010818,-976.2476,-976.2476,-998.93677,9.656628,13.032531,19.883333,Inf,6,"(sqrt(abs(X1)) + (0.72105885 * X1)) RARMNRLikelihood{Float32} Float32[0.08090447, -0.502531, 0.74040174]"
45,3088001,-976.2476,-976.2476,-998.93677,9.656628,13.032531,20.093334,Inf,6,"(sqrt(abs(X1)) + (0.72105885 * X1)) RARMNRLikelihood{Float32} Float32[0.08090447, -0.502531, 0.74040174]"
46,3177444,-976.2476,-976.2476,-998.93677,9.656628,13.032531,19.483334,Inf,6,"(sqrt(abs(X1)) + (0.72105885 * X1)) RARMNRLikelihood{Float32} Float32[0.08090447, -0.502531, 0.74040174]"
47,3262348,-976.2476,-976.2476,-998.93677,9.656628,13.032531,19.943333,Inf,6,"(sqrt(abs(X1)) + (0.72105885 * X1)) RARMNRLikelihood{Float32} Float32[0.08090447, -0.502531, 0.74040174]"
48,3344816,-976.2476,-976.2476,-998.93677,9.656628,13.032531,21.053333,Inf,6,"(sqrt(abs(X1)) + (0.72105885 * X1)) RARMNRLikelihood{Float32} Float32[0.08090447, -0.502531, 0.74040174]"
49,3434714,-976.2476,-976.2476,-998.93677,9.656628,13.032531,19.96,Inf,6,"(sqrt(abs(X1)) + (0.72105885 * X1)) RARMNRLikelihood{Float32} Float32[0.08090447, -0.502531, 0.74040174]"
50,3518652,-976.2476,-976.2476,-998.93677,9.656628,13.032531,19.603333,Inf,6,"(sqrt(abs(X1)) + (0.72105885 * X1)) RARMNRLikelihood{Float32} Float32[0.08090447, -0.502531, 0.74040174]"
51,3607240,-976.2476,-976.2476,-998.93677,9.656628,13.032531,20.32,Inf,6,"(sqrt(abs(X1)) + (0.72105885 * X1)) RARMNRLikelihood{Float32} Float32[0.08090447, -0.502531, 0.74040174]"
52,3697942,-976.2476,-976.2476,-998.93677,9.656628,13.032531,19.536667,Inf,6,"(sqrt(abs(X1)) + (0.72105885 * X1)) RARMNRLikelihood{Float32} Float32[0.08090447, -0.502531, 0.74040174]"
53,3786050,-976.2476,-976.2476,-998.93677,9.656628,13.032531,20.3,Inf,6,"(sqrt(abs(X1)) + (0.72105885 * X1)) RARMNRLikelihood{Float32} Float32[0.08090447, -0.502531, 0.74040174]"
54,3874499,-976.2476,-976.2476,-998.93677,9.656628,13.032531,21.293333,Inf,6,"(sqrt(abs(X1)) + (0.72105885 * X1)) RARMNRLikelihood{Float32} Float32[0.08090447, -0.502531, 0.74040174]"
55,3958773,-976.2476,-976.2476,-998.93677,9.656628,13.032531,21.406666,Inf,6,"(sqrt(abs(X1)) + (0.72105885 * X1)) RARMNRLikelihood{Float32} Float32[0.08090447, -0.502531, 0.74040174]"
56,4043849,-976.2476,-976.2476,-998.93677,9.656628,13.032531,22.246666,Inf,6,"(sqrt(abs(X1)) + (0.72105885 * X1)) RARMNRLikelihood{Float32} Float32[0.08090447, -0.502531, 0.74040174]"
57,4127300,-976.2476,-976.2476,-998.93677,9.656628,13.032531,22.203333,Inf,6,"(sqrt(abs(X1)) + (0.72105885 * X1)) RARMNRLikelihood{Float32} Float32[0.08090447, -0.502531, 0.74040174]"
58,4223703,-976.2476,-976.2476,-998.93677,9.656628,13.032531,21.046667,Inf,6,"(sqrt(abs(X1)) + (0.72105885 * X1)) RARMNRLikelihood{Float32} Float32[0.08090447, -0.502531, 0.74040174]"
59,4316597,-976.2476,-976.2476,-998.93677,9.656628,13.032531,20.803333,Inf,6,"(sqrt(abs(X1)) + (0.72105885 * X1)) RARMNRLikelihood{Float32} Float32[0.08090447, -0.502531, 0.74040174]"
60,4413012,-976.2476,-976.2476,-998.93677,9.656628,13.032531,21.216667,Inf,6,"(sqrt(abs(X1)) + (0.72105885 * X1)) RARMNRLikelihood{Float32} Float32[0.08090447, -0.502531, 0.74040174]"
61,4509032,-976.2476,-976.2476,-998.93677,9.656628,13.032531,20.436666,Inf,6,"(sqrt(abs(X1)) + (0.72105885 * X1)) RARMNRLikelihood{Float32} Float32[0.08090447, -0.502531, 0.74040174]"
62,4603480,-976.2476,-976.2476,-998.93677,9.656628,13.032531,20.363333,Inf,6,"(sqrt(abs(X1)) + (0.72105885 * X1)) RARMNRLikelihood{Float32} Float32[0.08090447, -0.502531, 0.74040174]"
63,4699367,-976.2476,-976.2476,-998.93677,9.656628,13.032531,20.243334,Inf,6,"(sqrt(abs(X1)) + (0.72105885 * X1)) RARMNRLikelihood{Float32} Float32[0.08090447, -0.502531, 0.74040174]"
64,4783306,-976.2476,-976.2476,-998.93677,9.656628,13.032531,19.403334,Inf,6,"(sqrt(abs(X1)) + (0.72105885 * X1)) RARMNRLikelihood{Float32} Float32[0.08090447, -0.502531, 0.74040174]"
65,4863528,-976.2476,-976.2476,-998.93677,9.656628,13.032531,20.543333,Inf,6,"(sqrt(abs(X1)) + (0.72105885 * X1)) RARMNRLikelihood{Float32} Float32[0.08090447, -0.502531, 0.74040174]"
66,4947332,-976.2547,-976.2547,-998.9436,9.656628,13.032266,20.413334,Inf,6,"(sqrt(abs(X1)) + (0.7211337 * X1)) RARMNRLikelihood{Float32} Float32[0.08090495, -0.50253063, 0.7404017]"
67,5016314,-976.2547,-976.2547,-998.9436,9.656628,13.032266,20.386667,Inf,6,"(sqrt(abs(X1)) + (0.7211337 * X1)) RARMNRLikelihood{Float32} Float32[0.08090495, -0.50253063, 0.7404017]"
68,5101302,-976.2547,-976.2547,-998.9436,9.656628,13.032266,20.953333,Inf,6,"(sqrt(abs(X1)) + (0.7211337 * X1)) RARMNRLikelihood{Float32} Float32[0.08090495, -0.50253063, 0.7404017]"
69,5186357,-976.2547,-976.2547,-998.9436,9.656628,13.032266,20.496666,Inf,6,"(sqrt(abs(X1)) + (0.7211337 * X1)) RARMNRLikelihood{Float32} Float32[0.08090495, -0.50253063, 0.7404017]"
70,5277623,-976.2547,-976.2547,-998.9436,9.656628,13.032266,20.0,Inf,6,"(sqrt(abs(X1)) + (0.7211337 * X1)) RARMNRLikelihood{Float32} Float32[0.08090495, -0.50253063, 0.7404017]"
71,5360813,-976.2547,-976.2547,-998.9436,9.656628,13.032266,18.683332,Inf,6,"(sqrt(abs(X1)) + (0.7211337 * X1)) RARMNRLikelihood{Float32} Float32[0.08090495, -0.50253063, 0.7404017]"
72,5453299,-976.2547,-976.2547,-998.9436,9.656628,13.032266,18.746666,Inf,6,"(sqrt(abs(X1)) + (0.7211337 * X1)) RARMNRLikelihood{Float32} Float32[0.08090495, -0.50253063, 0.7404017]"
73,5544307,-976.2547,-976.2547,-998.9436,9.656628,13.032266,18.873333,Inf,6,"(sqrt(abs(X1)) + (0.7211337 * X1)) RARMNRLikelihood{Float32} Float32[0.08090495, -0.50253063, 0.7404017]"
74,5618562,-976.2547,-976.2547,-998.9436,9.656628,13.032266,18.026667,Inf,6,"(sqrt(abs(X1)) + (0.7211337 * X1)) RARMNRLikelihood{Float32} Float32[0.08090495, -0.50253063, 0.7404017]"
75,5703228,-976.2547,-976.2547,-998.9436,9.656628,13.032266,18.133333,Inf,6,"(sqrt(abs(X1)) + (0.7211337 * X1)) RARMNRLikelihood{Float32} Float32[0.08090495, -0.50253063, 0.7404017]"
76,5769014,-976.2547,-976.2547,-998.9436,9.656628,13.032266,17.843334,Inf,6,"(sqrt(abs(X1)) + (0.7211337 * X1)) RARMNRLikelihood{Float32} Float32[0.08090495, -0.50253063, 0.7404017]"
77,5849503,-976.2547,-976.2547,-998.9436,9.656628,13.032266,18.07,Inf,6,"(sqrt(abs(X1)) + (0.7211337 * X1)) RARMNRLikelihood{Float32} Float32[0.08090495, -0.50253063, 0.7404017]"
78,5929411,-976.2547,-976.2547,-998.9436,9.656628,13.032266,19.263334,Inf,6,"(sqrt(abs(X1)) + (0.7211337 * X1)) RARMNRLikelihood{Float32} Float32[0.08090495, -0.50253063, 0.7404017]"
79,6020310,-976.2547,-976.2547,-998.9436,9.656628,13.032266,19.406666,Inf,6,"(sqrt(abs(X1)) + (0.7211337 * X1)) RARMNRLikelihood{Float32} Float32[0.08090495, -0.50253063, 0.7404017]"
80,6099293,-976.2547,-976.2547,-998.9436,9.656628,13.032266,19.133333,Inf,6,"(sqrt(abs(X1)) + (0.7211337 * X1)) RARMNRLikelihood{Float32} Float32[0.08090495, -0.50253063, 0.7404017]"
81,6173199,-976.2547,-976.2547,-998.9436,9.656628,13.032266,17.816668,Inf,6,"(sqrt(abs(X1)) + (0.7211337 * X1)) RARMNRLikelihood{Float32} Float32[0.08090495, -0.50253063, 0.7404017]"
82,6250157,-976.2547,-976.2547,-998.9436,9.656628,13.032266,18.56,Inf,6,"(sqrt(abs(X1)) + (0.7211337 * X1)) RARMNRLikelihood{Float32} Float32[0.08090495, -0.50253063, 0.7404017]"
83,6326917,-976.2547,-976.2547,-998.9436,9.656628,13.032266,19.113333,Inf,6,"(sqrt(abs(X1)) + (0.7211337 * X1)) RARMNRLikelihood{Float32} Float32[0.08090495, -0.50253063, 0.7404017]"
84,6404111,-976.2547,-976.2547,-998.9436,9.656628,13.032266,19.286667,Inf,6,"(sqrt(abs(X1)) + (0.7211337 * X1)) RARMNRLikelihood{Float32} Float32[0.08090495, -0.50253063, 0.7404017]"
85,6475322,-976.2547,-976.2547,-998.9436,9.656628,13.032266,20.713333,Inf,6,"(sqrt(abs(X1)) + (0.7211337 * X1)) RARMNRLikelihood{Float32} Float32[0.08090495, -0.50253063, 0.7404017]"
86,6550290,-976.2547,-976.2547,-998.9436,9.656628,13.032266,20.996666,Inf,6,"(sqrt(abs(X1)) + (0.7211337 * X1)) RARMNRLikelihood{Float32} Float32[0.08090495, -0.50253063, 0.7404017]"
87,6633511,-976.2547,-976.2547,-998.9436,9.656628,13.032266,20.87,Inf,6,"(sqrt(abs(X1)) + (0.7211337 * X1)) RARMNRLikelihood{Float32} Float32[0.08090495, -0.50253063, 0.7404017]"
88,6705705,-976.2547,-976.2547,-998.9436,9.656628,13.032266,20.753334,Inf,6,"(sqrt(abs(X1)) + (0.7211337 * X1)) RARMNRLikelihood{Float32} Float32[0.08090495, -0.50253063, 0.7404017]"
89,6781774,-976.2547,-976.2547,-998.9436,9.656628,13.032266,19.333334,Inf,6,"(sqrt(abs(X1)) + (0.7211337 * X1)) RARMNRLikelihood{Float32} Float32[0.08090495, -0.50253063, 0.7404017]"
90,6853312,-976.2547,-976.2547,-998.9436,9.656628,13.032266,18.253334,Inf,6,"(sqrt(abs(X1)) + (0.7211337 * X1)) RARMNRLikelihood{Float32} Float32[0.08090495, -0.50253063, 0.7404017]"
91,6927608,-976.2547,-976.2547,-998.9436,9.656628,13.032266,17.9,Inf,6,"(sqrt(abs(X1)) + (0.7211337 * X1)) RARMNRLikelihood{Float32} Float32[0.08090495, -0.50253063, 0.7404017]"
92,7013305,-976.2547,-976.2547,-998.9436,9.656628,13.032266,18.363333,Inf,6,"(sqrt(abs(X1)) + (0.7211337 * X1)) RARMNRLikelihood{Float32} Float32[0.08090495, -0.50253063, 0.7404017]"
93,7098068,-976.2547,-976.2547,-998.9436,9.656628,13.032266,17.55,Inf,6,"(sqrt(abs(X1)) + (0.7211337 * X1)) RARMNRLikelihood{Float32} Float32[0.08090495, -0.50253063, 0.7404017]"
94,7199062,-976.2547,-976.2547,-998.9436,9.656628,13.032266,18.31,Inf,6,"(sqrt(abs(X1)) + (0.7211337 * X1)) RARMNRLikelihood{Float32} Float32[0.08090495, -0.50253063, 0.7404017]"
95,7290597,-976.2547,-976.2547,-998.9436,9.656628,13.032266,18.896667,Inf,6,"(sqrt(abs(X1)) + (0.7211337 * X1)) RARMNRLikelihood{Float32} Float32[0.08090495, -0.50253063, 0.7404017]"
96,7377310,-976.2547,-976.2547,-998.9436,9.656628,13.032266,17.526667,Inf,6,"(sqrt(abs(X1)) + (0.7211337 * X1)) RARMNRLikelihood{Float32} Float32[0.08090495, -0.50253063, 0.7404017]"
97,7474121,-976.2547,-976.2547,-998.9436,9.656628,13.032266,18.313334,Inf,6,"(sqrt(abs(X1)) + (0.7211337 * X1)) RARMNRLikelihood{Float32} Float32[0.08090495, -0.50253063, 0.7404017]"
98,7548052,-976.2547,-976.2547,-998.9436,9.656628,13.032266,18.043333,Inf,6,"(sqrt(abs(X1)) + (0.7211337 * X1)) RARMNRLikelihood{Float32} Float32[0.08090495, -0.50253063, 0.7404017]"
99,7617268,-976.2547,-976.2547,-998.9436,9.656628,13.032266,19.54,Inf,6,"(sqrt(abs(X1)) + (0.7211337 * X1)) RARMNRLikelihood{Float32} Float32[0.08090495, -0.50253063, 0.7404017]"
100,7697697,-976.2547,-976.2547,-998.9436,9.656628,13.032266,19.14,Inf,6,"(sqrt(abs(X1)) + (0.7211337 * X1)) RARMNRLikelihood{Float32} Float32[0.08090495, -0.50253063, 0.7404017]"
10875.092636 seconds (139.05 G allocations: 4.823 TiB, 6.17% gc time, 14987 lock conflicts, 0.61% compilation time)
