NeoGP.optimize!(rarindiv, buffers) = 65
NeoGP.extractparam(Float32, rarindiv) = Float32[0.83929104, -0.020135105, 0.38504496]
NeoGP.description_length_terms(rarindiv) = (-1274.7557f0, 14.4849415f0, 11.983779f0)
 RARMNRLikelihood{Float32} Float32[0.1, -0.5004616, 0.7451956]
-- NEO GP --
SEED=-1
MAX_LEN=40
POPSIZE=300
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=100
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,nll,func_compl,param_compl,avg_len,avg_fitness,size,expression
1,65462,-935.7514,-935.7514,-964.9209,16.09438,13.075158,6.32,Inf,10,"(X1 - (sqrt(abs(X1)) / (-0.56381834 - sqrt(abs(sqrt(abs(X1))))))) RARMNRLikelihood{Float32} Float32[0.08414185, -0.5004722, 0.7398253]"
2,98462,-958.00665,-958.00665,-987.2366,16.125835,13.104057,5.4066668,Inf,9,"((X1 - 0.19865592) + sqrt(abs((0.7653443 * sqrt(abs(X1)))))) RARMNRLikelihood{Float32} Float32[0.081210285, -0.5024164, 0.7390282]"
3,129599,-958.0069,-958.0069,-987.2368,16.125835,13.10405,4.54,Inf,9,"((X1 - 0.19865593) + sqrt(abs((0.7653443 * sqrt(abs(X1)))))) RARMNRLikelihood{Float32} Float32[0.08121028, -0.5024164, 0.7390282]"
4,163350,-976.1674,-976.1674,-998.93604,9.656628,13.111995,4.85,Inf,6,"((X1 / 1.3868475) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08090495, -0.50253063, 0.7404017]"
5,197489,-976.16766,-976.16766,-998.9363,9.656628,13.111993,5.22,Inf,6,"((X1 / 1.3868475) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
6,234743,-976.16766,-976.16766,-998.9363,9.656628,13.111993,5.89,Inf,6,"((X1 / 1.3868475) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
7,272042,-976.16766,-976.16766,-998.9363,9.656628,13.111993,6.8533335,Inf,6,"((X1 / 1.3868475) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
8,317815,-976.2469,-976.2469,-998.93604,9.656628,13.032525,8.206667,Inf,6,"((X1 * 0.7210598) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08090495, -0.50253063, 0.7404017]"
9,365505,-976.2469,-976.2469,-998.93604,9.656628,13.032525,9.863334,Inf,6,"((X1 * 0.7210598) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08090495, -0.50253063, 0.7404017]"
10,413058,-976.2469,-976.2469,-998.93604,9.656628,13.032525,10.86,Inf,6,"((X1 * 0.7210598) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08090495, -0.50253063, 0.7404017]"
11,475352,-976.2469,-976.2469,-998.93604,9.656628,13.032525,13.07,Inf,6,"((X1 * 0.7210598) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08090495, -0.50253063, 0.7404017]"
12,537776,-976.24713,-976.24713,-998.9363,9.656628,13.032526,15.13,Inf,6,"((X1 * 0.7210598) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
13,609900,-976.24713,-976.24713,-998.9363,9.656628,13.032526,15.616667,Inf,6,"((X1 * 0.7210598) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
14,681699,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.066668,Inf,6,"((X1 * 0.7210598) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
15,760657,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.923334,Inf,6,"((X1 * 0.7210598) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
16,839109,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.39,Inf,6,"((X1 * 0.7210598) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
17,899954,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.676666,Inf,6,"((X1 * 0.7210598) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
18,963998,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.473333,Inf,6,"((X1 * 0.7210598) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
19,1029066,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.673334,Inf,6,"((X1 * 0.7210598) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
20,1090856,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.7,Inf,6,"((X1 * 0.7210598) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
21,1166844,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.916666,Inf,6,"((X1 * 0.7210598) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
22,1248871,-976.24713,-976.24713,-998.9363,9.656628,13.032526,21.213333,Inf,6,"((X1 * 0.7210598) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
23,1327397,-976.24713,-976.24713,-998.9363,9.656628,13.032526,21.87,Inf,6,"((X1 * 0.7210598) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
24,1406880,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.963333,Inf,6,"((X1 * 0.7210598) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
25,1481698,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.376667,Inf,6,"((X1 * 0.7210598) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
26,1559454,-976.24713,-976.24713,-998.9363,9.656628,13.032526,21.603333,Inf,6,"((X1 * 0.7210598) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
27,1641395,-976.24713,-976.24713,-998.9363,9.656628,13.032526,23.296667,Inf,6,"((X1 * 0.7210598) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
28,1733225,-976.24713,-976.24713,-998.9363,9.656628,13.032526,22.623333,Inf,6,"((X1 * 0.7210598) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
29,1808833,-976.24713,-976.24713,-998.9363,9.656628,13.032526,21.413334,Inf,6,"((X1 * 0.7210598) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
30,1889566,-976.24713,-976.24713,-998.9363,9.656628,13.032526,21.386667,Inf,6,"((X1 * 0.7210598) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
31,1964248,-976.24713,-976.24713,-998.9363,9.656628,13.032526,22.723333,Inf,6,"((X1 * 0.7210598) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
32,2049468,-976.24713,-976.24713,-998.9363,9.656628,13.032526,22.693333,Inf,6,"((X1 * 0.7210598) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
33,2134229,-976.24713,-976.24713,-998.9363,9.656628,13.032526,22.936666,Inf,6,"((X1 * 0.7210598) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
34,2212933,-976.24713,-976.24713,-998.9363,9.656628,13.032526,23.09,Inf,6,"((X1 * 0.7210598) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
35,2297379,-976.24713,-976.24713,-998.9363,9.656628,13.032526,21.826666,Inf,6,"((X1 * 0.7210598) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
