NeoGP.optimize!(rarindiv, buffers) = 65
NeoGP.extractparam(Float32, rarindiv) = Float32[0.83929104, -0.020135105, 0.38504496]
NeoGP.description_length_terms(rarindiv) = (-1274.7557f0, 14.4849415f0, 11.983779f0)
 RARMNRLikelihood{Float32} Float32[0.1, -0.5004616, 0.7451956]
-- NEO GP --
SEED=-1
MAX_LEN=40
POPSIZE=300
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=100
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,nll,func_compl,param_compl,avg_len,avg_fitness,size,expression
21,1199646,-971.04535,-971.04535,-999.2114,14.334076,13.831945,17.16,Inf,8,"((0.0018304689 + (X1 * -0.7256527)) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08075471, -0.5024872, 0.7401042]"
22,1270700,-971.04535,-971.04535,-999.2114,14.334076,13.831945,18.163334,Inf,8,"((0.0018304689 + (X1 * -0.7256527)) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08075471, -0.5024872, 0.7401042]"
23,1345435,-976.2469,-976.2469,-998.93604,9.656628,13.032525,18.97,Inf,6,"((-0.7210598 * X1) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08090495, -0.50253063, 0.7404017]"
24,1427076,-976.2469,-976.2469,-998.93604,9.656628,13.032525,19.006666,Inf,6,"((-0.7210598 * X1) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08090495, -0.50253063, 0.7404017]"
25,1514195,-976.2469,-976.2469,-998.93604,9.656628,13.032525,18.773333,Inf,6,"((-0.7210598 * X1) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08090495, -0.50253063, 0.7404017]"
26,1602807,-976.2469,-976.2469,-998.93604,9.656628,13.032525,19.976667,Inf,6,"((-0.7210598 * X1) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08090495, -0.50253063, 0.7404017]"
27,1690143,-976.2469,-976.2469,-998.93604,9.656628,13.032525,19.453333,Inf,6,"((-0.7210598 * X1) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08090495, -0.50253063, 0.7404017]"
28,1772467,-976.2469,-976.2469,-998.93604,9.656628,13.032525,20.233334,Inf,6,"((-0.7210598 * X1) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08090495, -0.50253063, 0.7404017]"
29,1855392,-976.2469,-976.2469,-998.93604,9.656628,13.032525,19.963333,Inf,6,"((-0.7210598 * X1) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08090495, -0.50253063, 0.7404017]"
30,1931869,-976.2469,-976.2469,-998.93604,9.656628,13.032525,20.61,Inf,6,"((-0.7210598 * X1) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08090495, -0.50253063, 0.7404017]"
31,1998928,-976.2469,-976.2469,-998.93604,9.656628,13.032525,21.023333,Inf,6,"((-0.7210598 * X1) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08090495, -0.50253063, 0.7404017]"
32,2073562,-976.2469,-976.2469,-998.93604,9.656628,13.032525,21.073334,Inf,6,"((-0.7210598 * X1) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08090495, -0.50253063, 0.7404017]"
33,2159178,-976.2469,-976.2469,-998.93604,9.656628,13.032525,21.56,Inf,6,"((-0.7210598 * X1) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08090495, -0.50253063, 0.7404017]"
34,2227879,-976.2469,-976.2469,-998.93604,9.656628,13.032525,22.17,Inf,6,"((-0.7210598 * X1) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08090495, -0.50253063, 0.7404017]"
35,2301485,-976.2469,-976.2469,-998.93604,9.656628,13.032525,21.25,Inf,6,"((-0.7210598 * X1) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08090495, -0.50253063, 0.7404017]"
36,2383033,-976.24713,-976.24713,-998.9363,9.656628,13.032526,21.433332,Inf,6,"((-0.72105986 * X1) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
37,2473424,-976.24713,-976.24713,-998.9363,9.656628,13.032526,21.356667,Inf,6,"((-0.72105986 * X1) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
38,2556982,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.453333,Inf,6,"((-0.72105986 * X1) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
39,2649242,-976.24713,-976.24713,-998.9363,9.656628,13.032526,21.216667,Inf,6,"((-0.72105986 * X1) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
40,2721853,-976.24713,-976.24713,-998.9363,9.656628,13.032526,21.01,Inf,6,"((-0.72105986 * X1) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
41,2793528,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.39,Inf,6,"((-0.72105986 * X1) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
42,2870621,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.67,Inf,6,"((-0.72105986 * X1) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
43,2939383,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.523333,Inf,6,"((-0.72105986 * X1) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
44,3013596,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.576666,Inf,6,"((-0.72105986 * X1) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
45,3087245,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.646667,Inf,6,"((-0.72105986 * X1) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
46,3164031,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.836666,Inf,6,"((-0.72105986 * X1) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
47,3247679,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.413334,Inf,6,"((-0.72105986 * X1) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
48,3353808,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.676666,Inf,6,"((-0.72105986 * X1) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
49,3442269,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.786667,Inf,6,"((-0.72105986 * X1) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
50,3527708,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.933332,Inf,6,"((-0.72105986 * X1) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
51,3604687,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.483334,Inf,6,"((-0.72105986 * X1) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
52,3692546,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.953333,Inf,6,"((-0.72105986 * X1) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
53,3768925,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.526667,Inf,6,"((-0.72105986 * X1) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
54,3855021,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.68,Inf,6,"((-0.72105986 * X1) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
55,3933891,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.526667,Inf,6,"((-0.72105986 * X1) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
56,4011252,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.816668,Inf,6,"((-0.72105986 * X1) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
57,4113817,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.496666,Inf,6,"((-0.72105986 * X1) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
58,4201350,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.326666,Inf,6,"((-0.72105986 * X1) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
59,4287310,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.396667,Inf,6,"((-0.72105986 * X1) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
60,4363634,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.606667,Inf,6,"((-0.72105986 * X1) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
61,4442887,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.703333,Inf,6,"((-0.72105986 * X1) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
62,4513749,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.27,Inf,6,"((-0.72105986 * X1) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
63,4597272,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.173334,Inf,6,"((-0.72105986 * X1) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
64,4680754,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.303333,Inf,6,"((-0.72105986 * X1) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
65,4764419,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.243334,Inf,6,"((-0.72105986 * X1) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
66,4843187,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.763334,Inf,6,"((-0.72105986 * X1) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
67,4926037,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.363333,Inf,6,"((-0.72105986 * X1) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
68,5014548,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.37,Inf,6,"((-0.72105986 * X1) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
69,5105069,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.616667,Inf,6,"((-0.72105986 * X1) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
70,5192293,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.083334,Inf,6,"((-0.72105986 * X1) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
71,5282115,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.073334,Inf,6,"((-0.72105986 * X1) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
72,5365672,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.28,Inf,6,"((-0.72105986 * X1) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
73,5450063,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.463333,Inf,6,"((-0.72105986 * X1) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
74,5531980,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.63,Inf,6,"((-0.72105986 * X1) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
75,5620162,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.803333,Inf,6,"((-0.72105986 * X1) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
76,5696825,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.2,Inf,6,"((-0.72105986 * X1) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
77,5767473,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.213333,Inf,6,"((-0.72105986 * X1) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
78,5843109,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.313334,Inf,6,"((-0.72105986 * X1) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
79,5916135,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.9,Inf,6,"((-0.72105986 * X1) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
80,5979590,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.846666,Inf,6,"((-0.72105986 * X1) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
81,6046513,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.196667,Inf,6,"((-0.72105986 * X1) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
82,6116973,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.91,Inf,6,"((-0.72105986 * X1) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
83,6183513,-976.24713,-976.24713,-998.9363,9.656628,13.032526,16.776667,Inf,6,"((-0.72105986 * X1) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
84,6253135,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.946667,Inf,6,"((-0.72105986 * X1) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
85,6333515,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.373333,Inf,6,"((-0.72105986 * X1) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
86,6406592,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.78,Inf,6,"((-0.72105986 * X1) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
87,6485292,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.18,Inf,6,"((-0.72105986 * X1) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
88,6564187,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.556667,Inf,6,"((-0.72105986 * X1) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
89,6648208,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.226667,Inf,6,"((-0.72105986 * X1) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
90,6711131,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.61,Inf,6,"((-0.72105986 * X1) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
91,6782907,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.79,Inf,6,"((-0.72105986 * X1) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
92,6852556,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.81,Inf,6,"((-0.72105986 * X1) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
93,6922351,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.306667,Inf,6,"((-0.72105986 * X1) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
94,6993053,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.826666,Inf,6,"((-0.72105986 * X1) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
95,7070679,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.003334,Inf,6,"((-0.72105986 * X1) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
96,7152217,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.843334,Inf,6,"((-0.72105986 * X1) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
97,7226443,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.423334,Inf,6,"((-0.72105986 * X1) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
98,7298106,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.09,Inf,6,"((-0.72105986 * X1) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
99,7385783,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.29,Inf,6,"((-0.72105986 * X1) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
100,7482985,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.553333,Inf,6,"((-0.72105986 * X1) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
24406.882652 seconds (142.41 G allocations: 4.934 TiB, 2.79% gc time, 15635 lock conflicts, 0.31% compilation time: <1% of which was recompilation)
