NeoGP.optimize!(rarindiv, buffers) = 65
NeoGP.extractparam(Float32, rarindiv) = Float32[0.83929104, -0.020135105, 0.38504496]
NeoGP.description_length_terms(rarindiv) = (-1274.7557f0, 14.4849415f0, 11.983779f0)
 RARMNRLikelihood{Float32} Float32[0.1, -0.5004616, 0.7451956]
-- NEO GP --
SEED=-1
MAX_LEN=40
POPSIZE=300
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=100
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,nll,func_compl,param_compl,avg_len,avg_fitness,size,expression
11,475075,-976.24713,-976.24713,-998.9363,9.656628,13.032526,10.553333,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
12,535375,-976.24713,-976.24713,-998.9363,9.656628,13.032526,12.16,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
13,601490,-976.24713,-976.24713,-998.9363,9.656628,13.032526,14.01,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
14,669750,-976.24713,-976.24713,-998.9363,9.656628,13.032526,14.343333,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
15,745918,-976.24713,-976.24713,-998.9363,9.656628,13.032526,15.33,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
16,828015,-976.24713,-976.24713,-998.9363,9.656628,13.032526,16.32,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
17,908910,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.16,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
18,990516,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.593334,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
19,1079349,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.09,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
20,1170853,-976.24713,-976.24713,-998.9363,9.656628,13.032526,21.356667,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
21,1256087,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.853333,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
22,1353013,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.17,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
23,1453387,-976.24713,-976.24713,-998.9363,9.656628,13.032526,21.146667,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
24,1543400,-976.24713,-976.24713,-998.9363,9.656628,13.032526,21.676666,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
25,1649524,-976.24713,-976.24713,-998.9363,9.656628,13.032526,21.08,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
26,1748146,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.373333,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
27,1845470,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.67,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
28,1935209,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.513334,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
29,2032306,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.4,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
30,2120899,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.893333,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
31,2210926,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.626667,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
32,2319794,-976.24713,-976.24713,-998.9363,9.656628,13.032526,21.446667,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
33,2407860,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.553333,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
34,2498608,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.376667,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
35,2588684,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.516666,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
36,2676354,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.033333,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
37,2770533,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.476667,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
38,2871012,-976.24713,-976.24713,-998.9363,9.656628,13.032526,21.333334,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
39,2970932,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.603333,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
40,3062171,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.796667,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
41,3145067,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.24,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
42,3228974,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.703333,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
43,3312705,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.256666,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
44,3393147,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.286667,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
45,3477369,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.956667,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
46,3581834,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.906666,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
47,3671792,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.326666,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
48,3744298,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.51,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
49,3821985,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.433332,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
50,3898703,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.756666,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
51,3981751,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.756666,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
52,4061560,-976.24713,-976.24713,-998.9363,9.656628,13.032526,16.99,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
53,4145497,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.526667,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
54,4225472,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.183332,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
55,4301758,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.09,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
56,4378796,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.4,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
57,4461537,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.406666,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
58,4541799,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.023333,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
59,4634750,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.01,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
60,4718453,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.963333,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
61,4802882,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.67,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
62,4879601,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.343334,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
63,4967645,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.396667,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
64,5045305,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.8,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
65,5113649,-976.24713,-976.24713,-998.9363,9.656628,13.032526,16.893333,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
66,5189519,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.4,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
67,5263463,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.79,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
68,5352862,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.226667,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
69,5430804,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.443333,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
70,5510535,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.903334,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
71,5597233,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.603333,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
72,5678714,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.036667,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
73,5764143,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.113333,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
74,5849692,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.533333,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
75,5930501,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.516666,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
76,6016012,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.336666,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
77,6102339,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.333334,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
78,6186382,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.356667,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
79,6275260,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.483334,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
80,6352485,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.476667,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
81,6427795,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.036667,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
82,6513990,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.66,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
83,6597538,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.003334,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
84,6685627,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.823334,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
85,6774144,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.703333,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
86,6855874,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.533333,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
87,6931511,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.143333,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
88,7009907,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.223333,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
89,7088694,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.013334,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
90,7168861,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.903334,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
91,7263930,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.696667,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
92,7354870,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.963333,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
93,7436309,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.03,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
94,7514669,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.006666,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
95,7611171,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.38,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
96,7699584,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.476667,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
97,7787772,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.813334,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
98,7862178,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.456667,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
99,7936089,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.09,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
100,8014479,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.026667,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
16922.213582 seconds (151.18 G allocations: 5.271 TiB, 4.26% gc time, 15279 lock conflicts, 0.52% compilation time)
