NeoGP.optimize!(rarindiv, buffers) = 65
NeoGP.extractparam(Float32, rarindiv) = Float32[0.83929104, -0.020135105, 0.38504496]
NeoGP.description_length_terms(rarindiv) = (-1274.7557f0, 14.4849415f0, 11.983779f0)
 RARMNRLikelihood{Float32} Float32[0.1, -0.5004616, 0.7451956]
-- NEO GP --
SEED=-1
MAX_LEN=40
POPSIZE=300
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=100
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,nll,func_compl,param_compl,avg_len,avg_fitness,size,expression
11,449936,-970.9344,-970.9344,-999.1782,12.875504,15.368344,7.636667,Inf,8,"((X1 * -0.7315973) + (sqrt(abs(X1)) * -0.9911647)) RARMNRLikelihood{Float32} Float32[0.080794744, -0.5024649, 0.7400563]"
12,497955,-970.9344,-970.9344,-999.1782,12.875504,15.368344,7.91,Inf,8,"((X1 * -0.7315973) + (sqrt(abs(X1)) * -0.9911647)) RARMNRLikelihood{Float32} Float32[0.080794744, -0.5024649, 0.7400563]"
13,543339,-970.9344,-970.9344,-999.1782,12.875504,15.368344,8.67,Inf,8,"((X1 * -0.7315973) + (sqrt(abs(X1)) * -0.9911647)) RARMNRLikelihood{Float32} Float32[0.080794744, -0.5024649, 0.7400563]"
14,596569,-972.5037,-972.5037,-999.2112,12.875504,13.831978,9.006667,Inf,8,"(-0.0018304796 + (sqrt(abs(X1)) + (X1 * 0.72565275))) RARMNRLikelihood{Float32} Float32[0.080754705, -0.5024872, 0.74010426]"
15,645224,-972.5037,-972.5037,-999.2112,12.875504,13.831978,9.23,Inf,8,"(-0.0018304796 + (sqrt(abs(X1)) + (X1 * 0.72565275))) RARMNRLikelihood{Float32} Float32[0.080754705, -0.5024872, 0.74010426]"
16,697650,-972.5037,-972.5037,-999.2112,12.875504,13.831978,9.953333,Inf,8,"(-0.0018304796 + (sqrt(abs(X1)) + (X1 * 0.72565275))) RARMNRLikelihood{Float32} Float32[0.080754705, -0.5024872, 0.74010426]"
17,758729,-972.5037,-972.5037,-999.2112,12.875504,13.831978,10.953333,Inf,8,"(-0.0018304796 + (sqrt(abs(X1)) + (X1 * 0.72565275))) RARMNRLikelihood{Float32} Float32[0.080754705, -0.5024872, 0.74010426]"
18,823881,-972.5037,-972.5037,-999.2112,12.875504,13.831978,12.13,Inf,8,"(-0.0018304796 + (sqrt(abs(X1)) + (X1 * 0.72565275))) RARMNRLikelihood{Float32} Float32[0.080754705, -0.5024872, 0.74010426]"
19,891441,-972.5037,-972.5037,-999.2112,12.875504,13.831978,12.266666,Inf,8,"(-0.0018304796 + (sqrt(abs(X1)) + (X1 * 0.72565275))) RARMNRLikelihood{Float32} Float32[0.080754705, -0.5024872, 0.74010426]"
20,963171,-972.5037,-972.5037,-999.2112,12.875504,13.831978,13.363334,Inf,8,"(-0.0018304796 + (sqrt(abs(X1)) + (X1 * 0.72565275))) RARMNRLikelihood{Float32} Float32[0.080754705, -0.5024872, 0.74010426]"
21,1033638,-974.6846,-974.6846,-1038.8616,43.944492,20.232468,15.34,Inf,20,"((4.078459 - sqrt(abs((sqrt(abs(sqrt(abs((abs((X1 + sqrt(abs(((X1 / -242.95088) * 1/(X1)))))) ^ 0.41599193))))) * 22.95577)))) - X1) RARMNRLikelihood{Float32} Float32[0.06496889, -0.505055, 0.73809457]"
22,1103810,-975.1432,-975.1432,-1040.1111,43.944492,21.023354,16.673334,Inf,20,"((6.4403825 - sqrt(abs((sqrt(abs(sqrt(abs((abs((X1 + sqrt(abs(((X1 / -240.41435) * 1/(X1)))))) ^ 0.2716204))))) * 51.112404)))) - X1) RARMNRLikelihood{Float32} Float32[0.06470581, -0.50334156, 0.73795843]"
23,1191325,-975.5677,-975.5677,-1040.4133,43.944492,20.901127,16.443333,Inf,20,"((7.2310667 - sqrt(abs((sqrt(abs(sqrt(abs((abs((X1 + sqrt(abs(((X1 / -233.30122) * 1/(X1)))))) ^ 0.24468432))))) * 63.04718)))) - X1) RARMNRLikelihood{Float32} Float32[0.064837344, -0.50255436, 0.7371975]"
24,1267525,-975.10394,-975.10394,-1040.9619,43.944492,21.913458,16.56,Inf,20,"((8.691446 - sqrt(abs((sqrt(abs(sqrt(abs((abs((X1 + sqrt(abs(((X1 / -212.52728) * 1/(X1)))))) ^ 0.20805614))))) * 88.35658)))) - X1) RARMNRLikelihood{Float32} Float32[0.06420789, -0.5027098, 0.73756605]"
25,1353835,-977.813,-977.813,-1041.4917,43.944492,19.734194,17.316668,Inf,20,"((10.725319 - sqrt(abs((sqrt(abs(sqrt(abs((abs((X1 + sqrt(abs(((X1 / -167.3142) * 1/(X1)))))) ^ 0.17748527))))) * 130.81529)))) - X1) RARMNRLikelihood{Float32} Float32[0.06255766, -0.5035911, 0.7373829]"
26,1438289,-977.813,-977.813,-1041.4917,43.944492,19.734194,17.676666,Inf,20,"((10.725319 - sqrt(abs((sqrt(abs(sqrt(abs((abs((X1 + sqrt(abs(((X1 / -167.3142) * 1/(X1)))))) ^ 0.17748527))))) * 130.81529)))) - X1) RARMNRLikelihood{Float32} Float32[0.06255766, -0.5035911, 0.7373829]"
27,1525791,-977.813,-977.813,-1041.4917,43.944492,19.734194,17.48,Inf,20,"((10.725319 - sqrt(abs((sqrt(abs(sqrt(abs((abs((X1 + sqrt(abs(((X1 / -167.3142) * 1/(X1)))))) ^ 0.17748527))))) * 130.81529)))) - X1) RARMNRLikelihood{Float32} Float32[0.06255766, -0.5035911, 0.7373829]"
28,1611733,-977.813,-977.813,-1041.4917,43.944492,19.734194,17.75,Inf,20,"((10.725319 - sqrt(abs((sqrt(abs(sqrt(abs((abs((X1 + sqrt(abs(((X1 / -167.3142) * 1/(X1)))))) ^ 0.17748527))))) * 130.81529)))) - X1) RARMNRLikelihood{Float32} Float32[0.06255766, -0.5035911, 0.7373829]"
29,1697289,-977.813,-977.813,-1041.4917,43.944492,19.734194,17.326666,Inf,20,"((10.725319 - sqrt(abs((sqrt(abs(sqrt(abs((abs((X1 + sqrt(abs(((X1 / -167.3142) * 1/(X1)))))) ^ 0.17748527))))) * 130.81529)))) - X1) RARMNRLikelihood{Float32} Float32[0.06255766, -0.5035911, 0.7373829]"
30,1778414,-977.813,-977.813,-1041.4917,43.944492,19.734194,17.99,Inf,20,"((10.725319 - sqrt(abs((sqrt(abs(sqrt(abs((abs((X1 + sqrt(abs(((X1 / -167.3142) * 1/(X1)))))) ^ 0.17748527))))) * 130.81529)))) - X1) RARMNRLikelihood{Float32} Float32[0.06255766, -0.5035911, 0.7373829]"
31,1856991,-977.813,-977.813,-1041.4917,43.944492,19.734194,18.08,Inf,20,"((10.725319 - sqrt(abs((sqrt(abs(sqrt(abs((abs((X1 + sqrt(abs(((X1 / -167.3142) * 1/(X1)))))) ^ 0.17748527))))) * 130.81529)))) - X1) RARMNRLikelihood{Float32} Float32[0.06255766, -0.5035911, 0.7373829]"
32,1937797,-977.813,-977.813,-1041.4917,43.944492,19.734194,18.526667,Inf,20,"((10.725319 - sqrt(abs((sqrt(abs(sqrt(abs((abs((X1 + sqrt(abs(((X1 / -167.3142) * 1/(X1)))))) ^ 0.17748527))))) * 130.81529)))) - X1) RARMNRLikelihood{Float32} Float32[0.06255766, -0.5035911, 0.7373829]"
33,2025121,-977.813,-977.813,-1041.4917,43.944492,19.734194,18.123333,Inf,20,"((10.725319 - sqrt(abs((sqrt(abs(sqrt(abs((abs((X1 + sqrt(abs(((X1 / -167.3142) * 1/(X1)))))) ^ 0.17748527))))) * 130.81529)))) - X1) RARMNRLikelihood{Float32} Float32[0.06255766, -0.5035911, 0.7373829]"
34,2111724,-977.813,-977.813,-1041.4917,43.944492,19.734194,17.273333,Inf,20,"((10.725319 - sqrt(abs((sqrt(abs(sqrt(abs((abs((X1 + sqrt(abs(((X1 / -167.3142) * 1/(X1)))))) ^ 0.17748527))))) * 130.81529)))) - X1) RARMNRLikelihood{Float32} Float32[0.06255766, -0.5035911, 0.7373829]"
35,2191709,-977.813,-977.813,-1041.4917,43.944492,19.734194,18.993334,Inf,20,"((10.725319 - sqrt(abs((sqrt(abs(sqrt(abs((abs((X1 + sqrt(abs(((X1 / -167.3142) * 1/(X1)))))) ^ 0.17748527))))) * 130.81529)))) - X1) RARMNRLikelihood{Float32} Float32[0.06255766, -0.5035911, 0.7373829]"
36,2271898,-977.813,-977.813,-1041.4917,43.944492,19.734194,20.24,Inf,20,"((10.725319 - sqrt(abs((sqrt(abs(sqrt(abs((abs((X1 + sqrt(abs(((X1 / -167.3142) * 1/(X1)))))) ^ 0.17748527))))) * 130.81529)))) - X1) RARMNRLikelihood{Float32} Float32[0.06255766, -0.5035911, 0.7373829]"
37,2342584,-977.813,-977.813,-1041.4917,43.944492,19.734194,18.973333,Inf,20,"((10.725319 - sqrt(abs((sqrt(abs(sqrt(abs((abs((X1 + sqrt(abs(((X1 / -167.3142) * 1/(X1)))))) ^ 0.17748527))))) * 130.81529)))) - X1) RARMNRLikelihood{Float32} Float32[0.06255766, -0.5035911, 0.7373829]"
38,2417302,-977.813,-977.813,-1041.4917,43.944492,19.734194,18.083334,Inf,20,"((10.725319 - sqrt(abs((sqrt(abs(sqrt(abs((abs((X1 + sqrt(abs(((X1 / -167.3142) * 1/(X1)))))) ^ 0.17748527))))) * 130.81529)))) - X1) RARMNRLikelihood{Float32} Float32[0.06255766, -0.5035911, 0.7373829]"
39,2494628,-977.813,-977.813,-1041.4917,43.944492,19.734194,19.053333,Inf,20,"((10.725319 - sqrt(abs((sqrt(abs(sqrt(abs((abs((X1 + sqrt(abs(((X1 / -167.3142) * 1/(X1)))))) ^ 0.17748527))))) * 130.81529)))) - X1) RARMNRLikelihood{Float32} Float32[0.06255766, -0.5035911, 0.7373829]"
40,2582923,-977.813,-977.813,-1041.4917,43.944492,19.734194,19.353333,Inf,20,"((10.725319 - sqrt(abs((sqrt(abs(sqrt(abs((abs((X1 + sqrt(abs(((X1 / -167.3142) * 1/(X1)))))) ^ 0.17748527))))) * 130.81529)))) - X1) RARMNRLikelihood{Float32} Float32[0.06255766, -0.5035911, 0.7373829]"
41,2673326,-977.813,-977.813,-1041.4917,43.944492,19.734194,19.163334,Inf,20,"((10.725319 - sqrt(abs((sqrt(abs(sqrt(abs((abs((X1 + sqrt(abs(((X1 / -167.3142) * 1/(X1)))))) ^ 0.17748527))))) * 130.81529)))) - X1) RARMNRLikelihood{Float32} Float32[0.06255766, -0.5035911, 0.7373829]"
42,2755409,-977.813,-977.813,-1041.4917,43.944492,19.734194,19.09,Inf,20,"((10.725319 - sqrt(abs((sqrt(abs(sqrt(abs((abs((X1 + sqrt(abs(((X1 / -167.3142) * 1/(X1)))))) ^ 0.17748527))))) * 130.81529)))) - X1) RARMNRLikelihood{Float32} Float32[0.06255766, -0.5035911, 0.7373829]"
43,2835503,-977.813,-977.813,-1041.4917,43.944492,19.734194,17.883333,Inf,20,"((10.725319 - sqrt(abs((sqrt(abs(sqrt(abs((abs((X1 + sqrt(abs(((X1 / -167.3142) * 1/(X1)))))) ^ 0.17748527))))) * 130.81529)))) - X1) RARMNRLikelihood{Float32} Float32[0.06255766, -0.5035911, 0.7373829]"
44,2932927,-977.813,-977.813,-1041.4917,43.944492,19.734194,17.953333,Inf,20,"((10.725319 - sqrt(abs((sqrt(abs(sqrt(abs((abs((X1 + sqrt(abs(((X1 / -167.3142) * 1/(X1)))))) ^ 0.17748527))))) * 130.81529)))) - X1) RARMNRLikelihood{Float32} Float32[0.06255766, -0.5035911, 0.7373829]"
45,3018668,-977.813,-977.813,-1041.4917,43.944492,19.734194,17.65,Inf,20,"((10.725319 - sqrt(abs((sqrt(abs(sqrt(abs((abs((X1 + sqrt(abs(((X1 / -167.3142) * 1/(X1)))))) ^ 0.17748527))))) * 130.81529)))) - X1) RARMNRLikelihood{Float32} Float32[0.06255766, -0.5035911, 0.7373829]"
46,3108817,-977.813,-977.813,-1041.4917,43.944492,19.734194,19.543333,Inf,20,"((10.725319 - sqrt(abs((sqrt(abs(sqrt(abs((abs((X1 + sqrt(abs(((X1 / -167.3142) * 1/(X1)))))) ^ 0.17748527))))) * 130.81529)))) - X1) RARMNRLikelihood{Float32} Float32[0.06255766, -0.5035911, 0.7373829]"
47,3191527,-977.813,-977.813,-1041.4917,43.944492,19.734194,20.05,Inf,20,"((10.725319 - sqrt(abs((sqrt(abs(sqrt(abs((abs((X1 + sqrt(abs(((X1 / -167.3142) * 1/(X1)))))) ^ 0.17748527))))) * 130.81529)))) - X1) RARMNRLikelihood{Float32} Float32[0.06255766, -0.5035911, 0.7373829]"
48,3273654,-978.33276,-978.33276,-1041.6118,43.944492,19.334522,19.03,Inf,20,"((11.640396 - sqrt(abs((sqrt(abs(sqrt(abs((abs((X1 + sqrt(abs(((X1 / -180.9991) * 1/(X1)))))) ^ 0.16159068))))) * 152.5441)))) - X1) RARMNRLikelihood{Float32} Float32[0.063046694, -0.50334734, 0.7373594]"
49,3359484,-978.33276,-978.33276,-1041.6118,43.944492,19.334522,20.44,Inf,20,"((11.640396 - sqrt(abs((sqrt(abs(sqrt(abs((abs((X1 + sqrt(abs(((X1 / -180.9991) * 1/(X1)))))) ^ 0.16159068))))) * 152.5441)))) - X1) RARMNRLikelihood{Float32} Float32[0.063046694, -0.50334734, 0.7373594]"
50,3441785,-978.33276,-978.33276,-1041.6118,43.944492,19.334522,21.33,Inf,20,"((11.640396 - sqrt(abs((sqrt(abs(sqrt(abs((abs((X1 + sqrt(abs(((X1 / -180.9991) * 1/(X1)))))) ^ 0.16159068))))) * 152.5441)))) - X1) RARMNRLikelihood{Float32} Float32[0.063046694, -0.50334734, 0.7373594]"
51,3525235,-978.33276,-978.33276,-1041.6118,43.944492,19.334522,21.66,Inf,20,"((11.640396 - sqrt(abs((sqrt(abs(sqrt(abs((abs((X1 + sqrt(abs(((X1 / -180.9991) * 1/(X1)))))) ^ 0.16159068))))) * 152.5441)))) - X1) RARMNRLikelihood{Float32} Float32[0.063046694, -0.50334734, 0.7373594]"
52,3603769,-978.33276,-978.33276,-1041.6118,43.944492,19.334522,22.26,Inf,20,"((11.640396 - sqrt(abs((sqrt(abs(sqrt(abs((abs((X1 + sqrt(abs(((X1 / -180.9991) * 1/(X1)))))) ^ 0.16159068))))) * 152.5441)))) - X1) RARMNRLikelihood{Float32} Float32[0.063046694, -0.50334734, 0.7373594]"
53,3689468,-978.33276,-978.33276,-1041.6118,43.944492,19.334522,22.473333,Inf,20,"((11.640396 - sqrt(abs((sqrt(abs(sqrt(abs((abs((X1 + sqrt(abs(((X1 / -180.9991) * 1/(X1)))))) ^ 0.16159068))))) * 152.5441)))) - X1) RARMNRLikelihood{Float32} Float32[0.063046694, -0.50334734, 0.7373594]"
54,3773506,-978.33276,-978.33276,-1041.6118,43.944492,19.334522,21.676666,Inf,20,"((11.640396 - sqrt(abs((sqrt(abs(sqrt(abs((abs((X1 + sqrt(abs(((X1 / -180.9991) * 1/(X1)))))) ^ 0.16159068))))) * 152.5441)))) - X1) RARMNRLikelihood{Float32} Float32[0.063046694, -0.50334734, 0.7373594]"
55,3847722,-978.33276,-978.33276,-1041.6118,43.944492,19.334522,20.753334,Inf,20,"((11.640396 - sqrt(abs((sqrt(abs(sqrt(abs((abs((X1 + sqrt(abs(((X1 / -180.9991) * 1/(X1)))))) ^ 0.16159068))))) * 152.5441)))) - X1) RARMNRLikelihood{Float32} Float32[0.063046694, -0.50334734, 0.7373594]"
56,3926845,-978.33276,-978.33276,-1041.6118,43.944492,19.334522,19.676666,Inf,20,"((11.640396 - sqrt(abs((sqrt(abs(sqrt(abs((abs((X1 + sqrt(abs(((X1 / -180.9991) * 1/(X1)))))) ^ 0.16159068))))) * 152.5441)))) - X1) RARMNRLikelihood{Float32} Float32[0.063046694, -0.50334734, 0.7373594]"
57,4006167,-979.2551,-979.2551,-1041.7214,43.944492,18.521782,18.58,Inf,20,"((12.769213 - sqrt(abs((sqrt(abs(sqrt(abs((abs((X1 + sqrt(abs(((X1 / -163.60526) * 1/(X1)))))) ^ 0.15047447))))) * 181.73875)))) - X1) RARMNRLikelihood{Float32} Float32[0.062397934, -0.5033708, 0.73725176]"
58,4086794,-979.2551,-979.2551,-1041.7214,43.944492,18.521782,19.143333,Inf,20,"((12.769213 - sqrt(abs((sqrt(abs(sqrt(abs((abs((X1 + sqrt(abs(((X1 / -163.60526) * 1/(X1)))))) ^ 0.15047447))))) * 181.73875)))) - X1) RARMNRLikelihood{Float32} Float32[0.062397934, -0.5033708, 0.73725176]"
59,4173069,-979.2551,-979.2551,-1041.7214,43.944492,18.521782,19.413334,Inf,20,"((12.769213 - sqrt(abs((sqrt(abs(sqrt(abs((abs((X1 + sqrt(abs(((X1 / -163.60526) * 1/(X1)))))) ^ 0.15047447))))) * 181.73875)))) - X1) RARMNRLikelihood{Float32} Float32[0.062397934, -0.5033708, 0.73725176]"
60,4260244,-979.2551,-979.2551,-1041.7214,43.944492,18.521782,19.46,Inf,20,"((12.769213 - sqrt(abs((sqrt(abs(sqrt(abs((abs((X1 + sqrt(abs(((X1 / -163.60526) * 1/(X1)))))) ^ 0.15047447))))) * 181.73875)))) - X1) RARMNRLikelihood{Float32} Float32[0.062397934, -0.5033708, 0.73725176]"
61,4337163,-979.2551,-979.2551,-1041.7214,43.944492,18.521782,20.346666,Inf,20,"((12.769213 - sqrt(abs((sqrt(abs(sqrt(abs((abs((X1 + sqrt(abs(((X1 / -163.60526) * 1/(X1)))))) ^ 0.15047447))))) * 181.73875)))) - X1) RARMNRLikelihood{Float32} Float32[0.062397934, -0.5033708, 0.73725176]"
62,4426003,-979.2551,-979.2551,-1041.7214,43.944492,18.521782,20.133333,Inf,20,"((12.769213 - sqrt(abs((sqrt(abs(sqrt(abs((abs((X1 + sqrt(abs(((X1 / -163.60526) * 1/(X1)))))) ^ 0.15047447))))) * 181.73875)))) - X1) RARMNRLikelihood{Float32} Float32[0.062397934, -0.5033708, 0.73725176]"
63,4514202,-979.2551,-979.2551,-1041.7214,43.944492,18.521782,19.22,Inf,20,"((12.769213 - sqrt(abs((sqrt(abs(sqrt(abs((abs((X1 + sqrt(abs(((X1 / -163.60526) * 1/(X1)))))) ^ 0.15047447))))) * 181.73875)))) - X1) RARMNRLikelihood{Float32} Float32[0.062397934, -0.5033708, 0.73725176]"
64,4590265,-979.2551,-979.2551,-1041.7214,43.944492,18.521782,20.146667,Inf,20,"((12.769213 - sqrt(abs((sqrt(abs(sqrt(abs((abs((X1 + sqrt(abs(((X1 / -163.60526) * 1/(X1)))))) ^ 0.15047447))))) * 181.73875)))) - X1) RARMNRLikelihood{Float32} Float32[0.062397934, -0.5033708, 0.73725176]"
65,4670370,-979.2551,-979.2551,-1041.7214,43.944492,18.521782,20.2,Inf,20,"((12.769213 - sqrt(abs((sqrt(abs(sqrt(abs((abs((X1 + sqrt(abs(((X1 / -163.60526) * 1/(X1)))))) ^ 0.15047447))))) * 181.73875)))) - X1) RARMNRLikelihood{Float32} Float32[0.062397934, -0.5033708, 0.73725176]"
66,4749001,-979.2551,-979.2551,-1041.7214,43.944492,18.521782,21.01,Inf,20,"((12.769213 - sqrt(abs((sqrt(abs(sqrt(abs((abs((X1 + sqrt(abs(((X1 / -163.60526) * 1/(X1)))))) ^ 0.15047447))))) * 181.73875)))) - X1) RARMNRLikelihood{Float32} Float32[0.062397934, -0.5033708, 0.73725176]"
67,4829049,-979.2551,-979.2551,-1041.7214,43.944492,18.521782,20.556667,Inf,20,"((12.769213 - sqrt(abs((sqrt(abs(sqrt(abs((abs((X1 + sqrt(abs(((X1 / -163.60526) * 1/(X1)))))) ^ 0.15047447))))) * 181.73875)))) - X1) RARMNRLikelihood{Float32} Float32[0.062397934, -0.5033708, 0.73725176]"
68,4914350,-979.2551,-979.2551,-1041.7214,43.944492,18.521782,19.593334,Inf,20,"((12.769213 - sqrt(abs((sqrt(abs(sqrt(abs((abs((X1 + sqrt(abs(((X1 / -163.60526) * 1/(X1)))))) ^ 0.15047447))))) * 181.73875)))) - X1) RARMNRLikelihood{Float32} Float32[0.062397934, -0.5033708, 0.73725176]"
69,5003933,-979.2551,-979.2551,-1041.7214,43.944492,18.521782,18.73,Inf,20,"((12.769213 - sqrt(abs((sqrt(abs(sqrt(abs((abs((X1 + sqrt(abs(((X1 / -163.60526) * 1/(X1)))))) ^ 0.15047447))))) * 181.73875)))) - X1) RARMNRLikelihood{Float32} Float32[0.062397934, -0.5033708, 0.73725176]"
70,5092785,-979.2551,-979.2551,-1041.7214,43.944492,18.521782,20.233334,Inf,20,"((12.769213 - sqrt(abs((sqrt(abs(sqrt(abs((abs((X1 + sqrt(abs(((X1 / -163.60526) * 1/(X1)))))) ^ 0.15047447))))) * 181.73875)))) - X1) RARMNRLikelihood{Float32} Float32[0.062397934, -0.5033708, 0.73725176]"
71,5180845,-979.2551,-979.2551,-1041.7214,43.944492,18.521782,19.71,Inf,20,"((12.769213 - sqrt(abs((sqrt(abs(sqrt(abs((abs((X1 + sqrt(abs(((X1 / -163.60526) * 1/(X1)))))) ^ 0.15047447))))) * 181.73875)))) - X1) RARMNRLikelihood{Float32} Float32[0.062397934, -0.5033708, 0.73725176]"
72,5267632,-979.2551,-979.2551,-1041.7214,43.944492,18.521782,20.093334,Inf,20,"((12.769213 - sqrt(abs((sqrt(abs(sqrt(abs((abs((X1 + sqrt(abs(((X1 / -163.60526) * 1/(X1)))))) ^ 0.15047447))))) * 181.73875)))) - X1) RARMNRLikelihood{Float32} Float32[0.062397934, -0.5033708, 0.73725176]"
73,5360547,-979.2551,-979.2551,-1041.7214,43.944492,18.521782,20.003334,Inf,20,"((12.769213 - sqrt(abs((sqrt(abs(sqrt(abs((abs((X1 + sqrt(abs(((X1 / -163.60526) * 1/(X1)))))) ^ 0.15047447))))) * 181.73875)))) - X1) RARMNRLikelihood{Float32} Float32[0.062397934, -0.5033708, 0.73725176]"
74,5438794,-979.2551,-979.2551,-1041.7214,43.944492,18.521782,19.636667,Inf,20,"((12.769213 - sqrt(abs((sqrt(abs(sqrt(abs((abs((X1 + sqrt(abs(((X1 / -163.60526) * 1/(X1)))))) ^ 0.15047447))))) * 181.73875)))) - X1) RARMNRLikelihood{Float32} Float32[0.062397934, -0.5033708, 0.73725176]"
75,5513340,-979.2551,-979.2551,-1041.7214,43.944492,18.521782,20.63,Inf,20,"((12.769213 - sqrt(abs((sqrt(abs(sqrt(abs((abs((X1 + sqrt(abs(((X1 / -163.60526) * 1/(X1)))))) ^ 0.15047447))))) * 181.73875)))) - X1) RARMNRLikelihood{Float32} Float32[0.062397934, -0.5033708, 0.73725176]"
76,5615974,-979.2551,-979.2551,-1041.7214,43.944492,18.521782,20.843334,Inf,20,"((12.769213 - sqrt(abs((sqrt(abs(sqrt(abs((abs((X1 + sqrt(abs(((X1 / -163.60526) * 1/(X1)))))) ^ 0.15047447))))) * 181.73875)))) - X1) RARMNRLikelihood{Float32} Float32[0.062397934, -0.5033708, 0.73725176]"
77,5703533,-979.2551,-979.2551,-1041.7214,43.944492,18.521782,20.12,Inf,20,"((12.769213 - sqrt(abs((sqrt(abs(sqrt(abs((abs((X1 + sqrt(abs(((X1 / -163.60526) * 1/(X1)))))) ^ 0.15047447))))) * 181.73875)))) - X1) RARMNRLikelihood{Float32} Float32[0.062397934, -0.5033708, 0.73725176]"
78,5803504,-979.2551,-979.2551,-1041.7214,43.944492,18.521782,20.823334,Inf,20,"((12.769213 - sqrt(abs((sqrt(abs(sqrt(abs((abs((X1 + sqrt(abs(((X1 / -163.60526) * 1/(X1)))))) ^ 0.15047447))))) * 181.73875)))) - X1) RARMNRLikelihood{Float32} Float32[0.062397934, -0.5033708, 0.73725176]"
79,5898530,-979.2551,-979.2551,-1041.7214,43.944492,18.521782,20.23,Inf,20,"((12.769213 - sqrt(abs((sqrt(abs(sqrt(abs((abs((X1 + sqrt(abs(((X1 / -163.60526) * 1/(X1)))))) ^ 0.15047447))))) * 181.73875)))) - X1) RARMNRLikelihood{Float32} Float32[0.062397934, -0.5033708, 0.73725176]"
80,5999700,-979.2551,-979.2551,-1041.7214,43.944492,18.521782,20.823334,Inf,20,"((12.769213 - sqrt(abs((sqrt(abs(sqrt(abs((abs((X1 + sqrt(abs(((X1 / -163.60526) * 1/(X1)))))) ^ 0.15047447))))) * 181.73875)))) - X1) RARMNRLikelihood{Float32} Float32[0.062397934, -0.5033708, 0.73725176]"
