NeoGP.optimize!(rarindiv, buffers) = 65
NeoGP.extractparam(Float32, rarindiv) = Float32[0.83929104, -0.020135105, 0.38504496]
NeoGP.description_length_terms(rarindiv) = (-1274.7557f0, 14.4849415f0, 11.983779f0)
 RARMNRLikelihood{Float32} Float32[0.1, -0.5004616, 0.7451956]
-- NEO GP --
SEED=-1
MAX_LEN=40
POPSIZE=300
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=100
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,nll,func_compl,param_compl,avg_len,avg_fitness,size,expression
21,1122726,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.323334,Inf,6,"((X1 * 0.7210598) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
22,1211523,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.206667,Inf,6,"((X1 * 0.7210598) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
23,1300426,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.51,Inf,6,"((X1 * 0.7210598) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
24,1394033,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.196667,Inf,6,"((X1 * 0.7210598) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
25,1482212,-976.24713,-976.24713,-998.9363,9.656628,13.032526,21.016666,Inf,6,"((X1 * 0.7210598) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
26,1561782,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.763334,Inf,6,"((X1 * 0.7210598) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
27,1646592,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.206667,Inf,6,"((X1 * 0.7210598) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
28,1732247,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.736666,Inf,6,"((X1 * 0.7210598) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
29,1825242,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.473333,Inf,6,"((X1 * 0.7210598) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
30,1908832,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.566668,Inf,6,"((X1 * 0.7210598) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
31,1995895,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.123333,Inf,6,"((X1 * 0.7210598) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
32,2089098,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.316668,Inf,6,"((X1 * 0.7210598) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
33,2183403,-976.24713,-976.24713,-998.9363,9.656628,13.032526,21.296667,Inf,6,"((X1 * 0.7210598) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
34,2261997,-976.24713,-976.24713,-998.9363,9.656628,13.032526,21.016666,Inf,6,"((X1 * 0.7210598) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
35,2349399,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.986666,Inf,6,"((X1 * 0.7210598) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
36,2422860,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.363333,Inf,6,"((X1 * 0.7210598) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
37,2498730,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.026667,Inf,6,"((X1 * 0.7210598) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
38,2570016,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.006666,Inf,6,"((X1 * 0.7210598) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
39,2636923,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.076666,Inf,6,"((X1 * 0.7210598) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
40,2703041,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.363333,Inf,6,"((X1 * 0.7210598) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
41,2777856,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.806667,Inf,6,"((X1 * 0.7210598) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
42,2855323,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.46,Inf,6,"((X1 * 0.7210598) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
43,2922075,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.56,Inf,6,"((X1 * 0.7210598) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
44,2995798,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.283333,Inf,6,"((X1 * 0.7210598) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
45,3067752,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.823334,Inf,6,"((X1 * 0.7210598) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
46,3132818,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.886667,Inf,6,"((X1 * 0.7210598) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
47,3200135,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.44,Inf,6,"((X1 * 0.7210598) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
48,3269126,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.66,Inf,6,"((X1 * 0.7210598) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
49,3348689,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.276667,Inf,6,"((X1 * 0.7210598) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
50,3429165,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.66,Inf,6,"((X1 * 0.7210598) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
51,3520983,-976.2485,-976.2485,-998.93896,9.656628,13.033859,18.286667,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08081047, -0.5024279, 0.73995316]"
52,3600424,-976.2485,-976.2485,-998.93896,9.656628,13.033859,17.763334,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08081047, -0.5024279, 0.73995316]"
53,3678597,-976.2485,-976.2485,-998.93896,9.656628,13.033859,18.3,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08081047, -0.5024279, 0.73995316]"
54,3753098,-976.2485,-976.2485,-998.93896,9.656628,13.033859,18.51,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08081047, -0.5024279, 0.73995316]"
55,3841466,-976.2485,-976.2485,-998.93896,9.656628,13.033859,18.906666,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08081047, -0.5024279, 0.73995316]"
56,3925952,-976.2485,-976.2485,-998.93896,9.656628,13.033859,19.283333,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08081047, -0.5024279, 0.73995316]"
57,4011593,-976.2485,-976.2485,-998.93896,9.656628,13.033859,20.793333,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08081047, -0.5024279, 0.73995316]"
58,4093991,-976.2485,-976.2485,-998.93896,9.656628,13.033859,21.183332,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08081047, -0.5024279, 0.73995316]"
59,4185910,-976.2485,-976.2485,-998.93896,9.656628,13.033859,22.683332,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08081047, -0.5024279, 0.73995316]"
60,4269681,-976.2485,-976.2485,-998.93896,9.656628,13.033859,22.31,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08081047, -0.5024279, 0.73995316]"
61,4344423,-976.2485,-976.2485,-998.93896,9.656628,13.033859,21.93,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08081047, -0.5024279, 0.73995316]"
62,4420828,-976.2485,-976.2485,-998.93896,9.656628,13.033859,21.316668,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08081047, -0.5024279, 0.73995316]"
63,4497323,-976.2485,-976.2485,-998.93896,9.656628,13.033859,21.53,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08081047, -0.5024279, 0.73995316]"
64,4583024,-976.2485,-976.2485,-998.93896,9.656628,13.033859,22.43,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08081047, -0.5024279, 0.73995316]"
65,4658587,-976.2485,-976.2485,-998.93896,9.656628,13.033859,22.513334,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08081047, -0.5024279, 0.73995316]"
66,4739860,-976.2485,-976.2485,-998.93896,9.656628,13.033859,21.916666,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08081047, -0.5024279, 0.73995316]"
67,4812324,-976.2485,-976.2485,-998.93896,9.656628,13.033859,20.596666,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08081047, -0.5024279, 0.73995316]"
68,4881034,-976.2485,-976.2485,-998.93896,9.656628,13.033859,19.96,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08081047, -0.5024279, 0.73995316]"
69,4947874,-976.2485,-976.2485,-998.93896,9.656628,13.033859,19.0,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08081047, -0.5024279, 0.73995316]"
70,5013947,-976.2485,-976.2485,-998.93896,9.656628,13.033859,19.186666,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08081047, -0.5024279, 0.73995316]"
71,5096664,-976.2485,-976.2485,-998.93896,9.656628,13.033859,18.73,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08081047, -0.5024279, 0.73995316]"
72,5188102,-976.2485,-976.2485,-998.93896,9.656628,13.033859,17.76,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08081047, -0.5024279, 0.73995316]"
73,5262996,-976.2485,-976.2485,-998.93896,9.656628,13.033859,18.59,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08081047, -0.5024279, 0.73995316]"
74,5331179,-976.2485,-976.2485,-998.93896,9.656628,13.033859,19.346666,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08081047, -0.5024279, 0.73995316]"
75,5401828,-976.2485,-976.2485,-998.93896,9.656628,13.033859,18.313334,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08081047, -0.5024279, 0.73995316]"
76,5483759,-976.2485,-976.2485,-998.93896,9.656628,13.033859,19.646667,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08081047, -0.5024279, 0.73995316]"
77,5582962,-976.2485,-976.2485,-998.93896,9.656628,13.033859,20.0,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08081047, -0.5024279, 0.73995316]"
78,5661231,-976.2485,-976.2485,-998.93896,9.656628,13.033859,19.49,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08081047, -0.5024279, 0.73995316]"
79,5734959,-976.2485,-976.2485,-998.93896,9.656628,13.033859,19.056667,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08081047, -0.5024279, 0.73995316]"
80,5819205,-976.2485,-976.2485,-998.93896,9.656628,13.033859,19.123333,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08081047, -0.5024279, 0.73995316]"
81,5896842,-976.2485,-976.2485,-998.93896,9.656628,13.033859,19.196667,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08081047, -0.5024279, 0.73995316]"
82,5976098,-976.2485,-976.2485,-998.93896,9.656628,13.033859,19.09,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08081047, -0.5024279, 0.73995316]"
83,6060645,-976.2485,-976.2485,-998.93896,9.656628,13.033859,20.756666,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08081047, -0.5024279, 0.73995316]"
84,6147751,-976.2485,-976.2485,-998.93896,9.656628,13.033859,19.966667,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08081047, -0.5024279, 0.73995316]"
85,6230964,-976.2485,-976.2485,-998.93896,9.656628,13.033859,19.96,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08081047, -0.5024279, 0.73995316]"
86,6313850,-976.2485,-976.2485,-998.93896,9.656628,13.033859,19.576666,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08081047, -0.5024279, 0.73995316]"
87,6402757,-976.2485,-976.2485,-998.93896,9.656628,13.033859,19.06,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08081047, -0.5024279, 0.73995316]"
88,6489395,-976.2485,-976.2485,-998.93896,9.656628,13.033859,18.783333,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08081047, -0.5024279, 0.73995316]"
89,6581752,-976.2485,-976.2485,-998.93896,9.656628,13.033859,19.26,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08081047, -0.5024279, 0.73995316]"
90,6675043,-976.2485,-976.2485,-998.93896,9.656628,13.033859,19.923334,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08081047, -0.5024279, 0.73995316]"
91,6763038,-976.2485,-976.2485,-998.93896,9.656628,13.033859,19.53,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08081047, -0.5024279, 0.73995316]"
92,6861438,-976.2485,-976.2485,-998.93896,9.656628,13.033859,20.303333,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08081047, -0.5024279, 0.73995316]"
93,6942985,-976.2485,-976.2485,-998.93896,9.656628,13.033859,19.83,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08081047, -0.5024279, 0.73995316]"
94,7020412,-976.2485,-976.2485,-998.93896,9.656628,13.033859,18.85,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08081047, -0.5024279, 0.73995316]"
95,7107782,-976.2485,-976.2485,-998.93896,9.656628,13.033859,19.583334,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08081047, -0.5024279, 0.73995316]"
96,7190189,-976.2485,-976.2485,-998.93896,9.656628,13.033859,20.33,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08081047, -0.5024279, 0.73995316]"
97,7282165,-976.2485,-976.2485,-998.93896,9.656628,13.033859,20.25,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08081047, -0.5024279, 0.73995316]"
98,7381249,-976.2485,-976.2485,-998.93896,9.656628,13.033859,19.266666,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08081047, -0.5024279, 0.73995316]"
99,7476615,-976.2485,-976.2485,-998.93896,9.656628,13.033859,19.793333,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08081047, -0.5024279, 0.73995316]"
100,7575953,-976.2485,-976.2485,-998.93896,9.656628,13.033859,20.736666,Inf,6,"((X1 * 0.72105986) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08081047, -0.5024279, 0.73995316]"
18116.352330 seconds (135.87 G allocations: 4.680 TiB, 3.68% gc time, 15415 lock conflicts, 0.23% compilation time)
