NeoGP.optimize!(rarindiv, buffers) = 65
NeoGP.extractparam(Float32, rarindiv) = Float32[0.83929104, -0.020135105, 0.38504496]
NeoGP.description_length_terms(rarindiv) = (-1274.7557f0, 14.4849415f0, 11.983779f0)
 RARMNRLikelihood{Float32} Float32[0.1, -0.5004616, 0.7451956]
-- NEO GP --
SEED=-1
MAX_LEN=40
POPSIZE=300
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=100
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,nll,func_compl,param_compl,avg_len,avg_fitness,size,expression
13,541806,-966.10126,-966.10126,-999.3169,19.4591,13.756549,10.723333,Inf,10,"(((abs(X1) ^ 1.0104806) * (2.2421489 / -3.1178758)) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08081047, -0.5024279, 0.73995316]"
14,593063,-966.10126,-966.10126,-999.3169,19.4591,13.756549,11.393333,Inf,10,"(((abs(X1) ^ 1.0104806) * (2.2421489 / -3.1178758)) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08081047, -0.5024279, 0.73995316]"
15,654130,-966.10126,-966.10126,-999.3169,19.4591,13.756549,12.496667,Inf,10,"(((abs(X1) ^ 1.0104806) * (2.2421489 / -3.1178758)) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08081047, -0.5024279, 0.73995316]"
16,708067,-966.10126,-966.10126,-999.3169,19.4591,13.756549,12.8,Inf,10,"(((abs(X1) ^ 1.0104806) * (2.2421489 / -3.1178758)) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08081047, -0.5024279, 0.73995316]"
17,764590,-966.10126,-966.10126,-999.3169,19.4591,13.756549,13.376667,Inf,10,"(((abs(X1) ^ 1.0104806) * (2.2421489 / -3.1178758)) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08081047, -0.5024279, 0.73995316]"
18,823801,-966.10126,-966.10126,-999.3169,19.4591,13.756549,15.523334,Inf,10,"(((abs(X1) ^ 1.0104806) * (2.2421489 / -3.1178758)) - sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08081047, -0.5024279, 0.73995316]"
19,886948,-976.16766,-976.16766,-998.9363,9.656628,13.111993,16.673334,Inf,6,"((X1 / 1.3868475) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
20,953182,-976.16766,-976.16766,-998.9363,9.656628,13.111993,16.166666,Inf,6,"((X1 / 1.3868475) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
21,1026424,-976.16766,-976.16766,-998.9363,9.656628,13.111993,16.87,Inf,6,"((X1 / 1.3868475) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
22,1100140,-976.16766,-976.16766,-998.9363,9.656628,13.111993,16.816668,Inf,6,"((X1 / 1.3868475) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
23,1174880,-976.16766,-976.16766,-998.9363,9.656628,13.111993,16.096666,Inf,6,"((X1 / 1.3868475) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
24,1249721,-976.16766,-976.16766,-998.9363,9.656628,13.111993,17.956667,Inf,6,"((X1 / 1.3868475) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
25,1336289,-976.16766,-976.16766,-998.9363,9.656628,13.111993,18.42,Inf,6,"((X1 / 1.3868475) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
26,1415746,-976.16766,-976.16766,-998.9363,9.656628,13.111993,18.95,Inf,6,"((X1 / 1.3868475) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
27,1492206,-976.16766,-976.16766,-998.9363,9.656628,13.111993,18.743334,Inf,6,"((X1 / 1.3868475) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
28,1567637,-976.16766,-976.16766,-998.9363,9.656628,13.111993,19.26,Inf,6,"((X1 / 1.3868475) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
29,1649863,-976.16766,-976.16766,-998.9363,9.656628,13.111993,18.766666,Inf,6,"((X1 / 1.3868475) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
30,1738751,-976.16766,-976.16766,-998.9363,9.656628,13.111993,18.183332,Inf,6,"((X1 / 1.3868475) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
31,1829336,-976.16766,-976.16766,-998.9363,9.656628,13.111993,19.043333,Inf,6,"((X1 / 1.3868475) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
32,1906572,-976.16766,-976.16766,-998.9363,9.656628,13.111993,20.006666,Inf,6,"((X1 / 1.3868475) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
33,1975301,-976.16766,-976.16766,-998.9363,9.656628,13.111993,18.726667,Inf,6,"((X1 / 1.3868475) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
34,2049391,-976.16766,-976.16766,-998.9363,9.656628,13.111993,17.323334,Inf,6,"((X1 / 1.3868475) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
35,2123257,-976.16766,-976.16766,-998.9363,9.656628,13.111993,18.003334,Inf,6,"((X1 / 1.3868475) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
36,2194661,-976.16766,-976.16766,-998.9363,9.656628,13.111993,19.033333,Inf,6,"((X1 / 1.3868475) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
37,2278630,-976.16766,-976.16766,-998.9363,9.656628,13.111993,18.916666,Inf,6,"((X1 / 1.3868475) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
38,2365242,-976.16766,-976.16766,-998.9363,9.656628,13.111993,18.266666,Inf,6,"((X1 / 1.3868475) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
39,2455552,-976.16766,-976.16766,-998.9363,9.656628,13.111993,17.356667,Inf,6,"((X1 / 1.3868475) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
40,2531669,-976.16766,-976.16766,-998.9363,9.656628,13.111993,16.71,Inf,6,"((X1 / 1.3868475) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
41,2606278,-976.16766,-976.16766,-998.9363,9.656628,13.111993,16.92,Inf,6,"((X1 / 1.3868475) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
42,2677185,-976.16766,-976.16766,-998.9363,9.656628,13.111993,18.046667,Inf,6,"((X1 / 1.3868475) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
43,2753341,-976.16766,-976.16766,-998.9363,9.656628,13.111993,18.346666,Inf,6,"((X1 / 1.3868475) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
44,2836683,-976.16766,-976.16766,-998.9363,9.656628,13.111993,19.086666,Inf,6,"((X1 / 1.3868475) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
45,2918863,-976.2469,-976.2469,-998.93604,9.656628,13.032525,18.643333,Inf,6,"((X1 * 0.7210598) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08090495, -0.50253063, 0.7404017]"
46,2999231,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.523333,Inf,6,"((X1 * 0.7210598) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
47,3072243,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.123333,Inf,6,"((X1 * 0.7210598) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
48,3152382,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.26,Inf,6,"((X1 * 0.7210598) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
49,3246211,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.053333,Inf,6,"((X1 * 0.7210598) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
50,3316337,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.55,Inf,6,"((X1 * 0.7210598) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
51,3389610,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.846666,Inf,6,"((X1 * 0.7210598) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
52,3463647,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.426666,Inf,6,"((X1 * 0.7210598) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
53,3543238,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.786667,Inf,6,"((X1 * 0.7210598) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
54,3625112,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.216667,Inf,6,"((X1 * 0.7210598) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
55,3710821,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.17,Inf,6,"((X1 * 0.7210598) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
56,3800555,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.16,Inf,6,"((X1 * 0.7210598) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
57,3888782,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.383333,Inf,6,"((X1 * 0.7210598) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
58,3972262,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.256666,Inf,6,"((X1 * 0.7210598) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
59,4060954,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.956667,Inf,6,"((X1 * 0.7210598) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
60,4147274,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.516666,Inf,6,"((X1 * 0.7210598) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
61,4223222,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.256666,Inf,6,"((X1 * 0.7210598) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
62,4315664,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.996666,Inf,6,"((X1 * 0.7210598) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
63,4406473,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.736666,Inf,6,"((X1 * 0.7210598) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
64,4481415,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.53,Inf,6,"((X1 * 0.7210598) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
65,4561620,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.9,Inf,6,"((X1 * 0.7210598) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
66,4644030,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.176666,Inf,6,"((X1 * 0.7210598) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
67,4723779,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.28,Inf,6,"((X1 * 0.7210598) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
68,4804126,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.443333,Inf,6,"((X1 * 0.7210598) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
69,4867074,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.73,Inf,6,"((X1 * 0.7210598) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
70,4939779,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.99,Inf,6,"((X1 * 0.7210598) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
71,5011970,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.43,Inf,6,"((X1 * 0.7210598) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
72,5087546,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.116667,Inf,6,"((X1 * 0.7210598) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
73,5158407,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.39,Inf,6,"((X1 * 0.7210598) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
74,5225212,-976.24713,-976.24713,-998.9363,9.656628,13.032526,16.41,Inf,6,"((X1 * 0.7210598) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
75,5286869,-976.24713,-976.24713,-998.9363,9.656628,13.032526,16.733334,Inf,6,"((X1 * 0.7210598) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
76,5353573,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.853333,Inf,6,"((X1 * 0.7210598) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
77,5417909,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.03,Inf,6,"((X1 * 0.7210598) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
78,5502773,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.183332,Inf,6,"((X1 * 0.7210598) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
79,5576654,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.45,Inf,6,"((X1 * 0.7210598) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
80,5658293,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.386667,Inf,6,"((X1 * 0.7210598) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
81,5728051,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.56,Inf,6,"((X1 * 0.7210598) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
82,5804115,-976.24713,-976.24713,-998.9363,9.656628,13.032526,16.853333,Inf,6,"((X1 * 0.7210598) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
83,5884929,-980.2934,-980.2934,-1012.2107,14.334076,17.583202,18.283333,Inf,8,"((X1 * 0.70686036) + (abs(1/(X1)) ^ -0.4962568)) RARMNRLikelihood{Float32} Float32[0.09290232, -0.503288, 0.74116766]"
84,5973985,-980.2934,-980.2934,-1012.2107,14.334076,17.583202,17.733334,Inf,8,"((X1 * 0.70686036) + (abs(1/(X1)) ^ -0.4962568)) RARMNRLikelihood{Float32} Float32[0.09290232, -0.503288, 0.74116766]"
85,6058424,-983.79175,-983.79175,-1013.26636,17.513191,11.961447,17.696667,Inf,9,"(((abs(1/(X1)) ^ -0.98157763) * 0.6891277) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.09319575, -0.50221455, 0.7407523]"
86,6136035,-983.79175,-983.79175,-1013.26636,17.513191,11.961447,16.78,Inf,9,"(((abs(1/(X1)) ^ -0.98157763) * 0.6891277) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.09319575, -0.50221455, 0.7407523]"
87,6216796,-983.79175,-983.79175,-1013.26636,17.513191,11.961447,18.04,Inf,9,"(((abs(1/(X1)) ^ -0.98157763) * 0.6891277) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.09319575, -0.50221455, 0.7407523]"
88,6290290,-983.79175,-983.79175,-1013.26636,17.513191,11.961447,18.313334,Inf,9,"(((abs(1/(X1)) ^ -0.98157763) * 0.6891277) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.09319575, -0.50221455, 0.7407523]"
89,6356886,-983.79175,-983.79175,-1013.26636,17.513191,11.961447,18.556667,Inf,9,"(((abs(1/(X1)) ^ -0.98157763) * 0.6891277) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.09319575, -0.50221455, 0.7407523]"
90,6444894,-983.79175,-983.79175,-1013.26636,17.513191,11.961447,18.706667,Inf,9,"(((abs(1/(X1)) ^ -0.98157763) * 0.6891277) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.09319575, -0.50221455, 0.7407523]"
91,6525723,-983.79175,-983.79175,-1013.26636,17.513191,11.961447,18.01,Inf,9,"(((abs(1/(X1)) ^ -0.98157763) * 0.6891277) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.09319575, -0.50221455, 0.7407523]"
92,6606384,-983.79175,-983.79175,-1013.26636,17.513191,11.961447,18.823334,Inf,9,"(((abs(1/(X1)) ^ -0.98157763) * 0.6891277) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.09319575, -0.50221455, 0.7407523]"
93,6689009,-983.79175,-983.79175,-1013.26636,17.513191,11.961447,19.106667,Inf,9,"(((abs(1/(X1)) ^ -0.98157763) * 0.6891277) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.09319575, -0.50221455, 0.7407523]"
94,6769463,-983.79175,-983.79175,-1013.26636,17.513191,11.961447,20.146667,Inf,9,"(((abs(1/(X1)) ^ -0.98157763) * 0.6891277) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.09319575, -0.50221455, 0.7407523]"
95,6845347,-983.79175,-983.79175,-1013.26636,17.513191,11.961447,18.623333,Inf,9,"(((abs(1/(X1)) ^ -0.98157763) * 0.6891277) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.09319575, -0.50221455, 0.7407523]"
96,6921062,-983.79175,-983.79175,-1013.26636,17.513191,11.961447,19.763334,Inf,9,"(((abs(1/(X1)) ^ -0.98157763) * 0.6891277) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.09319575, -0.50221455, 0.7407523]"
97,6989878,-983.79175,-983.79175,-1013.26636,17.513191,11.961447,19.2,Inf,9,"(((abs(1/(X1)) ^ -0.98157763) * 0.6891277) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.09319575, -0.50221455, 0.7407523]"
98,7059677,-983.79175,-983.79175,-1013.26636,17.513191,11.961447,17.986666,Inf,9,"(((abs(1/(X1)) ^ -0.98157763) * 0.6891277) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.09319575, -0.50221455, 0.7407523]"
99,7126685,-983.79175,-983.79175,-1013.26636,17.513191,11.961447,19.136667,Inf,9,"(((abs(1/(X1)) ^ -0.98157763) * 0.6891277) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.09319575, -0.50221455, 0.7407523]"
100,7206318,-983.79175,-983.79175,-1013.26636,17.513191,11.961447,19.113333,Inf,9,"(((abs(1/(X1)) ^ -0.98157763) * 0.6891277) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.09319575, -0.50221455, 0.7407523]"
28504.287255 seconds (266.42 G allocations: 9.342 TiB, 4.53% gc time, 15273 lock conflicts, 0.28% compilation time: <1% of which was recompilation)
