NeoGP.optimize!(rarindiv, buffers) = 65
NeoGP.extractparam(Float32, rarindiv) = Float32[0.83929104, -0.020135105, 0.38504496]
NeoGP.description_length_terms(rarindiv) = (-1274.7557f0, 14.4849415f0, 11.983779f0)
 RARMNRLikelihood{Float32} Float32[0.1, -0.5004616, 0.7451956]
-- NEO GP --
SEED=-1
MAX_LEN=40
POPSIZE=300
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=100
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,nll,func_compl,param_compl,avg_len,avg_fitness,size,expression
1,51044,-953.86646,-953.86646,-979.7195,9.704061,16.149,6.4766665,Inf,7,"(((abs(X1) ^ 0.1973675) + -0.33550984) + X1) RARMNRLikelihood{Float32} Float32[0.08167231, -0.50238293, 0.7395771]"
2,87457,-953.86646,-953.86646,-979.7195,9.704061,16.149,5.6033335,Inf,7,"(((abs(X1) ^ 0.1973675) + -0.33550984) + X1) RARMNRLikelihood{Float32} Float32[0.08167231, -0.50238293, 0.7395771]"
3,122555,-953.86646,-953.86646,-979.7195,9.704061,16.149,5.06,Inf,7,"(((abs(X1) ^ 0.1973675) + -0.33550984) + X1) RARMNRLikelihood{Float32} Float32[0.08167231, -0.50238293, 0.7395771]"
4,154512,-962.202,-962.202,-995.0862,19.709354,13.174782,4.6833334,Inf,11,"(sqrt(abs(X1)) * sqrt(abs((((abs(X1) ^ 0.27180433) + 0.867855) + X1)))) RARMNRLikelihood{Float32} Float32[0.081108704, -0.50260186, 0.7389157]"
5,184467,-962.202,-962.202,-995.0862,19.709354,13.174782,5.0133333,Inf,11,"(sqrt(abs(X1)) * sqrt(abs((((abs(X1) ^ 0.27180433) + 0.867855) + X1)))) RARMNRLikelihood{Float32} Float32[0.081108704, -0.50260186, 0.7389157]"
6,224714,-962.202,-962.202,-995.0862,19.709354,13.174782,6.4133334,Inf,11,"(sqrt(abs(X1)) * sqrt(abs((((abs(X1) ^ 0.27180433) + 0.867855) + X1)))) RARMNRLikelihood{Float32} Float32[0.081108704, -0.50260186, 0.7389157]"
7,261417,-964.6225,-964.6225,-994.4448,11.266066,18.55626,6.7233334,Inf,7,"(((abs(X1) ^ 0.46019897) + X1) / 1.1657517) RARMNRLikelihood{Float32} Float32[0.08123843, -0.5025543, 0.738814]"
8,298613,-964.9557,-964.9557,-999.1782,17.513191,16.70934,7.0233335,Inf,9,"((0.73159736 * X1) + (sqrt(abs(X1)) / log(abs(-2.7426212)))) RARMNRLikelihood{Float32} Float32[0.08079475, -0.5024649, 0.7400563]"
9,338921,-971.7884,-971.7884,-998.5525,12.875504,13.888588,7.7066665,Inf,8,"((X1 + sqrt(abs((X1 + X1)))) * 0.70967) RARMNRLikelihood{Float32} Float32[0.08096499, -0.5021999, 0.74078435]"
10,383388,-971.7884,-971.7884,-998.5525,12.875504,13.888588,7.8,Inf,8,"((X1 + sqrt(abs((X1 + X1)))) * 0.70967) RARMNRLikelihood{Float32} Float32[0.08096499, -0.5021999, 0.74078435]"
11,436080,-971.7884,-971.7884,-998.5525,12.875504,13.888588,9.703333,Inf,8,"((X1 + sqrt(abs((X1 + X1)))) * 0.70967) RARMNRLikelihood{Float32} Float32[0.08096499, -0.5021999, 0.74078435]"
