NeoGP.optimize!(rarindiv, buffers) = 65
NeoGP.extractparam(Float32, rarindiv) = Float32[0.83929104, -0.020135105, 0.38504496]
NeoGP.description_length_terms(rarindiv) = (-1274.7557f0, 14.4849415f0, 11.983779f0)
 RARMNRLikelihood{Float32} Float32[0.1, -0.5004616, 0.7451956]
-- NEO GP --
SEED=-1
MAX_LEN=40
POPSIZE=300
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=100
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,nll,func_compl,param_compl,avg_len,avg_fitness,size,expression
11,466471,-976.24713,-976.24713,-998.9363,9.656628,13.032526,10.84,Inf,6,"(sqrt(abs(X1)) - (X1 * -0.7210598)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
12,526005,-976.24713,-976.24713,-998.9363,9.656628,13.032526,12.22,Inf,6,"(sqrt(abs(X1)) - (X1 * -0.7210598)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
13,588206,-976.24713,-976.24713,-998.9363,9.656628,13.032526,12.22,Inf,6,"(sqrt(abs(X1)) - (X1 * -0.7210598)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
14,648118,-976.24713,-976.24713,-998.9363,9.656628,13.032526,12.38,Inf,6,"(sqrt(abs(X1)) - (X1 * -0.7210598)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
15,713087,-976.24713,-976.24713,-998.9363,9.656628,13.032526,13.613334,Inf,6,"(sqrt(abs(X1)) - (X1 * -0.7210598)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
16,775601,-976.24713,-976.24713,-998.9363,9.656628,13.032526,14.58,Inf,6,"(sqrt(abs(X1)) - (X1 * -0.7210598)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
17,834377,-976.24713,-976.24713,-998.9363,9.656628,13.032526,14.596666,Inf,6,"(sqrt(abs(X1)) - (X1 * -0.7210598)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
18,898705,-976.24713,-976.24713,-998.9363,9.656628,13.032526,15.016666,Inf,6,"(sqrt(abs(X1)) - (X1 * -0.7210598)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
19,976971,-976.24713,-976.24713,-998.9363,9.656628,13.032526,15.876667,Inf,6,"(sqrt(abs(X1)) - (X1 * -0.7210598)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
20,1051901,-976.24713,-976.24713,-998.9363,9.656628,13.032526,16.383333,Inf,6,"(sqrt(abs(X1)) - (X1 * -0.7210598)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
21,1127954,-976.24713,-976.24713,-998.9363,9.656628,13.032526,16.276667,Inf,6,"(sqrt(abs(X1)) - (X1 * -0.7210598)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
22,1209694,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.486666,Inf,6,"(sqrt(abs(X1)) - (X1 * -0.7210598)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
23,1290790,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.313334,Inf,6,"(sqrt(abs(X1)) - (X1 * -0.7210598)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
24,1363441,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.583334,Inf,6,"(sqrt(abs(X1)) - (X1 * -0.7210598)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
25,1442970,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.243334,Inf,6,"(sqrt(abs(X1)) - (X1 * -0.7210598)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
26,1522302,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.986666,Inf,6,"(sqrt(abs(X1)) - (X1 * -0.7210598)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
27,1608812,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.806667,Inf,6,"(sqrt(abs(X1)) - (X1 * -0.7210598)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
28,1680133,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.1,Inf,6,"(sqrt(abs(X1)) - (X1 * -0.7210598)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
29,1746853,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.213333,Inf,6,"(sqrt(abs(X1)) - (X1 * -0.7210598)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
30,1826315,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.17,Inf,6,"(sqrt(abs(X1)) - (X1 * -0.7210598)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
31,1908059,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.713333,Inf,6,"(sqrt(abs(X1)) - (X1 * -0.7210598)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
32,1980194,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.08,Inf,6,"(sqrt(abs(X1)) - (X1 * -0.7210598)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
33,2055708,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.636667,Inf,6,"(sqrt(abs(X1)) - (X1 * -0.7210598)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
34,2128661,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.596666,Inf,6,"(sqrt(abs(X1)) - (X1 * -0.7210598)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
35,2197726,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.216667,Inf,6,"(sqrt(abs(X1)) - (X1 * -0.7210598)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
36,2267386,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.213333,Inf,6,"(sqrt(abs(X1)) - (X1 * -0.7210598)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
37,2344914,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.123333,Inf,6,"(sqrt(abs(X1)) - (X1 * -0.7210598)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
38,2425567,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.946667,Inf,6,"(sqrt(abs(X1)) - (X1 * -0.7210598)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
39,2518751,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.593334,Inf,6,"(sqrt(abs(X1)) - (X1 * -0.7210598)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
40,2613037,-976.24713,-976.24713,-998.9363,9.656628,13.032526,21.066668,Inf,6,"(sqrt(abs(X1)) - (X1 * -0.7210598)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
41,2694484,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.583334,Inf,6,"(sqrt(abs(X1)) - (X1 * -0.7210598)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
42,2773578,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.64,Inf,6,"(sqrt(abs(X1)) - (X1 * -0.7210598)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
43,2845979,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.606667,Inf,6,"(sqrt(abs(X1)) - (X1 * -0.7210598)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
44,2915225,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.246666,Inf,6,"(sqrt(abs(X1)) - (X1 * -0.7210598)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
45,2994283,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.46,Inf,6,"(sqrt(abs(X1)) - (X1 * -0.7210598)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
46,3076864,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.3,Inf,6,"(sqrt(abs(X1)) - (X1 * -0.7210598)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
47,3157277,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.266666,Inf,6,"(sqrt(abs(X1)) - (X1 * -0.7210598)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
48,3251143,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.346666,Inf,6,"(sqrt(abs(X1)) - (X1 * -0.7210598)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
49,3335504,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.653334,Inf,6,"(sqrt(abs(X1)) - (X1 * -0.7210598)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
50,3425638,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.613333,Inf,6,"(sqrt(abs(X1)) - (X1 * -0.7210598)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
51,3499767,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.033333,Inf,6,"(sqrt(abs(X1)) - (X1 * -0.7210598)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
52,3570668,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.376667,Inf,6,"(sqrt(abs(X1)) - (X1 * -0.7210598)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
53,3649814,-976.24713,-976.24713,-998.9363,9.656628,13.032526,15.96,Inf,6,"(sqrt(abs(X1)) - (X1 * -0.7210598)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
54,3716471,-976.24713,-976.24713,-998.9363,9.656628,13.032526,16.216667,Inf,6,"(sqrt(abs(X1)) - (X1 * -0.7210598)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
55,3798665,-976.24713,-976.24713,-998.9363,9.656628,13.032526,16.696667,Inf,6,"(sqrt(abs(X1)) - (X1 * -0.7210598)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
56,3869195,-976.24713,-976.24713,-998.9363,9.656628,13.032526,16.666666,Inf,6,"(sqrt(abs(X1)) - (X1 * -0.7210598)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
57,3950304,-976.24713,-976.24713,-998.9363,9.656628,13.032526,16.696667,Inf,6,"(sqrt(abs(X1)) - (X1 * -0.7210598)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
58,4042126,-976.24713,-976.24713,-998.9363,9.656628,13.032526,16.61,Inf,6,"(sqrt(abs(X1)) - (X1 * -0.7210598)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
59,4116147,-976.24713,-976.24713,-998.9363,9.656628,13.032526,16.886667,Inf,6,"(sqrt(abs(X1)) - (X1 * -0.7210598)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
60,4188009,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.726667,Inf,6,"(sqrt(abs(X1)) - (X1 * -0.7210598)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
61,4265695,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.703333,Inf,6,"(sqrt(abs(X1)) - (X1 * -0.7210598)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
62,4352203,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.496666,Inf,6,"(sqrt(abs(X1)) - (X1 * -0.7210598)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
63,4437576,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.54,Inf,6,"(sqrt(abs(X1)) - (X1 * -0.7210598)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
64,4523603,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.813334,Inf,6,"(sqrt(abs(X1)) - (X1 * -0.7210598)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
65,4610535,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.476667,Inf,6,"(sqrt(abs(X1)) - (X1 * -0.7210598)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
66,4699590,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.213333,Inf,6,"(sqrt(abs(X1)) - (X1 * -0.7210598)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
67,4792323,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.953333,Inf,6,"(sqrt(abs(X1)) - (X1 * -0.7210598)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
68,4880355,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.843334,Inf,6,"(sqrt(abs(X1)) - (X1 * -0.7210598)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
69,4964821,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.59,Inf,6,"(sqrt(abs(X1)) - (X1 * -0.7210598)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
70,5056164,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.513334,Inf,6,"(sqrt(abs(X1)) - (X1 * -0.7210598)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
71,5149348,-976.24713,-976.24713,-998.9363,9.656628,13.032526,21.473333,Inf,6,"(sqrt(abs(X1)) - (X1 * -0.7210598)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
72,5245304,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.846666,Inf,6,"(sqrt(abs(X1)) - (X1 * -0.7210598)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
73,5328151,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.836666,Inf,6,"(sqrt(abs(X1)) - (X1 * -0.7210598)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
74,5403310,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.02,Inf,6,"(sqrt(abs(X1)) - (X1 * -0.7210598)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
75,5482569,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.52,Inf,6,"(sqrt(abs(X1)) - (X1 * -0.7210598)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
76,5557968,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.443333,Inf,6,"(sqrt(abs(X1)) - (X1 * -0.7210598)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
77,5636822,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.29,Inf,6,"(sqrt(abs(X1)) - (X1 * -0.7210598)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
78,5715573,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.833334,Inf,6,"(sqrt(abs(X1)) - (X1 * -0.7210598)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
79,5796582,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.31,Inf,6,"(sqrt(abs(X1)) - (X1 * -0.7210598)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
80,5870659,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.873333,Inf,6,"(sqrt(abs(X1)) - (X1 * -0.7210598)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
81,5938546,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.873333,Inf,6,"(sqrt(abs(X1)) - (X1 * -0.7210598)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
82,6011826,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.766666,Inf,6,"(sqrt(abs(X1)) - (X1 * -0.7210598)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
83,6083578,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.263334,Inf,6,"(sqrt(abs(X1)) - (X1 * -0.7210598)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
84,6155111,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.18,Inf,6,"(sqrt(abs(X1)) - (X1 * -0.7210598)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
85,6224623,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.313334,Inf,6,"(sqrt(abs(X1)) - (X1 * -0.7210598)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
86,6298144,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.45,Inf,6,"(sqrt(abs(X1)) - (X1 * -0.7210598)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
87,6380326,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.756666,Inf,6,"(sqrt(abs(X1)) - (X1 * -0.7210598)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
88,6455525,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.056667,Inf,6,"(sqrt(abs(X1)) - (X1 * -0.7210598)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
89,6532243,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.923334,Inf,6,"(sqrt(abs(X1)) - (X1 * -0.7210598)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
90,6601266,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.39,Inf,6,"(sqrt(abs(X1)) - (X1 * -0.7210598)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
91,6674272,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.5,Inf,6,"(sqrt(abs(X1)) - (X1 * -0.7210598)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
92,6747210,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.373333,Inf,6,"(sqrt(abs(X1)) - (X1 * -0.7210598)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
93,6821117,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.57,Inf,6,"(sqrt(abs(X1)) - (X1 * -0.7210598)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
94,6893535,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.736666,Inf,6,"(sqrt(abs(X1)) - (X1 * -0.7210598)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
95,6965535,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.256666,Inf,6,"(sqrt(abs(X1)) - (X1 * -0.7210598)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
96,7038554,-976.24713,-976.24713,-998.9363,9.656628,13.032526,21.136667,Inf,6,"(sqrt(abs(X1)) - (X1 * -0.7210598)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
97,7107339,-976.24713,-976.24713,-998.9363,9.656628,13.032526,21.29,Inf,6,"(sqrt(abs(X1)) - (X1 * -0.7210598)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
98,7164164,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.79,Inf,6,"(sqrt(abs(X1)) - (X1 * -0.7210598)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
99,7221759,-976.24713,-976.24713,-998.9363,9.656628,13.032526,21.313334,Inf,6,"(sqrt(abs(X1)) - (X1 * -0.7210598)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
100,7282051,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.923334,Inf,6,"(sqrt(abs(X1)) - (X1 * -0.7210598)) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
25051.458499 seconds (134.30 G allocations: 4.640 TiB, 2.66% gc time, 15457 lock conflicts, 0.27% compilation time)
