NeoGP.optimize!(rarindiv, buffers) = 65
NeoGP.extractparam(Float32, rarindiv) = Float32[0.83929104, -0.020135105, 0.38504496]
NeoGP.description_length_terms(rarindiv) = (-1274.7557f0, 14.4849415f0, 11.983779f0)
 RARMNRLikelihood{Float32} Float32[0.1, -0.5004616, 0.7451956]
-- NEO GP --
SEED=-1
MAX_LEN=40
POPSIZE=300
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=100
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,nll,func_compl,param_compl,avg_len,avg_fitness,size,expression
14,643662,-970.6463,-970.6463,-999.2107,12.875504,15.688902,12.373333,Inf,8,"((X1 / 1.3780696) + (-0.0018304737 + sqrt(abs(X1)))) RARMNRLikelihood{Float32} Float32[0.080754705, -0.5024872, 0.74010426]"
15,711419,-970.6463,-970.6463,-999.2107,12.875504,15.688902,13.143333,Inf,8,"((X1 / 1.3780696) + (-0.0018304737 + sqrt(abs(X1)))) RARMNRLikelihood{Float32} Float32[0.080754705, -0.5024872, 0.74010426]"
16,774767,-976.16766,-976.16766,-998.9363,9.656628,13.111995,13.916667,Inf,6,"((X1 / 1.3868474) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
17,841462,-976.16766,-976.16766,-998.9363,9.656628,13.111995,14.4366665,Inf,6,"((X1 / 1.3868474) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
18,903989,-976.16766,-976.16766,-998.9363,9.656628,13.111995,15.0633335,Inf,6,"((X1 / 1.3868474) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
19,968579,-976.16766,-976.16766,-998.9363,9.656628,13.111995,15.0633335,Inf,6,"((X1 / 1.3868474) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
20,1034737,-976.16766,-976.16766,-998.9363,9.656628,13.111995,16.286667,Inf,6,"((X1 / 1.3868474) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
21,1102782,-976.16766,-976.16766,-998.9363,9.656628,13.111995,17.576666,Inf,6,"((X1 / 1.3868474) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
22,1178298,-976.16766,-976.16766,-998.9363,9.656628,13.111995,18.24,Inf,6,"((X1 / 1.3868474) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
23,1243481,-976.16766,-976.16766,-998.9363,9.656628,13.111995,19.253334,Inf,6,"((X1 / 1.3868474) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
24,1315592,-976.16766,-976.16766,-998.9363,9.656628,13.111995,20.606667,Inf,6,"((X1 / 1.3868474) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
25,1388123,-976.16766,-976.16766,-998.9363,9.656628,13.111995,20.716667,Inf,6,"((X1 / 1.3868474) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
26,1463792,-976.16766,-976.16766,-998.9363,9.656628,13.111995,20.97,Inf,6,"((X1 / 1.3868474) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
27,1538522,-976.16766,-976.16766,-998.9363,9.656628,13.111995,22.59,Inf,6,"((X1 / 1.3868474) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
28,1619332,-976.16766,-976.16766,-998.9363,9.656628,13.111995,23.09,Inf,6,"((X1 / 1.3868474) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
29,1691244,-976.16766,-976.16766,-998.9363,9.656628,13.111995,22.336666,Inf,6,"((X1 / 1.3868474) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
30,1762147,-976.16766,-976.16766,-998.9363,9.656628,13.111995,22.656666,Inf,6,"((X1 / 1.3868474) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
31,1831382,-976.16766,-976.16766,-998.9363,9.656628,13.111995,22.303333,Inf,6,"((X1 / 1.3868474) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
32,1892706,-976.16766,-976.16766,-998.9363,9.656628,13.111995,21.813334,Inf,6,"((X1 / 1.3868474) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
33,1960756,-976.16766,-976.16766,-998.9363,9.656628,13.111995,22.103333,Inf,6,"((X1 / 1.3868474) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
34,2018325,-976.16766,-976.16766,-998.9363,9.656628,13.111995,22.3,Inf,6,"((X1 / 1.3868474) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
35,2079478,-976.1741,-976.1741,-998.9426,9.656628,13.111943,22.653334,Inf,6,"((X1 / 1.3868932) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08091652, -0.5024914, 0.74035025]"
36,2137381,-976.1741,-976.1741,-998.9426,9.656628,13.111943,21.526667,Inf,6,"((X1 / 1.3868932) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08091652, -0.5024914, 0.74035025]"
37,2202282,-976.1741,-976.1741,-998.9426,9.656628,13.111943,21.633333,Inf,6,"((X1 / 1.3868932) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08091652, -0.5024914, 0.74035025]"
38,2271475,-976.1741,-976.1741,-998.9426,9.656628,13.111943,23.016666,Inf,6,"((X1 / 1.3868932) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08091652, -0.5024914, 0.74035025]"
39,2331646,-976.1741,-976.1741,-998.9426,9.656628,13.111943,22.74,Inf,6,"((X1 / 1.3868932) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08091652, -0.5024914, 0.74035025]"
40,2394658,-976.1741,-976.1741,-998.9426,9.656628,13.111943,21.593334,Inf,6,"((X1 / 1.3868932) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08091652, -0.5024914, 0.74035025]"
41,2452497,-976.1741,-976.1741,-998.9426,9.656628,13.111943,21.11,Inf,6,"((X1 / 1.3868932) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08091652, -0.5024914, 0.74035025]"
42,2511390,-976.1741,-976.1741,-998.9426,9.656628,13.111943,19.65,Inf,6,"((X1 / 1.3868932) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08091652, -0.5024914, 0.74035025]"
43,2567151,-976.1741,-976.1741,-998.9426,9.656628,13.111943,19.563334,Inf,6,"((X1 / 1.3868932) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08091652, -0.5024914, 0.74035025]"
44,2622539,-976.1741,-976.1741,-998.9426,9.656628,13.111943,18.986666,Inf,6,"((X1 / 1.3868932) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08091652, -0.5024914, 0.74035025]"
45,2685655,-976.1741,-976.1741,-998.9426,9.656628,13.111943,18.25,Inf,6,"((X1 / 1.3868932) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08091652, -0.5024914, 0.74035025]"
46,2755001,-976.1741,-976.1741,-998.9426,9.656628,13.111943,18.983334,Inf,6,"((X1 / 1.3868932) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08091652, -0.5024914, 0.74035025]"
47,2810601,-976.1741,-976.1741,-998.9426,9.656628,13.111943,18.276667,Inf,6,"((X1 / 1.3868932) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08091652, -0.5024914, 0.74035025]"
48,2884880,-976.1741,-976.1741,-998.9426,9.656628,13.111943,18.34,Inf,6,"((X1 / 1.3868932) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08091652, -0.5024914, 0.74035025]"
49,2956694,-976.1741,-976.1741,-998.9426,9.656628,13.111943,17.473333,Inf,6,"((X1 / 1.3868932) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08091652, -0.5024914, 0.74035025]"
50,3026494,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.21,Inf,6,"((0.7210598 * X1) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
51,3080594,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.56,Inf,6,"((0.7210598 * X1) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
52,3142040,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.056667,Inf,6,"((0.7210598 * X1) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
53,3211706,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.246666,Inf,6,"((0.7210598 * X1) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
54,3278992,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.49,Inf,6,"((0.7210598 * X1) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
55,3344265,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.92,Inf,6,"((0.7210598 * X1) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
56,3409409,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.68,Inf,6,"((0.7210598 * X1) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
57,3476273,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.68,Inf,6,"((0.7210598 * X1) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
58,3543883,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.373333,Inf,6,"((0.7210598 * X1) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
59,3609779,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.41,Inf,6,"((0.7210598 * X1) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
60,3688663,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.523333,Inf,6,"((0.7210598 * X1) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
61,3762153,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.213333,Inf,6,"((0.7210598 * X1) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
62,3827313,-976.24713,-976.24713,-998.9363,9.656628,13.032526,18.903334,Inf,6,"((0.7210598 * X1) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
63,3896121,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.133333,Inf,6,"((0.7210598 * X1) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
64,3961937,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.513334,Inf,6,"((0.7210598 * X1) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
65,4023627,-976.24713,-976.24713,-998.9363,9.656628,13.032526,21.386667,Inf,6,"((0.7210598 * X1) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
66,4090203,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.863333,Inf,6,"((0.7210598 * X1) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
67,4157893,-976.24713,-976.24713,-998.9363,9.656628,13.032526,22.223333,Inf,6,"((0.7210598 * X1) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
68,4217576,-976.24713,-976.24713,-998.9363,9.656628,13.032526,22.043333,Inf,6,"((0.7210598 * X1) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
69,4278298,-976.24713,-976.24713,-998.9363,9.656628,13.032526,21.666666,Inf,6,"((0.7210598 * X1) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
70,4338836,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.723333,Inf,6,"((0.7210598 * X1) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
71,4398961,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.803333,Inf,6,"((0.7210598 * X1) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
72,4464956,-976.24713,-976.24713,-998.9363,9.656628,13.032526,21.29,Inf,6,"((0.7210598 * X1) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
73,4524414,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.67,Inf,6,"((0.7210598 * X1) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
74,4572839,-976.24713,-976.24713,-998.9363,9.656628,13.032526,21.46,Inf,6,"((0.7210598 * X1) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
75,4632424,-976.24713,-976.24713,-998.9363,9.656628,13.032526,21.183332,Inf,6,"((0.7210598 * X1) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
76,4687462,-976.24713,-976.24713,-998.9363,9.656628,13.032526,21.386667,Inf,6,"((0.7210598 * X1) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
77,4742388,-976.24713,-976.24713,-998.9363,9.656628,13.032526,21.326666,Inf,6,"((0.7210598 * X1) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
78,4800440,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.61,Inf,6,"((0.7210598 * X1) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
79,4855388,-976.24713,-976.24713,-998.9363,9.656628,13.032526,21.573334,Inf,6,"((0.7210598 * X1) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
80,4913772,-976.24713,-976.24713,-998.9363,9.656628,13.032526,21.326666,Inf,6,"((0.7210598 * X1) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
81,4971429,-976.24713,-976.24713,-998.9363,9.656628,13.032526,21.583334,Inf,6,"((0.7210598 * X1) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
82,5021198,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.596666,Inf,6,"((0.7210598 * X1) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
83,5067286,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.2,Inf,6,"((0.7210598 * X1) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
84,5121393,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.353333,Inf,6,"((0.7210598 * X1) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
85,5171207,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.5,Inf,6,"((0.7210598 * X1) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
86,5223506,-976.24713,-976.24713,-998.9363,9.656628,13.032526,20.75,Inf,6,"((0.7210598 * X1) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
87,5280132,-976.24713,-976.24713,-998.9363,9.656628,13.032526,21.133333,Inf,6,"((0.7210598 * X1) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
88,5335426,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.193333,Inf,6,"((0.7210598 * X1) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
89,5386191,-976.24713,-976.24713,-998.9363,9.656628,13.032526,19.303333,Inf,6,"((0.7210598 * X1) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
90,5440117,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.853333,Inf,6,"((0.7210598 * X1) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
91,5493789,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.69,Inf,6,"((0.7210598 * X1) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
92,5550071,-976.24713,-976.24713,-998.9363,9.656628,13.032526,16.573334,Inf,6,"((0.7210598 * X1) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
93,5603539,-976.24713,-976.24713,-998.9363,9.656628,13.032526,17.66,Inf,6,"((0.7210598 * X1) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.080904946, -0.50253063, 0.7404017]"
94,5658484,-976.2487,-976.2487,-998.9392,9.656628,13.033859,17.813334,Inf,6,"((0.7210598 * X1) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08081047, -0.50242794, 0.7399532]"
95,5709498,-976.2487,-976.2487,-998.9392,9.656628,13.033859,17.656666,Inf,6,"((0.7210598 * X1) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08081047, -0.50242794, 0.7399532]"
96,5763545,-976.2487,-976.2487,-998.9392,9.656628,13.033859,17.143333,Inf,6,"((0.7210598 * X1) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08081047, -0.50242794, 0.7399532]"
97,5822029,-976.2487,-976.2487,-998.9392,9.656628,13.033859,17.76,Inf,6,"((0.7210598 * X1) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08081047, -0.50242794, 0.7399532]"
98,5879187,-976.2487,-976.2487,-998.9392,9.656628,13.033859,17.99,Inf,6,"((0.7210598 * X1) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08081047, -0.50242794, 0.7399532]"
99,5939212,-976.2487,-976.2487,-998.9392,9.656628,13.033859,17.896667,Inf,6,"((0.7210598 * X1) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08081047, -0.50242794, 0.7399532]"
100,5996089,-976.2487,-976.2487,-998.9392,9.656628,13.033859,18.373333,Inf,6,"((0.7210598 * X1) + sqrt(abs(X1))) RARMNRLikelihood{Float32} Float32[0.08081047, -0.50242794, 0.7399532]"
13072.833950 seconds (110.81 G allocations: 3.866 TiB, 4.29% gc time, 15512 lock conflicts, 0.46% compilation time: <1% of which was recompilation)
