id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,2.9722236286919856,2.9722236286919856,1,0.11348828613648085,0.11348828613648085,0.1423532925247973,-4.440892098500626e-16,-4.440892098500626e-16,-1.6588273443424173e-2,0.11348828613648085,0.11348828613648085,0.1423532925247973,0.11348828613648085,0.11348828613648085,0.1423532925247973
1,(x48 * 8.491716540298233e-3),8.491716540298233e-3,3,9.777852458921345e-2,9.777852458921345e-2,0.13598701131259805,0.1384262824127488,0.1384262824127488,2.8875282130027435e-2,9.777852458921345e-2,9.777852458921345e-2,0.13598701131259805,3.3936153905935424,3.3936153905935424,3.431823877316927
2,Log((x48 + -330.1324186565377)),-330.1324186565377,4,6.525807093667449e-2,6.525807093667449e-2,0.16487453294930163,0.42497967712548534,0.42497967712548534,-0.17741931930745225,6.525807093667449e-2,6.525807093667449e-2,0.16487453294930163,5.610435515416237,5.610435515416237,5.710051977428864
3,((x48 * 5.191379158109581e-2) + -15.213065264817338),5.191379158109581e-2;-15.213065264817338,5,6.117122652703756e-2,6.117122652703756e-2,0.15093844390338657,0.4609908334198195,0.4609908334198195,-7.789745753335464e-2,6.117122652703756e-2,6.117122652703756e-2,0.15093844390338657,6.992643032126491,6.992643032126491,7.08241024950284
4,Log(((Sqrt(Abs(x16)) * -33.2225096297604) + x48)),-33.2225096297604,8,5.8039060111355976e-2,5.8039060111355976e-2,8.770824307291496e-2,0.4885898616747255,0.4885898616747255,0.37364868904090176,5.8039060111355976e-2,5.8039060111355976e-2,8.770824307291496e-2,13.67941010349855,13.67941010349855,13.709079286460108
5,Log(((x48 + -179.10822477634795) + (-179.33596025009425 + (x30 / x36)))),-179.10822477634795;-179.33596025009425,10,5.5163713278441114e-2,5.5163713278441114e-2,9.443260603880281e-2,0.5139259287773423,0.5139259287773423,0.32562796246509706,5.5163713278441114e-2,5.5163713278441114e-2,9.443260603880281e-2,19.514265203831574,19.514265203831574,19.553534096591935
6,Log((Abs(Sqrt(Abs(x48))) ^ ((x30 + (x48 + -594.0747183231738)) / x17))),-594.0747183231738,13,5.193999293183438e-2,5.193999293183438e-2,0.13180913854461573,0.5423316828542865,0.5423316828542865,5.871074563453049e-2,5.193999293183438e-2,5.193999293183438e-2,0.13180913854461573,24.22141034363025,24.22141034363025,24.30127948924303
7,Log((11.232728393941768 + (Abs(x48) ^ ((x48 + (-672.9515083693824 + x30)) / x0)))),11.232728393941768;-672.9515083693824,13,4.4032084358475755e-2,4.4032084358475755e-2,0.12481898900574988,0.6120120775678747,0.6120120775678747,0.1086295351812433,4.4032084358475755e-2,4.4032084358475755e-2,0.12481898900574988,24.997330584516504,24.997330584516504,25.078117489163777
8,Log((Abs(x48) ^ ((x30 + (x48 + -609.3137036235427)) / ((x0 + x15) + x37)))),-609.3137036235427,15,4.139813100903403e-2,4.139813100903403e-2,8.736937912792175e-2,0.635221110315749,0.635221110315749,0.37606861981077044,4.139813100903403e-2,4.139813100903403e-2,8.736937912792175e-2,32.27758943292567,32.27758943292567,32.32356068104456
9,Log((-2.803898441418919 + (Abs(x41) ^ ((x48 + (x46 + -601.2304317419242)) / ((x0 + x15) + x37))))),-2.803898441418919;-601.2304317419242,17,3.857756183641119e-2,3.857756183641119e-2,8.167153841608189e-2,0.6600745050461165,0.6600745050461165,0.4167586379260587,3.857756183641119e-2,3.857756183641119e-2,8.167153841608189e-2,38.40490192661034,38.40490192661034,38.44799590319001
