id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,2.972223628691985,2.972223628691985,1,0.11348828613648086,0.11348828613648086,0.14235329252479736,-6.661338147750939e-16,-6.661338147750939e-16,-1.6588273443424617e-2,0.11348828613648086,0.11348828613648086,0.14235329252479736,0.11348828613648086,0.11348828613648086,0.14235329252479736
1,(x48 * 8.491716540299898e-3),8.491716540299898e-3,3,9.777852458921343e-2,9.777852458921343e-2,0.1359870113125419,0.138426282412749,0.138426282412749,2.8875282130428448e-2,9.777852458921343e-2,9.777852458921343e-2,0.1359870113125419,3.3936153905935424,3.3936153905935424,3.431823877316871
2,Log((x48 + -330.1322291590925)),-330.1322291590925,4,6.525807117652613e-2,6.525807117652613e-2,0.16487239875043316,0.42497967501203693,0.42497967501203693,-0.1774040783424955,6.525807117652613e-2,6.525807117652613e-2,0.16487239875043316,5.610435515656088,5.610435515656088,5.710049843229996
3,((x48 * 5.191343491601369e-2) + -15.212940306294584),5.191343491601369e-2;-15.212940306294584,5,6.1171226529507725e-2,6.1171226529507725e-2,0.1509380042002454,0.4609908333980537,0.4609908333980537,-7.789431747913311e-2,6.1171226529507725e-2,6.1171226529507725e-2,0.1509380042002454,6.992643032128961,6.992643032128961,7.082409809799699
4,(-10.904301436430947 - ((x15 - x48) * 5.4042723251189785e-2)),-10.904301436430947;5.4042723251189785e-2,7,5.364185785667665e-2,5.364185785667665e-2,0.10457039726414324,0.5273357305601826,0.5273357305601826,0.2532309037423178,5.364185785667665e-2,5.364185785667665e-2,0.10457039726414324,11.31970724489538,11.31970724489538,11.370635784302847
5,(-27.99611479178931 - (((x15 - x48) * 5.368882813708051e-2) + x3)),-27.99611479178931;5.368882813708051e-2,9,5.228927098540243e-2,5.228927098540243e-2,0.10469547525991969,0.5392540255430462,0.5392540255430462,0.2523376836311637,5.228927098540243e-2,5.228927098540243e-2,0.10469547525991969,17.56548061248322,17.56548061248322,17.61788681675774
6,(Sqrt(Abs(x30)) - (((x15 - x48) * 4.2916299161549994e-2) + 26.59731248379456)),4.2916299161549994e-2;26.59731248379456,11,4.628822923252248e-2,4.628822923252248e-2,0.12239947425544882,0.5921320974320086,0.5921320974320086,0.12590802785924715,4.628822923252248e-2,4.628822923252248e-2,0.12239947425544882,20.84070364603088,20.84070364603088,20.916814891053807
7,(Sqrt(Abs(x30)) - (12.944150079757955 + (((x15 - x48) * 4.2916291946511684e-2) + 13.653160550861273))),12.944150079757955;4.2916291946511684e-2;13.653160550861273,13,4.6288229232521516e-2,4.6288229232521516e-2,0.12239947235241537,0.592132097432017,0.592132097432017,0.12590804144938939,4.6288229232521516e-2,4.6288229232521516e-2,0.12239947235241537,24.99958672939055,24.99958672939055,25.075697972510444
8,(-8.015709646781817 - ((x46 * -2.1065871957093352e-2) + (((x15 - x48) * 4.625446725710276e-2) + 8.12012002397249))),-8.015709646781817;-2.1065871957093352e-2;4.625446725710276e-2;8.12012002397249,13,4.457024230780522e-2,4.457024230780522e-2,0.11732389507611915,0.6072701084391641,0.6072701084391641,0.1621542866083473,4.457024230780522e-2,4.457024230780522e-2,0.11732389507611915,25.34140218002688,25.34140218002688,25.414155832795192
9,(Sqrt(Abs(x54)) - (((x15 - x48) * -5.420807251349481e-3) + (((x30 - x48) * 8.135361753104347e-3) + 0.36345528802511773))),-5.420807251349481e-3;8.135361753104347e-3;0.36345528802511773,17,0.12019066810933428,0.12019066810933428,0.159875150667739,-5.9057918671828524e-2,-5.9057918671828524e-2,-0.14171720584202574,0.12019066810933428,0.12019066810933428,0.159875150667739,35.27578390548885,35.27578390548885,35.31546838804725
