id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,2.9722236286919834,2.9722236286919834,1,0.11348828613648085,0.11348828613648085,0.1423532925247975,-4.440892098500626e-16,-4.440892098500626e-16,-1.6588273443425727e-2,0.11348828613648085,0.11348828613648085,0.1423532925247975,0.11348828613648085,0.11348828613648085,0.1423532925247975
1,(x48 * 8.491716540299094e-3),8.491716540299094e-3,3,9.777852458921348e-2,9.777852458921348e-2,0.13598701131256902,0.13842628241274868,0.13842628241274868,2.8875282130234714e-2,9.777852458921348e-2,9.777852458921348e-2,0.13598701131256902,3.3936153905935424,3.3936153905935424,3.4318238773168983
2,(Sqrt(Abs(x48)) + -15.743651534255653),-15.743651534255653,5,7.352678830247082e-2,7.352678830247082e-2,0.13315037058243484,0.35212002220169536,0.35212002220169536,4.913259863539454e-2,7.352678830247082e-2,7.352678830247082e-2,0.13315037058243484,5.618704232782033,5.618704232782033,5.678327815061997
3,(-15.18456449088092 + (x48 * 5.183275724436881e-2)),-15.18456449088092;5.183275724436881e-2,5,6.1171367137441764e-2,6.1171367137441764e-2,0.15082589244339498,0.4609895944337621,0.4609895944337621,-7.709369323428517e-2,6.1171367137441764e-2,6.1171367137441764e-2,0.15082589244339498,6.992643172736895,6.992643172736895,7.082297698042848
4,(-15.320165388412262 + ((x48 * -3.0390759012024044e-3) * x3)),-15.320165388412262;-3.0390759012024044e-3,7,5.959075397159944e-2,5.959075397159944e-2,0.15151564979463142,0.4749171390258222,0.4749171390258222,-8.201946082526823e-2,5.959075397159944e-2,5.959075397159944e-2,0.15151564979463142,11.325656141010302,11.325656141010302,11.417581036833335
5,((Sqrt(Abs(x46)) * (x48 * 2.2883422355027784e-3)) + -11.879589634007404),2.2883422355027784e-3;-11.879589634007404,9,5.143576843734357e-2,5.143576843734357e-2,0.15867832493678444,0.5467746479536486,0.5467746479536486,-0.13317030831781262,5.143576843734357e-2,5.143576843734357e-2,0.15867832493678444,14.385511522261783,14.385511522261783,14.492754078761225
6,((-11.22018989693019 + (x48 * 4.1391339376597405e-2)) + Sin(Sin(Sqrt(Abs(x46))))),-11.22018989693019;4.1391339376597405e-2,11,5.134787738006933e-2,5.134787738006933e-2,0.1587472398758359,0.5475490984301368,0.5475490984301368,-0.13366245091361928,5.134787738006933e-2,5.134787738006933e-2,0.1587472398758359,19.5104493679332,19.5104493679332,19.617848730428967
7,((x46 * 1.7624601199656743e-2) + ((x48 * 3.998309496425495e-2) + (Sqrt(Abs(x15)) * -1.7665161137109433))),1.7624601199656743e-2;3.998309496425495e-2;-1.7665161137109433,13,4.732339098146376e-2,4.732339098146376e-2,7.968598983950079e-2,0.583010788227494,0.583010788227494,0.4309380458168388,4.732339098146376e-2,4.732339098146376e-2,7.968598983950079e-2,23.398245179645222,23.398245179645222,23.43060777850326
8,(((x48 * (Sqrt(Abs(x46)) * 2.3341301715796396e-3)) + -0.8665889659551813) + (Sqrt(Abs(x15)) * -1.1695268303811128)),2.3341301715796396e-3;-0.8665889659551813;-1.1695268303811128,15,4.414058091889188e-2,4.414058091889188e-2,0.10338885815804681,0.6110560620696264,0.6110560620696264,0.26166863481666736,4.414058091889188e-2,4.414058091889188e-2,0.10338885815804681,25.340972518637965,25.340972518637965,25.40022079587712
9,((Sin(Sqrt(Abs(x48))) + (x46 * 1.4400245595177254e-2)) + (((x34 + -0.8674570741065063) * -6.589128413027567e-3) + -0.5786963716561466)),1.4400245595177254e-2;-0.8674570741065063;-6.589128413027567e-3;-0.5786963716561466,16,5.078789567668377e-2,5.078789567668377e-2,6.482745673303236e-2,0.5524833671767115,0.5524833671767115,0.5370473619324142,5.078789567668377e-2,5.078789567668377e-2,6.482745673303236e-2,31.242411020874222,31.242411020874222,31.25645058193057
10,(((-5.313932100570168 + (x48 * 4.4406961493434885e-2)) + (((Abs(0.7996256635289389) ^ x48) + Sin(Sqrt(Abs(x46)))) + (x34 * -6.97271282900544e-3))) + -5.6175788588200914),-5.313932100570168;4.4406961493434885e-2;0.7996256635289389;-6.97271282900544e-3;-5.6175788588200914,21,3.9068138280046585e-2,3.9068138280046585e-2,7.158600138344769e-2,0.6557517995023441,0.6557517995023441,0.4887825335234811,3.9068138280046585e-2,3.9068138280046585e-2,7.158600138344769e-2,41.786335107668215,41.786335107668215,41.818852970771616
11,(((x6 / x31) * -0.892827666196431) + (0.21201509718397926 + ((x48 * 4.399928801541839e-2) + ((x46 * 2.4663837541508138e-2) + (Sqrt(Abs(x8)) + (Sqrt(Abs((x17 + 3.689051153250586e-2))) * -2.397040824324908)))))),-0.892827666196431;0.21201509718397926;4.399928801541839e-2;2.4663837541508138e-2;3.689051153250586e-2;-2.397040824324908,27,3.91761869185979e-2,3.91761869185979e-2,4.20524023935817e-2,0.6547997308595823,0.6547997308595823,0.6996909703652097,3.91761869185979e-2,3.91761869185979e-2,4.20524023935817e-2,59.986558006877864,59.986558006877864,59.98943422235285
12,(((x6 / x31) * -0.8202943148700125) + ((x48 * 4.8370589115457094e-2) + (Sqrt(Abs(x8)) + ((x46 * 2.9578453584428795e-2) + (Sqrt(Abs(x8)) + (Sqrt(Abs((x17 + 0.2718800820084886))) * -3.229629945269992)))))),-0.8202943148700125;4.8370589115457094e-2;2.9578453584428795e-2;0.2718800820084886;-3.229629945269992,29,3.468015014727991e-2,3.468015014727991e-2,5.801640924386711e-2,0.694416478317651,0.694416478317651,0.5856871291239285,3.468015014727991e-2,3.468015014727991e-2,5.801640924386711e-2,62.37995724290492,62.37995724290492,62.40329350200151
