id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,2.9722236286919834,2.9722236286919834,1,0.11348828613648085,0.11348828613648085,0.1423532925247975,-4.440892098500626e-16,-4.440892098500626e-16,-1.6588273443425727e-2,0.11348828613648085,0.11348828613648085,0.1423532925247975,0.11348828613648085,0.11348828613648085,0.1423532925247975
1,(x48 * 8.491716540298233e-3),8.491716540298233e-3,3,9.777852458921345e-2,9.777852458921345e-2,0.13598701131259805,0.1384262824127488,0.1384262824127488,2.8875282130027435e-2,9.777852458921345e-2,9.777852458921345e-2,0.13598701131259805,3.3936153905935424,3.3936153905935424,3.431823877316927
2,Log((x30 + -323.8372861093237)),-323.8372861093237,4,8.520879647441457e-2,8.520879647441457e-2,0.18902812346902756,0.24918421649312217,0.24918421649312217,-0.3499074749967941,8.520879647441457e-2,8.520879647441457e-2,0.18902812346902756,5.630386240953976,5.630386240953976,5.73420556794859
3,((x48 * 5.1914097333178144e-2) + -15.213172386664759),5.1914097333178144e-2;-15.213172386664759,5,6.117122652885247e-2,6.117122652885247e-2,0.1509388209399639,0.4609908334038274,0.4609908334038274,-7.790015006653306e-2,6.117122652885247e-2,6.117122652885247e-2,0.1509388209399639,6.9926430321283055,6.9926430321283055,7.082410626539417
4,((x48 * 3.537172382782576e-2) + (-3232.28103422463 / x46)),3.537172382782576e-2;-3232.28103422463,7,5.277626358397214e-2,5.277626358397214e-2,0.160426613712456,0.5349628989858609,0.5349628989858609,-0.1456553716164426,5.277626358397214e-2,5.277626358397214e-2,0.160426613712456,12.595092548180357,12.595092548180357,12.702742898308841
5,(-28.074447634382363 + (Sqrt(Abs(x46)) + (x48 * 3.574051857091354e-2))),-28.074447634382363;3.574051857091354e-2,9,5.2551254026660096e-2,5.2551254026660096e-2,0.15939550986839238,0.5369455666687744,0.5369455666687744,-0.13829194462444017,5.2551254026660096e-2,5.2551254026660096e-2,0.15939550986839238,14.3866270078511,14.3866270078511,14.493471263692832
6,(((x48 * 4.828710538340668e-2) + (x46 / x15)) + -17.613722869856144),4.828710538340668e-2;-17.613722869856144,9,4.7327438229080164e-2,4.7327438229080164e-2,0.11378663035136616,0.5829751259776337,0.5829751259776337,0.18741497271873409,4.7327438229080164e-2,4.7327438229080164e-2,0.11378663035136616,17.5605187797269,17.5605187797269,17.626977971849186
7,((1232.5769792935878 / x6) + ((-4104.54275061897 / x46) + (x48 * 3.886812553745784e-2))),1232.5769792935878;-4104.54275061897;3.886812553745784e-2,11,4.384228415931459e-2,4.384228415931459e-2,6.098507493056027e-2,0.6136844986222636,0.6136844986222636,0.5644869821421478,4.384228415931459e-2,4.384228415931459e-2,6.098507493056027e-2,21.44885392376776,21.44885392376776,21.465996714539006
8,((((x48 * 7.490983596124826e-2) + -6.520547926292537) + ((-8.376899957839484 / x46) * (x48 + x0))) + -6.677635539091037),7.490983596124826e-2;-6.520547926292537;-8.376899957839484;-6.677635539091037,15,3.976645584180323e-2,3.976645584180323e-2,7.951689180221447e-2,0.649598586818201,0.649598586818201,0.4321456264686009,3.976645584180323e-2,3.976645584180323e-2,7.951689180221447e-2,29.228418691671504,29.228418691671504,29.268169127631914
9,((((-8.421565039738566 / x46) * (x48 + (x0 + Log(x52)))) + -5.571626484837028) + (-6.883909406604441 + (x48 * 7.333989449322016e-2))),-8.421565039738566;-5.571626484837028;-6.883909406604441;7.333989449322016e-2,18,4.04397975405041e-2,4.04397975405041e-2,7.953671571988241e-2,0.6436654485038986,0.6436654485038986,0.4320040578271068,4.04397975405041e-2,4.04397975405041e-2,7.953671571988241e-2,39.59048218959246,39.59048218959246,39.62957910777183
10,((x48 * 7.964123765348229e-2) + ((((-7.372953424663375 / x46) * (x48 + x46)) + -4.115043396882702) + (-4.465198175617987 + (x0 * -2.323161947658392e-2)))),7.964123765348229e-2;-7.372953424663375;-4.115043396882702;-4.465198175617987;-2.323161947658392e-2,19,3.988402861089022e-2,3.988402861089022e-2,8.36217573809619e-2,0.6485625964698615,0.6485625964698615,0.40283152956642143,3.988402861089022e-2,3.988402861089022e-2,8.36217573809619e-2,37.012176860661846,37.012176860661846,37.055914589431914
11,((((x48 * 5.617968063373912e-2) + -5.858918270456651) + ((-8.807708312716091 / x46) * ((x15 + x17) + x0))) + ((x41 * 6.057478000868793e-3) + -6.0393680079708805)),5.617968063373912e-2;-5.858918270456651;-8.807708312716091;6.057478000868793e-3;-6.0393680079708805,21,3.708162088714278e-2,3.708162088714278e-2,4.7684876308301004e-2,0.6732559619188495,0.6732559619188495,0.6594677564821714,3.708162088714278e-2,3.708162088714278e-2,4.7684876308301004e-2,48.39136857376211,48.39136857376211,48.40197182918327
12,((((x48 * 4.868746828021789e-2) + (x0 / x32)) + ((-10.82436772955029 / x46) * (x0 + (x18 + x15)))) + ((x32 * 1.4750530520000263e-3) + -6.728794240447694)),4.868746828021789e-2;-10.82436772955029;1.4750530520000263e-3;-6.728794240447694,23,4.1640331064531244e-2,4.1640331064531244e-2,4.5699000640646886e-2,0.6330869688660672,0.6330869688660672,0.6736495002300524,4.1640331064531244e-2,4.1640331064531244e-2,4.5699000640646886e-2,53.001097469927586,53.001097469927586,53.005156139503704
13,((((x48 * 5.103778967543328e-2) + (-0.6880859238245915 / x32)) + ((-12.551412636425917 / x46) * (x0 + (x18 + x15)))) + ((8.087563065114677e-2 * (x8 + x8)) + -9.813536932127672)),5.103778967543328e-2;-0.6880859238245915;-12.551412636425917;8.087563065114677e-2;-9.813536932127672,25,3.469058384303676e-2,3.469058384303676e-2,6.664746878760504e-2,0.6943245419944228,0.6943245419944228,0.5240501008266905,3.469058384303676e-2,3.469058384303676e-2,6.664746878760504e-2,59.982072403802306,59.982072403802306,60.014029288746876
