Id,Expression,max_features,max_samples,MSE_train,OOB_score,MSE_test,R2_train,R2_test
maxfeatsqrt_maxsampl0.1,X,sqrt,0.1,0.030577653415105308,0.671850032022167,0.08901330328153205,0.7305655547715943,0.3643288561049225
maxfeatsqrt_maxsampl0.2,X,sqrt,0.2,0.019515539689485058,0.7425970366651876,0.07586848337122215,0.8280391716726105,0.458200023679209
maxfeatsqrt_maxsampl0.3,X,sqrt,0.3,0.014018790153670812,0.7753734816286648,0.07341873772966676,0.8764736817259552,0.4756944043707587
maxfeatsqrt_maxsampl0.4,X,sqrt,0.4,0.010353547610683526,0.7959267611098909,0.06719751997128952,0.9087699007258568,0.520122017582463
maxfeatsqrt_maxsampl0.5,X,sqrt,0.5,0.007996979806959154,0.807600931477492,0.06741400496309806,0.9295347557073689,0.5185760322375106
maxfeatsqrt_maxsampl0.6,X,sqrt,0.6,0.006198380473091394,0.8179833019282565,0.06517204616873179,0.9453830815134768,0.5345865436873887
maxfeatsqrt_maxsampl0.7,X,sqrt,0.7,0.004769381326857921,0.8248664747824357,0.06387122486105853,0.9579746818881179,0.5438761053390491
maxfeatlog2_maxsampl0.1,X,log2,0.1,0.03142043015930225,0.6628918458704949,0.09088978311462513,0.7231394425895545,0.35092834137258344
maxfeatlog2_maxsampl0.2,X,log2,0.2,0.019998938269884557,0.7350569126334097,0.07694100642525029,0.8237797137421403,0.4505408094778036
maxfeatlog2_maxsampl0.3,X,log2,0.3,0.014579886615864849,0.7676033557073081,0.07080785778081075,0.8715295903021121,0.4943394942896535
maxfeatlog2_maxsampl0.4,X,log2,0.4,0.010768670338666615,0.7874911579501557,0.06899562314751487,0.9051120542457024,0.5072812144582666
maxfeatlog2_maxsampl0.5,X,log2,0.5,0.008033954934666633,0.8060421790782744,0.0681202351334191,0.9292089500320324,0.5135326272219556
maxfeatlog2_maxsampl0.6,X,log2,0.6,0.006540882476500669,0.8100278689968415,0.06418502302785288,0.942365131246809,0.5416351769352639
maxfeatlog2_maxsampl0.7,X,log2,0.7,0.005184964537254556,0.8180538989047703,0.0625092323994583,0.9543127778754266,0.553602508855427
maxfeat0.1_maxsampl0.1,X,0.1,0.1,0.0317534188201236,0.6583588930501101,0.08762319957296845,0.7202053189706561,0.3742560106085656
maxfeat0.1_maxsampl0.2,X,0.1,0.2,0.02030081838495626,0.7342151645561279,0.07587546425953746,0.8211197025167646,0.4581501710268838
maxfeat0.1_maxsampl0.3,X,0.1,0.3,0.014788443790672168,0.7639306660069173,0.07343321908860828,0.8696918924928728,0.4755909885703766
maxfeat0.1_maxsampl0.4,X,0.1,0.4,0.010626454461164454,0.7907956616571998,0.06677575321309226,0.9063651869023286,0.5231339826231514
maxfeat0.1_maxsampl0.5,X,0.1,0.5,0.008220743897946513,0.7990546903528772,0.06562867999309249,0.9275630624286612,0.5313255822942979
maxfeat0.1_maxsampl0.6,X,0.1,0.6,0.006470948200686314,0.8104601551425528,0.0625751028084051,0.9429813558651828,0.553132108177546
maxfeat0.1_maxsampl0.7,X,0.1,0.7,0.005055603815893115,0.8182767813479966,0.06602953372223024,0.9554526375540358,0.528462963571682
maxfeat0.2_maxsampl0.1,X,0.2,0.1,0.029589559284292404,0.6819453264955029,0.09291952352274917,0.739272128502249,0.3364333461361808
maxfeat0.2_maxsampl0.2,X,0.2,0.2,0.018718282316630027,0.7527488992461886,0.07714725725561675,0.8350641907296104,0.4490679094006804
maxfeat0.2_maxsampl0.3,X,0.2,0.3,0.013490630305530134,0.7848769900274315,0.07694488546939644,0.8811275527651699,0.4505131080406173
maxfeat0.2_maxsampl0.4,X,0.2,0.4,0.010122222350689117,0.8020004956269183,0.0718246490955826,0.9108082191098019,0.48707827743401866
maxfeat0.2_maxsampl0.5,X,0.2,0.5,0.007798762989271411,0.8163665013175075,0.07072086328078832,0.93128133964511,0.49496074854382877
maxfeat0.2_maxsampl0.6,X,0.2,0.6,0.005914301905749623,0.8258436216557911,0.06623886408919348,0.9478862347199685,0.5269680715845974
maxfeat0.2_maxsampl0.7,X,0.2,0.7,0.004590247872562582,0.8344329736966175,0.06722130493741901,0.9595531131112303,0.5199521618859586
maxfeat0.3_maxsampl0.1,X,0.3,0.1,0.02836587339620805,0.6963391341597073,0.09384802988146417,0.7500546147811655,0.3298025990747956
maxfeat0.3_maxsampl0.2,X,0.3,0.2,0.018447482193541347,0.759900783944622,0.08212856710483338,0.8374503411624666,0.41349485668593733
maxfeat0.3_maxsampl0.3,X,0.3,0.3,0.013257913007544241,0.7861203742749459,0.07759971774420224,0.8831781370669367,0.44583675107104537
maxfeat0.3_maxsampl0.4,X,0.3,0.4,0.009794911872028087,0.8079076012384776,0.07503068232307543,0.9136923095283267,0.46418301645667637
maxfeat0.3_maxsampl0.5,X,0.3,0.5,0.007640434406902891,0.8200006562267159,0.0742822516082021,0.9326764491119858,0.46952778843019827
maxfeat0.3_maxsampl0.6,X,0.3,0.6,0.005801772613918403,0.8276167369772935,0.07212146165474861,0.9488777845588293,0.48495864843417413
maxfeat0.3_maxsampl0.7,X,0.3,0.7,0.004679968609479588,0.8307119446888149,0.06960928740006676,0.9587625404453508,0.5028988508900547
maxfeat0.4_maxsampl0.1,X,0.4,0.1,0.027481771077580736,0.7025885720799103,0.0894466190069742,0.7578448665218966,0.36123441636720865
maxfeat0.4_maxsampl0.2,X,0.4,0.2,0.018345689293721417,0.7596907986247982,0.08622760066824747,0.8383472874754765,0.38422240798376284
maxfeat0.4_maxsampl0.3,X,0.4,0.3,0.013239378202205287,0.7880844027131509,0.07807126335602202,0.8833414561721056,0.4424693000562667
maxfeat0.4_maxsampl0.4,X,0.4,0.4,0.009770573247921173,0.8062087532842731,0.07518320621696865,0.9139067688785865,0.4630937968172727
maxfeat0.4_maxsampl0.5,X,0.4,0.5,0.007592318883437374,0.8172835832742376,0.07250509363998797,0.9331004181849495,0.48221901543661483
maxfeat0.4_maxsampl0.6,X,0.4,0.6,0.006000390180050629,0.8246721373434819,0.0702126001218019,0.9471276694333496,0.4985904107601691
maxfeat0.4_maxsampl0.7,X,0.4,0.7,0.004647755853912783,0.831599852763399,0.07091249896459617,0.959046382563894,0.49359221968526057
maxfeat0.5_maxsampl0.1,X,0.5,0.1,0.02800304374831489,0.699771243211089,0.09504765220559984,0.7532516817230067,0.32123573022583773
maxfeat0.5_maxsampl0.2,X,0.5,0.2,0.0176877259475386,0.7644532283008788,0.08529064029731788,0.8441449197120895,0.3909135277244763
maxfeat0.5_maxsampl0.3,X,0.5,0.3,0.013084116601513249,0.7901124056632673,0.08128934162766135,0.8847095409848881,0.41948802174546296
maxfeat0.5_maxsampl0.4,X,0.5,0.4,0.009666275870075881,0.8081741428832045,0.07395368640223052,0.9148257833548458,0.47187417276404886
maxfeat0.5_maxsampl0.5,X,0.5,0.5,0.007639147442407852,0.8167666122241152,0.07457694243204412,0.9326877891765761,0.4674233113893389
maxfeat0.5_maxsampl0.6,X,0.5,0.6,0.005776388645372685,0.8277195224600767,0.07169770466775131,0.9491014549428828,0.4879848263056563
maxfeat0.5_maxsampl0.7,X,0.5,0.7,0.004718811201277071,0.8323735644280501,0.06902898345703576,0.9584202796436433,0.5070429783145436
maxfeat0.6_maxsampl0.1,X,0.6,0.1,0.02738273711506592,0.7050845349750128,0.09416339862758248,0.7587175025082725,0.3275504546850998
maxfeat0.6_maxsampl0.2,X,0.6,0.2,0.018030564952337406,0.7624209774888911,0.08666004640914887,0.8411239999637156,0.38113418107096186
maxfeat0.6_maxsampl0.3,X,0.6,0.3,0.012981406415566776,0.7896021923955473,0.07752267337055745,0.8856145699481677,0.44638694843840476
maxfeat0.6_maxsampl0.4,X,0.6,0.4,0.010089131428022433,0.802659001359188,0.07907664606156567,0.9110997991820121,0.4352895555582569
maxfeat0.6_maxsampl0.5,X,0.6,0.5,0.007634414218475332,0.8153421842691067,0.07353655363592027,0.9327294958944556,0.4748530450555074
maxfeat0.6_maxsampl0.6,X,0.6,0.6,0.005976178904061866,0.8237730135669672,0.07225014974593721,0.9473410066579478,0.4840396475307608
maxfeat0.6_maxsampl0.7,X,0.6,0.7,0.0047053573003656675,0.8302213588583771,0.07138597903771181,0.9585388284504799,0.4902109540924423
maxfeat0.7_maxsampl0.1,X,0.7,0.1,0.027118357489130638,0.7074801463405013,0.09492359217992066,0.7610470788454933,0.3221216807020909
maxfeat0.7_maxsampl0.2,X,0.7,0.2,0.01825070567401954,0.7628302178825599,0.08630073192661344,0.8391842339387234,0.38370015536593827
maxfeat0.7_maxsampl0.3,X,0.7,0.3,0.01318177813850903,0.7909069195305003,0.08253695462617412,0.8838489981013844,0.41057843685572293
maxfeat0.7_maxsampl0.4,X,0.7,0.4,0.009818179914452841,0.8063553362026865,0.07698765808947536,0.9134872835893786,0.4502076557168566
maxfeat0.7_maxsampl0.5,X,0.7,0.5,0.007640671559814334,0.8182142614343483,0.07539340954867542,0.9326743594433555,0.46159267072273846
maxfeat0.7_maxsampl0.6,X,0.7,0.6,0.006245301067510504,0.8190840953418216,0.0729492562102191,0.944969641536397,0.4790471150724501
maxfeat0.7_maxsampl0.7,X,0.7,0.7,0.004813630831369904,0.8268698153703753,0.07133161031922142,0.9575847781718985,0.4905992176912618
maxfeat0.8_maxsampl0.1,X,0.8,0.1,0.027710384857726998,0.7014092372595405,0.09699974438251213,0.7558304402940538,0.3072952446878302
maxfeat0.8_maxsampl0.2,X,0.8,0.2,0.018133944231938027,0.7622383540904151,0.08755838997652915,0.8402130752936903,0.374718835700829
maxfeat0.8_maxsampl0.3,X,0.8,0.3,0.013147676688765028,0.7886417933908176,0.08190023850407827,0.8841494824148315,0.4151254208541597
maxfeat0.8_maxsampl0.4,X,0.8,0.4,0.009995377888596294,0.8040230780122606,0.07964318628893469,0.9119259068149478,0.4312437190246412
maxfeat0.8_maxsampl0.5,X,0.8,0.5,0.00743525319951051,0.81732583588031,0.07489929795009509,0.9344843996448331,0.4651212723306124
maxfeat0.8_maxsampl0.6,X,0.8,0.6,0.005911362906745385,0.8241033702928524,0.0725624372272893,0.9479121316570382,0.4818095073924116
maxfeat0.8_maxsampl0.7,X,0.8,0.7,0.004797352268151884,0.8283642406079421,0.07006824567900748,0.9577282164400422,0.4996212898579512
maxfeat0.9_maxsampl0.1,X,0.9,0.1,0.027703108268866163,0.7013051356353153,0.09656050463539086,0.7558945578264313,0.310431989670922
maxfeat0.9_maxsampl0.2,X,0.9,0.2,0.018323750953321977,0.7601814760587191,0.08979192289743061,0.8385405967688521,0.35876849598288574
maxfeat0.9_maxsampl0.3,X,0.9,0.3,0.013490737751262935,0.7849846781166703,0.08293871391472614,0.8811266060090204,0.4077093512571738
