Id,Expression,max_features,max_samples,MSE_train,OOB_score,MSE_test,R2_train,R2_test
maxfeatsqrt_maxsampl0.1,X,sqrt,0.1,0.031164508330210824,0.6663044737006387,0.08807690367992065,0.7253944932014182,0.37101597122092456
maxfeatsqrt_maxsampl0.2,X,sqrt,0.2,0.019796257367257236,0.7404175666562056,0.0792042511861965,0.8255656328843466,0.43437828844928994
maxfeatsqrt_maxsampl0.3,X,sqrt,0.3,0.013706258577704598,0.779080135911449,0.07237680981927853,0.8792275481081682,0.4831351293212517
maxfeatsqrt_maxsampl0.4,X,sqrt,0.4,0.010716572639319188,0.7927510382354299,0.07127560650530645,0.9055711121901036,0.4909991580051406
maxfeatsqrt_maxsampl0.5,X,sqrt,0.5,0.00806104580410685,0.8076905138477052,0.0687479135188951,0.9289702393213284,0.5090501844568356
maxfeatsqrt_maxsampl0.6,X,sqrt,0.6,0.006236488317085807,0.8168687464356783,0.06513520960404433,0.9450472949288722,0.5348496048293618
maxfeatsqrt_maxsampl0.7,X,sqrt,0.7,0.005132767198717272,0.8185592440943846,0.06836358858417957,0.954772713788764,0.5117947660179235
maxfeatlog2_maxsampl0.1,X,log2,0.1,0.03155384803055951,0.6594324610575474,0.08721786526103623,0.7219638334073275,0.37715062653929843
maxfeatlog2_maxsampl0.2,X,log2,0.2,0.019932054596551226,0.7354274819330964,0.07587536265407285,0.8243690580314083,0.45815089662249187
maxfeatlog2_maxsampl0.3,X,log2,0.3,0.014730000456843789,0.7658318826154529,0.07428987226535143,0.8702068648818126,0.46947336699352804
maxfeatlog2_maxsampl0.4,X,log2,0.4,0.010748480682452802,0.7901865549699078,0.06809912649686721,0.9052899550397062,0.513683370432783
maxfeatlog2_maxsampl0.5,X,log2,0.5,0.008296834825817126,0.7994340811227824,0.06667754889941362,0.9268925885809981,0.5238352895751481
maxfeatlog2_maxsampl0.6,X,log2,0.6,0.0064638956455977045,0.8108796227492978,0.06692261714407813,0.9430434993279904,0.5220851825049101
maxfeatlog2_maxsampl0.7,X,log2,0.7,0.005049739973513347,0.8193788221175787,0.06495176877126689,0.9555043066961066,0.5361596117576508
maxfeat0.1_maxsampl0.1,X,0.1,0.1,0.03166978075284935,0.6587715828267738,0.08419593421409528,0.7209422943019574,0.39873115770221224
maxfeat0.1_maxsampl0.2,X,0.1,0.2,0.020311094603054736,0.7331972007152343,0.07685085725252896,0.8210291538051018,0.45118459221175866
maxfeat0.1_maxsampl0.3,X,0.1,0.3,0.01445785290915884,0.7685749917156781,0.06988861139521088,0.872604888122358,0.5009041130591372
maxfeat0.1_maxsampl0.4,X,0.1,0.4,0.010774050851313593,0.7900451764565853,0.06899658393068098,0.9050646439549125,0.5072743532126804
maxfeat0.1_maxsampl0.5,X,0.1,0.5,0.008225607644354389,0.8035134307925703,0.06570080772526124,0.9275202056143286,0.5308104961630793
maxfeat0.1_maxsampl0.6,X,0.1,0.6,0.006604381383071742,0.8092939466706339,0.06583286750428097,0.9418056117692242,0.5298674170086467
maxfeat0.1_maxsampl0.7,X,0.1,0.7,0.0049693204315949405,0.8216798300858649,0.0657309973799769,0.9562129220488991,0.5305949026322314
maxfeat0.2_maxsampl0.1,X,0.2,0.1,0.02952911162171568,0.6815202200721124,0.08814374234220812,0.7398047619980446,0.37053865595066304
maxfeat0.2_maxsampl0.2,X,0.2,0.2,0.018275600173288206,0.7585482920695952,0.078602957506963,0.8389648765044352,0.43867230998095186
maxfeat0.2_maxsampl0.3,X,0.2,0.3,0.013051473121378264,0.7875889089046946,0.07005425815828685,0.8849971784252467,0.4997211790089987
maxfeat0.2_maxsampl0.4,X,0.2,0.4,0.010423011361687717,0.7991979929208557,0.07354927433425297,0.9081578221284177,0.47476220266945734
maxfeat0.2_maxsampl0.5,X,0.2,0.5,0.007795690785423307,0.8131520397917081,0.07374948632406715,0.931308410314275,0.47333242779430007
