id,view,Expression,Numpy,theta,size,loss_train,loss_val,loss_test,maxloss,R2_train,R2_val,R2_test,mdl_train,mdl_val,mdl_test
0,0,7.225139835212668e-3,"t[0]",7.225139835212668e-3,1,1.023603291888824,1.023603291888824,0.9498762710932306,1.023603291888824,-2.220446049250313e-16,-2.220446049250313e-16,-4.958520464126703e-4,1.023603291888824,1.023603291888824,0.9498762710932306
1,0,(x3 * 0.2688118115737308),"(x[:, 3] * t[0])",0.2688118115737308,3,0.9530637414061016,0.9530637414061016,0.920509960565522,0.9530637414061016,6.891297736309321e-2,6.891297736309321e-2,3.0435410021081855e-2,4.24890060741043,4.24890060741043,4.216346826569851
2,0,(-0.6940207000563396 * Sin(x1)),"(t[0] * np.sin(x[:, 1]))",-0.6940207000563396,4,0.7632501163820762,0.7632501163820762,0.6566439604099148,0.7632501163820762,0.2543496856348769,0.2543496856348769,0.3083630166849731,6.308427560861638,6.308427560861638,6.201821404889477
3,0,Sin(Sin((-1.991408391319305 * x1))),"np.sin(np.sin((t[0] * x[:, 1])))",-1.991408391319305,5,0.5261233027288685,0.5261233027288685,0.4979922905236533,0.5261233027288685,0.48600858662926993,0.48600858662926993,0.4754693467112572,7.457595108328322,7.457595108328322,7.429464096123106
4,0,Sin(((0.2597299963542263 - x1) - x0)),"np.sin(((t[0] - x[:, 1]) - x[:, 0]))",0.2597299963542263,6,0.3923720634546356,0.3923720634546356,0.3299575422136998,0.3923720634546356,0.6166756529957973,0.6166756529957973,0.6524587860729555,10.048999538059237,10.048999538059237,9.986585016818301
5,0,((x3 * 0.27305158072516844) - Sin((x0 + x1))),"((x[:, 3] * t[0]) - np.sin((x[:, 0] + x[:, 1])))",0.27305158072516844,8,0.35924907025308583,0.35924907025308583,0.3249361473071301,0.35924907025308583,0.649034862334045,0.649034862334045,0.6577477746795746,16.99478140369177,16.99478140369177,16.960468480745817
6,0,(Sin((x3 * 0.2803116556523444)) - Sin((x0 + x1))),"(np.sin((x[:, 3] * t[0])) - np.sin((x[:, 0] + x[:, 1])))",0.2803116556523444,9,0.3591204983091743,0.3591204983091743,0.3252798018084909,0.3591204983091743,0.6491604695345399,0.6491604695345399,0.6573858065858218,19.074094373427695,19.074094373427695,19.040253676927012
7,0,(-0.3594634698219215 - Sin((((x0 + 1.54619614946567) * x1) + -0.743711418735602))),"(t[0] - np.sin((((x[:, 0] + t[1]) * x[:, 1]) + t[2])))",-0.3594634698219215;1.54619614946567;-0.743711418735602,10,0.32893094277644386,0.32893094277644386,0.28564384008807475,0.32893094277644386,0.6786538834107522,0.6786538834107522,0.6991339968501248,19.788032433329576,19.788032433329576,19.744745330641205
8,0,((-1.2893170897747845 * Sin((Sin((x0 + x1)) + -0.42179646437342644))) + -0.42397783754412743),"((t[0] * np.sin((np.sin((x[:, 0] + x[:, 1])) + t[1]))) + t[2])",-1.2893170897747845;-0.42179646437342644;-0.42397783754412743,11,0.37539322091532445,0.37539322091532445,0.3424964073646311,0.37539322091532445,0.6332629800138461,0.6332629800138461,0.6392517158948177,20.084747382423927,20.084747382423927,20.051850568873235
9,0,(Sin(((0.46989425849472416 + (x0 + x1)) * 3.4569263676575905e-3)) - Sin((x0 + x1))),"(np.sin(((t[0] + (x[:, 0] + x[:, 1])) * t[1])) - np.sin((x[:, 0] + x[:, 1])))",0.46989425849472416;3.4569263676575905e-3,13,0.43203989130145726,0.43203989130145726,0.3888747766350987,0.43203989130145726,0.5779225265051392,0.5779225265051392,0.5904018103946251,25.72887182902053,25.72887182902053,25.685706714354172
