id,view,Expression,Numpy,theta,size,loss_train,loss_val,loss_test,maxloss,R2_train,R2_val,R2_test,mdl_train,mdl_val,mdl_test
0,0,8.290692460317461e-2,"t[0]",8.290692460317461e-2,1,2.3900265026415644e-4,2.1578727435276913e-4,1.5227908177328756e-4,2.1578727435276913e-4,-2.220446049250313e-16,-1.5746129424418775e-3,-9.566066415900298e-4,2.3900265026415644e-4,2.1578727435276913e-4,1.5227908177328756e-4
1,0,(-0.9199460133145976 + (x0 ^ -1.811724856116688e-2)),"(t[0] + x[:, 0] ** t[1])",-0.9199460133145976;-1.811724856116688e-2,5,1.1437419934935137e-4,1.0194433284304693e-4,1.5173546033096926e-4,1.0194433284304693e-4,0.5214521712502356,0.5268263338734742,2.6167106378681693e-3,6.931586179798803,6.931573749932296,6.931623541059784
2,0,Log((8.339049628150516e-2 + (x0 ^ -1.9770384004928438e-2))),"np.log((t[0] + x[:, 0] ** t[1]))",8.339049628150516e-2;-1.9770384004928438e-2,6,1.1432298907932997e-4,1.0190075299440394e-4,1.5210176814641683e-4,1.0190075299440394e-4,0.5216664377864634,0.5270286093328016,2.0890633758641197e-4,9.65674179759368,9.656729375357596,9.656779576372747
