id,view,Expression,Numpy,theta,size,loss_train,loss_val,loss_test,maxloss,R2_train,R2_val,R2_test,mdl_train,mdl_val,mdl_test
0,0,8.286595238095251e-2,"t[0]",8.286595238095251e-2,1,2.3138167528344674e-4,2.2334878392683166e-4,1.523120211971414e-4,2.2334878392683166e-4,4.440892098500626e-16,-1.1232111712737858e-3,-1.1731231423564026e-3,2.3138167528344674e-4,2.2334878392683166e-4,1.523120211971414e-4
1,0,(1.0797915862096692 - (x0 ^ 1.8366194220694937e-2)),"(t[0] - x[:, 0] ** t[1])",1.0797915862096692;1.8366194220694937e-2,5,1.0797814257197699e-4,1.078758409073031e-4,1.5267583049358955e-4,1.078758409073031e-4,0.5333332147426897,0.5164647581322841,-3.5645042473433364e-3,6.931579783742025,6.93157968144036,6.931624481429947
2,0,(1.079832342588348 - (Sqrt(x0) ^ 3.648300902362806e-2)),"(t[0] - np.sqrt(x[:, 0]) ** t[1])",1.079832342588348;3.648300902362806e-2,6,1.0798433470237789e-4,1.0784954409033228e-4,1.5182958813432303e-4,1.0784954409033228e-4,0.5333064532007772,0.5165826291740985,1.9979923901716212e-3,9.656735458939304,9.656735324148691,9.656779304192735
