Id,Expression,max_features,max_samples,MSE_train,OOB_score,MSE_test,R2_train,R2_test
maxfeatsqrt_maxsampl0.1,X,sqrt,0.1,1855.6523154739255,0.9841523873515031,14460.418731729229,0.9870245227470653,0.8109805008998824
maxfeatsqrt_maxsampl0.2,X,sqrt,0.2,932.5633950848368,0.9902437470314605,14706.691618197965,0.9934791366793555,0.8077613425542033
maxfeatsqrt_maxsampl0.3,X,sqrt,0.3,601.221029849827,0.9925449209289329,14794.242912301923,0.9957960175342383,0.8066169149920341
maxfeatsqrt_maxsampl0.4,X,sqrt,0.4,449.4256323913737,0.9930591166359549,14717.639408798004,0.9968574328168309,0.8076182384066773
maxfeatsqrt_maxsampl0.5,X,sqrt,0.5,319.25424649719486,0.993950566279333,15742.95108076083,0.997767644197793,0.7942158672685118
maxfeatsqrt_maxsampl0.6,X,sqrt,0.6,233.61652666156772,0.9946749633985915,16767.414027088587,0.998366458036169,0.7808245902554465
maxfeatsqrt_maxsampl0.7,X,sqrt,0.7,180.86922518491096,0.9950344076235859,15782.508765443059,0.9987352886650303,0.7936987886221106
maxfeatlog2_maxsampl0.1,X,log2,0.1,1790.7780201163905,0.9847500131576876,15197.330045292654,0.987478150259446,0.8013479577519211
maxfeatlog2_maxsampl0.2,X,log2,0.2,870.2902061734015,0.9908894512631892,15275.186353533903,0.9939145761953954,0.8003302582884019
maxfeatlog2_maxsampl0.3,X,log2,0.3,608.9507021714136,0.9923487674171233,16092.602254237316,0.995741968515171,0.7896453986744539
maxfeatlog2_maxsampl0.4,X,log2,0.4,395.1705956517767,0.9936493600230707,15025.00839144257,0.9972368061451217,0.803600461866714
maxfeatlog2_maxsampl0.5,X,log2,0.5,318.1484187759331,0.9940127913227687,15188.07653664516,0.9977753765958953,0.8014689150770109
maxfeatlog2_maxsampl0.6,X,log2,0.6,231.89578222844816,0.9945025915517837,15934.809559772722,0.9983784901825274,0.791707987360348
maxfeatlog2_maxsampl0.7,X,log2,0.7,198.71545154637076,0.9946199596710259,15887.982731257467,0.998610500577158,0.7923200846885519
maxfeat0.1_maxsampl0.1,X,0.1,0.1,2867.758428712628,0.9755914874904648,22646.41527740933,0.9799474643237954,0.7039771702629478
maxfeat0.1_maxsampl0.2,X,0.1,0.2,1416.8421105301065,0.9850943023312589,22239.917758515985,0.9900928625352492,0.7092907063943785
maxfeat0.1_maxsampl0.3,X,0.1,0.3,949.3081212515654,0.9877883282292104,20253.691105198166,0.9933620507297565,0.7352536867253459
maxfeat0.1_maxsampl0.4,X,0.1,0.4,628.408861467484,0.9902892298504042,18514.60325956199,0.9956059091352836,0.7579861898133765
maxfeat0.1_maxsampl0.5,X,0.1,0.5,457.12096973972547,0.9913549636540226,19598.68061941594,0.9968036238818895,0.743815662434681
maxfeat0.1_maxsampl0.6,X,0.1,0.6,371.2357625328115,0.9916446719660105,20813.41988048589,0.9974041682528281,0.7279371867885451
maxfeat0.1_maxsampl0.7,X,0.1,0.7,273.73382397407585,0.992144646629415,19115.184972971176,0.9980859415437275,0.7501356803126935
maxfeat0.2_maxsampl0.1,X,0.2,0.1,2750.8961096560047,0.9766638039373301,21629.306235265736,0.9807646132853762,0.7172723206484852
maxfeat0.2_maxsampl0.2,X,0.2,0.2,1424.677211823814,0.9851209322375142,21473.490438778103,0.9900380763138417,0.7193090682939288
maxfeat0.2_maxsampl0.3,X,0.2,0.3,881.4986420114959,0.9888106054112056,21186.36884781668,0.9938362022440654,0.723062180863572
maxfeat0.2_maxsampl0.4,X,0.2,0.4,646.2507135726377,0.9900421624543847,19258.740022624632,0.995481151633994,0.7482591991345069
maxfeat0.2_maxsampl0.5,X,0.2,0.5,466.51623112868316,0.9911437559352858,18103.98921012295,0.9967379283852594,0.7633535352124511
maxfeat0.2_maxsampl0.6,X,0.2,0.6,356.73928764503995,0.9915961176771091,17268.65293702558,0.9975055335132195,0.7742726411422517
maxfeat0.2_maxsampl0.7,X,0.2,0.7,276.3830498892548,0.9920888582694827,19931.456600983412,0.998067417076448,0.7394657780699623
maxfeat0.3_maxsampl0.1,X,0.3,0.1,2664.637573349298,0.9773948850523982,18369.478984145757,0.9813677681255292,0.7598831831408418
maxfeat0.3_maxsampl0.2,X,0.3,0.2,1374.9040213242097,0.98565498764363,21441.629144654155,0.9903861107466652,0.71972554349895
maxfeat0.3_maxsampl0.3,X,0.3,0.3,959.46694291021,0.9880249353426614,22223.8024588149,0.993291016108535,0.7095013576855934
