-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,25159,5,721.7151,705.6706,721.7151,735.164,6.931472,6.517433,705.6706,0.51141983,0.5272743,0.47040564,0.5049382,5,"sin(sin((-1.9880962 * X2))) NeoGP.GaussianLikelihood{Float32} Float32[0.71513635]"
2,43504,4,716.9686,699.72174,716.9686,729.0931,5.5451775,6.579303,699.72174,0.50418186,0.5081311,0.4779008,0.5229119,4,"sin((-1.9989842 * X2)) NeoGP.GaussianLikelihood{Float32} Float32[0.7100576]"
3,61702,4,716.96857,699.7217,716.96857,729.093,5.5451775,6.5793037,699.7217,0.5041818,0.5081311,0.47790086,0.5229119,4,"sin((-1.9989839 * X2)) NeoGP.GaussianLikelihood{Float32} Float32[0.7100576]"
4,79698,6,663.40027,665.59143,663.40027,692.1485,17.917595,10.830643,665.59143,0.42926356,0.5172308,0.55548155,0.51436806,10,"((0.060492437 * X7) - sin(((2.0508473 * X2) - 0.35249475))) NeoGP.GaussianLikelihood{Float32} Float32[0.6551822]"
5,98338,9,666.1857,662.19055,666.1857,688.95605,14.334076,8.436285,662.19055,0.43286934,0.508681,0.55174756,0.5223956,8,"sin(((-2.0479028 * X2) + sin(exp(-1.0247918)))) NeoGP.GaussianLikelihood{Float32} Float32[0.65792817]"
6,119430,10,666.1857,662.19055,666.1857,688.95605,14.334076,8.436285,662.19055,0.43286934,0.508681,0.55174756,0.5223956,8,"sin(((-2.0479028 * X2) + sin(exp(-1.0247918)))) NeoGP.GaussianLikelihood{Float32} Float32[0.65792817]"
7,139996,12,666.1857,662.19055,666.1857,688.95605,14.334076,8.436285,662.19055,0.43286934,0.508681,0.55174756,0.5223956,8,"sin(((-2.0479028 * X2) + sin(exp(-1.0247918)))) NeoGP.GaussianLikelihood{Float32} Float32[0.65792817]"
8,163345,14,568.9143,638.9013,568.9143,659.6439,69.577385,21.152225,638.9013,0.32321882,0.38155895,0.66529477,0.6417514,28,"sin((((sin((-0.3685961 * X1)) + exp((0.32656774 - (0.012536946 * X4)))) * -2.5320258) - ((abs((log(abs(-30.821323)) + 8.546016)) ^ exp((0.007374576 * X10))) * (-0.10992667 * X2)))) NeoGP.GaussianLikelihood{Float32} Float32[0.5685233]"
9,187009,16,579.9532,627.3467,579.9532,647.68555,49.906597,17.825752,627.3467,0.33411306,0.3791702,0.6540134,0.6439942,24,"(sin((0.6704995 + (sin(((-1.2113135 * X2) - (0.9225196 * X1))) + ((-0.04966251 * X1) * (sin((-1.7242416 * X1)) / -0.061498832))))) + -0.23905307) NeoGP.GaussianLikelihood{Float32} Float32[0.57802516]"
10,214385,12,532.52545,573.00195,532.52545,594.9264,46.141716,16.259212,573.00195,0.2897602,0.35400727,0.69994247,0.6676199,21,"sin(((-1.6643423 * X2) + sin(((exp(((0.3916481 * X1) + 0.9143228)) - sin((0.37104905 * X2))) - (-0.008523108 * X4))))) NeoGP.GaussianLikelihood{Float32} Float32[0.5382939]"
11,245168,11,532.32385,566.17584,532.32385,586.2976,39.509388,14.464345,566.17584,0.28958482,0.3513085,0.700124,0.6701538,19,"sin(((-1.7192304 * X2) + sin(((exp(((0.51148385 * X1) + 0.54951954)) - sin((0.41997004 * X2))) - -0.76559705)))) NeoGP.GaussianLikelihood{Float32} Float32[0.5381307]"
12,278453,16,408.69415,558.52936,408.69415,563.95557,128.24747,27.013937,558.52936,0.19977424,0.262779,0.7931263,0.7532748,50,"(((exp(((-0.05281725 * X1) + (((sqrt(abs((-0.11040528 * X2))) / (1077.9464 * X4)) - ((sin((-2.567267 * X1)) / -1.165631) - ((abs(1.7674893) ^ (0.4125268 * X4)) - 2.0411947))) - sin((-0.19565438 * X5))))) - sin((1.6539811 * X2))) / (abs(-0.4373898) ^ (-0.02902899 * X5))) * ((0.8766664 * X2) - -1.2248632)) NeoGP.GaussianLikelihood{Float32} Float32[0.4469611]"
13,309756,16,384.5493,521.3683,384.5493,532.64325,116.79061,31.303356,521.3683,0.18580185,0.20843337,0.80759525,0.8043003,47,"((0.20699637 - ((sin((-2.368385 * X1)) / -1.8384961) - ((abs(0.9650588) ^ sin((3.0313246 * X5))) - (exp((sin(((-1.1162345 * X2) + sin(-0.8025045))) * (sin((0.06260888 * X2)) + (sin((-1.4618456 * X2)) + -0.17337392)))) - (0.41563886 - (-0.24330938 * X4)))))) - sin((-0.19737963 * X5))) NeoGP.GaussianLikelihood{Float32} Float32[0.4310472]"
14,341264,18,349.63782,485.30463,349.63782,497.35345,119.27552,28.44012,485.30463,0.16730888,0.20216495,0.8267454,0.8101858,48,"((sin(((-2.0935698 * X2) + sin(exp((-0.5349204 * X1))))) - ((sin((-2.4613242 * X1)) / -2.0601454) - ((abs(sqrt(abs((2833.1064 * X2)))) ^ sin((-0.022901803 * X5))) - (exp(((-0.0331472 + sin((-3.0249286 * X2))) * (-0.48588964 * X1))) - (-0.186064 * X2))))) - sin((-0.28780863 * X5))) NeoGP.GaussianLikelihood{Float32} Float32[0.4090339]"
15,372796,20,232.02051,384.69952,232.02051,399.77515,124.24533,43.5093,384.69952,0.117523275,0.12679642,0.87830025,0.88094985,50,"((((-1471.8076 / (-1185.6287 * X2)) / (15728.147 * X4)) - ((sin((-2.39326 * X1)) / -1.8935217) - ((abs(-0.42695397) ^ sin(((1.7419312 * X2) - 0.6151103))) - (exp((((0.42036736 * X1) + sin((-2.0914166 * X2))) * (-1.0648962 * X1))) - (-0.21033722 - (-0.25184238 * X4)))))) - sin((-0.2033729 * X5))) NeoGP.GaussianLikelihood{Float32} Float32[0.34281674]"
