-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,24265,5,732.59204,732.10205,732.59204,760.25055,17.917595,9.740912,732.10205,0.5284004,0.5725387,0.4528216,0.46243912,10,"sin((((0.029597618 * X6) + (-1.9880265 * X1)) + 0.2728684)) NeoGP.GaussianLikelihood{Float32} Float32[0.72691154]"
2,43415,6,680.9016,678.982,680.9016,703.2987,14.4849415,7.912163,678.982,0.4524276,0.53234404,0.53149426,0.5001781,9,"sin(sin(((0.21874203 * 1.5596366) - (2.0416286 * X2)))) NeoGP.GaussianLikelihood{Float32} Float32[0.67262745]"
3,63829,7,680.9016,678.982,680.9016,703.2987,14.4849415,7.912163,678.982,0.4524276,0.53234404,0.53149426,0.5001781,9,"sin(sin(((0.21874203 * 1.5596366) - (2.0416286 * X2)))) NeoGP.GaussianLikelihood{Float32} Float32[0.67262745]"
4,85018,8,660.1941,670.3797,660.1941,692.2226,23.292873,8.735677,670.3797,0.42515042,0.4386198,0.5597408,0.5881766,13,"sin(sin(((((-0.45084384 * X1) * 1.0974993) * 1.8238384) - (1.2142993 * X2)))) NeoGP.GaussianLikelihood{Float32} Float32[0.65203583]"
5,108191,9,660.1941,670.3797,660.1941,692.2226,23.292873,8.735677,670.3797,0.42515042,0.4386198,0.5597408,0.5881766,13,"sin(sin(((((-0.45084384 * X1) * 1.0974993) * 1.8238384) - (1.2142993 * X2)))) NeoGP.GaussianLikelihood{Float32} Float32[0.65203583]"
6,137002,7,570.8812,576.6574,570.8812,599.0078,17.917595,10.208996,576.6574,0.32513362,0.38591293,0.66331196,0.6376635,10,"sin((((-1.3195441 * X2) + (-0.8900838 * X1)) + 0.3742993)) NeoGP.GaussianLikelihood{Float32} Float32[0.5702051]"
7,162156,11,570.8812,576.6574,570.8812,599.0078,17.917595,10.208996,576.6574,0.32513362,0.38591293,0.66331196,0.6376635,10,"sin((((-1.3195441 * X2) + (-0.8900838 * X1)) + 0.3742993)) NeoGP.GaussianLikelihood{Float32} Float32[0.5702051]"
8,188156,12,526.5711,571.98584,526.5711,589.68634,48.354286,14.7609415,571.98584,0.28462505,0.34021997,0.7052601,0.6805649,21,"sin((((0.0066064736 * X6) - log(abs((log(abs(-0.49532542)) - exp((1.5308537 * X1)))))) - ((1.3297133 * X2) + (0.90401196 + -2.0572975)))) NeoGP.GaussianLikelihood{Float32} Float32[0.5335027]"
9,212159,13,348.3506,429.36914,348.3506,442.63885,72.062294,22.22599,429.36914,0.16666338,0.18372905,0.8274138,0.8274954,29,"(sin((((0.003856337 * X6) - log(abs((log(abs(-0.5473762)) - exp((1.7652476 * X1)))))) - ((1.3654299 * X2) + (0.8763117 + -2.0849974)))) - ((-0.46338582 * X4) + (0.38965815 * X3))) NeoGP.GaussianLikelihood{Float32} Float32[0.40824422]"
10,235482,13,348.3506,429.36914,348.3506,442.63885,72.062294,22.22599,429.36914,0.16666338,0.18372905,0.8274138,0.8274954,29,"(sin((((0.003856337 * X6) - log(abs((log(abs(-0.5473762)) - exp((1.7652476 * X1)))))) - ((1.3654299 * X2) + (0.8763117 + -2.0849974)))) - ((-0.46338582 * X4) + (0.38965815 * X3))) NeoGP.GaussianLikelihood{Float32} Float32[0.40824422]"
11,257958,13,348.3506,429.36914,348.3506,442.63885,72.062294,22.22599,429.36914,0.16666338,0.18372905,0.8274138,0.8274954,29,"(sin((((0.003856337 * X6) - log(abs((log(abs(-0.5473762)) - exp((1.7652476 * X1)))))) - ((1.3654299 * X2) + (0.8763117 + -2.0849974)))) - ((-0.46338582 * X4) + (0.38965815 * X3))) NeoGP.GaussianLikelihood{Float32} Float32[0.40824422]"
