-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,26471,2,752.9332,734.2927,752.9332,764.8396,5.5451775,6.3612213,734.2927,0.56168365,0.5874003,0.41835552,0.44848543,4,"sin((-1.9272952 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[0.74945563]"
2,48714,3,752.9332,734.2927,752.9332,764.8396,5.5451775,6.3612213,734.2927,0.56168365,0.5874003,0.41835552,0.44848543,4,"sin((-1.9272952 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[0.74945563]"
3,70070,5,749.60864,732.4833,749.60864,762.84467,6.931472,6.3045354,732.4833,0.5561038,0.58981556,0.42413366,0.44621772,5,"sin(sin((-1.9272956 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.7457238]"
4,90045,6,749.60864,732.4833,749.60864,762.84467,6.931472,6.3045354,732.4833,0.5561038,0.58981556,0.42413366,0.44621772,5,"sin(sin((-1.9272956 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.7457238]"
5,109638,8,675.8471,699.9788,675.8471,734.7804,35.350506,23.582762,699.9788,0.44561222,0.5256067,0.5385518,0.50650394,17,"sin((exp(((-0.46684602 * X2) + (((0.39738744 * X2) - (-0.0021453872 * X7)) - -3.3759491))) - 28.982891)) NeoGP.GaussianLikelihood{Float32} Float32[0.66754204]"
6,130667,7,676.9846,682.233,676.9846,709.0898,21.501114,10.604054,682.233,0.447137,0.4315095,0.5369729,0.59485245,12,"((-0.008785752 * X2) - ((-0.24042936 * X4) - sin((-2.004481 * X2)))) NeoGP.GaussianLikelihood{Float32} Float32[0.66868305]"
7,153163,9,665.08044,677.0807,665.08044,705.83734,25.296831,15.460112,677.0807,0.431435,0.43424106,0.5532329,0.5922878,13,"sin(((exp(((0.73309475 * X2) + (0.53719515 * X1))) * 0.63657165) + 2.3309999)) NeoGP.GaussianLikelihood{Float32} Float32[0.65683687]"
8,175890,8,598.9452,621.48236,598.9452,645.1515,33.271065,12.935254,621.48236,0.35372236,0.38420406,0.6337073,0.6392679,16,"sin((sin((1.6347173 - sqrt(abs((exp(exp((0.560508 * X2))) - 1.7047604))))) - (1.4595548 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.5947457]"
9,199760,9,480.83127,516.6785,480.83127,538.97577,39.509388,18.63514,516.6785,0.24809605,0.31619093,0.7430873,0.70312595,19,"((-0.30143258 * X1) - sin(((exp(((-0.041511428 * X2) + (0.73312473 * X1))) - 1.7323483) + (1.6551149 * X2)))) NeoGP.GaussianLikelihood{Float32} Float32[0.4980923]"
10,222859,9,480.83115,516.6784,480.83115,538.9771,39.509388,18.636591,516.6784,0.24809594,0.31618467,0.74308735,0.7031318,19,"((-0.3015304 * X1) - sin(((exp(((-0.041425694 * X2) + (0.73311013 * X1))) - 1.7323272) + (1.6552019 * X2)))) NeoGP.GaussianLikelihood{Float32} Float32[0.49809235]"
11,247360,9,480.83115,516.6784,480.83115,538.9771,39.509388,18.636591,516.6784,0.24809594,0.31618467,0.74308735,0.7031318,19,"((-0.3015304 * X1) - sin(((exp(((-0.041425694 * X2) + (0.73311013 * X1))) - 1.7323272) + (1.6552019 * X2)))) NeoGP.GaussianLikelihood{Float32} Float32[0.49809235]"
12,274080,10,480.83115,516.6784,480.83115,538.9771,39.509388,18.636591,516.6784,0.24809594,0.31618467,0.74308735,0.7031318,19,"((-0.3015304 * X1) - sin(((exp(((-0.041425694 * X2) + (0.73311013 * X1))) - 1.7323272) + (1.6552019 * X2)))) NeoGP.GaussianLikelihood{Float32} Float32[0.49809235]"
13,302736,12,481.10034,506.12445,481.10034,528.9791,31.191624,16.687122,506.12445,0.2482966,0.314661,0.74287957,0.7045624,15,"((-0.29600883 * X1) - sin(((exp((0.7098351 * X1)) - 1.7413628) + (1.6202306 * X2)))) NeoGP.GaussianLikelihood{Float32} Float32[0.49829367]"
14,329505,13,480.33466,501.4396,480.33466,520.97266,27.242743,13.39528,501.4396,0.24772635,0.30472028,0.7434701,0.7138958,14,"((-0.48075536 * X2) - sin((((1.1592575 * X1) - 0.6085967) + (1.6471634 * X2)))) NeoGP.GaussianLikelihood{Float32} Float32[0.49772105]"
15,355305,15,480.33453,501.43948,480.33453,520.9724,27.242743,13.395161,501.43948,0.24772626,0.30471605,0.7434702,0.7138998,14,"((-0.48077524 * X2) - sin((((1.1592758 * X1) - 0.60857826) + (1.6471895 * X2)))) NeoGP.GaussianLikelihood{Float32} Float32[0.49772105]"
16,381204,15,384.68848,469.4373,384.68848,482.1923,74.705635,22.798187,469.4373,0.18587956,0.20575337,0.8075148,0.8068166,34,"(sin((exp((sin(((-2.637349 * X2) + -2.597027)) + (-0.24025999 * X1))) * -0.36596632)) + ((-0.021301016 * X2) - ((-0.23719497 * X4) - sin((exp(((0.60641 * X2) + (0.50615627 * X1))) - -1.454449))))) NeoGP.GaussianLikelihood{Float32} Float32[0.4311376]"
