-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,24497,4,685.041,682.8315,685.041,703.9712,14.334076,4.5960836,682.8315,0.45667592,0.45568594,0.5467466,0.5359005,8,"sin((((-1.6005905 * X2) / 0.79295594) + 0.2863798)) NeoGP.GaussianLikelihood{Float32} Float32[0.67577803]"
2,42979,6,685.041,682.8315,685.041,703.9712,14.334076,4.5960836,682.8315,0.45667592,0.45568594,0.5467466,0.5359005,8,"sin((((-1.6005905 * X2) / 0.79295594) + 0.2863798)) NeoGP.GaussianLikelihood{Float32} Float32[0.67577803]"
3,61951,6,652.6368,654.8611,652.6368,681.53815,17.513191,11.388205,654.8611,0.414391,0.43262288,0.5887146,0.5593894,9,"(1.2105979 - exp(sin(((-2.0079205 * X2) + 3.4059777)))) NeoGP.GaussianLikelihood{Float32} Float32[0.6437321]"
4,80272,6,652.6368,654.8611,652.6368,681.53815,17.513191,11.388205,654.8611,0.414391,0.43262288,0.5887146,0.5593894,9,"(1.2105979 - exp(sin(((-2.0079205 * X2) + 3.4059777)))) NeoGP.GaussianLikelihood{Float32} Float32[0.6437321]"
5,99275,8,652.6368,654.8611,652.6368,681.53815,17.513191,11.388205,654.8611,0.414391,0.43262288,0.5887146,0.5593894,9,"(1.2105979 - exp(sin(((-2.0079205 * X2) + 3.4059777)))) NeoGP.GaussianLikelihood{Float32} Float32[0.6437321]"
6,117292,12,637.9092,642.64966,637.9092,663.5315,19.4591,6.1631794,642.64966,0.39648935,0.42990157,0.6064821,0.56216097,10,"sin(((-1.1841645 * X2) - ((2486.3315 * X1) / 2738.4653))) NeoGP.GaussianLikelihood{Float32} Float32[0.6296741]"
7,136292,13,594.6501,619.6776,594.6501,639.22797,33.08047,11.497452,619.6776,0.34825566,0.37018204,0.65435433,0.6229831,17,"sin(((sin((0.5405425 - (1.1805428 * X2))) + (0.052039564 - (1.8743235 * X1))) - (-0.4625916 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.5901321]"
8,154465,9,475.6667,523.35315,475.6667,539.0713,46.141716,17.262857,523.35315,0.24375534,0.2709543,0.7580715,0.72404295,21,"(1.217888 - exp(sin((((sin(-3.0503728) + (0.18617268 - (log(abs(1.0240022)) - (-1.2008317 * X2)))) - (0.9062229 * X1)) + 3.328907)))) NeoGP.GaussianLikelihood{Float32} Float32[0.49371585]"
9,172251,11,475.6667,523.35315,475.6667,539.0713,46.141716,17.262857,523.35315,0.24375534,0.2709543,0.7580715,0.72404295,21,"(1.217888 - exp(sin((((sin(-3.0503728) + (0.18617268 - (log(abs(1.0240022)) - (-1.2008317 * X2)))) - (0.9062229 * X1)) + 3.328907)))) NeoGP.GaussianLikelihood{Float32} Float32[0.49371585]"
10,191826,13,475.6667,523.35315,475.6667,539.0713,46.141716,17.262857,523.35315,0.24375534,0.2709543,0.7580715,0.72404295,21,"(1.217888 - exp(sin((((sin(-3.0503728) + (0.18617268 - (log(abs(1.0240022)) - (-1.2008317 * X2)))) - (0.9062229 * X1)) + 3.328907)))) NeoGP.GaussianLikelihood{Float32} Float32[0.49371585]"
11,210066,16,475.6667,523.35315,475.6667,539.0713,46.141716,17.262857,523.35315,0.24375534,0.2709543,0.7580715,0.72404295,21,"(1.217888 - exp(sin((((sin(-3.0503728) + (0.18617268 - (log(abs(1.0240022)) - (-1.2008317 * X2)))) - (0.9062229 * X1)) + 3.328907)))) NeoGP.GaussianLikelihood{Float32} Float32[0.49371585]"
12,233419,16,475.6667,523.35315,475.6667,539.0713,46.141716,17.262857,523.35315,0.24375534,0.2709543,0.7580715,0.72404295,21,"(1.217888 - exp(sin((((sin(-3.0503728) + (0.18617268 - (log(abs(1.0240022)) - (-1.2008317 * X2)))) - (0.9062229 * X1)) + 3.328907)))) NeoGP.GaussianLikelihood{Float32} Float32[0.49371585]"
13,257487,17,444.20886,503.40308,444.20886,518.973,56.431393,18.332787,503.40308,0.2218139,0.19699433,0.77984846,0.7993685,29,"(sin(sin(((sin(-4.7121615) + ((-0.25977233 * X2) - (1.4285986 * X2))) - (1.4493693 * X1)))) - ((-0.06900914 * X2) + sin(((0.5867439 * X1) + (1.0892572 * X2))))) NeoGP.GaussianLikelihood{Float32} Float32[0.4709715]"
