-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,24359,2,774.99084,755.5189,774.99084,786.8349,5.5451775,6.2988944,755.5189,0.59805864,0.514517,0.4157322,0.45806378,4,"sin((-1.9225935 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[0.7733425]"
2,45059,3,774.99084,755.5189,774.99084,786.8349,5.5451775,6.2988944,755.5189,0.59805864,0.514517,0.4157322,0.45806378,4,"sin((-1.9225935 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[0.7733425]"
3,64476,4,673.57153,669.31085,673.57153,695.5333,14.334076,7.627689,669.31085,0.44123727,0.44449827,0.5689374,0.5318139,8,"(sin((-2.0057828 * X2)) + (0.26714388 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.66425675]"
4,85514,6,673.57153,669.31085,673.57153,695.5333,14.334076,7.627689,669.31085,0.44123727,0.44449827,0.5689374,0.5318139,8,"(sin((-2.0057828 * X2)) + (0.26714388 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.66425675]"
5,106551,7,673.57153,669.31085,673.57153,695.5333,14.334076,7.627689,669.31085,0.44123727,0.44449827,0.5689374,0.5318139,8,"(sin((-2.0057828 * X2)) + (0.26714388 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.66425675]"
6,128303,10,654.0493,664.00256,654.0493,686.97455,25.296831,7.628436,664.00256,0.4161499,0.40258473,0.59344625,0.5759611,13,"(exp((0.26247427 * X2)) * (sin((-1.9849963 * X2)) + (0.23821612 * X4))) NeoGP.GaussianLikelihood{Float32} Float32[0.64509696]"
7,147765,11,654.0493,664.00256,654.0493,686.97455,25.296831,7.628436,664.00256,0.4161499,0.40258473,0.59344625,0.5759611,13,"(exp((0.26247427 * X2)) * (sin((-1.9849963 * X2)) + (0.23821612 * X4))) NeoGP.GaussianLikelihood{Float32} Float32[0.64509696]"
8,169219,15,540.9415,646.05084,540.9415,661.28796,91.12002,29.22642,646.05084,0.2964539,0.32219744,0.71038216,0.6606323,38,"(((abs(((-0.65174305 * X1) - -0.60704195)) ^ sin((((((0.4298139 * X1) - ((-1.3400195 * X2) + 0.41632134)) - sin((abs(2.0966003) ^ (0.071136706 * X4)))) + sqrt(abs((abs(0.51656955) ^ -1.1453707)))) + (0.0016254502 * X7)))) - (abs(0.99052) ^ 34.319027)) * 2.5122066) NeoGP.GaussianLikelihood{Float32} Float32[0.5444758]"
9,193711,14,517.6248,535.1436,517.6248,556.21826,25.084633,13.508781,535.1436,0.27643526,0.24822555,0.72993916,0.73854625,14,"(sin(((0.5854998 + (-1.2503219 * X1)) + (-1.6074891 * X2))) + (-0.49869683 * X2)) NeoGP.GaussianLikelihood{Float32} Float32[0.5257713]"
10,217661,16,517.6248,535.1436,517.6248,556.21826,25.084633,13.508781,535.1436,0.27643526,0.24822555,0.72993916,0.73854625,14,"(sin(((0.5854998 + (-1.2503219 * X1)) + (-1.6074891 * X2))) + (-0.49869683 * X2)) NeoGP.GaussianLikelihood{Float32} Float32[0.5257713]"
11,241788,17,517.6248,535.1436,517.6248,556.21826,25.084633,13.508781,535.1436,0.27643526,0.24822555,0.72993916,0.73854625,14,"(sin(((0.5854998 + (-1.2503219 * X1)) + (-1.6074891 * X2))) + (-0.49869683 * X2)) NeoGP.GaussianLikelihood{Float32} Float32[0.5257713]"
12,268493,18,517.6248,535.1436,517.6248,556.21826,25.084633,13.508781,535.1436,0.27643526,0.24822555,0.72993916,0.73854625,14,"(sin(((0.5854998 + (-1.2503219 * X1)) + (-1.6074891 * X2))) + (-0.49869683 * X2)) NeoGP.GaussianLikelihood{Float32} Float32[0.5257713]"
13,295803,16,459.9051,527.97687,459.9051,547.5656,65.91674,21.743797,527.97687,0.23250318,0.22549629,0.7728582,0.76248676,30,"(sin(((0.37621832 * X2) - sin(sin(((abs(20413.836) ^ sqrt(abs(sqrt(abs(-0.00040112066))))) + ((-1.266322 * X2) + (-1.7108985 * X1))))))) - (sin((0.13453744 * X2)) + sin((1.6335355 * X2)))) NeoGP.GaussianLikelihood{Float32} Float32[0.4821858]"
14,324036,15,281.91693,435.1717,281.91693,437.19882,124.24533,31.036568,435.1717,0.13634744,0.15534732,0.8667967,0.83637404,50,"((((abs(((-1.2490922 * X1) - -1.0504191)) ^ sin((((((0.28789288 * X1) - ((-1.2841293 * X2) + 0.43784007)) - sin((abs(6.580744) ^ (0.028020088 * X4)))) + sqrt(abs((abs(0.47926545) ^ -1.26231)))) + (0.020564955 * X7)))) - (sin((-0.116792366 * X5)) + (-0.1418597 * X4))) * 1.7311573) + (sin((-1.807334 * X2)) + -1.1750661)) NeoGP.GaussianLikelihood{Float32} Float32[0.36925253]"
15,353684,16,281.91693,435.1717,281.91693,437.19882,124.24533,31.036568,435.1717,0.13634744,0.15534732,0.8667967,0.83637404,50,"((((abs(((-1.2490922 * X1) - -1.0504191)) ^ sin((((((0.28789288 * X1) - ((-1.2841293 * X2) + 0.43784007)) - sin((abs(6.580744) ^ (0.028020088 * X4)))) + sqrt(abs((abs(0.47926545) ^ -1.26231)))) + (0.020564955 * X7)))) - (sin((-0.116792366 * X5)) + (-0.1418597 * X4))) * 1.7311573) + (sin((-1.807334 * X2)) + -1.1750661)) NeoGP.GaussianLikelihood{Float32} Float32[0.36925253]"
16,381773,18,225.01949,380.4773,225.01949,393.2738,124.24533,44.008987,380.4773,0.11496173,0.1274125,0.88768923,0.8657975,50,"((((abs(((-0.016970364 * X2) - -0.95160973)) ^ sin((((((1.957593 * X1) - ((-1.2368343 * X2) + 1.1756855)) - sin((abs(-3115.8362) ^ (0.004543477 * X4)))) + sqrt(abs((abs(-0.047006633) ^ 0.012055099)))) + (-0.0038267742 * X7)))) - (sin((-0.012642676 * X5)) + (-0.017560976 * X4))) * 14.610346) + (sin((-1.831401 * X2)) + -14.616096)) NeoGP.GaussianLikelihood{Float32} Float32[0.3390602]"
17,411974,18,225.01947,380.4773,225.01947,392.22385,124.24533,42.959038,380.4773,0.11496173,0.12741189,0.88768923,0.8657982,50,"((((abs(((-0.01697127 * X2) - -0.9516097)) ^ sin((((((1.9575813 * X1) - ((-1.2368305 * X2) + 1.1756791)) - sin((abs(-3115.8367) ^ (0.0045442893 * X4)))) + sqrt(abs((abs(-0.047058087) ^ 0.012050783)))) + (-0.003824575 * X7)))) - (sin((-0.012642764 * X5)) + (-0.017561074 * X4))) * 14.610347) + (sin((-1.8314037 * X2)) + -14.6160965)) NeoGP.GaussianLikelihood{Float32} Float32[0.33906016]"
18,444933,17,224.29498,377.29596,224.29498,388.40527,121.76043,42.34984,377.29596,0.11471226,0.12777242,0.88793296,0.86541843,49,"((((abs(((-0.0078399815 * X2) - -0.97815865)) ^ sin((((((1.662073 * X1) - ((-1.2324289 * X2) + 1.3162441)) - ((-0.29541808 * X1) - -0.5701901)) + sqrt(abs((abs(-0.13546222) ^ 0.16666415)))) + (-0.0012467154 * X7)))) - (sin((-0.005624683 * X5)) + (-0.007779945 * X4))) * 32.806145) + (sin((-1.839651 * X2)) + -32.806145)) NeoGP.GaussianLikelihood{Float32} Float32[0.338692]"
19,474293,19,224.12735,370.47336,224.12735,412.3967,115.098976,73.17037,370.47336,0.11465461,0.12736546,0.8879893,0.8658471,48,"((((abs(((-0.008829697 * X2) - -0.9753061)) ^ sin((((((1.958095 * X1) - ((-1.2330264 * X2) + 1.294802)) - sin((abs(-1.0406585e6) ^ (0.002439517 * X4)))) + sqrt(abs((abs(0.03289785) ^ 0.12542029)))) + 0.2894502))) - (sin((-0.0063566337 * X5)) + (-0.00884801 * X4))) * 28.987202) + (sin((-1.8386258 * X2)) + -28.987951)) NeoGP.GaussianLikelihood{Float32} Float32[0.3386068]"
20,502170,18,224.12735,370.47336,224.12735,412.3967,115.098976,73.17037,370.47336,0.11465461,0.12736546,0.8879893,0.8658471,48,"((((abs(((-0.008829697 * X2) - -0.9753061)) ^ sin((((((1.958095 * X1) - ((-1.2330264 * X2) + 1.294802)) - sin((abs(-1.0406585e6) ^ (0.002439517 * X4)))) + sqrt(abs((abs(0.03289785) ^ 0.12542029)))) + 0.2894502))) - (sin((-0.0063566337 * X5)) + (-0.00884801 * X4))) * 28.987202) + (sin((-1.8386258 * X2)) + -28.987951)) NeoGP.GaussianLikelihood{Float32} Float32[0.3386068]"
