-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,26300,4,715.7753,698.59625,715.7753,727.85474,5.5451775,6.534236,698.59625,0.50076205,0.51572496,0.50299084,0.47475302,4,"sin((-1.9669863 * X2)) NeoGP.GaussianLikelihood{Float32} Float32[0.7076455]"
2,46687,6,715.7753,698.59625,715.7753,727.85474,5.5451775,6.534236,698.59625,0.50076205,0.51572496,0.50299084,0.47475302,4,"sin((-1.9669863 * X2)) NeoGP.GaussianLikelihood{Float32} Float32[0.7076455]"
3,67935,9,685.041,698.4414,685.041,719.4705,24.953299,9.476179,698.4414,0.45667598,0.45569164,0.5467465,0.53589475,12,"sin(((-2.0183551 * X2) - ((abs(-0.022398738) ^ 8.480721) + (-0.28397197 / 0.99109477)))) NeoGP.GaussianLikelihood{Float32} Float32[0.67577803]"
4,88499,9,653.53674,687.4463,653.53674,709.56824,41.74727,14.284251,687.4463,0.41551083,0.41529685,0.5876032,0.5770353,19,"(sin((((-2.1135333 * X2) + 0.32699573) - sqrt(abs((-6.540165e-5 * X10))))) * (abs(((-0.91987675 * X2) + -1.4083549)) ^ 0.3959847)) NeoGP.GaussianLikelihood{Float32} Float32[0.64460117]"
5,109833,11,639.34467,667.407,639.34467,686.3455,35.350506,11.65033,667.407,0.3981997,0.40339175,0.60478455,0.58916026,17,"((0.23627917 * X4) - (sin((-0.25681832 - (-2.0204353 * X2))) + (0.14343579 + (-0.061319154 * sqrt(abs(-3.061718)))))) NeoGP.GaussianLikelihood{Float32} Float32[0.63103056]"
6,128071,8,637.9093,635.0294,637.9093,659.1805,14.334076,6.937049,635.0294,0.3964895,0.42988825,0.6064819,0.56217456,8,"sin(((-1.1845204 * X2) + (-0.9076605 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.6296741]"
7,150923,10,637.909,635.0292,637.909,659.1792,14.334076,6.936164,635.0292,0.39648917,0.42989764,0.60648227,0.56216496,8,"sin(((-1.1842848 * X2) - (0.90781534 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.6296741]"
8,171673,10,537.4528,582.4642,537.4528,599.797,48.354286,13.9898405,582.4642,0.29336888,0.29628438,0.70882976,0.69824517,21,"(sin((((-1.3909224 * X2) + 1.5511546) - exp((0.67982644 * X1)))) * (abs(((0.073856995 * X2) + 1.6826656)) ^ (0.26150674 * X3))) NeoGP.GaussianLikelihood{Float32} Float32[0.54163516]"
9,193996,14,471.45108,547.2273,471.45108,561.87,69.07755,21.341368,547.2273,0.24069355,0.23943858,0.7611103,0.7561406,30,"((((sin((((-1.563433 * X2) + 1.6514213) - exp((0.7144506 * X1)))) * (abs(((0.013462125 * X2) + 1.2054716)) ^ (0.7330205 * X3))) - 0.5707318) + 1.512328) - exp((0.25538725 * X2))) NeoGP.GaussianLikelihood{Float32} Float32[0.49060532]"
10,219316,18,300.9463,390.97955,300.9463,409.53552,76.73265,31.856579,390.97955,0.1443536,0.14735307,0.85672826,0.8499263,32,"((0.2375648 * X4) - (sin((0.4607975 - (-1.6425608 * X2))) + (sin((((-1.6917356 * X2) + -0.8066006) - exp((0.81974584 * X1)))) * (abs(((-0.0014678127 * X2) + 1.0032344)) ^ (21.035532 * X3))))) NeoGP.GaussianLikelihood{Float32} Float32[0.379939]"
11,245764,18,300.9463,390.97955,300.9463,409.53552,76.73265,31.856579,390.97955,0.1443536,0.14735307,0.85672826,0.8499263,32,"((0.2375648 * X4) - (sin((0.4607975 - (-1.6425608 * X2))) + (sin((((-1.6917356 * X2) + -0.8066006) - exp((0.81974584 * X1)))) * (abs(((-0.0014678127 * X2) + 1.0032344)) ^ (21.035532 * X3))))) NeoGP.GaussianLikelihood{Float32} Float32[0.379939]"
12,275636,21,300.9463,390.97955,300.9463,409.53552,76.73265,31.856579,390.97955,0.1443536,0.14735307,0.85672826,0.8499263,32,"((0.2375648 * X4) - (sin((0.4607975 - (-1.6425608 * X2))) + (sin((((-1.6917356 * X2) + -0.8066006) - exp((0.81974584 * X1)))) * (abs(((-0.0014678127 * X2) + 1.0032344)) ^ (21.035532 * X3))))) NeoGP.GaussianLikelihood{Float32} Float32[0.379939]"
