-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,24611,5,773.99854,773.46967,773.99854,802.804,19.4591,9.346376,773.46967,0.59628177,0.5866375,0.41746813,0.38209993,10,"sin((abs(5.335274) ^ sin((-0.46316049 + exp((0.69740033 * X1)))))) NeoGP.GaussianLikelihood{Float32} Float32[0.77219266]"
2,45212,7,773.99854,773.46967,773.99854,802.804,19.4591,9.346376,773.46967,0.59628177,0.5866375,0.41746813,0.38209993,10,"sin((abs(5.335274) ^ sin((-0.46316049 + exp((0.69740033 * X1)))))) NeoGP.GaussianLikelihood{Float32} Float32[0.77219266]"
3,65696,9,717.55096,722.62244,717.55096,743.47345,22.873857,3.048664,722.62244,0.5034354,0.46737543,0.5081736,0.5077176,11,"sin((sqrt(abs((0.014905041 * X1))) - ((2.3857481 * X2) / 1.181932))) NeoGP.GaussianLikelihood{Float32} Float32[0.7095318]"
4,84708,7,722.47034,705.03204,722.47034,734.62537,5.5451775,6.6098566,705.03204,0.5109165,0.4946272,0.500865,0.47901356,4,"sin((-1.9983139 * X2)) NeoGP.GaussianLikelihood{Float32} Float32[0.7147841]"
5,104793,6,698.4516,701.09814,698.4516,727.612,19.709354,9.451071,701.09814,0.47541392,0.42389575,0.5355488,0.55351436,11,"sin((sqrt(abs((2.9803664e-7 * X2))) - ((2.0287864 * X2) - 0.2342625))) NeoGP.GaussianLikelihood{Float32} Float32[0.68950266]"
6,122155,7,655.88367,659.9282,655.88367,682.4871,19.4591,7.1443377,659.9282,0.41844517,0.3858737,0.5912039,0.59356266,10,"sin(((-0.83625025 * X1) - ((1.8886678 * X2) / 1.4851723))) NeoGP.GaussianLikelihood{Float32} Float32[0.64687335]"
7,140423,9,655.88367,659.9282,655.88367,682.4871,19.4591,7.1443377,659.9282,0.41844517,0.3858737,0.5912039,0.59356266,10,"sin(((-0.83625025 * X1) - ((1.8886678 * X2) / 1.4851723))) NeoGP.GaussianLikelihood{Float32} Float32[0.64687335]"
8,159897,11,555.91815,604.0433,555.91815,625.8997,52.18304,17.79855,604.0433,0.31007034,0.27632532,0.6970797,0.70894897,21,"sin(((1.5579994 + exp((0.67543083 * X1))) - ((1.3989712 * X2) / ((0.06963236 * X3) - (abs(-1.1083152) ^ (0.1447002 * X8)))))) NeoGP.GaussianLikelihood{Float32} Float32[0.55683947]"
9,178568,12,555.91815,604.0433,555.91815,625.8997,52.18304,17.79855,604.0433,0.31007034,0.27632532,0.6970797,0.70894897,21,"sin(((1.5579994 + exp((0.67543083 * X1))) - ((1.3989712 * X2) / ((0.06963236 * X3) - (abs(-1.1083152) ^ (0.1447002 * X8)))))) NeoGP.GaussianLikelihood{Float32} Float32[0.55683947]"
10,199389,9,555.91815,604.0433,555.91815,625.8997,52.18304,17.79855,604.0433,0.31007034,0.27632532,0.6970797,0.70894897,21,"sin(((1.5579994 + exp((0.67543083 * X1))) - ((1.3989712 * X2) / ((0.06963236 * X3) - (abs(-1.1083152) ^ (0.1447002 * X8)))))) NeoGP.GaussianLikelihood{Float32} Float32[0.55683947]"
