-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,24319,5,747.5258,729.1174,747.5258,759.45496,5.5451775,6.38395,729.1174,0.5507797,0.6094503,0.45334804,0.37929714,4,"sin((-1.9047546 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[0.7421458]"
2,45056,5,715.77527,698.5962,715.77527,727.8547,5.5451775,6.534238,698.5962,0.50076205,0.51572496,0.50299084,0.47475296,4,"sin((-1.9669852 * X2)) NeoGP.GaussianLikelihood{Float32} Float32[0.7076455]"
3,65241,5,715.77527,698.5962,715.77527,727.8547,5.5451775,6.534238,698.5962,0.50076205,0.51572496,0.50299084,0.47475296,4,"sin((-1.9669852 * X2)) NeoGP.GaussianLikelihood{Float32} Float32[0.7076455]"
4,83197,7,684.4932,695.76306,684.4932,715.5335,25.296831,5.7434826,695.76306,0.45592654,0.5096547,0.54749036,0.48093534,13,"sin(((sqrt(abs((-0.4815677 * X1))) / (0.28760475 * -0.2775577)) * (0.2109797 * X2))) NeoGP.GaussianLikelihood{Float32} Float32[0.6752231]"
5,103412,7,684.4932,695.76306,684.4932,715.5335,25.296831,5.7434826,695.76306,0.45592654,0.5096547,0.54749036,0.48093534,13,"sin(((sqrt(abs((-0.4815677 * X1))) / (0.28760475 * -0.2775577)) * (0.2109797 * X2))) NeoGP.GaussianLikelihood{Float32} Float32[0.6752231]"
6,124116,10,675.4516,683.1797,675.4516,707.27155,21.405012,10.414935,683.1797,0.4437318,0.47240058,0.5595937,0.51887727,11,"(sin((exp(((0.68975765 * X2) + 0.79501665)) / 0.94574535)) + -0.3991339) NeoGP.GaussianLikelihood{Float32} Float32[0.6661319]"
7,144176,9,567.6658,589.76984,567.6658,610.09625,29.11218,13.318307,589.76984,0.32118732,0.331205,0.6812198,0.6626798,14,"(sin((((0.09120682 + 0.22749919) - (1.3021708 * X2)) - (0.88735574 * X1))) / 0.82847196) NeoGP.GaussianLikelihood{Float32} Float32[0.56673396]"
8,164140,10,505.95856,543.3445,505.95856,562.6307,39.509388,17.162743,543.3445,0.26693237,0.2516688,0.73506814,0.74368453,19,"((sqrt(abs(-1.9840331)) + (-0.51897645 * X2)) - (sin((((1.157371 * X1) + (1.6700298 * X2)) - 0.60960287)) - -1.3321228)) NeoGP.GaussianLikelihood{Float32} Float32[0.5166549]"
9,182445,11,505.95856,543.3445,505.95856,562.6307,39.509388,17.162743,543.3445,0.26693237,0.2516688,0.73506814,0.74368453,19,"((sqrt(abs(-1.9840331)) + (-0.51897645 * X2)) - (sin((((1.157371 * X1) + (1.6700298 * X2)) - 0.60960287)) - -1.3321228)) NeoGP.GaussianLikelihood{Float32} Float32[0.5166549]"
10,205977,9,505.95856,543.3445,505.95856,562.6307,39.509388,17.162743,543.3445,0.26693237,0.2516688,0.73506814,0.74368453,19,"((sqrt(abs(-1.9840331)) + (-0.51897645 * X2)) - (sin((((1.157371 * X1) + (1.6700298 * X2)) - 0.60960287)) - -1.3321228)) NeoGP.GaussianLikelihood{Float32} Float32[0.5166549]"
11,227644,11,505.9585,542.75323,505.9585,560.2578,38.9182,15.381108,542.75323,0.26693234,0.25166872,0.73506814,0.7436846,20,"(((-0.23908088 * X2) + (-0.27998084 * X2)) - (sin((((1.1574795 * X1) + (1.6700761 * X2)) - 0.60952556)) - 0.07641386)) NeoGP.GaussianLikelihood{Float32} Float32[0.5166549]"
12,250829,14,486.2613,529.65643,486.2613,550.4848,44.75593,19.467607,529.65643,0.2516233,0.22420838,0.7502625,0.771652,23,"(((0.27998424 * X2) + sin((-1.2467483 * X2))) - (sin((((1.4558623 * X1) + (1.496737 * X2)) - 0.77464557)) - (-0.085185505 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.50162053]"
