-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,24739,3,715.7753,698.59625,715.7753,727.85474,5.5451775,6.534236,698.59625,0.50076205,0.51572496,0.50299084,0.47475302,4,"sin((-1.9669863 * X2)) NeoGP.GaussianLikelihood{Float32} Float32[0.7076455]"
2,45217,6,715.7753,698.59625,715.7753,727.85474,5.5451775,6.534236,698.59625,0.50076205,0.51572496,0.50299084,0.47475302,4,"sin((-1.9669863 * X2)) NeoGP.GaussianLikelihood{Float32} Float32[0.7076455]"
3,64868,6,715.77527,698.5962,715.77527,727.8547,5.5451775,6.5342374,698.5962,0.500762,0.5157251,0.50299096,0.47475284,4,"sin((-1.9669856 * X2)) NeoGP.GaussianLikelihood{Float32} Float32[0.7076455]"
4,87773,10,715.77527,698.5962,715.77527,727.8547,5.5451775,6.5342374,698.5962,0.500762,0.5157251,0.50299096,0.47475284,4,"sin((-1.9669856 * X2)) NeoGP.GaussianLikelihood{Float32} Float32[0.7076455]"
5,109017,9,545.5905,592.7667,545.5905,610.30615,48.33894,16.376722,592.7667,0.30061543,0.3201432,0.7016375,0.6739459,22,"(((sin((1.8745542 * X1)) + 0.6986855) * (sin((-1.8702885 * X2)) - 0.53577787)) + (0.039369732 * (15.5119 + exp((0.47660124 * X10))))) NeoGP.GaussianLikelihood{Float32} Float32[0.54828405]"
6,133201,10,546.048,581.83984,546.048,599.4212,36.972294,16.400915,581.83984,0.30102804,0.31756967,0.70122796,0.6765669,19,"(((sin((1.8760983 * X1)) + 0.6966298) * (sin((-1.8697692 * X2)) - 0.53904176)) + (0.06119839 * (18.493961 + -7.7808766))) NeoGP.GaussianLikelihood{Float32} Float32[0.5486603]"
7,158336,9,503.52698,547.66125,503.52698,564.24365,43.668274,17.048412,547.66125,0.2649932,0.30439708,0.7369928,0.6899827,21,"(((sin((1.6371583 * X1)) + 0.8501995) * (sin((-1.7723867 * X2)) - 0.6541035)) + (0.8391584 * (abs(1.7661525) ^ (0.65321815 * X1)))) NeoGP.GaussianLikelihood{Float32} Float32[0.5147748]"
8,185301,12,484.01245,532.48535,484.01245,543.54553,44.75593,14.777182,532.48535,0.24993226,0.29129747,0.75194085,0.7033242,23,"(((sin((1.6344991 * X1)) + 0.9070191) * (sin((-1.7375169 * X2)) - 0.7420837)) + (0.0621103 * (18.435581 + ((7.552868 * X1) - 2.1401083)))) NeoGP.GaussianLikelihood{Float32} Float32[0.49993214]"
9,212777,14,459.76886,521.974,459.76886,537.1216,57.549488,19.80323,521.974,0.23240824,0.2429584,0.7693335,0.7525557,24,"(((sin((1.8915837 * X1)) + 0.7071935) * (sin((-1.8906378 * X2)) - 0.5563072)) - (-0.07852772 / (abs(exp(((0.85521597 * X4) - -4.5012646))) ^ -0.45715645))) NeoGP.GaussianLikelihood{Float32} Float32[0.48208746]"
10,242398,13,442.22156,509.90195,442.22156,524.3696,62.345276,19.802795,509.90195,0.22049604,0.22739165,0.7811564,0.7684099,26,"(((sin((1.8426815 * X1)) + 0.8331108) * (sin((-1.7963467 * X2)) - 0.5863833)) - (-0.7277101 / (abs(exp(((0.80580527 * X4) - (-0.57827103 * X2)))) ^ -0.3940391))) NeoGP.GaussianLikelihood{Float32} Float32[0.46957004]"
11,272985,18,362.95218,492.1783,362.95218,509.41037,110.84041,35.61776,492.1783,0.17384961,0.16988337,0.82745326,0.82698,42,"((sqrt(abs(0.05883419)) + ((0.23788936 * X4) - (abs(exp(-0.9618796)) ^ sin((-1.7075689 * X1))))) + (abs(exp(-0.83113915)) ^ sin(((log(abs(1.6514496)) + (-1.7122175 * X2)) * ((sin((-1.1981205 * X1)) - sin(-3.7869375)) / (abs(((1384.1698 * X3) + exp(-390.99567))) ^ -0.023462491)))))) NeoGP.GaussianLikelihood{Float32} Float32[0.41695282]"
12,303733,20,377.94733,466.7471,377.94733,478.00455,75.985306,24.071918,466.7471,0.18184477,0.20027766,0.819518,0.79602456,33,"(((sin((1.8160738 * X1)) + 0.9092656) * (sin((-1.7717875 * X2)) - 0.6303131)) + (0.017041232 * (((14.406045 * X4) - (abs(exp(-3.5851514)) ^ sin((0.9347622 * X1)))) + ((9.980359 * X1) - -58.681423)))) NeoGP.GaussianLikelihood{Float32} Float32[0.42643264]"
13,333628,20,291.65146,414.4972,291.65146,428.1051,96.70857,39.74505,414.4972,0.14038593,0.13324448,0.86066616,0.86429536,42,"(((sin((3.477843 * ((-0.0028694868 * X4) + (abs(exp(((0.2229374 * X1) - 0.1448507))) ^ sin(((-2.329314 * X2) - 1.0318987)))))) + 1.8637674) * (sin((-1.555516 * X2)) - 1.9408739)) + (2.3791645 * (abs(2.437193) ^ (abs(exp(((-4.3303366 * X4) - -14.840817))) ^ -0.10998466)))) NeoGP.GaussianLikelihood{Float32} Float32[0.374681]"
