-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,25812,3,721.7151,705.6706,721.7151,735.164,6.931472,6.51744,705.6706,0.51141983,0.5272744,0.47040558,0.5049381,5,"sin(sin((-1.9880933 * X2))) NeoGP.GaussianLikelihood{Float32} Float32[0.7151363]"
2,45677,4,716.9686,699.72174,716.9686,729.0931,5.5451775,6.579303,699.72174,0.50418186,0.5081311,0.4779008,0.5229119,4,"sin((-1.9989842 * X2)) NeoGP.GaussianLikelihood{Float32} Float32[0.7100576]"
3,66396,7,646.08276,686.8512,646.08276,708.2328,48.33894,13.811112,686.8512,0.40751043,0.39782426,0.5780077,0.62647974,22,"((-0.06042999 - (((-0.19187766 * X5) - (sin((-2.0146093 * X2)) - (0.044549063 * X2))) - (0.031562537 * X1))) + (0.24381533 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.6383654]"
4,84726,8,646.08276,686.8512,646.08276,708.2328,48.33894,13.811112,686.8512,0.40751043,0.39782426,0.5780077,0.62647974,22,"((-0.06042999 - (((-0.19187766 * X5) - (sin((-2.0146093 * X2)) - (0.044549063 * X2))) - (0.031562537 * X1))) + (0.24381533 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.6383654]"
5,103437,7,645.2636,658.03174,645.2636,678.8797,25.296831,8.319257,658.03174,0.40650925,0.40912798,0.57904446,0.61586666,13,"sin(((-0.8878547 * X1) + (log(abs(-5.0509806)) * ((-1.3551024 * X2) * 0.55769706)))) NeoGP.GaussianLikelihood{Float32} Float32[0.6375808]"
6,123262,8,603.3905,624.16797,603.3905,645.23834,29.188652,12.659181,624.16797,0.35847598,0.42347947,0.6287847,0.60239196,15,"(-0.011715384 - sin(sin((((1.3136687 * X2) + ((0.91170317 * X1) + -0.2525415)) - 0.11519034)))) NeoGP.GaussianLikelihood{Float32} Float32[0.59872866]"
7,142823,11,603.3905,624.16797,603.3905,645.23834,29.188652,12.659181,624.16797,0.35847598,0.42347947,0.6287847,0.60239196,15,"(-0.011715384 - sin(sin((((1.3136687 * X2) + ((0.91170317 * X1) + -0.2525415)) - 0.11519034)))) NeoGP.GaussianLikelihood{Float32} Float32[0.59872866]"
8,163230,11,470.38324,557.6963,470.38324,574.5465,80.59048,23.572788,557.6963,0.24043277,0.22255588,0.7510229,0.7910406,35,"((sin(((((-0.43652433 * X2) * (4.032313 * X1)) - -0.4568031) + (-0.25274974 * X3))) - (((-0.17978063 * X5) - (sin((-1.9555639 * X2)) - (-0.013336083 * X2))) - (-0.022013076 * X1))) + (0.2902962 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.49033952]"
9,185329,12,470.38324,557.6963,470.38324,574.5465,80.59048,23.572788,557.6963,0.24043277,0.22255588,0.7510229,0.7910406,35,"((sin(((((-0.43652433 * X2) * (4.032313 * X1)) - -0.4568031) + (-0.25274974 * X3))) - (((-0.17978063 * X5) - (sin((-1.9555639 * X2)) - (-0.013336083 * X2))) - (-0.022013076 * X1))) + (0.2902962 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.49033952]"
10,208439,8,363.73242,442.40384,363.73242,452.7698,70.31119,18.726183,442.40384,0.1745424,0.20944326,0.8192548,0.8033521,32,"((sin(((-1.8053738 * X1) + (0.6241252 - (((0.07641782 * X5) - (sin((1.159392 * X2)) - (2.2909436 * X2))) - (0.5289706 * X1))))) - sin((0.5246645 * X2))) + (0.23426178 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.4177827]"
