-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,23953,4,715.77527,698.5962,715.77527,727.8547,5.5451775,6.5342374,698.5962,0.500762,0.5157251,0.50299096,0.47475284,4,"sin((-1.9669856 * X2)) NeoGP.GaussianLikelihood{Float32} Float32[0.7076455]"
2,41171,6,715.77527,698.5962,715.77527,727.8547,5.5451775,6.5342374,698.5962,0.500762,0.5157251,0.50299096,0.47475284,4,"sin((-1.9669856 * X2)) NeoGP.GaussianLikelihood{Float32} Float32[0.7076455]"
3,59411,6,701.8646,698.3002,701.8646,725.4055,16.125835,7.415047,698.3002,0.4803043,0.4627163,0.5232953,0.52874035,9,"(sin((-1.9683818 * X2)) - sin((-0.14167307 * X5))) NeoGP.GaussianLikelihood{Float32} Float32[0.69303995]"
4,77557,6,637.9092,635.0293,637.9092,659.1794,14.334076,6.936086,635.0293,0.3964894,0.42989728,0.606482,0.5621654,8,"sin(((-0.9078223 * X1) - (1.184287 * X2))) NeoGP.GaussianLikelihood{Float32} Float32[0.6296741]"
5,95008,5,637.9092,635.0293,637.9092,659.1794,14.334076,6.936086,635.0293,0.3964894,0.42989728,0.606482,0.5621654,8,"sin(((-0.9078223 * X1) - (1.184287 * X2))) NeoGP.GaussianLikelihood{Float32} Float32[0.6296741]"
6,113698,5,637.909,635.0292,637.909,659.1788,14.334076,6.935732,635.0292,0.39648917,0.42990094,0.60648227,0.56216156,8,"sin(((-1.1841928 * X2) + (-0.9078841 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.6296741]"
7,131063,6,637.909,635.0292,637.909,659.1788,14.334076,6.935732,635.0292,0.39648917,0.42990094,0.60648227,0.56216156,8,"sin(((-1.1841928 * X2) + (-0.9078841 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.6296741]"
8,148519,8,586.82666,603.6141,586.82666,631.00104,27.03274,17.141687,603.6141,0.34018114,0.3550541,0.6623683,0.63839036,13,"((sin((-1.8140137 * X2)) / (sin((-1.7161597 * X1)) + 1.3915136)) - -0.2613514) NeoGP.GaussianLikelihood{Float32} Float32[0.5832505]"
9,166623,10,586.82666,603.6141,586.82666,631.00104,27.03274,17.141687,603.6141,0.34018114,0.3550541,0.6623683,0.63839036,13,"((sin((-1.8140137 * X2)) / (sin((-1.7161597 * X1)) + 1.3915136)) - -0.2613514) NeoGP.GaussianLikelihood{Float32} Float32[0.5832505]"
10,183295,8,563.7037,579.6505,563.7037,606.7394,25.296831,17.738874,579.6505,0.31739405,0.29609892,0.6849846,0.69843405,13,"sin(((-1.3075838 * X2) - (-1.422624 * sin((6.6811924 + (-0.8511228 * X1)))))) NeoGP.GaussianLikelihood{Float32} Float32[0.5633773]"
