-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,23655,4,722.4702,705.0319,722.4702,734.6249,5.5451775,6.6094713,705.0319,0.5109163,0.49463212,0.5008651,0.47900838,4,"sin((-1.9984417 * X2)) NeoGP.GaussianLikelihood{Float32} Float32[0.71478415]"
2,45324,4,698.39,688.4909,698.39,718.48193,9.656628,10.435296,688.4909,0.47532618,0.42223474,0.5356345,0.5552639,6,"sin((2.897691 - (-2.0300634 * X2))) NeoGP.GaussianLikelihood{Float32} Float32[0.68943876]"
3,69287,4,698.39,688.4909,698.39,718.48193,9.656628,10.435296,688.4909,0.47532618,0.42223474,0.5356345,0.5552639,6,"sin((2.897691 - (-2.0300634 * X2))) NeoGP.GaussianLikelihood{Float32} Float32[0.68943876]"
4,88320,4,698.3899,688.4908,698.3899,718.4819,9.656628,10.435364,688.4908,0.4753259,0.42223227,0.5356348,0.5552665,6,"sin((2.8976772 - (-2.0300624 * X2))) NeoGP.GaussianLikelihood{Float32} Float32[0.68943876]"
5,107488,5,698.3899,688.4908,698.3899,718.4819,9.656628,10.435364,688.4908,0.4753259,0.42223227,0.5356348,0.5552665,6,"sin((2.8976772 - (-2.0300624 * X2))) NeoGP.GaussianLikelihood{Float32} Float32[0.68943876]"
6,125726,8,698.3899,688.4908,698.3899,718.4819,9.656628,10.435364,688.4908,0.4753259,0.42223227,0.5356348,0.5552665,6,"sin((2.8976772 - (-2.0300624 * X2))) NeoGP.GaussianLikelihood{Float32} Float32[0.68943876]"
7,144029,11,673.286,682.15094,673.286,705.9146,24.953299,7.6752915,682.15094,0.44085982,0.4433637,0.56930614,0.533009,12,"((0.019433439 * X7) - (sin((2.0056283 * X2)) + (-0.26795864 * X4))) NeoGP.GaussianLikelihood{Float32} Float32[0.66397285]"
8,164281,16,673.286,682.15094,673.286,705.9146,24.953299,7.6752915,682.15094,0.44085982,0.4433637,0.56930614,0.533009,12,"((0.019433439 * X7) - (sin((2.0056283 * X2)) + (-0.26795864 * X4))) NeoGP.GaussianLikelihood{Float32} Float32[0.66397285]"
9,184243,11,644.2912,664.9013,644.2912,692.506,33.08047,15.134308,664.9013,0.40414992,0.3365623,0.60516953,0.6455019,17,"((-0.15779117 * X2) + (sin(sin(sin((2.2834406 - (-2.9771686 * X2))))) - sin((1.8383083 * X1)))) NeoGP.GaussianLikelihood{Float32} Float32[0.6357279]"
10,205376,11,595.8154,626.63556,595.8154,652.8408,38.9182,18.107164,626.63556,0.3494747,0.31055722,0.658584,0.67289287,20,"sin((2.8512998 - ((-0.23220453 * X2) + (sin(sin(sin((2.4467986 - (-2.7724853 * X2))))) - sin((1.9719394 * X1)))))) NeoGP.GaussianLikelihood{Float32} Float32[0.59116393]"
11,225797,15,595.8154,626.63556,595.8154,652.8408,38.9182,18.107164,626.63556,0.3494747,0.31055722,0.658584,0.67289287,20,"sin((2.8512998 - ((-0.23220453 * X2) + (sin(sin(sin((2.4467986 - (-2.7724853 * X2))))) - sin((1.9719394 * X1)))))) NeoGP.GaussianLikelihood{Float32} Float32[0.59116393]"
12,249264,19,597.3824,623.70056,597.3824,647.5328,36.972294,13.178124,623.70056,0.3511206,0.34362713,0.65697604,0.63806057,19,"((-0.2343984 * X2) + (sin((sin((-2.4708326 * X2)) + sin(sin((-2.2332435 * X1))))) + (0.27375254 * X4))) NeoGP.GaussianLikelihood{Float32} Float32[0.59255433]"
13,273499,17,461.08197,540.39246,461.08197,554.875,74.705635,19.087412,540.39246,0.2333251,0.20731014,0.77205527,0.7816421,34,"((-0.47090736 * X2) + (sin((0.26566076 * X4)) - (sin(sin(sin(((1.2545152 * X1) + (-0.5807278 + (sin(sin(sin((-1.0863901 * X2)))) - (-2.1467733 * X2))))))) + (-0.05849412 * (0.07240497 * X6))))) NeoGP.GaussianLikelihood{Float32} Float32[0.48303744]"
14,297050,19,260.56506,374.90057,260.56506,387.41934,94.48066,32.373634,374.90057,0.12789157,0.14299875,0.8750575,0.8493807,43,"((-0.09797665 * X2) + (sin((0.2551726 * X4)) - (sin(sin(sin(((1.5863128 * X1) + ((0.31965232 * X2) + (sin((4.5878754 - (-0.59242636 * X2))) - (-1.0791337 * X2))))))) + (-0.7182496 * (sin((3.251733 - (-1.7053825 * X2))) + (0.27428168 * X5)))))) NeoGP.GaussianLikelihood{Float32} Float32[0.35761914]"
15,324567,21,260.56506,374.90057,260.56506,387.41934,94.48066,32.373634,374.90057,0.12789157,0.14299875,0.8750575,0.8493807,43,"((-0.09797665 * X2) + (sin((0.2551726 * X4)) - (sin(sin(sin(((1.5863128 * X1) + ((0.31965232 * X2) + (sin((4.5878754 - (-0.59242636 * X2))) - (-1.0791337 * X2))))))) + (-0.7182496 * (sin((3.251733 - (-1.7053825 * X2))) + (0.27428168 * X5)))))) NeoGP.GaussianLikelihood{Float32} Float32[0.35761914]"
16,351525,23,260.56506,374.90057,260.56506,387.41934,94.48066,32.373634,374.90057,0.12789157,0.14299875,0.8750575,0.8493807,43,"((-0.09797665 * X2) + (sin((0.2551726 * X4)) - (sin(sin(sin(((1.5863128 * X1) + ((0.31965232 * X2) + (sin((4.5878754 - (-0.59242636 * X2))) - (-1.0791337 * X2))))))) + (-0.7182496 * (sin((3.251733 - (-1.7053825 * X2))) + (0.27428168 * X5)))))) NeoGP.GaussianLikelihood{Float32} Float32[0.35761914]"
17,377739,26,260.56506,374.90057,260.56506,387.41934,94.48066,32.373634,374.90057,0.12789157,0.14299875,0.8750575,0.8493807,43,"((-0.09797665 * X2) + (sin((0.2551726 * X4)) - (sin(sin(sin(((1.5863128 * X1) + ((0.31965232 * X2) + (sin((4.5878754 - (-0.59242636 * X2))) - (-1.0791337 * X2))))))) + (-0.7182496 * (sin((3.251733 - (-1.7053825 * X2))) + (0.27428168 * X5)))))) NeoGP.GaussianLikelihood{Float32} Float32[0.35761914]"
18,403777,27,256.94165,369.22025,256.94165,381.95917,92.28343,32.734085,369.22025,0.12650956,0.141656,0.8764077,0.85079503,42,"(sin(0.043254517) + (sin((0.25481644 * X4)) - (sin(sin(sin(((1.56989 * X1) + ((0.3286297 * X2) + (sin((4.593818 - (-0.55426514 * X2))) - (-1.0881112 * X2))))))) + (-0.8153438 * (sin((3.2578783 - (-1.5994623 * X2))) + (0.24145582 * X5)))))) NeoGP.GaussianLikelihood{Float32} Float32[0.35568184]"
19,430924,26,256.94165,369.22025,256.94165,381.95917,92.28343,32.734085,369.22025,0.12650956,0.141656,0.8764077,0.85079503,42,"(sin(0.043254517) + (sin((0.25481644 * X4)) - (sin(sin(sin(((1.56989 * X1) + ((0.3286297 * X2) + (sin((4.593818 - (-0.55426514 * X2))) - (-1.0881112 * X2))))))) + (-0.8153438 * (sin((3.2578783 - (-1.5994623 * X2))) + (0.24145582 * X5)))))) NeoGP.GaussianLikelihood{Float32} Float32[0.35568184]"
20,458519,25,274.75745,363.77774,274.75745,381.6777,74.705635,32.214638,363.77774,0.13345157,0.14216495,0.86962575,0.85025895,34,"((4.1978073 * X2) + (sin((0.25707328 * X4)) - (sin(sin(sin(((1.6261925 * X1) + (5.4373894 - (-1.3877032 * X2)))))) + (-8.017743 * (sin((3.1363053 - (-0.6771712 * X2))) + (0.024570256 * X5)))))) NeoGP.GaussianLikelihood{Float32} Float32[0.36531016]"
21,487430,25,196.64125,313.4519,196.64125,326.98007,94.48066,35.858166,313.4519,0.10558404,0.111404926,0.89685065,0.8826582,43,"(sin((-1.754948 * X1)) + (sin((0.26618874 * X4)) - (sin(sin(sin(((1.9574976 * X1) + (sin(4.7121396) + (sin((4.31869 - (-1.3269871 * X2))) - (-1.7487669 * X2))))))) + (-0.51200914 * (sin((3.036888 - (-2.1559641 * X2))) + (0.38419586 * X5)))))) NeoGP.GaussianLikelihood{Float32} Float32[0.32493696]"
22,514804,25,196.64125,313.4519,196.64125,326.98007,94.48066,35.858166,313.4519,0.10558404,0.111404926,0.89685065,0.8826582,43,"(sin((-1.754948 * X1)) + (sin((0.26618874 * X4)) - (sin(sin(sin(((1.9574976 * X1) + (sin(4.7121396) + (sin((4.31869 - (-1.3269871 * X2))) - (-1.7487669 * X2))))))) + (-0.51200914 * (sin((3.036888 - (-2.1559641 * X2))) + (0.38419586 * X5)))))) NeoGP.GaussianLikelihood{Float32} Float32[0.32493696]"
23,544803,30,196.64125,313.4519,196.64125,326.98007,94.48066,35.858166,313.4519,0.10558404,0.111404926,0.89685065,0.8826582,43,"(sin((-1.754948 * X1)) + (sin((0.26618874 * X4)) - (sin(sin(sin(((1.9574976 * X1) + (sin(4.7121396) + (sin((4.31869 - (-1.3269871 * X2))) - (-1.7487669 * X2))))))) + (-0.51200914 * (sin((3.036888 - (-2.1559641 * X2))) + (0.38419586 * X5)))))) NeoGP.GaussianLikelihood{Float32} Float32[0.32493696]"
24,576031,33,92.17677,224.31653,92.17677,233.77814,103.269554,38.33181,224.31653,0.07719003,0.08647596,0.92458993,0.90891564,47,"((-0.4346567 * X2) + (sin((0.2627829 * X4)) - (sin(sin(sin(((1.6007377 * X1) + ((2.2402933 * X2) + (sin((4.116697 - (-0.6850938 * X2))) - 1.2576375)))))) + ((-1.1496584 - (-0.18965444 * X2)) * (sin(((-1.1694822 * X1) - (1.494179 * X2))) + (0.16513048 * X5)))))) NeoGP.GaussianLikelihood{Float32} Float32[0.27783093]"
25,604860,29,92.17677,224.31653,92.17677,233.77814,103.269554,38.33181,224.31653,0.07719003,0.08647596,0.92458993,0.90891564,47,"((-0.4346567 * X2) + (sin((0.2627829 * X4)) - (sin(sin(sin(((1.6007377 * X1) + ((2.2402933 * X2) + (sin((4.116697 - (-0.6850938 * X2))) - 1.2576375)))))) + ((-1.1496584 - (-0.18965444 * X2)) * (sin(((-1.1694822 * X1) - (1.494179 * X2))) + (0.16513048 * X5)))))) NeoGP.GaussianLikelihood{Float32} Float32[0.27783093]"
