-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,25007,5,685.0411,677.26825,685.0411,705.63824,11.266066,9.331113,677.26825,0.45667607,0.4556893,0.54674643,0.53589714,7,"sin(((-2.0183954 * X2) - sin(-0.2906051))) NeoGP.GaussianLikelihood{Float32} Float32[0.67577803]"
2,45087,5,685.04095,675.6587,685.04095,711.4137,9.656628,16.71611,675.6587,0.45667592,0.45569664,0.5467466,0.5358896,6,"sin(((-2.0183427 * X2) - 81.39511)) NeoGP.GaussianLikelihood{Float32} Float32[0.675778]"
3,67349,5,685.04095,675.6587,685.04095,711.4137,9.656628,16.71611,675.6587,0.45667592,0.45569664,0.5467466,0.5358896,6,"sin(((-2.0183427 * X2) - 81.39511)) NeoGP.GaussianLikelihood{Float32} Float32[0.675778]"
4,89990,5,685.04095,675.6587,685.04095,711.4137,9.656628,16.71611,675.6587,0.45667592,0.45569664,0.5467466,0.5358896,6,"sin(((-2.0183427 * X2) - 81.39511)) NeoGP.GaussianLikelihood{Float32} Float32[0.675778]"
5,109530,7,574.89636,607.53357,574.89636,624.0202,37.429947,11.693887,607.53357,0.32822698,0.3084098,0.67423284,0.68589586,18,"sin(((-1.5467068 * X2) - sin((sqrt(abs(0.017273411)) + ((0.9514036 + -1.6092327) - ((-0.9299069 * X1) - -0.035085514)))))) NeoGP.GaussianLikelihood{Float32} Float32[0.5729111]"
6,130434,7,574.89636,607.53357,574.89636,624.0202,37.429947,11.693887,607.53357,0.32822698,0.3084098,0.67423284,0.68589586,18,"sin(((-1.5467068 * X2) - sin((sqrt(abs(0.017273411)) + ((0.9514036 + -1.6092327) - ((-0.9299069 * X1) - -0.035085514)))))) NeoGP.GaussianLikelihood{Float32} Float32[0.5729111]"
7,148567,9,587.76733,602.02295,587.76733,627.5312,27.03274,12.731161,602.02295,0.3411421,0.3514509,0.66141456,0.6420601,13,"sin((((-1.2694216 * X2) + (-0.9049492 * X1)) + log(abs(exp(sin(-9.742111)))))) NeoGP.GaussianLikelihood{Float32} Float32[0.5840736]"
8,168813,10,587.76733,592.90784,587.76733,615.68805,17.917595,10.003092,592.90784,0.3411421,0.35145104,0.66141456,0.6420599,10,"sin(((-1.2693319 * X2) - ((0.90502965 * X1) - 0.3120676))) NeoGP.GaussianLikelihood{Float32} Float32[0.5840736]"
9,188730,10,574.89636,582.32697,574.89636,605.92236,19.709354,11.316621,582.32697,0.32822695,0.30840752,0.6742329,0.6858982,11,"sin(((-1.5467296 * X2) - sin(((0.92993426 * X1) - 0.56120986)))) NeoGP.GaussianLikelihood{Float32} Float32[0.5729111]"
10,209599,10,512.4654,530.18396,512.4654,550.9015,25.084633,13.351432,530.18396,0.27219155,0.25568533,0.7298484,0.73959386,14,"((-0.5055424 * X2) - sin(((1.6458626 * X2) - ((-1.1545331 * X1) - -0.57237464)))) NeoGP.GaussianLikelihood{Float32} Float32[0.52171975]"
11,231519,10,512.4654,530.18396,512.4654,550.9015,25.084633,13.351432,530.18396,0.27219155,0.25568533,0.7298484,0.73959386,14,"((-0.5055424 * X2) - sin(((1.6458626 * X2) - ((-1.1545331 * X1) - -0.57237464)))) NeoGP.GaussianLikelihood{Float32} Float32[0.52171975]"
12,253176,11,449.45337,490.3819,449.45337,507.97202,40.864113,17.65454,490.3819,0.22532965,0.22427747,0.7763591,0.7715816,21,"(sin((((-1.2118291 * X2) + (-0.73895544 * X1)) + -0.43508267)) - sin(((1.5367926 * X2) - ((-1.231945 * X1) - -1.2635373)))) NeoGP.GaussianLikelihood{Float32} Float32[0.47468907]"
13,273094,11,449.45337,490.3819,449.45337,507.97202,40.864113,17.65454,490.3819,0.22532965,0.22427747,0.7763591,0.7715816,21,"(sin((((-1.2118291 * X2) + (-0.73895544 * X1)) + -0.43508267)) - sin(((1.5367926 * X2) - ((-1.231945 * X1) - -1.2635373)))) NeoGP.GaussianLikelihood{Float32} Float32[0.47468907]"
14,295050,12,449.45337,490.3819,449.45337,507.97202,40.864113,17.65454,490.3819,0.22532965,0.22427747,0.7763591,0.7715816,21,"(sin((((-1.2118291 * X2) + (-0.73895544 * X1)) + -0.43508267)) - sin(((1.5367926 * X2) - ((-1.231945 * X1) - -1.2635373)))) NeoGP.GaussianLikelihood{Float32} Float32[0.47468907]"
15,316539,15,387.379,472.6087,387.379,479.3407,72.78046,19.181236,472.6087,0.18706094,0.18646151,0.81434095,0.8100958,35,"((sin(((((-0.16955885 + sin((1.7150626 - ((0.63552916 * X1) - (-0.6238151 * X2))))) + (-0.9687354 * X1)) + (-0.99708945 * X2)) + ((-1.4029032 * X2) - (-1.1446714 * X2)))) - (-0.24368238 * X4)) - 0.3254346) NeoGP.GaussianLikelihood{Float32} Float32[0.43250543]"
16,339345,19,387.379,472.6087,387.379,479.3407,72.78046,19.181236,472.6087,0.18706094,0.18646151,0.81434095,0.8100958,35,"((sin(((((-0.16955885 + sin((1.7150626 - ((0.63552916 * X1) - (-0.6238151 * X2))))) + (-0.9687354 * X1)) + (-0.99708945 * X2)) + ((-1.4029032 * X2) - (-1.1446714 * X2)))) - (-0.24368238 * X4)) - 0.3254346) NeoGP.GaussianLikelihood{Float32} Float32[0.43250543]"
17,362271,18,426.19427,459.69034,426.19427,474.6982,35.026382,13.477579,459.69034,0.21015011,0.20339473,0.7914249,0.7928499,18,"(((-0.5054893 * X2) - (-0.2458407 * X4)) - sin(((-1.6379848 * X2) - ((1.170752 * X1) - -2.592203)))) NeoGP.GaussianLikelihood{Float32} Float32[0.45842135]"
18,387131,18,382.57236,440.38632,382.57236,451.55362,50.169266,18.81198,440.38632,0.18438421,0.18181403,0.81699765,0.81482905,28,"((((0.26176032 * X1) - -0.67702734) * sin(sin(((1.8095907 * X2) - ((-1.7004248 * X1) - 1.849819))))) - sin(((1.1789621 * X2) - ((-0.7305835 * X1) - -0.22606336)))) NeoGP.GaussianLikelihood{Float32} Float32[0.42939973]"
19,411092,19,327.73615,417.77057,327.73615,426.23035,72.78046,25.71373,417.77057,0.1564279,0.14196663,0.84474444,0.8554122,35,"(1.3517181 * ((sin(((((-0.25943062 + sin((0.4355274 - ((1.0657338 * X1) - 1.3113697)))) + (-0.9424306 * X1)) + (-1.0270399 * X2)) + ((-1.4328592 * X2) - (-1.1147275 * X2)))) - (-0.18735252 * X4)) - 0.23637885)) NeoGP.GaussianLikelihood{Float32} Float32[0.39550972]"
20,436555,20,327.73615,417.77057,327.73615,426.23035,72.78046,25.71373,417.77057,0.1564279,0.14196663,0.84474444,0.8554122,35,"(1.3517181 * ((sin(((((-0.25943062 + sin((0.4355274 - ((1.0657338 * X1) - 1.3113697)))) + (-0.9424306 * X1)) + (-1.0270399 * X2)) + ((-1.4328592 * X2) - (-1.1147275 * X2)))) - (-0.18735252 * X4)) - 0.23637885)) NeoGP.GaussianLikelihood{Float32} Float32[0.39550972]"
21,463563,22,246.83354,363.29028,246.83354,369.19534,93.57487,28.786917,363.29028,0.122732684,0.13231419,0.8781871,0.86524284,45,"((((0.8224321 * X1) - -0.5005549) * sin(sin(((1.869847 * X2) - ((-1.3340756 * X1) - 1.6536801))))) - sin(((0.6646855 * X2) - ((sin((((-0.15784948 * X2) + (-1.416892 * X2)) + (0.267836 - (1.7834171 * X1)))) - (-0.3117505 * X4)) - (-0.057246685 * X2))))) NeoGP.GaussianLikelihood{Float32} Float32[0.35033232]"
22,491980,25,267.5172,362.99335,267.5172,377.9096,75.890495,34.50188,362.99335,0.13058558,0.13282643,0.8703931,0.8647211,39,"((((-0.23602648 * X1) - -1.3091102) * sin(sin(((1.3326093 * X2) - ((-0.94875133 * X1) - 3.252799))))) - sin(((0.16613077 * X2) - ((sin(((-1.6548637 * X2) - ((1.5787455 * X1) - -4.655206))) - (-0.31846204 * X4)) - 0.009024073)))) NeoGP.GaussianLikelihood{Float32} Float32[0.36136612]"
23,520649,27,208.36996,333.3861,208.36996,341.27338,95.65431,37.2491,333.3861,0.10936333,0.10227894,0.89145625,0.89583266,46,"((sin(((((0.069070876 + sin((2.0170279 - ((0.667591 * X1) - (-0.43203408 * X2))))) + (-1.493459 * X1)) + 0.36896893) + (-1.6976482 * X2))) - (-0.24977134 * X4)) - (((-0.19648632 + sin(((1.0324466 * X2) - ((-0.4789561 * X1) - -5.8949146)))) + (-0.010277235 * X1)) + 0.105452426)) NeoGP.GaussianLikelihood{Float32} Float32[0.33070126]"
24,549858,25,208.36996,333.3861,208.36996,341.27338,95.65431,37.2491,333.3861,0.10936333,0.10227894,0.89145625,0.89583266,46,"((sin(((((0.069070876 + sin((2.0170279 - ((0.667591 * X1) - (-0.43203408 * X2))))) + (-1.493459 * X1)) + 0.36896893) + (-1.6976482 * X2))) - (-0.24977134 * X4)) - (((-0.19648632 + sin(((1.0324466 * X2) - ((-0.4789561 * X1) - -5.8949146)))) + (-0.010277235 * X1)) + 0.105452426)) NeoGP.GaussianLikelihood{Float32} Float32[0.33070126]"
