-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,25308,5,750.0989,760.54065,750.0989,786.2795,27.03274,9.147874,760.54065,0.55692333,0.6173825,0.42328507,0.42033488,13,"sin((3.7449458 - sqrt(abs((((-18.568611 * X1) + (-0.74850106 * X3)) + -11.869775))))) NeoGP.GaussianLikelihood{Float32} Float32[0.7462728]"
2,45237,7,750.0986,760.54034,750.0986,786.27704,27.03274,9.145744,760.54034,0.55692273,0.61742276,0.42328566,0.42029715,13,"sin((3.7446795 - sqrt(abs((((-18.566757 * X1) + (-0.7482296 * X3)) + -11.870808))))) NeoGP.GaussianLikelihood{Float32} Float32[0.7462723]"
3,64798,4,752.9331,734.2926,752.9331,764.8394,5.5451775,6.361143,734.2926,0.5616835,0.5874018,0.41835576,0.448484,4,"sin((-1.9273453 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[0.7494557]"
4,83171,5,647.7117,648.68756,647.7117,673.7976,16.09438,9.991596,648.68756,0.4095087,0.49490786,0.5759384,0.5353273,10,"(sin((0.528318 - (2.5929024 * X2))) - (0.44815123 * X2)) NeoGP.GaussianLikelihood{Float32} Float32[0.63992834]"
5,102053,5,647.7117,648.68756,647.7117,673.7976,16.09438,9.991596,648.68756,0.4095087,0.49490786,0.5759384,0.5353273,10,"(sin((0.528318 - (2.5929024 * X2))) - (0.44815123 * X2)) NeoGP.GaussianLikelihood{Float32} Float32[0.63992834]"
6,120508,7,647.7117,648.68756,647.7117,673.7976,16.09438,9.991596,648.68756,0.4095087,0.49490786,0.5759384,0.5353273,10,"(sin((0.528318 - (2.5929024 * X2))) - (0.44815123 * X2)) NeoGP.GaussianLikelihood{Float32} Float32[0.63992834]"
7,140687,7,647.7117,648.68756,647.7117,673.7976,16.09438,9.991596,648.68756,0.4095087,0.49490786,0.5759384,0.5353273,10,"(sin((0.528318 - (2.5929024 * X2))) - (0.44815123 * X2)) NeoGP.GaussianLikelihood{Float32} Float32[0.63992834]"
8,158461,8,647.71124,648.68713,647.71124,673.797,16.09438,9.991423,648.68713,0.40950823,0.4948997,0.5759389,0.53533494,10,"(sin((0.528193 - (2.5927043 * X2))) - (0.44803834 * X2)) NeoGP.GaussianLikelihood{Float32} Float32[0.6399284]"
9,178751,10,647.71106,648.687,647.71106,673.7977,16.09438,9.992307,648.687,0.409508,0.4949081,0.5759391,0.5353271,10,"(sin((0.5284258 - (2.5931706 * X2))) - (0.44832605 * X2)) NeoGP.GaussianLikelihood{Float32} Float32[0.63992834]"
10,197775,10,574.1921,602.0679,574.1921,628.1443,35.155594,18.79665,602.0679,0.32838237,0.33706945,0.65994775,0.68352294,16,"((sin((0.2339014 + (-1.9646379 * X2))) / (0.07917715 + exp(sin((-1.8351233 * X1))))) - -0.2294251) NeoGP.GaussianLikelihood{Float32} Float32[0.5730467]"
11,216138,10,574.1921,602.0679,574.1921,628.1443,35.155594,18.79665,602.0679,0.32838237,0.33706945,0.65994775,0.68352294,16,"((sin((0.2339014 + (-1.9646379 * X2))) / (0.07917715 + exp(sin((-1.8351233 * X1))))) - -0.2294251) NeoGP.GaussianLikelihood{Float32} Float32[0.5730467]"
12,233998,12,574.1921,602.0679,574.1921,628.1443,35.155594,18.79665,602.0679,0.32838237,0.33706945,0.65994775,0.68352294,16,"((sin((0.2339014 + (-1.9646379 * X2))) / (0.07917715 + exp(sin((-1.8351233 * X1))))) - -0.2294251) NeoGP.GaussianLikelihood{Float32} Float32[0.5730467]"
13,250196,13,417.08832,480.73645,417.08832,3.4028235e38,62.345276,3.4028235e38,480.73645,0.2048741,0.23528513,0.7878452,0.779089,26,"(sin((log(abs(1.4061835)) - (1.93101 * X2))) - ((sin((2.3195708 * X1)) / exp(exp((-3.0789878 * X2)))) + ((-0.2341525 * X4) - (0.09102115 * X2)))) NeoGP.GaussianLikelihood{Float32} Float32[0.4526301]"
14,269651,8,417.08832,480.73645,417.08832,3.4028235e38,62.345276,3.4028235e38,480.73645,0.2048741,0.23528513,0.7878452,0.779089,26,"(sin((log(abs(1.4061835)) - (1.93101 * X2))) - ((sin((2.3195708 * X1)) / exp(exp((-3.0789878 * X2)))) + ((-0.2341525 * X4) - (0.09102115 * X2)))) NeoGP.GaussianLikelihood{Float32} Float32[0.4526301]"
15,292372,9,417.08832,480.73645,417.08832,3.4028235e38,62.345276,3.4028235e38,480.73645,0.2048741,0.23528513,0.7878452,0.779089,26,"(sin((log(abs(1.4061835)) - (1.93101 * X2))) - ((sin((2.3195708 * X1)) / exp(exp((-3.0789878 * X2)))) + ((-0.2341525 * X4) - (0.09102115 * X2)))) NeoGP.GaussianLikelihood{Float32} Float32[0.4526301]"
16,315850,12,417.08832,480.73645,417.08832,3.4028235e38,62.345276,3.4028235e38,480.73645,0.2048741,0.23528513,0.7878452,0.779089,26,"(sin((log(abs(1.4061835)) - (1.93101 * X2))) - ((sin((2.3195708 * X1)) / exp(exp((-3.0789878 * X2)))) + ((-0.2341525 * X4) - (0.09102115 * X2)))) NeoGP.GaussianLikelihood{Float32} Float32[0.4526301]"
17,341476,15,389.6606,464.06018,389.6606,3.4028235e38,69.53896,3.4028235e38,464.06018,0.18867579,0.22093956,0.8046192,0.7925582,29,"(sin((log(abs(1.2509613)) - sin((-2.58237 - (2.4977877 * X2))))) - ((sin((2.2621531 * X1)) / exp(exp((-3.6757002 * X2)))) + ((-0.22637238 * X4) - (-0.31582034 * X2)))) NeoGP.GaussianLikelihood{Float32} Float32[0.43436825]"
18,367723,17,364.2897,443.81613,364.2897,3.4028235e38,73.682724,3.4028235e38,443.81613,0.17483474,0.20142365,0.8189521,0.81088185,32,"(sin((sin((sin(sin(0.9436111)) - (0.9850758 * X2))) - (1.4788445 * X2))) - ((sin((2.191285 * X1)) / exp(exp((-4.373331 * X2)))) + ((-0.2385388 * X4) - (0.062352117 * X2)))) NeoGP.GaussianLikelihood{Float32} Float32[0.4181324]"
19,396110,15,364.2897,443.81613,364.2897,3.4028235e38,73.682724,3.4028235e38,443.81613,0.17483474,0.20142365,0.8189521,0.81088185,32,"(sin((sin((sin(sin(0.9436111)) - (0.9850758 * X2))) - (1.4788445 * X2))) - ((sin((2.191285 * X1)) / exp(exp((-4.373331 * X2)))) + ((-0.2385388 * X4) - (0.062352117 * X2)))) NeoGP.GaussianLikelihood{Float32} Float32[0.4181324]"
20,425140,15,260.37863,393.02676,260.37863,398.55246,110.303185,27.870638,393.02676,0.12797001,0.14363681,0.86748224,0.8651383,46,"(((((1.963275 - sin((-1.0701889 * X1))) * sin((0.7053371 - ((1.420744 * X2) + (1.4108785 * X1))))) - (sin((1.3412673 * X2)) - ((0.5022577 * X4) + ((0.0022431538 * X1) * (-8.9383e-5 * X7))))) * (sin((0.009295252 * X2)) + exp(-0.6925018))) + (0.004834875 * X8)) NeoGP.GaussianLikelihood{Float32} Float32[0.35772893]"
21,456149,18,260.03256,387.89832,260.03256,394.5226,105.50739,28.982677,387.89832,0.12783709,0.14367932,0.8676199,0.8650984,44,"(((((1.9579393 - sin((-1.0754426 * X1))) * sin((0.7071015 - ((1.4186687 * X2) + (1.4131097 * X1))))) - (sin((1.3550739 * X2)) - ((0.5007747 * X4) + (3.4554076 * (0.0066899806 * X7))))) * (sin((0.009536632 * X2)) + exp(-0.6927296))) + (0.0055358238 * X8)) NeoGP.GaussianLikelihood{Float32} Float32[0.3575431]"
22,485101,21,295.37036,377.7597,295.37036,384.40298,71.380135,17.6525,377.7597,0.14214908,0.18184508,0.8527993,0.8292643,31,"((sin(((-1.2587789 * X1) + (0.52059335 - (1.3969669 * X2)))) / (-0.06548915 + exp((-0.32944053 * X2)))) - sin(((-0.27794173 * X4) - (sin((0.5755413 * X1)) - (0.8726754 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[0.37702674]"
23,515583,26,215.90015,343.39255,215.90015,349.23428,105.918915,27.415218,343.39255,0.11196955,0.13999002,0.8840513,0.86856234,46,"(sin(((sin(((-1.5790124 * X1) + (1.2706908 - (1.6104394 * X2)))) / (0.25966957 + exp((-0.5436678 * X2)))) - (sin((1.7215674 * X2)) - (0.6053523 * X2)))) - ((sin((2.147045 * X1)) / exp(exp((-0.12172783 * X2)))) + ((-0.24916315 * X4) - (-0.3090599 * X2)))) NeoGP.GaussianLikelihood{Float32} Float32[0.33461836]"
24,545627,27,222.31796,338.04877,222.31796,341.5503,94.40599,24.826355,338.04877,0.11414844,0.13470118,0.88179505,0.87352806,41,"(((((2.1172314 - sin((-1.4706004 * X1))) * sin((0.5784206 - ((1.4667158 * X2) + (1.2239206 * X1))))) - (sin((0.77230453 * X2)) - ((0.4934466 * X4) + sin(0.43135086)))) * (sin((0.09323386 * X2)) + exp(-0.71210104))) + (0.013072658 * X8)) NeoGP.GaussianLikelihood{Float32} Float32[0.33785853]"
25,577345,29,222.31796,338.04877,222.31796,341.5503,94.40599,24.826355,338.04877,0.11414844,0.13470118,0.88179505,0.87352806,41,"(((((2.1172314 - sin((-1.4706004 * X1))) * sin((0.5784206 - ((1.4667158 * X2) + (1.2239206 * X1))))) - (sin((0.77230453 * X2)) - ((0.4934466 * X4) + sin(0.43135086)))) * (sin((0.09323386 * X2)) + exp(-0.71210104))) + (0.013072658 * X8)) NeoGP.GaussianLikelihood{Float32} Float32[0.33785853]"
