-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,24177,3,715.77527,698.5962,715.77527,727.8547,5.5451775,6.5342374,698.5962,0.500762,0.5157251,0.50299096,0.47475284,4,"sin((-1.9669856 * X2)) NeoGP.GaussianLikelihood{Float32} Float32[0.7076455]"
2,44259,5,685.0411,675.6588,685.0411,704.91534,9.656628,10.217634,675.6588,0.45667607,0.45568815,0.54674643,0.53589827,6,"sin(((2.0184314 * X2) - -2.8551023)) NeoGP.GaussianLikelihood{Float32} Float32[0.67577803]"
3,66221,5,685.0411,675.6588,685.0411,704.91534,9.656628,10.217634,675.6588,0.45667607,0.45568815,0.54674643,0.53589827,6,"sin(((2.0184314 * X2) - -2.8551023)) NeoGP.GaussianLikelihood{Float32} Float32[0.67577803]"
4,84688,6,671.8812,673.76483,671.8812,701.9864,17.917595,12.187539,673.76483,0.43900657,0.4323145,0.5642835,0.55970347,10,"(sin(((2.612906 * X2) - -2.6537967)) + (-0.4739339 * X2)) NeoGP.GaussianLikelihood{Float32} Float32[0.6625754]"
5,102879,6,637.90906,635.0292,637.90906,659.1792,14.334076,6.936015,635.0292,0.39648926,0.429898,0.60648215,0.5621646,8,"sin(((-0.907835 * X1) + (-1.1842676 * X2))) NeoGP.GaussianLikelihood{Float32} Float32[0.629674]"
6,120850,7,637.90906,635.0292,637.90906,659.1792,14.334076,6.936015,635.0292,0.39648926,0.429898,0.60648215,0.5621646,8,"sin(((-0.907835 * X1) + (-1.1842676 * X2))) NeoGP.GaussianLikelihood{Float32} Float32[0.629674]"
7,138485,7,637.90906,635.0292,637.90906,659.1792,14.334076,6.936015,635.0292,0.39648926,0.429898,0.60648215,0.5621646,8,"sin(((-0.907835 * X1) + (-1.1842676 * X2))) NeoGP.GaussianLikelihood{Float32} Float32[0.629674]"
8,157779,9,637.90906,635.0292,637.90906,659.1792,14.334076,6.936015,635.0292,0.39648926,0.429898,0.60648215,0.5621646,8,"sin(((-0.907835 * X1) + (-1.1842676 * X2))) NeoGP.GaussianLikelihood{Float32} Float32[0.629674]"
9,177447,12,486.7475,608.3426,486.7475,616.3408,105.50739,24.085936,608.3426,0.25199038,0.28307542,0.74989814,0.71169806,44,"((((-0.010815768 * X6) + (exp((-0.052859016 * X2)) - sqrt(abs(((-0.6384243 * X2) - ((((0.037000917 * X3) + ((-0.18494827 * X2) - 0.09429852)) - 0.43276122) + ((0.39128494 * X1) - 0.19884409))))))) * (-3.4426606 * X2)) + sqrt(abs((abs((-0.45750183 - (-0.8972929 * X2))) ^ 1.8125341)))) NeoGP.GaussianLikelihood{Float32} Float32[0.5019863]"
10,198290,12,486.7475,608.3426,486.7475,616.3408,105.50739,24.085936,608.3426,0.25199038,0.28307542,0.74989814,0.71169806,44,"((((-0.010815768 * X6) + (exp((-0.052859016 * X2)) - sqrt(abs(((-0.6384243 * X2) - ((((0.037000917 * X3) + ((-0.18494827 * X2) - 0.09429852)) - 0.43276122) + ((0.39128494 * X1) - 0.19884409))))))) * (-3.4426606 * X2)) + sqrt(abs((abs((-0.45750183 - (-0.8972929 * X2))) ^ 1.8125341)))) NeoGP.GaussianLikelihood{Float32} Float32[0.5019863]"
11,220531,15,556.0842,586.95447,556.0842,607.8657,37.429947,14.351572,586.95447,0.3102248,0.31928158,0.69210017,0.6748234,18,"(((sin(((-2.8941453 * X2) - -0.75190896)) - sin(sin((2.1907845 * X1)))) + (-0.59746146 * X2)) / 1.4697545) NeoGP.GaussianLikelihood{Float32} Float32[0.55697834]"
12,246675,12,505.95868,532.4744,505.95868,551.8825,31.134562,14.789261,532.4744,0.2669325,0.25166613,0.73506796,0.7436873,16,"(sin(((-1.6701053 * X2) - (-0.6094771 + (1.1575094 * X1)))) + ((-0.51906544 * X2) + 0.07641227)) NeoGP.GaussianLikelihood{Float32} Float32[0.51665497]"
