Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,(3.136636622358171)(1.1602536639631444 + (0.03697551206321509)((-8.151759049330087 + X_0)(X_2))),11,0.6295388457868998,0.6028360634694702,0.6295388457868998,0.6028360634694702,0.23529896736090028,0.14456933127211535
1,(0.1192092562990052)(28.718957883027276 + (-8.178885966630054 + X_0)(X_2) + sqrt(X_1)),12,0.6037120091917096,0.5941995155282349,0.6037120091917096,0.5941995155282349,0.2666708338411279,0.15682468298142027
2,(-0.34055669156014595)(-10.686319867623178 + (-0.34055669156014595)((-8.151759044917178 + X_0)(X_2))),10,0.6295388457763648,0.6028359207785178,0.6295388457763648,0.6028359207785178,0.23529896737369727,0.14456953375206671
3,(0.3791947556837628)(X_0 + (1.2748891203458002)((X_2)^(-1)) + (1.4708992114695945)(sqrt(X_3))),14,0.6047679921567308,0.6038449460758191,0.6047679921567308,0.6038449460758191,0.265388131003638,0.14313771631920424
4,(0.09475606748406161)(29.628928983584156 + X_0 + (-8.443184185401904 + X_0)(X_2) + sqrt(X_1)),13,0.6061478902446602,0.5973125038531113,0.6061478902446602,0.5973125038531113,0.26371196836516364,0.15240732004336843
5,(0.4140060854585151)(X_0 + (-205.2467239284228)(((X_5)^(-1))((X_6)^(-1))) + (1.2632260527289918 + (2.097307937066113)((X_5)^(-1)))(sqrt(X_3))),20,0.6110616151855846,0.6353103610533827,0.6110616151855846,0.6353103610533827,0.25774326514442336,0.09848796391197978
6,3.702803787384764 + (0.10314146563907184)((-8.280380272812184 + X_0)(0.47524344157867665 + X_2)),11,0.6288700716533079,0.6039288175943608,0.6288700716533079,0.6039288175943608,0.23611132750989294,0.14301870175862774
7,3.6392977391954235 + (-0.11597886016608726)((8.151759049330163 - (X_0))(X_2)),9,0.6295388457763648,0.6028359208387838,0.6295388457763648,0.6028359208387838,0.23529896737369727,0.14456953366654846
8,(0.11920925629900504)(28.718957883026984 + (-8.178885966629988 + X_0)(X_2) + sqrt(X_1)),12,0.6037120091917096,0.5941995155282365,0.6037120091917096,0.5941995155282365,0.2666708338411279,0.15682468298141816
9,(0.20300300227330523)(16.054505227842377 + (-4.650730119608327 + (0.5642826732589712)(X_0))(X_2) + sqrt(X_1 - (sin(X_4)))),17,0.5955376902739127,0.5985998296603767,0.5955376902739127,0.5985998296603767,0.2766001815841528,0.15058059128092194
10,(0.11597886016608717)(31.378974875108934 + (-8.151759049330323 + X_0)(X_2)),9,0.6295388457763648,0.6028359208387863,0.6295388457763648,0.6028359208387863,0.23529896737369727,0.1445695336665449
11,(0.11597886016608697)(31.378974875109915 + (-8.151759049330508 + X_0)(X_2)),9,0.6295388457763648,0.6028359208387817,0.6295388457763648,0.6028359208387817,0.23529896737369727,0.14456953366655168
12,(0.11597886016608726)(0.11597886016608726) + X_2 + (0.11597886016608726)(31.262996014942715 + (-16.77402002489039 + X_0)(X_2)),12,0.6295388457763648,0.6028359208387862,0.6295388457763648,0.6028359208387862,0.23529896737369727,0.14456953366654512
13,(0.11309296772863109)(35.152134385826294 + (X_2)(-10.438786034156683 + X_0 + log(X_2))),11,0.622526720897646,0.5954625208147893,0.622526720897646,0.5954625208147893,0.2438165976543959,0.15503246529181147
