id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,8.224480654761906e-2,8.224480654761906e-2,1,2.2981969996257591e-4,2.2268222579118613e-4,1.5322266031710287e-4,-2.220446049250313e-16,-5.559898803602303e-3,-7.158910768451765e-3,2.2981969996257591e-4,2.2268222579118613e-4,1.5322266031710287e-4,2.2981969996257591e-4,2.2268222579118613e-4,1.5322266031710287e-4
1,((Abs(x0) ^ -1.800346305099334e-2) + -0.9206221790553261),-1.800346305099334e-2;-0.9206221790553261,6,1.0820051330290455e-4,1.0804002270190096e-4,1.519712388121222e-4,0.5291939145315911,0.5121266912576258,1.066898111645509e-3,1.0820051330290455e-4,1.0804002270190096e-4,1.519712388121222e-4,6.931580006112756,6.931579845622155,6.931623776838265
2,(0.16912283183612012 + (-8.928555049856109e-2 * (Abs(x0) ^ 0.22484265348484878))),0.16912283183612012;-8.928555049856109e-2;0.22484265348484878,8,1.0824531508113503e-4,1.0776076611748211e-4,1.593587137083544e-4,0.5289989713729422,0.5133877224053555,-4.749224551906983e-2,1.0824531508113503e-4,1.0776076611748211e-4,1.593587137083544e-4,11.266173632353784,11.26617314780482,11.26622474575241
3,((1.0784097436494 - (Abs(x0) ^ 1.825145848643885e-2)) + (1.5632165555628994e-2 * x5)),1.0784097436494;1.825145848643885e-2;1.5632165555628994e-2,10,9.218902665979585e-5,8.53152848644995e-5,1.3163926337131317e-4,0.5988636889056593,0.6147441543215335,0.13471247113822482,9.218902665979585e-5,8.53152848644995e-5,1.3163926337131317e-4,17.51328353052448,17.513276656782683,17.513322980761192
4,((1.5463518672659203e-2 * x5) + Sqrt(Abs((0.9937397404494 - (Abs(x0) ^ -3.0397811581885197e-3))))),1.5463518672659203e-2;0.9937397404494;-3.0397811581885197e-3,12,9.233334333752497e-5,8.458128038885898e-5,1.3352132318084377e-4,0.5982357328263823,0.6180586778028041,0.1223413681705241,9.233334333752497e-5,8.458128038885898e-5,1.3352132318084377e-4,20.794507750141697,20.79449999807875,20.79454893812154
5,((Abs(x0) ^ -1.1651936606896644e-2) + (((Sqrt(Abs(x1)) - x5) * -2.9371177403739496e-3) + -0.9018365190400982)),-1.1651936606896644e-2;-2.9371177403739496e-3;-0.9018365190400982,14,8.040186971637061e-5,8.449629067538296e-5,9.004025993755748e-5,0.6501524032558421,0.6184424634748695,0.4081498785079094,8.040186971637061e-5,8.449629067538296e-5,9.004025993755748e-5,26.36677532990435,26.36677942432531,26.36678496829457
6,((Abs(x0) ^ -1.7350229055308048e-2) + (((x3 * 6.416031512902474e-3) + -0.921854576471138) - (-1.7161151400737318e-2 * x5))),-1.7350229055308048e-2;6.416031512902474e-3;-0.921854576471138;-1.7161151400737318e-2,14,9.2113495524784e-5,8.067735449953942e-5,1.238247710097925e-4,0.5991923427809545,0.6356875267522577,0.18607847404373,9.2113495524784e-5,8.067735449953942e-5,1.238247710097925e-4,27.03283215533339,27.032820719192365,27.032863866608874
7,((Abs(x0) ^ -1.1748974959676353e-2) + (-0.9038075605409528 + ((-2.797487988510339e-3 * Sqrt(Abs(x1))) - (-1.785403063821139e-2 * x5)))),-1.1748974959676353e-2;-0.9038075605409528;-2.797487988510339e-3;-1.785403063821139e-2,16,6.26369526523673e-5,6.173076751964652e-5,6.8533454580222e-5,0.7274517690930448,0.7212440996600575,0.5495178107248212,6.26369526523673e-5,6.173076751964652e-5,6.8533454580222e-5,30.761206719659725,30.761205813474593,30.761212616161654
8,((((Sqrt(Abs(Sqrt(Abs(x1)))) * -1.6718228943469707e-2) + -0.8797663996455831) - (-2.0126588601497176e-2 * x5)) + (Abs(x0) ^ -1.0537154140742721e-2)),-1.6718228943469707e-2;-0.8797663996455831;-2.0126588601497176e-2;-1.0537154140742721e-2,18,6.177056778262834e-5,6.009623767894775e-5,6.115134375635544e-5,0.7312216150630815,0.7286251003455175,0.5980416953848995,6.177056778262834e-5,6.009623767894775e-5,6.115134375635544e-5,32.958430430611074,32.95842875628097,32.95842981138705
9,((Abs(x0) ^ -1.1407538845881625e-2) + (((Log((x1 + x5)) * -8.748930003229747e-3) + -0.8907176030775387) - (-2.1191673404723235e-2 * x5))),-1.1407538845881625e-2;-8.748930003229747e-3;-0.8907176030775387;-2.1191673404723235e-2,17,6.23965465860485e-5,6.0173314111301024e-5,6.427548423873679e-5,0.7284978328828676,0.7282770484556915,0.5775061824339367,6.23965465860485e-5,6.0173314111301024e-5,6.427548423873679e-5,35.1556556339261,35.155653410693624,35.155657512863755
