id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,8.320202380952368e-2,8.320202380952368e-2,1,2.3385502685657606e-4,2.152545925019088e-4,1.5214101257691318e-4,-1.3322676295501878e-15,-1.453923629982734e-2,-4.905405672239738e-5,2.3385502685657606e-4,2.152545925019088e-4,1.5214101257691318e-4,2.3385502685657606e-4,2.152545925019088e-4,1.5214101257691318e-4
1,(0.13901723041064332 / (Abs(x1) ^ 0.15303062072092163)),0.13901723041064332;0.15303062072092163,6,1.2987626749947072e-4,1.1736275037021028e-4,1.0089454877455558e-4,0.44462913949194527,0.44684518110997073,0.33680277032160844,1.2987626749947072e-4,1.1736275037021028e-4,1.0089454877455558e-4,6.931601681866953,6.931589168349824,6.9315727001482275
2,(0.1333055283262235 / Sqrt(Abs(Exp(Sqrt(Abs(x0)))))),0.1333055283262235,8,1.0395368079844953e-4,1.1594786543788061e-4,1.568410690273445e-4,0.5554781002753267,0.45351382525834194,-3.0943333828199915e-2,1.0395368079844953e-4,1.1594786543788061e-4,1.568410690273445e-4,9.656731428285399,9.65674342247004,9.656784315673628
3,(0.19115111352272926 / ((Abs(x0) ^ 0.5726653381845848) + 1.3774110134816238)),0.19115111352272926;0.5726653381845848;1.3774110134816238,8,1.0388264096707257e-4,1.1556784606435642e-4,1.544402373994152e-4,0.5557818775014649,0.4553049348486795,-1.516225443485486e-2,1.0388264096707257e-4,1.1556784606435642e-4,1.544402373994152e-4,11.26616926967967,11.266180954884767,11.266219827276101
4,(((x0 + Log(x1)) * -9.856864356799616e-3) + 0.12703099735928491),-9.856864356799616e-3;0.12703099735928491,8,9.86594985970053e-5,9.7969834225477e-5,9.258442006107384e-5,0.5781168362161675,0.5382479897860729,0.391426676251022,9.86594985970053e-5,9.7969834225477e-5,9.258442006107384e-5,14.334174413323037,14.334173723658665,14.3341683382445
5,(((x5 * 4.416846351968537e-2) + 0.1470142105808558) / (Abs(x1) ^ 0.1741710148635081)),4.416846351968537e-2;0.1470142105808558;0.1741710148635081,10,1.0040014820884148e-4,8.55558519322567e-5,6.518117432050368e-5,0.5706735512236079,0.5967576455793244,0.5715529256874585,1.0040014820884148e-4,8.55558519322567e-5,6.518117432050368e-5,17.51329174164603,17.51327689734975,17.51325652267214
6,(((x5 * 9.813757744056117e-2) + 0.3586256599175099) / Exp((Abs(x1) ^ 0.1139051142554809))),9.813757744056117e-2;0.3586256599175099;0.1139051142554809,11,9.586132372395397e-5,8.410867444824202e-5,6.47276339363505e-5,0.590082261593863,0.6035784911759614,0.5745341246716551,9.586132372395397e-5,8.410867444824202e-5,6.47276339363505e-5,20.794511278122084,20.794499525472805,20.794480144432296
7,((-2.7737504095994403 + (x4 + x5)) / ((Abs(x1) ^ -5.982336277692219) + -31.465209507363355)),-2.7737504095994403;-5.982336277692219;-31.465209507363355,12,4.3496175454777445e-4,4.41050046555787e-4,3.7131321063174204e-4,-0.8599632447265644,-1.0787597244818063,-1.4407056240888085,4.3496175454777445e-4,4.41050046555787e-4,3.7131321063174204e-4,21.405446601362993,21.405452689655004,21.405382952819078
8,((((x5 * 3.382537259218308e-2) + (1.0403728349154737e-2 / x0)) + 0.10718958543529662) / (Abs(x1) ^ 0.11892915849376186)),3.382537259218308e-2;1.0403728349154737e-2;0.10718958543529662;0.11892915849376186,14,5.931861654402577e-5,5.803484418017156e-5,5.968906627230586e-5,0.7463444881156815,0.726469824364799,0.6076534968966907,5.931861654402577e-5,5.803484418017156e-5,5.968906627230586e-5,27.03279936045441,27.032798076682045,27.032799730904138
9,((((x5 * 2.869430362370555e-2) + ((x13 + Log(x0)) * -1.5321258596542098e-2)) + 0.11660977013833283) / (Abs(x1) ^ 0.10827175142480681)),2.869430362370555e-2;-1.5321258596542098e-2;0.11660977013833283;0.10827175142480681,17,6.149428575021592e-5,5.650684485545315e-5,5.810939326334212e-5,0.7370409925465036,0.7336715999457438,0.618036959393593,6.149428575021592e-5,5.650684485545315e-5,5.810939326334212e-5,36.84142298219049,36.84141799474959,36.841419597298
10,((((x5 + (x4 + x3)) * 1.915751657040846e-2) + 0.11821302944011518) / (Abs(x1) ^ ((Abs(x0) ^ 3.929580292014867e-2) + -0.8825578622212904))),1.915751657040846e-2;0.11821302944011518;3.929580292014867e-2;-0.8825578622212904,19,6.078475142031345e-5,5.7089097618787255e-5,5.605277163953851e-5,0.7400750702802168,0.7309273227297248,0.6315554872027704,6.078475142031345e-5,5.7089097618787255e-5,5.605277163953851e-5,39.1440073656502,39.144003669996394,39.14400263367042
11,(((((x3 + (x4 + x5)) * -4.867748500864358) + (7.25903765109253 * Log(x0))) + 0.20144405738059062) / (Abs(x1) ^ 47.43573195156731)),-4.867748500864358;7.25903765109253;0.20144405738059062;47.43573195156731,19,7.15643179285714e-3,6.845566585459939e-3,7.089092977060568e-3,-29.602001116042757,-31.264565484662334,-45.5978279344341,7.15643179285714e-3,6.845566585459939e-3,7.089092977060568e-3,43.16927134216353,43.16896047695614,43.16920400334774
12,(((((x5 + (x5 + (x4 + x3))) * 1.587016426244789e-2) + (9.960816388110427e-3 / x0)) + 0.10691823106447985) / (Abs(x1) ^ 0.1214959776845904)),1.587016426244789e-2;9.960816388110427e-3;0.10691823106447985;0.1214959776845904,20,4.818700196602021e-5,4.2965192760892954e-5,4.2381354781122665e-5,0.7939449811546129,0.7974961958095056,0.721420062607526,4.818700196602021e-5,4.2965192760892954e-5,4.2381354781122665e-5,43.74916495388884,43.74915973207963,43.74915914824165
13,(((((x5 + (x5 + (x4 + x3))) * 1.7456474174672963e-2) + (-5.927600637783423e-3 * (Log(x0) / x0))) + 0.12292309405858384) / (Abs(x1) ^ 0.13758146622434048)),1.7456474174672963e-2;-5.927600637783423e-3;0.12292309405858384;0.13758146622434048,23,4.7013872441443036e-5,4.090163165346313e-5,3.7730098254864104e-5,0.7989614631192989,0.8072221843965844,0.7519935720805784,4.7013872441443036e-5,4.090163165346313e-5,3.7730098254864104e-5,52.75374301543659,52.75373690319581,52.75373373166241
14,(((((x5 + (x5 + (x4 + x3))) * -0.7512741426589271) + (Log(Sin((x0 + x6))) * 0.815560062710246)) + -2.1445268366422194) / (Abs(x1) ^ 17.207336377957887)),-0.7512741426589271;0.815560062710246;-2.1445268366422194;17.207336377957887,24,7.156431792857641e-3,6.845566585460059e-3,7.089092977060568e-3,-29.6020011160449,-31.264565484662903,-45.5978279344341,7.156431792857641e-3,6.845566585460059e-3,7.089092977060568e-3,59.0009916534082,59.0006807882008,59.0009243145924
15,(((((x5 + (x5 + (x4 + x3))) * 1.7884042472789054e-2) + ((x13 + Log(Sin((x0 + x6)))) * -1.971384803562021e-2)) + 0.13031511603242082) / (Abs(x1) ^ 0.15620007681429152)),1.7884042472789054e-2;-1.971384803562021e-2;0.13031511603242082;0.15620007681429152,26,5.3984336545967876e-5,3.786382866292386e-5,3.292010699207632e-5,0.7691546883912969,0.8215399756698355,0.7836104722897856,5.3984336545967876e-5,3.786382866292386e-5,3.292010699207632e-5,65.976487224718,65.97647110421012,65.97646616048844
16,(((((x5 + (x5 + (x4 + x3))) * 2.1690658112461212e-2) + (-6.599393676514615e-3 * (Log(x0) / (x0 + (x4 + x5))))) + 0.12620583778912076) / (Abs(x1) ^ 0.14742022420321638)),2.1690658112461212e-2;-6.599393676514615e-3;0.12620583778912076;0.14742022420321638,27,4.44661700800735e-5,3.6233465693101984e-5,3.500028901212211e-5,0.8098558295805,0.8292242121967749,0.7699370779421509,4.44661700800735e-5,3.6233465693101984e-5,3.500028901212211e-5,62.34532155892772,62.345313326223334,62.34531209304665
