id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,8.22673660714287e-2,8.22673660714287e-2,1,2.284972759493248e-4,2.2527068461615087e-4,1.531760828047238e-4,7.771561172376096e-16,-4.843817601747347e-3,-6.852748765149519e-3,2.284972759493248e-4,2.2527068461615087e-4,1.531760828047238e-4,2.284972759493248e-4,2.2527068461615087e-4,1.531760828047238e-4
1,(1.0795471706758355 - (Abs(x0) ^ 1.8303508409976382e-2)),1.0795471706758355;1.8303508409976382e-2,6,1.0522581264878217e-4,1.1349999108723744e-4,1.5269454276464143e-4,0.5394876713010853,0.49372123347430386,-3.687503224724553e-3,1.0522581264878217e-4,1.1349999108723744e-4,1.5269454276464143e-4,6.931577031412102,6.9315853055905405,6.931624500142218
2,(1.1133590529650714 - (Abs(-1.0417696636786442) ^ Sin(x0))),1.1133590529650714;-1.0417696636786442,7,1.0505642171271647e-4,1.133178003849199e-4,1.5322839794494015e-4,0.5402289971456142,0.49453391445478856,-7.1966251834802986e-3,1.0505642171271647e-4,1.133178003849199e-4,1.5322839794494015e-4,9.656732531026314,9.656740792404985,9.656780703002546
3,((Abs(x0) ^ -0.20386003266065622) / (x8 + 12.522095826624438)),-0.20386003266065622;12.522095826624438,8,1.0678320397122947e-4,1.1298294783521599e-4,1.4426964298271675e-4,0.5326718730996542,0.4960275598217012,5.169081268583342e-2,1.0678320397122947e-4,1.1298294783521599e-4,1.4426964298271675e-4,12.542423067800357,12.54242926754422,12.542460554239367
4,(0.9290013721404451 / (Sqrt(Abs((x1 + 70.28693303589802))) + x0)),0.9290013721404451;70.28693303589802,9,9.739642664396765e-5,1.0091891616369677e-4,9.102504399022473e-5,0.5737523511415176,0.5498404545671218,0.4016767234812715,9.739642664396765e-5,1.0091891616369677e-4,9.102504399022473e-5,14.334173150251084,14.334176672740604,14.334166778868429
5,((Abs(x0) ^ -0.14103665760583242) / ((Abs(x1) ^ 0.3545629157483375) + 8.999484240522051)),-0.14103665760583242;0.3545629157483375;8.999484240522051,11,8.450181676431326e-5,8.851119237044101e-5,9.722498949383546e-5,0.6301845769791423,0.6051864245294702,0.36092341488241697,8.450181676431326e-5,8.851119237044101e-5,9.722498949383546e-5,16.12591972486926,16.125923734244864,16.125932448041986
6,((Abs(1.258261838167747) ^ x5) / (Sqrt(Abs((-90.46805246886986 - x1))) + x0)),1.258261838167747;-90.46805246886986,12,7.146903282935516e-5,7.407638724262931e-5,5.855343471005967e-5,0.6872215104866055,0.6695744061067573,0.615118198559611,7.146903282935516e-5,7.407638724262931e-5,5.855343471005967e-5,21.972317242395025,21.97231984974944,21.972304326796905
7,((Abs(1.2421465051526839) ^ x5) / Sqrt(Abs((((Abs(x0) ^ 0.3185380442394561) * -122.45973582311629) - x1)))),1.2421465051526839;0.3185380442394561;-122.45973582311629,15,6.0057444818303974e-5,6.283576476309189e-5,6.563240148525105e-5,0.7371634100722355,0.7197143966865551,0.5685869318924444,6.0057444818303974e-5,6.283576476309189e-5,6.563240148525105e-5,26.366754985479453,26.366757763799395,26.36676056043612
8,((Abs(-1.17066042702973) ^ (x3 + x5)) / Sqrt(Abs((((Abs(x0) ^ 0.29656516240583064) * -120.97536888826914) - x1)))),-1.17066042702973;0.29656516240583064;-120.97536888826914,17,5.916533160589725e-5,6.166341592102207e-5,6.103404252646476e-5,0.7410676719882707,0.7249437832267245,0.5988127365525961,5.916533160589725e-5,6.166341592102207e-5,6.103404252646476e-5,33.57059298450879,33.570595482593106,33.57059485321971
9,((Abs(1.2414682944634532) ^ x5) / (Sqrt(Abs((((Abs(x0) ^ 0.35221288960267655) * -95.8633478654207) - x1))) + Exp(x13))),1.2414682944634532;0.35221288960267655;-95.8633478654207,18,5.914646358625453e-5,5.9200972989651836e-5,5.970711232156056e-5,0.741150246362798,0.7359277714895589,0.607534877109817,5.914646358625453e-5,5.9200972989651836e-5,5.970711232156056e-5,37.27365889328359,37.273658947792995,37.273659453932325
