id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,8.321318452380944e-2,8.321318452380944e-2,1,2.3329636575166504e-4,2.1640817653938271e-4,1.5213920885022862e-4,2.220446049250313e-16,-1.5024439600240136e-2,-3.719785086353511e-5,2.3329636575166504e-4,2.1640817653938271e-4,1.5213920885022862e-4,2.3329636575166504e-4,2.1640817653938271e-4,1.5213920885022862e-4
1,(Abs((x0 + -1.0170480128068051)) ^ 7.111936355166512),-1.0170480128068051;7.111936355166512,6,4.468854873958955e-3,4.1597466646777345e-3,4.405919182100525e-3,-18.15526999128601,-18.510559142043817,-27.960864895535813,4.468854873958955e-3,4.1597466646777345e-3,4.405919182100525e-3,6.935940660473412,6.935631552264131,6.9358777247815535
2,Sin((7.963945925972687e-2 / (Abs(x0) ^ 0.20754740043536085))),7.963945925972687e-2;0.20754740043536085,7,1.1601630922199468e-4,9.500605828248865e-5,1.4706010353042487e-4,0.5027084590529389,0.5543908155001643,3.334863536065402e-2,1.1601630922199468e-4,9.500605828248865e-5,1.4706010353042487e-4,9.656743490913824,9.656722480662884,9.656774534708132
3,Sqrt(Abs(((Abs(x0) ^ -0.2572684546516913) / (116.28940249610213 + x1)))),-0.2572684546516913;116.28940249610213,10,9.469073372049295e-5,7.489644227018885e-5,9.601639704488263e-5,0.5941182649142184,0.648711427825762,0.36886770100779265,9.469073372049295e-5,7.489644227018885e-5,9.601639704488263e-5,15.567375883176226,15.567356088884775,15.56737720883955
4,Sqrt(Abs((Exp((0.1470541326746772 / x0)) / (143.10167078989988 + x1)))),0.1470541326746772;143.10167078989988,10,9.541462406278234e-5,7.442325308121618e-5,9.089440488761886e-5,0.5910153861361582,0.6509308383815109,0.40253543678132775,9.541462406278234e-5,7.442325308121618e-5,9.089440488761886e-5,17.513286756121882,17.5132657647509,17.513282235902707
5,Sqrt(Abs((Exp((0.15665554581844135 / x0)) / ((145.58757079263918 - x0) + x1)))),0.15665554581844135;145.58757079263918,12,9.537448591992542e-5,7.455718063799288e-5,9.277082637375355e-5,0.5911874340063752,0.6503026747629355,0.39020139548347554,9.537448591992542e-5,7.455718063799288e-5,9.277082637375355e-5,22.873952332964112,22.873931515658832,22.873949729304567
6,Sqrt(Abs(((Abs(1.569534132479482) ^ x5) / ((122.26165527799633 * (Abs(x0) ^ 0.32998791378815534)) + x1)))),1.569534132479482;122.26165527799633;0.32998791378815534,15,6.338543609651288e-5,5.642533741795503e-5,6.703674805703377e-5,0.7283050857123757,0.7353468921194319,0.559355920234959,6.338543609651288e-5,5.642533741795503e-5,6.703674805703377e-5,26.36675831347073,26.366751353372052,26.36676196478269
7,Sqrt(Abs(((Abs(1.5823861042782315) ^ x5) / ((135.4223656536557 * (Abs(Sin(x0)) ^ 0.4070011182131452)) + x1)))),1.5823861042782315;135.4223656536557;0.4070011182131452,16,6.29091462725648e-5,5.546776242804231e-5,6.107814616821187e-5,0.7303466512653303,0.7398382289674853,0.5985228357266282,6.29091462725648e-5,5.546776242804231e-5,6.107814616821187e-5,29.93366911806887,29.933661676685027,29.933667287068765
8,Sqrt(Abs(((Abs((Abs(-1.5182708101210545) ^ x5)) ^ x0) / ((121.90646353904592 * (Abs(x0) ^ 0.35746178919080956)) + x1)))),-1.5182708101210545;121.90646353904592;0.35746178919080956,18,6.388475671938625e-5,5.529319971307444e-5,6.924887294554174e-5,0.7261648010951482,0.740656984639146,0.54481524270996,6.388475671938625e-5,5.529319971307444e-5,6.924887294554174e-5,30.761207967463793,30.761199375906784,30.76121333158002
9,Sqrt(Abs(((Abs(1.6248220635383668) ^ x5) / (((124.20479051008591 * (Abs(0.7647115592249543) ^ x3)) * (Abs(x0) ^ 0.31434282279231)) + x1)))),1.6248220635383668;124.20479051008591;0.7647115592249543;0.31434282279231,20,5.7445822887225235e-5,5.225764990302804e-5,5.746316035189667e-5,0.7537646045100673,0.7548946964210769,0.622284759515632,5.7445822887225235e-5,5.225764990302804e-5,5.746316035189667e-5,36.841418933727624,36.84141374555464,36.84141895106509
10,Sqrt(Abs(((Abs(1.5602376508744507) ^ x5) / (((117.68650792749746 * (Abs(-0.7689727772437124) ^ x3)) * (Abs(Sin(x0)) ^ 0.24086670793755863)) + x1)))),1.5602376508744507;117.68650792749746;-0.7689727772437124;0.24086670793755863,21,6.898355115393727e-5,6.244044957319094e-5,5.415858537612573e-5,0.7043093623354271,0.7071340678993183,0.6440062994383966,6.898355115393727e-5,6.244044957319094e-5,5.415858537612573e-5,40.764288621123455,40.76428207802188,40.76427379615768
11,Sqrt(Abs(((Abs(-1.2736108977567036) ^ x5) / ((65.90276367344914 * (Sin((((x0 + 0.8341768108814878) + x5) + x4)) + x0)) + x1)))),-1.2736108977567036;65.90276367344914;0.8341768108814878,21,5.4396963068495394e-5,4.703213196295588e-5,5.939693275796477e-5,0.7668332170832063,0.7794040680333714,0.609573740752879,5.4396963068495394e-5,4.703213196295588e-5,5.939693275796477e-5,45.56006458013211,45.560057215301,45.560069580101796
